#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	51.0781641148	0.999535024857
650	INTENSITY/STRENGTH	34.0287100594	0.897967159054
89440	INTENSITY/STRENGTH	50.2187726256	0.999980855415
7601	INTENSITY/STRENGTH	47.675876603	0.997839380174
5363388	INTENSITY/STRENGTH	50.2459888655	0.999975795791
444539	INTENSITY/STRENGTH	49.4754955596	0.999889958037
6054	INTENSITY/STRENGTH	49.5129748529	0.999905122602
62374	INTENSITY/STRENGTH	45.1789255059	0.990702896289
235414	INTENSITY/STRENGTH	49.5905036572	0.999932925098
78925	INTENSITY/STRENGTH	38.4078093535	0.946248446406
6549	INTENSITY/STRENGTH	51.0461980588	0.999562187849
7194	INTENSITY/STRENGTH	47.0658536852	0.996556314161
8857	INTENSITY/STRENGTH	35.3882987155	0.914599274229
1136	INTENSITY/STRENGTH	43.0945202256	0.980925739634
8467	INTENSITY/STRENGTH	50.4513473608	0.999918514224
61209	INTENSITY/STRENGTH	44.9446634798	0.989777429067
5365027	INTENSITY/STRENGTH	48.3593515015	0.998923309002
22873	INTENSITY/STRENGTH	46.5405670234	0.995212929392
637776	INTENSITY/STRENGTH	49.4239610432	0.999867271648
7795	INTENSITY/STRENGTH	49.8018602356	0.999984296254
565690	INTENSITY/STRENGTH	48.642110224	0.999262454142
24834	INTENSITY/STRENGTH	50.9063709144	0.999671396706
5364729	INTENSITY/STRENGTH	50.6055265746	0.999853335027
8038	INTENSITY/STRENGTH	50.3922117033	0.999938467992
62572	INTENSITY/STRENGTH	51.2166209933	0.999407933343
6386	INTENSITY/STRENGTH	37.913953046	0.94157098761
6826	INTENSITY/STRENGTH	50.3539713358	0.999949881717
8175	INTENSITY/STRENGTH	45.6798513242	0.992534526168
8452	INTENSITY/STRENGTH	48.9619450462	0.999568976765
241	INTENSITY/STRENGTH	47.8249356104	0.99810763796
4133	INTENSITY/STRENGTH	50.1874588698	0.999985943669
8294	INTENSITY/STRENGTH	50.170017345	0.999988437641
18827	INTENSITY/STRENGTH	50.3837463186	0.999941095505
1183	INTENSITY/STRENGTH	50.1267688411	0.999993571864
61252	INTENSITY/STRENGTH	47.1429610605	0.996734931399
7151	INTENSITY/STRENGTH	51.4349818442	0.999176330843
61155	INTENSITY/STRENGTH	50.2756660715	0.999969603287
7583	INTENSITY/STRENGTH	47.9923638165	0.998387758782
8785	INTENSITY/STRENGTH	49.4610638658	0.999883819137
1549778	INTENSITY/STRENGTH	50.6413998772	0.999835442479
6140	INTENSITY/STRENGTH	49.3429651643	0.99982732209
61659	INTENSITY/STRENGTH	50.0698561286	0.999998048049
61177	INTENSITY/STRENGTH	48.5384040562	0.999145494919
69963	INTENSITY/STRENGTH	49.6005856323	0.999936187265
2969	INTENSITY/STRENGTH	45.8101161015	0.992977949167
8375	INTENSITY/STRENGTH	50.7798459974	0.999756736088
660	INTENSITY/STRENGTH	50.1434615193	0.999991767517
679	INTENSITY/STRENGTH	38.0392573291	0.942776253905
24197	INTENSITY/STRENGTH	50.4556265533	0.999916961778
6057	INTENSITY/STRENGTH	49.2280319615	0.999761626139
196	INTENSITY/STRENGTH	49.7953678565	0.999983250274
7635	INTENSITY/STRENGTH	49.8770035057	0.999993948745
6998	INTENSITY/STRENGTH	46.8200295072	0.995955115066
311	INTENSITY/STRENGTH	29.9480443064	0.839167629145
