#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	58.2020408163	0.973090610579
650	INTENSITY/STRENGTH	26.637755102	0.781682205331
89440	INTENSITY/STRENGTH	43.1775510204	0.981381675968
7601	INTENSITY/STRENGTH	33.7510204082	0.89438826489
5363388	INTENSITY/STRENGTH	52.987755102	0.99642932778
444539	INTENSITY/STRENGTH	67.3	0.880284
6054	INTENSITY/STRENGTH	70.1959183674	0.836849952519
62374	INTENSITY/STRENGTH	66.0673469388	0.89673614494
235414	INTENSITY/STRENGTH	26.5642857143	0.780306918367
78925	INTENSITY/STRENGTH	56.9102040816	0.98089963182
6549	INTENSITY/STRENGTH	57.1918367347	0.979310993753
7194	INTENSITY/STRENGTH	31.3959183674	0.861555258642
8857	INTENSITY/STRENGTH	42.4367346939	0.977118807164
1136	INTENSITY/STRENGTH	65.1734693878	0.907906330695
8467	INTENSITY/STRENGTH	45.1673469388	0.990658185756
61209	INTENSITY/STRENGTH	42.5714285714	0.977926530612
5365027	INTENSITY/STRENGTH	56.3142857143	0.984051918367
22873	INTENSITY/STRENGTH	20.8142857143	0.659277632653
637776	INTENSITY/STRENGTH	43.4142857143	0.982651346939
7795	INTENSITY/STRENGTH	57.4204081633	0.977975017076
565690	INTENSITY/STRENGTH	44.593877551	0.988309536027
24834	INTENSITY/STRENGTH	57.5224489796	0.97736510454
5364729	INTENSITY/STRENGTH	54.3530612245	0.99242034319
8038	INTENSITY/STRENGTH	51.0755102041	0.99953731112
62572	INTENSITY/STRENGTH	63.0081632653	0.932315075385
6386	INTENSITY/STRENGTH	22.2551020408	0.692088254894
6826	INTENSITY/STRENGTH	46.5387755102	0.995207970012
8175	INTENSITY/STRENGTH	55.7704081633	0.986680955852
8452	INTENSITY/STRENGTH	46.7336734694	0.995732444398
241	INTENSITY/STRENGTH	26.9285714286	0.78708367347
4133	INTENSITY/STRENGTH	65.7020408163	0.901378365681
8294	INTENSITY/STRENGTH	42.6102040816	0.978156366514
18827	INTENSITY/STRENGTH	57.9183673469	0.974919783424
1183	INTENSITY/STRENGTH	45.4163265306	0.99159597501
61252	INTENSITY/STRENGTH	40.312244898	0.962458960433
7151	INTENSITY/STRENGTH	70.2265306123	0.836354983757
61155	INTENSITY/STRENGTH	45.8632653061	0.993154970429
7583	INTENSITY/STRENGTH	30.912244898	0.854263042066
8785	INTENSITY/STRENGTH	59.8775510204	0.960973594336
1549778	INTENSITY/STRENGTH	56.2040816327	0.984603748438
6140	INTENSITY/STRENGTH	24.8173469388	0.74633359392
61659	INTENSITY/STRENGTH	45.9306122449	0.99337603332
61177	INTENSITY/STRENGTH	62.2469387755	0.940004996252
69963	INTENSITY/STRENGTH	33.9918367347	0.897495483549
2969	INTENSITY/STRENGTH	35.9142857143	0.920637061225
8375	INTENSITY/STRENGTH	77.4989795918	0.697522448563
660	INTENSITY/STRENGTH	57.4816326531	0.977610069138
679	INTENSITY/STRENGTH	19.6857142857	0.632417632654
24197	INTENSITY/STRENGTH	43.2285714286	0.981659102041
6057	INTENSITY/STRENGTH	32.3989795918	0.876081632237
196	INTENSITY/STRENGTH	34.1408163265	0.899394517284
7635	INTENSITY/STRENGTH	41.9	0.973756
6998	INTENSITY/STRENGTH	60.5959183674	0.955090605581
311	INTENSITY/STRENGTH	16.3816326531	0.547922150771
7047	INTENSITY/STRENGTH	66.9897959184	0.884538733861
5368076	INTENSITY/STRENGTH	62.612244898	0.936372511454
261	INTENSITY/STRENGTH	48.0755102041	0.99851853561
61138	INTENSITY/STRENGTH	42.8959183673	0.979812809663
170833	INTENSITY/STRENGTH	28.0551020408	0.807368581424
228769	INTENSITY/STRENGTH	22.8581632653	0.705328279467
5960	INTENSITY/STRENGTH	11.8346938775	0.417363763432
11980	VALENCE/PLEASANTNESS	41.8251478989	0.97326871725
650	VALENCE/PLEASANTNESS	46.3265875899	0.994602416506
89440	VALENCE/PLEASANTNESS	54.4882278932	0.991942324152
7601	VALENCE/PLEASANTNESS	41.2358150171	0.969275624634
5363388	VALENCE/PLEASANTNESS	53.0627183831	0.996247902442
444539	VALENCE/PLEASANTNESS	49.7880768341	0.999982035429
6054	VALENCE/PLEASANTNESS	38.346972387	0.94568277898
62374	VALENCE/PLEASANTNESS	49.9726454915	0.999999700692
235414	VALENCE/PLEASANTNESS	44.0269928385	0.985729274179
78925	VALENCE/PLEASANTNESS	23.5804293848	0.720802515403
6549	VALENCE/PLEASANTNESS	44.63628019	0.98849220392
7194	VALENCE/PLEASANTNESS	44.5441443747	0.988093455758
8857	VALENCE/PLEASANTNESS	50.4851875913	0.9999058372
1136	VALENCE/PLEASANTNESS	33.6368481944	0.892898905194
8467	VALENCE/PLEASANTNESS	43.2958133905	0.982021552762
61209	VALENCE/PLEASANTNESS	51.1317596062	0.999487648077
5365027	VALENCE/PLEASANTNESS	41.923101225	0.973905482471
22873	VALENCE/PLEASANTNESS	52.2405140732	0.997992038675
637776	VALENCE/PLEASANTNESS	54.295684212	0.99261883886
7795	VALENCE/PLEASANTNESS	51.6868508954	0.998861813623
565690	VALENCE/PLEASANTNESS	41.1855472334	0.96892216897
24834	VALENCE/PLEASANTNESS	56.9599669687	0.980623543918
5364729	VALENCE/PLEASANTNESS	40.0518371918	0.960413622697
7916	VALENCE/PLEASANTNESS	48.5880342412	0.999202541078
