#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	64.8316326531	0.912009069138
650	INTENSITY/STRENGTH	27.7193877551	0.801429727197
89440	INTENSITY/STRENGTH	48.4040816326	0.998981217826
7601	INTENSITY/STRENGTH	41.3897959184	0.970345754269
5363388	INTENSITY/STRENGTH	64.4285714286	0.916726530612
444539	INTENSITY/STRENGTH	48.6173469388	0.999235308205
6054	INTENSITY/STRENGTH	52.3795918367	0.997735017076
62374	INTENSITY/STRENGTH	67.0448979592	0.883788581424
235414	INTENSITY/STRENGTH	31.6989795918	0.866029060808
78925	INTENSITY/STRENGTH	51.0877551021	0.999526715535
6549	INTENSITY/STRENGTH	62.1653061224	0.940802130779
7194	INTENSITY/STRENGTH	12.2673469388	0.430498757185
8857	INTENSITY/STRENGTH	40.8204081633	0.966294037484
1136	INTENSITY/STRENGTH	71.1142857143	0.82167477551
8467	INTENSITY/STRENGTH	47.9673469388	0.998347328613
61209	INTENSITY/STRENGTH	52.2816326531	0.997917660975
5365027	INTENSITY/STRENGTH	55.0571428571	0.989770122449
22873	INTENSITY/STRENGTH	16.2897959184	0.54544885631
637776	INTENSITY/STRENGTH	34.7653061224	0.907161640983
7795	INTENSITY/STRENGTH	56.1285714286	0.984976244898
565690	INTENSITY/STRENGTH	24.9234693878	0.748467044981
24834	INTENSITY/STRENGTH	57.0591836735	0.980067170346
5364729	INTENSITY/STRENGTH	40.9010204081	0.966883428155
8038	INTENSITY/STRENGTH	34.3591836735	0.902145945856
62572	INTENSITY/STRENGTH	57.7204081632	0.976158119117
6386	INTENSITY/STRENGTH	15.1020408163	0.512852977926
6826	INTENSITY/STRENGTH	48.9010204082	0.999516897543
8175	INTENSITY/STRENGTH	55.0244897959	0.989901800916
8452	INTENSITY/STRENGTH	37.8193877551	0.940653074136
241	INTENSITY/STRENGTH	32.0244897959	0.870752413161
4133	INTENSITY/STRENGTH	53.9653061225	0.993710538942
8294	INTENSITY/STRENGTH	46.8183673469	0.995950885464
18827	INTENSITY/STRENGTH	62.9306122449	0.933119706789
1183	INTENSITY/STRENGTH	45.1755102041	0.990689719284
61252	INTENSITY/STRENGTH	42.6397959184	0.978330958351
7151	INTENSITY/STRENGTH	66.2969387755	0.893763914619
61155	INTENSITY/STRENGTH	37.5367346939	0.937866807164
7583	INTENSITY/STRENGTH	36.2142857143	0.923981632653
8785	INTENSITY/STRENGTH	60.8081632653	0.953273442732
1549778	INTENSITY/STRENGTH	46.8959183674	0.996145870887
6140	INTENSITY/STRENGTH	32.4204081633	0.876383180342
61659	INTENSITY/STRENGTH	45.8510204082	0.993114387339
61177	INTENSITY/STRENGTH	64.5632653061	0.915164521449
