#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	65.3010204082	0.906351509788
650	INTENSITY/STRENGTH	41.1265306123	0.96850461641
89440	INTENSITY/STRENGTH	40.8602040816	0.966585652228
7601	INTENSITY/STRENGTH	35.1448979592	0.911730377343
5363388	INTENSITY/STRENGTH	45.9918367347	0.993573850895
444539	INTENSITY/STRENGTH	27.7408163265	0.801811496876
6054	INTENSITY/STRENGTH	52.5959183674	0.997304483132
62374	INTENSITY/STRENGTH	60.7102040816	0.954116611412
235414	INTENSITY/STRENGTH	43.0836734694	0.980865770929
78925	INTENSITY/STRENGTH	51.2040816327	0.999420074969
6549	INTENSITY/STRENGTH	50.3673469388	0.999946022491
7194	INTENSITY/STRENGTH	20.9102040816	0.661513509371
8857	INTENSITY/STRENGTH	50.687755102	0.999810797168
1136	INTENSITY/STRENGTH	74.6816326531	0.756326803832
8467	INTENSITY/STRENGTH	52.8448979592	0.996762622241
61209	INTENSITY/STRENGTH	51.5969387755	0.998979914619
5365027	INTENSITY/STRENGTH	58.1183673469	0.973636844648
22873	INTENSITY/STRENGTH	25.9448979592	0.768540826323
637776	INTENSITY/STRENGTH	34.9326530612	0.909190022491
7795	INTENSITY/STRENGTH	57.1224489796	0.979708288213
565690	INTENSITY/STRENGTH	31.2428571429	0.859267836735
24834	INTENSITY/STRENGTH	59.7255102041	0.962165780508
5364729	INTENSITY/STRENGTH	47.3469387755	0.997184506456
8038	INTENSITY/STRENGTH	37.7979591837	0.940444079967
62572	INTENSITY/STRENGTH	60.2265306122	0.958167228655
6386	INTENSITY/STRENGTH	15.012244898	0.510342797168
6826	INTENSITY/STRENGTH	40.4489795918	0.963511203665
8175	INTENSITY/STRENGTH	61.6714285714	0.945511102041
8452	INTENSITY/STRENGTH	50.9397959184	0.999646713453
241	INTENSITY/STRENGTH	37.7183673469	0.93966459975
4133	INTENSITY/STRENGTH	61.5183673469	0.946930885465
8294	INTENSITY/STRENGTH	44.0571428571	0.985872979592
18827	INTENSITY/STRENGTH	68.1959183673	0.867563421908
1183	INTENSITY/STRENGTH	48.1693877551	0.998659543524
61252	INTENSITY/STRENGTH	32.2775510204	0.874365920866
7151	INTENSITY/STRENGTH	57.7295918367	0.976101364015
61155	INTENSITY/STRENGTH	39.9693877551	0.959754727197
7583	INTENSITY/STRENGTH	38.6571428572	0.948535836735
8785	INTENSITY/STRENGTH	63.6102040816	0.925904937943
1549778	INTENSITY/STRENGTH	30.4734693878	0.8474858409
6140	INTENSITY/STRENGTH	27.3397959184	0.794606060392
61659	INTENSITY/STRENGTH	43.5346938776	0.983279926697
61177	INTENSITY/STRENGTH	64.7571428571	0.912890693878
69963	INTENSITY/STRENGTH	31.187755102	0.85843977676
2969	INTENSITY/STRENGTH	47.993877551	0.998390189088
8375	INTENSITY/STRENGTH	67.1653061224	0.882140906289
660	INTENSITY/STRENGTH	51.0428571429	0.999564979592
679	INTENSITY/STRENGTH	30.9387755102	0.85466788838
24197	INTENSITY/STRENGTH	40.7520408163	0.965790100375
6057	INTENSITY/STRENGTH	33.5510204082	0.891772428155
196	INTENSITY/STRENGTH	21.5693877551	0.676680114952
7635	INTENSITY/STRENGTH	39.0551020408	0.952083683465
6998	INTENSITY/STRENGTH	32.3367346939	0.87520362349
311	INTENSITY/STRENGTH	20.9387755102	0.662178092462
7047	INTENSITY/STRENGTH	55.3959183673	0.988353625989
5368076	INTENSITY/STRENGTH	52.4367346939	0.997624929613
261	INTENSITY/STRENGTH	46.2591836735	0.994402517285
61138	INTENSITY/STRENGTH	30.2734693878	0.844345596002
170833	INTENSITY/STRENGTH	38.093877551	0.943297699292
228769	INTENSITY/STRENGTH	23.0693877551	0.709896849646
5960	INTENSITY/STRENGTH	15.4346938776	0.522095845065
11980	VALENCE/PLEASANTNESS	47.2962418128	0.997075876666
650	VALENCE/PLEASANTNESS	41.3469201837	0.970049683877
89440	VALENCE/PLEASANTNESS	52.572007999	0.997353909941
7601	VALENCE/PLEASANTNESS	41.3569651109	0.970119179162
5363388	VALENCE/PLEASANTNESS	56.144929078	0.98489593865
444539	VALENCE/PLEASANTNESS	49.1082607119	0.999681920417
6054	VALENCE/PLEASANTNESS	34.2745691057	0.901084329276
62374	VALENCE/PLEASANTNESS	45.7996668705	0.992942880641
235414	VALENCE/PLEASANTNESS	46.1007732986	0.993918412453
78925	VALENCE/PLEASANTNESS	24.0667189702	0.730985974012
6549	VALENCE/PLEASANTNESS	47.5773559994	0.997652318419
7194	VALENCE/PLEASANTNESS	45.1172831633	0.990463630517
