#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	61.4510204082	0.947549652645
650	INTENSITY/STRENGTH	40.15	0.961191
89440	INTENSITY/STRENGTH	50.2306122449	0.999978727197
7601	INTENSITY/STRENGTH	26.4163265306	0.777524138276
5363388	INTENSITY/STRENGTH	55.206122449	0.989158515618
444539	INTENSITY/STRENGTH	20.137755102	0.643298531862
6054	INTENSITY/STRENGTH	48.9040816327	0.999519585173
62374	INTENSITY/STRENGTH	65.1336734694	0.908388770929
235414	INTENSITY/STRENGTH	25.2020408163	0.75402448813
78925	INTENSITY/STRENGTH	50.9469387755	0.999641322782
6549	INTENSITY/STRENGTH	57.0367346939	0.980193745939
7194	INTENSITY/STRENGTH	21.4530612245	0.674028914619
8857	INTENSITY/STRENGTH	47.2857142857	0.997053061224
1136	INTENSITY/STRENGTH	59.5102040816	0.96382240733
8467	INTENSITY/STRENGTH	34.5469387755	0.904481159517
61209	INTENSITY/STRENGTH	38.2857142857	0.945110204082
5365027	INTENSITY/STRENGTH	62.2081632653	0.940384299875
22873	INTENSITY/STRENGTH	25.8673469388	0.767046022491
637776	INTENSITY/STRENGTH	20.7897959184	0.658705591004
7795	INTENSITY/STRENGTH	54.5	0.9919
565690	INTENSITY/STRENGTH	33.9112244898	0.896460521033
24834	INTENSITY/STRENGTH	48.293877551	0.998835658476
5364729	INTENSITY/STRENGTH	41.881632653	0.973636844648
8038	INTENSITY/STRENGTH	40.9693877551	0.967379216993
62572	INTENSITY/STRENGTH	57.6653061224	0.97649723282
6386	INTENSITY/STRENGTH	15.8693877551	0.534040523115
6826	INTENSITY/STRENGTH	43.8510204082	0.984876019992
8175	INTENSITY/STRENGTH	48.9030612245	0.999518690129
8452	INTENSITY/STRENGTH	51.2693877551	0.999355461891
241	INTENSITY/STRENGTH	27.312244898	0.794106307372
4133	INTENSITY/STRENGTH	61.8102040816	0.94420763182
8294	INTENSITY/STRENGTH	45.393877551	0.991513454394
18827	INTENSITY/STRENGTH	56.7836734694	0.981592709704
1183	INTENSITY/STRENGTH	56.7816326531	0.981603783423
61252	INTENSITY/STRENGTH	36.7071428571	0.929319979592
7151	INTENSITY/STRENGTH	62.6163265306	0.936331321949
61155	INTENSITY/STRENGTH	40.9806122449	0.967460257809
7583	INTENSITY/STRENGTH	42.2959183674	0.976258850479
8785	INTENSITY/STRENGTH	60.0632653061	0.959492276551
1549778	INTENSITY/STRENGTH	44.3244897959	0.987115433569
6140	INTENSITY/STRENGTH	31.3224489796	0.860459635152
61659	INTENSITY/STRENGTH	47.893877551	0.998225699292
61177	INTENSITY/STRENGTH	61.2448979592	0.949420907955
69963	INTENSITY/STRENGTH	30.3326530612	0.845278185756
2969	INTENSITY/STRENGTH	45.9959183674	0.993586932112
8375	INTENSITY/STRENGTH	69.6612244898	0.845374500625
660	INTENSITY/STRENGTH	49.3816326531	0.99984704873
679	INTENSITY/STRENGTH	24.1244897959	0.732183188672
24197	INTENSITY/STRENGTH	42.9204081633	0.97995175177
6057	INTENSITY/STRENGTH	26.8448979592	0.785536499792
196	INTENSITY/STRENGTH	31.7255102041	0.86641720908
7635	INTENSITY/STRENGTH	41.5510204082	0.971445897543
6998	INTENSITY/STRENGTH	32.6836734694	0.880057934194
311	INTENSITY/STRENGTH	20.8163265306	0.659325281133
7047	INTENSITY/STRENGTH	46.9469387755	0.996271526864
5368076	INTENSITY/STRENGTH	49.7836734694	0.999981281133
261	INTENSITY/STRENGTH	48.1448979592	0.998623438567
61138	INTENSITY/STRENGTH	24.9459183673	0.748917197418
170833	INTENSITY/STRENGTH	39.2714285715	0.953959102041
228769	INTENSITY/STRENGTH	27.2591836735	0.793142109121
5960	INTENSITY/STRENGTH	20.8153061224	0.659301457309
11980	VALENCE/PLEASANTNESS	49.3341032502	0.999822632607
650	VALENCE/PLEASANTNESS	36.1708801896	0.923502178108
89440	VALENCE/PLEASANTNESS	44.227255715	0.986670169368
7601	VALENCE/PLEASANTNESS	42.4070855288	0.976939059933
5363388	VALENCE/PLEASANTNESS	50.1912202173	0.999985373931
