#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	50.9815074916	0.999614657218
650	INTENSITY/STRENGTH	34.0287100594	0.897967159054
89440	INTENSITY/STRENGTH	50.1148553364	0.999994723301
7601	INTENSITY/STRENGTH	47.6921469757	0.997869525767
5363388	INTENSITY/STRENGTH	49.9538895249	0.99999914953
444539	INTENSITY/STRENGTH	36.1669065831	0.923458210608
6054	INTENSITY/STRENGTH	49.7028624535	0.999964683711
62374	INTENSITY/STRENGTH	45.1789255059	0.990702896289
235414	INTENSITY/STRENGTH	49.5490699932	0.999918664852
78925	INTENSITY/STRENGTH	38.4078093535	0.946248446406
6549	INTENSITY/STRENGTH	50.7915816125	0.99974935942
7194	INTENSITY/STRENGTH	47.0824833736	0.996595238694
8857	INTENSITY/STRENGTH	35.3882987155	0.914599274229
1136	INTENSITY/STRENGTH	43.0945202256	0.980925739634
8467	INTENSITY/STRENGTH	50.3926580721	0.999938327855
61209	INTENSITY/STRENGTH	44.9446634798	0.989777429067
5365027	INTENSITY/STRENGTH	47.9224897851	0.998273580523
22873	INTENSITY/STRENGTH	46.1189368434	0.99397493951
637776	INTENSITY/STRENGTH	49.4378955556	0.999873615437
7795	INTENSITY/STRENGTH	49.4490241026	0.999878570224
565690	INTENSITY/STRENGTH	48.4230354548	0.999005273129
24834	INTENSITY/STRENGTH	50.8713823658	0.999696277109
5364729	INTENSITY/STRENGTH	50.3691130716	0.999945502216
8038	INTENSITY/STRENGTH	50.1640704581	0.999989232354
62572	INTENSITY/STRENGTH	50.9755874165	0.999619291677
6386	INTENSITY/STRENGTH	37.913953046	0.94157098761
6826	INTENSITY/STRENGTH	50.3619185917	0.999947605973
8175	INTENSITY/STRENGTH	45.3021069588	0.991171920389
8452	INTENSITY/STRENGTH	48.9619450462	0.999568976765
241	INTENSITY/STRENGTH	47.8249356104	0.99810763796
4133	INTENSITY/STRENGTH	50.1998816703	0.999984018927
8294	INTENSITY/STRENGTH	49.9112679454	0.999996850649
18827	INTENSITY/STRENGTH	50.0131565369	0.999999930762
1183	INTENSITY/STRENGTH	50.1308052757	0.999993155992
61252	INTENSITY/STRENGTH	47.1429610605	0.996734931399
7151	INTENSITY/STRENGTH	51.4213999736	0.999191848846
61155	INTENSITY/STRENGTH	50.2828255748	0.999968003878
7583	INTENSITY/STRENGTH	48.2387095263	0.998759142347
8785	INTENSITY/STRENGTH	49.5214236896	0.999908385886
1549778	INTENSITY/STRENGTH	50.3369042154	0.99995459822
6140	INTENSITY/STRENGTH	35.7156976156	0.918383482157
61659	INTENSITY/STRENGTH	50.1360893853	0.999992591872
61177	INTENSITY/STRENGTH	48.1312645628	0.998603131146
69963	INTENSITY/STRENGTH	49.1819423928	0.999732312701
2969	INTENSITY/STRENGTH	49.9038737204	0.999996303895
8375	INTENSITY/STRENGTH	50.8032449332	0.999741919031
660	INTENSITY/STRENGTH	50.3241882016	0.999957960804
679	INTENSITY/STRENGTH	38.0392573291	0.942776253905
24197	INTENSITY/STRENGTH	50.2451213683	0.999975966206
6057	INTENSITY/STRENGTH	35.6968395469	0.918167840421
196	INTENSITY/STRENGTH	49.1110527404	0.999683909108
7635	INTENSITY/STRENGTH	49.6212733631	0.999942626454
6998	INTENSITY/STRENGTH	46.8200295072	0.995955115066
311	INTENSITY/STRENGTH	29.9480443064	0.839167629145
7047	INTENSITY/STRENGTH	51.0535610667	0.999556003631
5368076	INTENSITY/STRENGTH	48.547193299	0.999155741076
261	INTENSITY/STRENGTH	38.7903351713	0.949737365771
61138	INTENSITY/STRENGTH	31.6243801097	0.864934637459
170833	INTENSITY/STRENGTH	50.3331694437	0.999955599249
228769	INTENSITY/STRENGTH	45.7460708423	0.992761634689
5960	INTENSITY/STRENGTH	28.2028943918	0.809954474841
11980	VALENCE/PLEASANTNESS	46.2329055498	0.994323599761
650	VALENCE/PLEASANTNESS	46.2384646709	0.994340340787
89440	VALENCE/PLEASANTNESS	46.2408503334	0.994347517514
7601	VALENCE/PLEASANTNESS	46.417901782	0.994867428943
5363388	VALENCE/PLEASANTNESS	47.0204440415	0.996448898516
444539	VALENCE/PLEASANTNESS	34.0237631535	0.89790394249
6054	VALENCE/PLEASANTNESS	44.9489597947	0.989794797138
62374	VALENCE/PLEASANTNESS	45.5507852725	0.992081795323
235414	VALENCE/PLEASANTNESS	45.8850650967	0.993226924297
78925	VALENCE/PLEASANTNESS	43.9859787706	0.985532619461
6549	VALENCE/PLEASANTNESS	45.95741223	0.993462993649
7194	VALENCE/PLEASANTNESS	46.3108449554	0.994556054023
