#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	64.7591836735	0.912866598917
650	INTENSITY/STRENGTH	28.5265306123	0.815556044981
89440	INTENSITY/STRENGTH	51.1448979592	0.999475683465
7601	INTENSITY/STRENGTH	28.612244898	0.817025572678
5363388	INTENSITY/STRENGTH	60.5836734694	0.955194342357
444539	INTENSITY/STRENGTH	61.4673469388	0.947399981674
6054	INTENSITY/STRENGTH	57.7040816327	0.976258850479
62374	INTENSITY/STRENGTH	65.3	0.906364
235414	INTENSITY/STRENGTH	36.2908163265	0.924823313203
78925	INTENSITY/STRENGTH	61.4030612245	0.947988077884
6549	INTENSITY/STRENGTH	55.2306122449	0.989056278217
7194	INTENSITY/STRENGTH	28.1418367347	0.808888279467
8857	INTENSITY/STRENGTH	50.7081632653	0.999799401916
1136	INTENSITY/STRENGTH	65.0020408163	0.909975508538
8467	INTENSITY/STRENGTH	48.7346938776	0.999359600167
61209	INTENSITY/STRENGTH	50.9510204082	0.999638224073
5365027	INTENSITY/STRENGTH	68.1020408163	0.868926447313
22873	INTENSITY/STRENGTH	22.5224489796	0.697993675969
637776	INTENSITY/STRENGTH	21.8428571429	0.682870122449
7795	INTENSITY/STRENGTH	50.0346938776	0.999999518534
565690	INTENSITY/STRENGTH	29.7142857143	0.835395918367
24834	INTENSITY/STRENGTH	55.2969387755	0.988776975843
5364729	INTENSITY/STRENGTH	46.5795918367	0.995320323199
8038	INTENSITY/STRENGTH	54.2867346939	0.992649562266
62572	INTENSITY/STRENGTH	57.7591836735	0.975918027489
6386	INTENSITY/STRENGTH	12.4020408163	0.434557386089
6826	INTENSITY/STRENGTH	37.0102040816	0.9325060808
8175	INTENSITY/STRENGTH	52.5183673469	0.997463130362
8452	INTENSITY/STRENGTH	32.0102040816	0.870546897126
241	INTENSITY/STRENGTH	30.8612244898	0.853482908788
4133	INTENSITY/STRENGTH	64.687755102	0.913707940025
8294	INTENSITY/STRENGTH	31.5408163265	0.863703415244
18827	INTENSITY/STRENGTH	65.9265306123	0.898538249063
1183	INTENSITY/STRENGTH	46.5551020408	0.99525307122
61252	INTENSITY/STRENGTH	31.9571428572	0.869782122449
7151	INTENSITY/STRENGTH	55.1285714286	0.989479102041
61155	INTENSITY/STRENGTH	47.2275510204	0.996925410662
7583	INTENSITY/STRENGTH	25.2836734694	0.755641281133
8785	INTENSITY/STRENGTH	61.8265306122	0.944053269471
1549778	INTENSITY/STRENGTH	43.0489795918	0.980673326114
6140	INTENSITY/STRENGTH	28.6071428572	0.816938265306
61659	INTENSITY/STRENGTH	43.2408163265	0.981725374427
61177	INTENSITY/STRENGTH	57.7	0.976284
69963	INTENSITY/STRENGTH	19.6714285714	0.632071102041
2969	INTENSITY/STRENGTH	43.4336734694	0.982753342357
8375	INTENSITY/STRENGTH	63.2755102041	0.929504331528
660	INTENSITY/STRENGTH	61.0102040816	0.951510162432
679	INTENSITY/STRENGTH	19.5	0.627900000001
24197	INTENSITY/STRENGTH	40.6367346939	0.964931705123
6057	INTENSITY/STRENGTH	32.9520408163	0.883746835069
196	INTENSITY/STRENGTH	17.8153061225	0.585658192004
7635	INTENSITY/STRENGTH	46.0755102041	0.993839351937
6998	INTENSITY/STRENGTH	52.1653061225	0.998124579758
311	INTENSITY/STRENGTH	51.3755102041	0.999243188671
7047	INTENSITY/STRENGTH	37.3816326531	0.936310722199
5368076	INTENSITY/STRENGTH	50.6387755102	0.999836786339
261	INTENSITY/STRENGTH	29.9765306122	0.839624269471
61138	INTENSITY/STRENGTH	26.281632653	0.774975620158
170833	INTENSITY/STRENGTH	35.3530612245	0.914186873803
228769	INTENSITY/STRENGTH	22.8765306122	0.705726963349
5960	INTENSITY/STRENGTH	20.2163265306	0.645173117868
11980	VALENCE/PLEASANTNESS	51.0407575606	0.99956672948
650	VALENCE/PLEASANTNESS	38.1004450662	0.943360236951
89440	VALENCE/PLEASANTNESS	45.3051291821	0.991183275201
7601	VALENCE/PLEASANTNESS	44.2483001077	0.98676717934
5363388	VALENCE/PLEASANTNESS	53.7002016944	0.994523402968
444539	VALENCE/PLEASANTNESS	48.6632583141	0.999285248666
6054	VALENCE/PLEASANTNESS	47.1951952467	0.996853228118
62374	VALENCE/PLEASANTNESS	48.1988988387	0.998702413843
235414	VALENCE/PLEASANTNESS	49.2207907942	0.999757133205
78925	VALENCE/PLEASANTNESS	26.2981658888	0.775289223906
6549	VALENCE/PLEASANTNESS	53.9658744867	0.993708735822
7194	VALENCE/PLEASANTNESS	47.173644647	0.996804686167
8857	VALENCE/PLEASANTNESS	43.7271168879	0.984260374985
1136	VALENCE/PLEASANTNESS	28.2100611852	0.810079426579
8467	VALENCE/PLEASANTNESS	48.3255534576	0.998878491511
61209	VALENCE/PLEASANTNESS	42.2924732666	0.976237612662
5365027	VALENCE/PLEASANTNESS	42.2805747852	0.976164189741
22873	VALENCE/PLEASANTNESS	47.6834549694	0.997853447649
637776	VALENCE/PLEASANTNESS	58.9003491633	0.968313513909
7795	VALENCE/PLEASANTNESS	44.0813409606	0.98598779007
565690	VALENCE/PLEASANTNESS	51.3955254618	0.999221003474
24834	VALENCE/PLEASANTNESS	54.5884821429	0.99157833265
5364729	VALENCE/PLEASANTNESS	44.7812005029	0.989105652724
7916	VALENCE/PLEASANTNESS	37.1192318328	0.93363432457
8038	VALENCE/PLEASANTNESS	42.0989334965	0.975029259243
62572	VALENCE/PLEASANTNESS	49.3773646445	0.999844930086
6386	VALENCE/PLEASANTNESS	41.9168877551	0.973865318575
6826	VALENCE/PLEASANTNESS	49.4208662041	0.999865841619
8175	VALENCE/PLEASANTNESS	36.0919153341	0.922626072371
8452	VALENCE/PLEASANTNESS	38.4529874852	0.946666600793
241	VALENCE/PLEASANTNESS	39.8256549638	0.958593081234
4133	VALENCE/PLEASANTNESS	54.1145649093	0.993228142243
8294	VALENCE/PLEASANTNESS	42.5599109815	0.977858030159
18827	VALENCE/PLEASANTNESS	35.0684823698	0.910819912503
1183	VALENCE/PLEASANTNESS	52.4875299281	0.997524877943
61252	VALENCE/PLEASANTNESS	32.4180918791	0.876350602732
7151	VALENCE/PLEASANTNESS	47.3607634969	0.997213772272
61155	VALENCE/PLEASANTNESS	51.2883590349	0.999336052399
7583	VALENCE/PLEASANTNESS	42.780989106	0.979154352685
10430	VALENCE/PLEASANTNESS	34.7824206349	0.907370111307
8785	VALENCE/PLEASANTNESS	51.6268898796	0.998941291728
1549778	VALENCE/PLEASANTNESS	47.9785381672	0.998365476823
6140	VALENCE/PLEASANTNESS	45.7081646825	0.992632059843
61659	VALENCE/PLEASANTNESS	32.3073746561	0.874788403375
61177	VALENCE/PLEASANTNESS	43.6147141839	0.983691250019
69963	VALENCE/PLEASANTNESS	40.4983983364	0.963887826331
9016	VALENCE/PLEASANTNESS	44.2729049153	0.986880152756
12587	VALENCE/PLEASANTNESS	33.2434931222	0.887687790902
2969	VALENCE/PLEASANTNESS	24.7292140686	0.744554951364
8375	VALENCE/PLEASANTNESS	46.2120597416	0.99426060344
15717	VALENCE/PLEASANTNESS	41.8513982213	0.973440115621
18635	VALENCE/PLEASANTNESS	28.3825367588	0.813074113207
526618	VALENCE/PLEASANTNESS	30.5771276847	0.849100812409
660	VALENCE/PLEASANTNESS	42.6202665631	0.97821581376
679	VALENCE/PLEASANTNESS	38.450881921	0.946647148639
24197	VALENCE/PLEASANTNESS	58.8186923663	0.96889226598
6057	VALENCE/PLEASANTNESS	48.3185188735	0.998869048489
196	VALENCE/PLEASANTNESS	33.6090719282	0.892534990777
7635	VALENCE/PLEASANTNESS	53.5073344736	0.995079441956
