#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	66.9816805284	0.884649010573
7720	INTENSITY/STRENGTH	59.9538384933	0.9603684397
325	INTENSITY/STRENGTH	62.2843956495	0.93963744941
521238	INTENSITY/STRENGTH	41.1517052302	0.968683071867
8051	INTENSITY/STRENGTH	48.977485101	0.999581785313
62444	INTENSITY/STRENGTH	55.8269417039	0.986418700152
101604	INTENSITY/STRENGTH	33.2219525414	0.887398849391
778574	INTENSITY/STRENGTH	35.3550576767	0.914210265739
7820	INTENSITY/STRENGTH	53.442965463	0.995258395528
31265	INTENSITY/STRENGTH	53.8607923579	0.994037712948
8615	INTENSITY/STRENGTH	30.1887023241	0.843004993759
1551246	INTENSITY/STRENGTH	53.7376996838	0.994411840429
6584	INTENSITY/STRENGTH	34.1595360037	0.899631880153
5960	INTENSITY/STRENGTH	40.8040908227	0.966174101761
61918	INTENSITY/STRENGTH	57.4569970008	0.977757278292
8797	INTENSITY/STRENGTH	56.8453463141	0.981256493536
31260	INTENSITY/STRENGTH	31.6754506867	0.865684356985
18554	INTENSITY/STRENGTH	41.8341080196	0.973327283266
12748	INTENSITY/STRENGTH	46.2490412492	0.99437212338
11525	INTENSITY/STRENGTH	55.7687194167	0.986688750517
440967	INTENSITY/STRENGTH	48.9516232381	0.999560362466
31234	INTENSITY/STRENGTH	57.9275862659	0.974861350399
7409	INTENSITY/STRENGTH	67.6586913224	0.875268248312
6106	INTENSITY/STRENGTH	45.127669576	0.990504158496
8918	INTENSITY/STRENGTH	39.1758364395	0.953134993286
10748	INTENSITY/STRENGTH	40.4919974758	0.9638391552
7122	INTENSITY/STRENGTH	40.9910253497	0.9675353503
24197	INTENSITY/STRENGTH	45.2352541556	0.990918878815
11980	INTENSITY/STRENGTH	58.224120433	0.972945537241
11086	INTENSITY/STRENGTH	66.2904707855	0.893848224634
7937	INTENSITY/STRENGTH	54.737784666	0.991021358583
7792	INTENSITY/STRENGTH	52.9345928265	0.996555265977
13436	INTENSITY/STRENGTH	52.7497031355	0.996975653067
326	INTENSITY/STRENGTH	64.6274607441	0.914414956872
62332	INTENSITY/STRENGTH	31.0942903001	0.857029656297
13561	INTENSITY/STRENGTH	45.1043382724	0.990412998499
7361	INTENSITY/STRENGTH	40.6314616047	0.964892195334
93375	INTENSITY/STRENGTH	59.3489773637	0.965038648901
7147	INTENSITY/STRENGTH	60.895333487	0.952516683283
641423	INTENSITY/STRENGTH	36.4771857892	0.926853398328
17617	INTENSITY/STRENGTH	38.8804572205	0.95054230735
8082	INTENSITY/STRENGTH	47.0192851339	0.996446135555
7593	INTENSITY/STRENGTH	33.0423083827	0.884974678005
8137	INTENSITY/STRENGTH	41.2602067835	0.969446405813
8175	INTENSITY/STRENGTH	51.4621380667	0.99914486091
62900	INTENSITY/STRENGTH	51.9599522596	0.998463434856
8184	INTENSITY/STRENGTH	46.4372166496	0.994922629919
16324	INTENSITY/STRENGTH	58.7879928123	0.969108472932
7059	INTENSITY/STRENGTH	58.6717584932	0.969920241855
8908	INTENSITY/STRENGTH	53.3034363932	0.995634923198
638014	INTENSITY/STRENGTH	37.5703064602	0.938201087402
5541	INTENSITY/STRENGTH	45.9034231766	0.993287223332
637566	INTENSITY/STRENGTH	53.8426792484	0.994093526478
2969	INTENSITY/STRENGTH	47.0119101876	0.996428527709
7047	INTENSITY/STRENGTH	61.4010933892	0.948006027812
98330	INTENSITY/STRENGTH	43.0450059286	0.980651222987
61386	INTENSITY/STRENGTH	31.1071430032	0.8572239818
7654	INTENSITY/STRENGTH	39.1934250194	0.953287174875
243	INTENSITY/STRENGTH	54.1875312133	0.992985832935
61192	INTENSITY/STRENGTH	40.1966471332	0.961557709027
62580	INTENSITY/STRENGTH	34.1923568592	0.900047367333
12810	INTENSITY/STRENGTH	45.9693344641	0.993501494135
8658	VALENCE/PLEASANTNESS	56.3445476654	0.983898685969
7720	VALENCE/PLEASANTNESS	41.3198890201	0.969862269351
325	VALENCE/PLEASANTNESS	43.2844589962	0.98196060361
521238	VALENCE/PLEASANTNESS	48.9523633184	0.999560982953
8051	VALENCE/PLEASANTNESS	45.2355493119	0.990920003856
62444	VALENCE/PLEASANTNESS	27.268046726	0.79330332014
101604	VALENCE/PLEASANTNESS	46.2107689827	0.994256691319
778574	VALENCE/PLEASANTNESS	45.4534615635	0.991731595298
7820	VALENCE/PLEASANTNESS	46.5146201577	0.995140850942
61199	VALENCE/PLEASANTNESS	45.5656050092	0.992134456426
31265	VALENCE/PLEASANTNESS	49.9181803061	0.999997322215
8615	VALENCE/PLEASANTNESS	47.2314666683	0.996934089277
1551246	VALENCE/PLEASANTNESS	45.6640545259	0.992479830738
6584	VALENCE/PLEASANTNESS	46.6565442692	0.99552852151
5960	VALENCE/PLEASANTNESS	42.1437049815	0.975311451433
61918	VALENCE/PLEASANTNESS	43.9024168838	0.985127792057
8797	VALENCE/PLEASANTNESS	46.9574061921	0.996297049168
31260	VALENCE/PLEASANTNESS	42.394635759	0.976863373905
18554	VALENCE/PLEASANTNESS	43.7661310611	0.984455551221
12748	VALENCE/PLEASANTNESS	40.0542723074	0.960433000266
11525	VALENCE/PLEASANTNESS	44.0787290745	0.985975420251
8063	VALENCE/PLEASANTNESS	32.4946285005	0.877424787465
440967	VALENCE/PLEASANTNESS	42.7264093385	0.978837951556
31234	VALENCE/PLEASANTNESS	46.3016391506	0.994528850811
7409	VALENCE/PLEASANTNESS	45.3244857979	0.991255826778
6106	VALENCE/PLEASANTNESS	38.0504494777	0.942883296926
8918	VALENCE/PLEASANTNESS	48.5025965119	0.999103113117
10748	VALENCE/PLEASANTNESS	46.0987204768	0.993912007233
62725	VALENCE/PLEASANTNESS	27.3534826419	0.79485410062
7122	VALENCE/PLEASANTNESS	44.7564704575	0.989002159175
24197	VALENCE/PLEASANTNESS	53.3195893911	0.99559213051
1032	VALENCE/PLEASANTNESS	42.46378043	0.977282157837
11980	VALENCE/PLEASANTNESS	47.5138246399	0.997527572832
11086	VALENCE/PLEASANTNESS	45.3687740624	0.991420698526
7937	VALENCE/PLEASANTNESS	45.0359386622	0.990143238014
7792	VALENCE/PLEASANTNESS	43.4024849201	0.982589117908
13436	VALENCE/PLEASANTNESS	24.0311111415	0.730246724583
326	VALENCE/PLEASANTNESS	56.5338180524	0.982923688663
62332	VALENCE/PLEASANTNESS	46.4467454323	0.994949752791
13561	VALENCE/PLEASANTNESS	46.0623639615	0.993798008971
7361	VALENCE/PLEASANTNESS	42.7847860404	0.979176275007
93375	VALENCE/PLEASANTNESS	37.5037162918	0.937537157394
7147	VALENCE/PLEASANTNESS	45.1087715681	0.990430353771
641423	VALENCE/PLEASANTNESS	44.9065196737	0.989622583266
17617	VALENCE/PLEASANTNESS	46.6909215223	0.995619999851
8082	VALENCE/PLEASANTNESS	44.0891657667	0.986024815467
7593	VALENCE/PLEASANTNESS	46.266861929	0.994425472057
8137	VALENCE/PLEASANTNESS	47.216791639	0.996901500488
8175	VALENCE/PLEASANTNESS	33.5931321091	0.892325874404
62900	VALENCE/PLEASANTNESS	44.640011472	0.988508209192
8184	VALENCE/PLEASANTNESS	44.542089292	0.988084484281
16324	VALENCE/PLEASANTNESS	44.8942019804	0.989572330633
7059	VALENCE/PLEASANTNESS	44.7325550666	0.988901609549
8908	VALENCE/PLEASANTNESS	48.9818360048	0.999585336832
638014	VALENCE/PLEASANTNESS	45.1961570406	0.990769237129
12587	VALENCE/PLEASANTNESS	34.7573226557	0.907064314951
5541	VALENCE/PLEASANTNESS	50.4242103486	0.999928018232
61670	VALENCE/PLEASANTNESS	44.073914082	0.985952602277
637566	VALENCE/PLEASANTNESS	45.2013523983	0.990789192478
2969	VALENCE/PLEASANTNESS	36.8064339	0.930371925426
7047	VALENCE/PLEASANTNESS	44.2606036383	0.986823731761
98330	VALENCE/PLEASANTNESS	40.3831524263	0.963006497098
61386	VALENCE/PLEASANTNESS	48.1851298056	0.998682498471
7654	VALENCE/PLEASANTNESS	48.3012108919	0.998845646227
243	VALENCE/PLEASANTNESS	35.9717394303	0.921283162155
61192	VALENCE/PLEASANTNESS	41.7700926038	0.9729074497
61130	VALENCE/PLEASANTNESS	35.9498784436	0.921037633701
62580	VALENCE/PLEASANTNESS	46.2730365465	0.994443897367
12810	VALENCE/PLEASANTNESS	46.8505324867	0.996032341753
8658	BAKERY	7.37865841815	0.273368496705
7720	BAKERY	2.25777444094	0.0882719594671
325	BAKERY	3.43064961393	0.132518241848
521238	BAKERY	2.77999303149	0.108108376758
8051	BAKERY	2.61847683075	0.101996504865
62444	BAKERY	3.52998153233	0.136214953446
101604	BAKERY	2.98700012047	0.115911136931
778574	BAKERY	3.81984222428	0.146957211124
7820	BAKERY	3.42791106031	0.132416212718
61199	BAKERY	10.1970035536	0.366288589554
31265	BAKERY	3.60935124748	0.139163083328
8615	BAKERY	3.31393822422	0.128164654347
1551246	BAKERY	2.60659583771	0.101546096764
6584	BAKERY	3.83370174949	0.147469162338
5960	BAKERY	5.27402621482	0.199834907587
61918	BAKERY	5.2260571461	0.198117616526
8797	BAKERY	5.8498495067	0.220305684567
31260	BAKERY	2.65019494167	0.103198384375
18554	BAKERY	3.64047117462	0.140317634835
12748	BAKERY	5.02234613905	0.190804261266
11525	BAKERY	3.43514995594	0.13268589615
8063	BAKERY	2.85865396709	0.111077397682
440967	BAKERY	2.38218210131	0.0930173674268
31234	BAKERY	2.79029196249	0.108497386805
7409	BAKERY	3.38564006238	0.130840579042
6106	BAKERY	5.37505411504	0.203445681906
8918	BAKERY	2.5142130013	0.0980400132455
10748	BAKERY	4.66827956998	0.178014049142
62725	BAKERY	4.32427776821	0.165491359442
7122	BAKERY	3.69073703362	0.142180865404
24197	BAKERY	8.99432875991	0.32741397046
1032	BAKERY	3.78730209494	0.145754620934
11980	BAKERY	5.04206690267	0.191513700647
11086	BAKERY	4.80261959919	0.182878721962
7937	BAKERY	3.77611636929	0.145341032838
7792	BAKERY	2.24179161372	0.0876614126929
13436	BAKERY	2.99682767711	0.116280716634
