#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	86.6785910283	0.461872384071
7720	INTENSITY/STRENGTH	70.5104776394	0.831728122801
325	INTENSITY/STRENGTH	54.2451846985	0.99279136275
521238	INTENSITY/STRENGTH	45.6303323657	0.992362401906
8051	INTENSITY/STRENGTH	66.9704640445	0.884801340046
62444	INTENSITY/STRENGTH	95.984232027	0.154180161956
101604	INTENSITY/STRENGTH	32.1762683829	0.872925836497
778574	INTENSITY/STRENGTH	21.5382351041	0.675971175604
7820	INTENSITY/STRENGTH	32.0283788101	0.870808332722
31265	INTENSITY/STRENGTH	64.0581949685	0.920946861691
8615	INTENSITY/STRENGTH	25.4507304394	0.758933345617
1551246	INTENSITY/STRENGTH	58.0297427286	0.974209292685
6584	INTENSITY/STRENGTH	15.7636228214	0.531148191073
5960	INTENSITY/STRENGTH	6.50753830685	0.243362310348
61918	INTENSITY/STRENGTH	93.6761946362	0.236956008839
8797	INTENSITY/STRENGTH	68.7197772469	0.859827975931
31260	INTENSITY/STRENGTH	44.054964242	0.985862619934
18554	INTENSITY/STRENGTH	57.0455238106	0.980144237694
12748	INTENSITY/STRENGTH	46.5452737768	0.995225946689
11525	INTENSITY/STRENGTH	64.2972809157	0.918235103367
440967	INTENSITY/STRENGTH	49.1463341058	0.999708501816
31234	INTENSITY/STRENGTH	70.5176366421	0.831610634648
7409	INTENSITY/STRENGTH	69.1944165881	0.852629748738
6106	INTENSITY/STRENGTH	35.9402802235	0.920929711923
8918	INTENSITY/STRENGTH	21.2496703357	0.669367417677
10748	INTENSITY/STRENGTH	47.7485662123	0.99797241836
7122	INTENSITY/STRENGTH	58.4112910546	0.971700073118
24197	INTENSITY/STRENGTH	35.3592272311	0.914259109091
11980	INTENSITY/STRENGTH	69.0029035795	0.855555862219
11086	INTENSITY/STRENGTH	84.8970391417	0.512878663657
7937	INTENSITY/STRENGTH	42.6864234317	0.978604639112
7792	INTENSITY/STRENGTH	51.8481030931	0.998633805983
13436	INTENSITY/STRENGTH	57.9901233059	0.974463171822
326	INTENSITY/STRENGTH	64.33713012	0.917778679969
62332	INTENSITY/STRENGTH	25.6233187321	0.762310964146
13561	INTENSITY/STRENGTH	38.6326532819	0.948313371436
7361	INTENSITY/STRENGTH	44.4454470319	0.98765877653
93375	INTENSITY/STRENGTH	72.3363430601	0.800435111481
7147	INTENSITY/STRENGTH	82.6322404567	0.574054753111
641423	INTENSITY/STRENGTH	37.4597321596	0.937096672997
17617	INTENSITY/STRENGTH	32.6566087995	0.879682712666
8082	INTENSITY/STRENGTH	29.9467291112	0.839146530665
7593	INTENSITY/STRENGTH	31.8111020432	0.867665596447
8137	INTENSITY/STRENGTH	43.8037620873	0.984642654292
8175	INTENSITY/STRENGTH	59.8751031946	0.960992934758
62900	INTENSITY/STRENGTH	64.3149293824	0.918033118711
8184	INTENSITY/STRENGTH	42.1742765861	0.975503221219
16324	INTENSITY/STRENGTH	78.3932818799	0.677528617635
7059	INTENSITY/STRENGTH	79.1502247999	0.660105757645
8908	INTENSITY/STRENGTH	44.3760620562	0.987348528802
638014	INTENSITY/STRENGTH	38.9533213104	0.951188355972
5541	INTENSITY/STRENGTH	36.787294062	0.930169760718
637566	INTENSITY/STRENGTH	61.3834298579	0.948167009869
2969	INTENSITY/STRENGTH	59.2092723893	0.966075720824
7047	INTENSITY/STRENGTH	85.0994400388	0.507211723585
98330	INTENSITY/STRENGTH	56.6573761709	0.982271737008
61386	INTENSITY/STRENGTH	7.71760075588	0.284879485664
7654	INTENSITY/STRENGTH	41.2369944483	0.96928389348
243	INTENSITY/STRENGTH	49.6368578172	0.999947251102
61192	INTENSITY/STRENGTH	42.7810177314	0.979154518002
62580	INTENSITY/STRENGTH	34.1239627668	0.899180576708
12810	INTENSITY/STRENGTH	55.8314496019	0.986397678216
8658	VALENCE/PLEASANTNESS	43.7222089395	0.984235735761
7720	VALENCE/PLEASANTNESS	36.1815199653	0.923619843812
325	VALENCE/PLEASANTNESS	53.2931782592	0.995661990781
521238	VALENCE/PLEASANTNESS	46.987814881	0.996370696324
8051	VALENCE/PLEASANTNESS	45.3352499201	0.991296042677
62444	VALENCE/PLEASANTNESS	17.6256642337	0.580760953476
101604	VALENCE/PLEASANTNESS	57.9855903475	0.974492138721
778574	VALENCE/PLEASANTNESS	37.2352682446	0.934824649285
7820	VALENCE/PLEASANTNESS	54.2638557126	0.992727813785
61199	VALENCE/PLEASANTNESS	53.6006017357	0.994814266856
31265	VALENCE/PLEASANTNESS	66.322669625	0.893428182526
8615	VALENCE/PLEASANTNESS	62.8596516652	0.93385174362
1551246	VALENCE/PLEASANTNESS	46.026473276	0.993684434149
6584	VALENCE/PLEASANTNESS	50.3975885344	0.999936769343
5960	VALENCE/PLEASANTNESS	56.9826460765	0.980497061508
61918	VALENCE/PLEASANTNESS	39.2499712188	0.953774752482
8797	VALENCE/PLEASANTNESS	55.7031337451	0.986989706194
31260	VALENCE/PLEASANTNESS	31.6050911924	0.864650931985
18554	VALENCE/PLEASANTNESS	40.4574684211	0.963576036426
12748	VALENCE/PLEASANTNESS	43.4805807923	0.982998869278
11525	VALENCE/PLEASANTNESS	41.2974125836	0.969705988904
8063	VALENCE/PLEASANTNESS	20.4039985359	0.649630678934
440967	VALENCE/PLEASANTNESS	42.4069369454	0.976938157379
31234	VALENCE/PLEASANTNESS	48.4451639277	0.999032993915
7409	VALENCE/PLEASANTNESS	40.6600761706	0.965106329144
6106	VALENCE/PLEASANTNESS	49.8511778534	0.999991140787
8918	VALENCE/PLEASANTNESS	47.4517805732	0.997402631101
10748	VALENCE/PLEASANTNESS	63.0243618355	0.932146399511
62725	VALENCE/PLEASANTNESS	20.6381709609	0.65515319819
7122	VALENCE/PLEASANTNESS	52.7097764293	0.997062844681
24197	VALENCE/PLEASANTNESS	62.7225345699	0.935254845647
1032	VALENCE/PLEASANTNESS	36.4580333528	0.92664605573
