#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	84.3649489814	0.527620112602
7720	INTENSITY/STRENGTH	70.4537252799	0.83265804887
325	INTENSITY/STRENGTH	53.4651340374	0.995197138441
521238	INTENSITY/STRENGTH	47.2955264039	0.997074329027
8051	INTENSITY/STRENGTH	69.1299857527	0.853617458041
62444	INTENSITY/STRENGTH	98.5127621889	0.0586047619229
101604	INTENSITY/STRENGTH	35.2913154637	0.913461839685
778574	INTENSITY/STRENGTH	18.4311458192	0.601362978284
7820	INTENSITY/STRENGTH	29.8826991201	0.838117682123
31265	INTENSITY/STRENGTH	67.7087088609	0.874560652193
8615	INTENSITY/STRENGTH	21.2461220198	0.66928580044
1551246	INTENSITY/STRENGTH	54.6372000258	0.991398550368
6584	INTENSITY/STRENGTH	15.2000753583	0.515586097972
5960	INTENSITY/STRENGTH	5.93728725929	0.223390938372
61918	INTENSITY/STRENGTH	98.7492268505	0.0494051525924
8797	INTENSITY/STRENGTH	69.0029876548	0.855554584077
31260	INTENSITY/STRENGTH	45.5536120448	0.992091853661
18554	INTENSITY/STRENGTH	55.2747865721	0.988870650648
12748	INTENSITY/STRENGTH	44.2700415208	0.986867030331
11525	INTENSITY/STRENGTH	62.102479282	0.941411998092
440967	INTENSITY/STRENGTH	44.8912142914	0.989560123433
31234	INTENSITY/STRENGTH	73.5761742423	0.777665603239
7409	INTENSITY/STRENGTH	68.5788531673	0.861930485994
6106	INTENSITY/STRENGTH	35.2743491838	0.913262083216
8918	INTENSITY/STRENGTH	21.1304187266	0.666618910839
10748	INTENSITY/STRENGTH	50.6922643249	0.999808308042
7122	INTENSITY/STRENGTH	59.497439459	0.963919457489
24197	INTENSITY/STRENGTH	33.572706913	0.892057616733
11980	INTENSITY/STRENGTH	71.1574080313	0.820945634159
11086	INTENSITY/STRENGTH	80.8332345856	0.619724657996
7937	INTENSITY/STRENGTH	39.0402262542	0.951953343777
7792	INTENSITY/STRENGTH	46.5494008664	0.995237346248
13436	INTENSITY/STRENGTH	65.9003777179	0.898871195371
326	INTENSITY/STRENGTH	62.8555719831	0.933893707595
62332	INTENSITY/STRENGTH	23.3208440452	0.715289055017
13561	INTENSITY/STRENGTH	36.902116977	0.931378184127
7361	INTENSITY/STRENGTH	38.461202503	0.946742460929
93375	INTENSITY/STRENGTH	74.034763055	0.768932065957
7147	INTENSITY/STRENGTH	83.4812129369	0.551603352108
641423	INTENSITY/STRENGTH	35.3730081088	0.914420443285
17617	INTENSITY/STRENGTH	32.6476926763	0.879558972217
8082	INTENSITY/STRENGTH	26.3933791002	0.777090979877
7593	INTENSITY/STRENGTH	32.250663397	0.873984420061
8137	INTENSITY/STRENGTH	42.1113096624	0.975107425903
8175	INTENSITY/STRENGTH	59.1902003483	0.966216087023
62900	INTENSITY/STRENGTH	63.1923365735	0.930384902293
8184	INTENSITY/STRENGTH	39.9122152079	0.959294639195
16324	INTENSITY/STRENGTH	79.1365039429	0.660425655193
7059	INTENSITY/STRENGTH	82.859699202	0.568096067342
8908	INTENSITY/STRENGTH	45.6591149779	0.99246268689
638014	INTENSITY/STRENGTH	42.8575903947	0.979594394012
5541	INTENSITY/STRENGTH	37.9058955386	0.941493054911
637566	INTENSITY/STRENGTH	58.9269911288	0.968123531755
2969	INTENSITY/STRENGTH	58.7196662041	0.969586968515
7047	INTENSITY/STRENGTH	86.674145883	0.462002809502
98330	INTENSITY/STRENGTH	62.4057650719	0.938438797192
61386	INTENSITY/STRENGTH	10.1358592626	0.364340113309
7654	INTENSITY/STRENGTH	41.1598334024	0.968740581811
243	INTENSITY/STRENGTH	49.4596568788	0.999883211725
61192	INTENSITY/STRENGTH	46.6621502681	0.995543503667
62580	INTENSITY/STRENGTH	36.0523650723	0.922185391969
12810	INTENSITY/STRENGTH	59.5780572923	0.963304327402
8658	VALENCE/PLEASANTNESS	43.0397571098	0.980622007564
7720	VALENCE/PLEASANTNESS	36.2463365481	0.92433469666
325	VALENCE/PLEASANTNESS	53.1497192753	0.996031707395
521238	VALENCE/PLEASANTNESS	45.1616350364	0.990636089792
8051	VALENCE/PLEASANTNESS	44.6328473741	0.988477469076
62444	VALENCE/PLEASANTNESS	16.2348815081	0.543966709291
101604	VALENCE/PLEASANTNESS	56.64960071	0.982313124159
778574	VALENCE/PLEASANTNESS	37.6981827276	0.939466116719
7820	VALENCE/PLEASANTNESS	55.0338709124	0.989864057455
61199	VALENCE/PLEASANTNESS	54.5043872853	0.991884198074
31265	VALENCE/PLEASANTNESS	67.0334866922	0.883944132442
8615	VALENCE/PLEASANTNESS	68.1848736949	0.86772414748
1551246	VALENCE/PLEASANTNESS	46.7143633044	0.995681836602
6584	VALENCE/PLEASANTNESS	51.4437891106	0.999166189202
5960	VALENCE/PLEASANTNESS	56.1460306205	0.984890523045
61918	VALENCE/PLEASANTNESS	42.2115223919	0.975735846619
8797	VALENCE/PLEASANTNESS	54.0033895626	0.993589148804
31260	VALENCE/PLEASANTNESS	29.9449836976	0.839118528444
18554	VALENCE/PLEASANTNESS	40.4177534901	0.96327222073
12748	VALENCE/PLEASANTNESS	45.4992379858	0.991897256517
11525	VALENCE/PLEASANTNESS	42.6182775623	0.978204069541
8063	VALENCE/PLEASANTNESS	20.9895179073	0.663356771499
440967	VALENCE/PLEASANTNESS	41.7442550361	0.972737070037
31234	VALENCE/PLEASANTNESS	47.2222876531	0.996913725647
7409	VALENCE/PLEASANTNESS	40.5514615171	0.964290048215
6106	VALENCE/PLEASANTNESS	50.7411933561	0.999780252964
8918	VALENCE/PLEASANTNESS	46.2178087799	0.99427801183
10748	VALENCE/PLEASANTNESS	62.6977450414	0.935506908346
62725	VALENCE/PLEASANTNESS	21.5002011101	0.675104585295
7122	VALENCE/PLEASANTNESS	51.0250481381	0.999579710526
24197	VALENCE/PLEASANTNESS	63.1806763024	0.930507908885
1032	VALENCE/PLEASANTNESS	35.2081880131	0.912480919258
11980	VALENCE/PLEASANTNESS	38.2385042306	0.944666886907
11086	VALENCE/PLEASANTNESS	46.4708568503	0.995018059452
7937	VALENCE/PLEASANTNESS	40.9135729864	0.966974737651
7792	VALENCE/PLEASANTNESS	46.8334524677	0.99598919069
13436	VALENCE/PLEASANTNESS	23.6356556958	0.721968539765
326	VALENCE/PLEASANTNESS	63.513900985	0.926949792067
62332	VALENCE/PLEASANTNESS	58.8338211537	0.96878544153
13561	VALENCE/PLEASANTNESS	41.5840252383	0.971668547524
7361	VALENCE/PLEASANTNESS	44.7547507448	0.9889949441
93375	VALENCE/PLEASANTNESS	32.1744168569	0.872899434244
7147	VALENCE/PLEASANTNESS	37.3357896528	0.935847110513
641423	VALENCE/PLEASANTNESS	38.5633387448	0.947681111734
17617	VALENCE/PLEASANTNESS	37.7405937584	0.939882783441
8082	VALENCE/PLEASANTNESS	47.199113419	0.996862013744
7593	VALENCE/PLEASANTNESS	42.6940719463	0.97864936611
8137	VALENCE/PLEASANTNESS	45.0165117593	0.990065937982
8175	VALENCE/PLEASANTNESS	29.0445121766	0.824347012033
62900	VALENCE/PLEASANTNESS	56.8806552898	0.981062633113
8184	VALENCE/PLEASANTNESS	38.1827670414	0.944141202081
16324	VALENCE/PLEASANTNESS	51.2386851602	0.99938626363
7059	VALENCE/PLEASANTNESS	46.6386285538	0.9954804728
8908	VALENCE/PLEASANTNESS	55.2625296619	0.988922312623
638014	VALENCE/PLEASANTNESS	46.5574368645	0.995259503623
12587	VALENCE/PLEASANTNESS	27.8465500964	0.803689862948
5541	VALENCE/PLEASANTNESS	49.9211762896	0.999997514729
61670	VALENCE/PLEASANTNESS	42.016652639	0.974506465966
637566	VALENCE/PLEASANTNESS	56.5902940153	0.982627209917
2969	VALENCE/PLEASANTNESS	24.2155034542	0.734063895152
7047	VALENCE/PLEASANTNESS	39.1265064175	0.952706854924
98330	VALENCE/PLEASANTNESS	35.2577536715	0.913066469276
61386	VALENCE/PLEASANTNESS	50.9250457148	0.99965771617
7654	VALENCE/PLEASANTNESS	59.6174095324	0.963002173555
243	VALENCE/PLEASANTNESS	31.5875585703	0.864392800239
61192	VALENCE/PLEASANTNESS	37.0137426283	0.93254284779
61130	VALENCE/PLEASANTNESS	42.2573493801	0.976020544551
62580	VALENCE/PLEASANTNESS	65.6983050322	0.901425287647
12810	VALENCE/PLEASANTNESS	61.5917929108	0.946252134846
8658	BAKERY	9.00636454278	0.3278087408
7720	BAKERY	1.64411587333	0.0646833881311
325	BAKERY	3.29641410996	0.127510026004
521238	BAKERY	0.0	0.0
8051	BAKERY	1.666698498	0.0655567863667
62444	BAKERY	0.0	0.0
101604	BAKERY	2.0438783772	0.0800841595599
778574	BAKERY	5.19908726829	0.197151287362
7820	BAKERY	2.11911130001	0.0829681989197
61199	BAKERY	11.6596587479	0.41200729307
31265	BAKERY	4.52009434491	0.172631272641
8615	BAKERY	2.34641991915	0.0916545221912
1551246	BAKERY	2.92888630832	0.11372410233
6584	BAKERY	0.96458507117	0.038211233103
5960	BAKERY	3.91482172071	0.150462537187
61918	BAKERY	9.26190001226	0.336162883756
8797	BAKERY	3.29174710792	0.127335644708
31260	BAKERY	1.26619535222	0.0500065138208
18554	BAKERY	2.69340393377	0.104834387451
12748	BAKERY	10.4502893808	0.374328155973
11525	BAKERY	1.60121240411	0.0630229436993
