#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	64.7602927554	0.91285350311
7720	INTENSITY/STRENGTH	52.3725699573	0.997748364719
325	INTENSITY/STRENGTH	65.6154396426	0.902463217907
521238	INTENSITY/STRENGTH	38.110471431	0.943455644163
8051	INTENSITY/STRENGTH	53.4668026745	0.995192511687
62444	INTENSITY/STRENGTH	55.1469500881	0.989403561916
101604	INTENSITY/STRENGTH	38.8191947565	0.949995837643
778574	INTENSITY/STRENGTH	35.5714504063	0.916726782649
7820	INTENSITY/STRENGTH	54.1633807877	0.993066504167
31265	INTENSITY/STRENGTH	50.8338465374	0.999721879981
8615	INTENSITY/STRENGTH	36.5750879771	0.927908694871
1551246	INTENSITY/STRENGTH	53.7091885565	0.994496768101
6584	INTENSITY/STRENGTH	38.6270961192	0.948262822927
5960	INTENSITY/STRENGTH	35.3804158906	0.914507104188
61918	INTENSITY/STRENGTH	58.3186042224	0.972320329516
8797	INTENSITY/STRENGTH	56.9795438961	0.980514386801
31260	INTENSITY/STRENGTH	35.7785043308	0.919099624372
18554	INTENSITY/STRENGTH	43.4441421178	0.982808290971
12748	INTENSITY/STRENGTH	47.5976055758	0.997691400412
11525	INTENSITY/STRENGTH	49.348456213	0.999830196277
440967	INTENSITY/STRENGTH	47.4802377897	0.997460319361
31234	INTENSITY/STRENGTH	55.7327566541	0.986854200458
7409	INTENSITY/STRENGTH	67.286656112	0.880468608186
6106	INTENSITY/STRENGTH	33.1413335034	0.886314145583
8918	INTENSITY/STRENGTH	37.4596402348	0.937095750783
10748	INTENSITY/STRENGTH	41.5330966093	0.971324618789
7122	INTENSITY/STRENGTH	40.5704039698	0.964433087483
24197	INTENSITY/STRENGTH	50.6237367346	0.999844380994
11980	INTENSITY/STRENGTH	55.423478239	0.988234353517
11086	INTENSITY/STRENGTH	66.4995331382	0.891106162488
7937	INTENSITY/STRENGTH	46.0392669625	0.993725037522
7792	INTENSITY/STRENGTH	50.0156314843	0.999999902263
13436	INTENSITY/STRENGTH	58.7644430468	0.969273815232
326	INTENSITY/STRENGTH	67.4091555347	0.878768521427
62332	INTENSITY/STRENGTH	37.5196410988	0.937696256679
13561	INTENSITY/STRENGTH	40.6760788722	0.965225797921
7361	INTENSITY/STRENGTH	43.1032511764	0.980973942266
93375	INTENSITY/STRENGTH	58.7986119871	0.96903377084
7147	INTENSITY/STRENGTH	59.5272027786	0.963692962886
641423	INTENSITY/STRENGTH	36.0706089764	0.922388826285
17617	INTENSITY/STRENGTH	39.7741736077	0.958172989838
8082	INTENSITY/STRENGTH	48.0244800167	0.998438928318
7593	INTENSITY/STRENGTH	37.0651876648	0.933076251942
8137	INTENSITY/STRENGTH	39.2499929234	0.953774939141
8175	INTENSITY/STRENGTH	46.6639286919	0.995548251291
62900	INTENSITY/STRENGTH	51.8861186562	0.998577022566
8184	INTENSITY/STRENGTH	42.9452316282	0.980092097288
16324	INTENSITY/STRENGTH	52.9935194159	0.996415536603
7059	INTENSITY/STRENGTH	58.8609347556	0.968593534103
8908	INTENSITY/STRENGTH	48.4827058811	0.999079127423
638014	INTENSITY/STRENGTH	40.5954420299	0.964621715755
5541	INTENSITY/STRENGTH	52.7139198512	0.997053855616
637566	INTENSITY/STRENGTH	53.6859053811	0.994565640609
2969	INTENSITY/STRENGTH	46.6339732817	0.995467945653
7047	INTENSITY/STRENGTH	60.2001707183	0.958382606927
98330	INTENSITY/STRENGTH	41.9717506016	0.974218884639
61386	INTENSITY/STRENGTH	41.8096846406	0.973167493725
7654	INTENSITY/STRENGTH	37.0209474917	0.932617678395
243	INTENSITY/STRENGTH	51.6729544022	0.998880489427
61192	INTENSITY/STRENGTH	39.5294420609	0.956146966578
