#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	51.3592066361	0.999261022928
16255	INTENSITY/STRENGTH	16.3859513379	0.548038293016
15606	INTENSITY/STRENGTH	33.1709701314	0.886713501473
11527	INTENSITY/STRENGTH	63.2651687868	0.929614118823
7151	INTENSITY/STRENGTH	57.594551649	0.9769291141
5367698	INTENSITY/STRENGTH	51.3895832501	0.999227623356
641423	INTENSITY/STRENGTH	46.3164738604	0.994572654072
6943	INTENSITY/STRENGTH	62.3002742642	0.93948130121
61204	INTENSITY/STRENGTH	39.5654006994	0.956447654975
6137	INTENSITY/STRENGTH	59.2614927563	0.96568990077
660	INTENSITY/STRENGTH	62.2321184892	0.940150110906
8193	INTENSITY/STRENGTH	26.1388850649	0.772258877621
10882	INTENSITY/STRENGTH	76.462951985	0.719884868895
11124	INTENSITY/STRENGTH	36.5533564267	0.927675110645
8363	INTENSITY/STRENGTH	9.5518848591	0.345579992619
8375	INTENSITY/STRENGTH	63.8820045769	0.922915979571
8785	INTENSITY/STRENGTH	73.5350053997	0.778441408335
31404	INTENSITY/STRENGTH	19.682393175	0.632337086563
5780	INTENSITY/STRENGTH	15.1602941716	0.514477959117
6997	INTENSITY/STRENGTH	75.2173338698	0.745634428999
24197	INTENSITY/STRENGTH	39.3474030976	0.954608871694
12580	INTENSITY/STRENGTH	36.0780995372	0.922472275001
7997	INTENSITY/STRENGTH	66.672213681	0.88881491639
7601	INTENSITY/STRENGTH	42.6356437989	0.978306503097
650	INTENSITY/STRENGTH	33.106512902	0.885844037467
6569	INTENSITY/STRENGTH	31.2306353597	0.8590843804
22386	INTENSITY/STRENGTH	50.1163797532	0.999994582301
14104	INTENSITY/STRENGTH	57.6760449622	0.976431333495
14296	INTENSITY/STRENGTH	75.5037172223	0.739824163139
244	INTENSITY/STRENGTH	68.6539104129	0.860812650523
24473	INTENSITY/STRENGTH	55.3572452387	0.988519969381
11525	INTENSITY/STRENGTH	65.1582568203	0.908090900068
61027	INTENSITY/STRENGTH	26.4852389806	0.77882240568
228769	INTENSITY/STRENGTH	13.4439198147	0.465461200595
62902	INTENSITY/STRENGTH	71.9713256232	0.806904340144
326	INTENSITY/STRENGTH	48.4279121639	0.999011415934
8180	INTENSITY/STRENGTH	38.793836953	0.949768763906
5280450	INTENSITY/STRENGTH	14.4796908752	0.495323055871
8163	INTENSITY/STRENGTH	37.6855218418	0.939341451076
9256	INTENSITY/STRENGTH	43.0687266742	0.980782980033
24834	INTENSITY/STRENGTH	69.96238755	0.840601233322
2682	INTENSITY/STRENGTH	13.6957291997	0.472799968664
520191	INTENSITY/STRENGTH	73.0148101232	0.788127405997
16324	INTENSITY/STRENGTH	82.9356347104	0.566097586488
10400	INTENSITY/STRENGTH	39.2561510996	0.953827884322
8294	INTENSITY/STRENGTH	35.7331319003	0.91858258985
8918	INTENSITY/STRENGTH	24.5638251058	0.741200402701
14286	INTENSITY/STRENGTH	80.5104847052	0.627644129221
31272	INTENSITY/STRENGTH	51.813421057	0.998684601628
7463	INTENSITY/STRENGTH	38.607174071	0.94808140694
11980	INTENSITY/STRENGTH	55.9173886644	0.985993804558
6584	INTENSITY/STRENGTH	16.2223578702	0.54362835686
61024	INTENSITY/STRENGTH	12.0556469363	0.424090428232
8186	INTENSITY/STRENGTH	48.4812443181	0.999077352472
31249	INTENSITY/STRENGTH	51.4506846104	0.999158205664
4133	INTENSITY/STRENGTH	51.2216129266	0.999403064743
519539	INTENSITY/STRENGTH	72.98166837	0.788737167572
6998	INTENSITY/STRENGTH	53.9846259882	0.993649102294
1060	INTENSITY/STRENGTH	15.595412987	0.526529756987
2879	VALENCE/PLEASANTNESS	34.1334890975	0.899301532713
16255	VALENCE/PLEASANTNESS	46.1610014249	0.994104835976
15606	VALENCE/PLEASANTNESS	51.8010699377	0.998702458832
11527	VALENCE/PLEASANTNESS	39.2862165442	0.954085937625
10430	VALENCE/PLEASANTNESS	29.1209286403	0.825625751662
7151	VALENCE/PLEASANTNESS	41.5300856667	0.971304220474
5367698	VALENCE/PLEASANTNESS	41.0507934457	0.96796468082
641423	VALENCE/PLEASANTNESS	46.014242211	0.993645493939
6943	VALENCE/PLEASANTNESS	33.8643620123	0.895856474692
61204	VALENCE/PLEASANTNESS	56.3369427072	0.98393726285
6137	VALENCE/PLEASANTNESS	28.429356421	0.813882934234
660	VALENCE/PLEASANTNESS	47.0748047589	0.996577293121
8193	VALENCE/PLEASANTNESS	37.990009411	0.942304050421
10882	VALENCE/PLEASANTNESS	61.5048199405	0.947055647255
11124	VALENCE/PLEASANTNESS	40.1043611241	0.960830532495
8363	VALENCE/PLEASANTNESS	47.9027908017	0.998240685431
10448	VALENCE/PLEASANTNESS	30.758711305	0.851909123742
8375	VALENCE/PLEASANTNESS	42.045819457	0.974692404756
8785	VALENCE/PLEASANTNESS	57.66661109	0.976489229758
31404	VALENCE/PLEASANTNESS	47.6138830984	0.997722578453
5780	VALENCE/PLEASANTNESS	62.9402311439	0.933020167177
7991	VALENCE/PLEASANTNESS	21.0500692734	0.664760604371
61653	VALENCE/PLEASANTNESS	30.5361811112	0.848463901706
6997	VALENCE/PLEASANTNESS	34.0070713066	0.897690492723
24197	VALENCE/PLEASANTNESS	58.3085127797	0.972387446156
12580	VALENCE/PLEASANTNESS	35.8830474669	0.920284660472
7997	VALENCE/PLEASANTNESS	43.1423743452	0.981189188151
7601	VALENCE/PLEASANTNESS	45.0433529666	0.990172660074
650	VALENCE/PLEASANTNESS	39.6497977033	0.957149324967
6569	VALENCE/PLEASANTNESS	43.8479976761	0.984861146963
22386	VALENCE/PLEASANTNESS	42.0123023888	0.974478674748
14104	VALENCE/PLEASANTNESS	40.3911674589	0.963068134879
14296	VALENCE/PLEASANTNESS	38.1285839851	0.94362779272
244	VALENCE/PLEASANTNESS	38.318403351	0.945416119892
24473	VALENCE/PLEASANTNESS	56.792448008	0.981545060023
11525	VALENCE/PLEASANTNESS	45.6380087454	0.992389212918
61027	VALENCE/PLEASANTNESS	39.2128746958	0.953455171069
15380	VALENCE/PLEASANTNESS	23.6872979566	0.72305668447
228769	VALENCE/PLEASANTNESS	41.8817499484	0.97363760644
62902	VALENCE/PLEASANTNESS	60.4074788536	0.956673753565
326	VALENCE/PLEASANTNESS	59.1241925642	0.96669964402
8180	VALENCE/PLEASANTNESS	30.0547298158	0.840874478912
5280450	VALENCE/PLEASANTNESS	23.3568295213	0.716056586738
8163	VALENCE/PLEASANTNESS	43.4429125593	0.982801841718
9256	VALENCE/PLEASANTNESS	30.4923853233	0.847781187851
101010	VALENCE/PLEASANTNESS	26.5425077411	0.77989842277
27458	VALENCE/PLEASANTNESS	37.190500816	0.934366692262
24834	VALENCE/PLEASANTNESS	66.7474047423	0.887809773759
2682	VALENCE/PLEASANTNESS	33.3121022244	0.888605627132
520191	VALENCE/PLEASANTNESS	29.5549937181	0.832800687253
16324	VALENCE/PLEASANTNESS	47.8386600974	0.99813144393
10400	VALENCE/PLEASANTNESS	47.9533055249	0.99832441669
8294	VALENCE/PLEASANTNESS	49.901428014	0.999996113425
8918	VALENCE/PLEASANTNESS	47.7627889923	0.997997954763
14286	VALENCE/PLEASANTNESS	32.9223835686	0.883342006808
31272	VALENCE/PLEASANTNESS	55.6298616975	0.987321862907
10285	VALENCE/PLEASANTNESS	33.2754103459	0.888115240361
7463	VALENCE/PLEASANTNESS	40.1235087742	0.960981968426
11980	VALENCE/PLEASANTNESS	43.2588624521	0.981822825824
6584	VALENCE/PLEASANTNESS	47.2422806593	0.996957993615
61024	VALENCE/PLEASANTNESS	43.5741281191	0.983483268228
62725	VALENCE/PLEASANTNESS	26.6727843391	0.782336403804
61527	VALENCE/PLEASANTNESS	33.6421928096	0.892968857569
8186	VALENCE/PLEASANTNESS	30.0192660497	0.840308108322
31249	VALENCE/PLEASANTNESS	56.7768828263	0.981629543663
4133	VALENCE/PLEASANTNESS	54.4657773613	0.992022733024
519539	VALENCE/PLEASANTNESS	25.6647731408	0.763118693484
6998	VALENCE/PLEASANTNESS	51.8113977745	0.998687535241
1060	VALENCE/PLEASANTNESS	44.603031339	0.988349091709
2879	BAKERY	0.0	0.0
16255	BAKERY	2.05491046805	0.0805073559091
15606	BAKERY	1.06078524558	0.0419813036883
11527	BAKERY	0.922540278035	0.0365611788956
10430	BAKERY	5.27432544016	0.199845614067
7151	BAKERY	5.21521365694	0.197729164882
5367698	BAKERY	0.797487573457	0.0316451083663
641423	BAKERY	5.30554989571	0.20096245195
6943	BAKERY	0.70400367111	0.0279618983768
61204	BAKERY	5.14432729184	0.195187450359
6137	BAKERY	5.18377607242	0.196602429149
660	BAKERY	4.10987317393	0.157638503955
8193	BAKERY	1.11108391875	0.0439495537601
10882	BAKERY	8.35119509525	0.306150820002
11124	BAKERY	1.60777131142	0.0632768810209
8363	BAKERY	4.43381566332	0.169489137998
10448	BAKERY	1.82049846023	0.0714942525516
8375	BAKERY	3.88265427749	0.149276169404
8785	BAKERY	2.34223833115	0.091495101086
31404	BAKERY	0.0	0.0
5780	BAKERY	11.1779282559	0.397138698198
7991	BAKERY	0.558829594202	0.0222282675619
61653	BAKERY	6.6668042828	0.248893659574
6997	BAKERY	1.97600356703	0.0774783066425
24197	BAKERY	11.1351752912	0.395810160142
12580	BAKERY	0.772613005816	0.03066574789
7997	BAKERY	2.40644528263	0.093941419746
7601	BAKERY	0.497659166178	0.0198073007888
650	BAKERY	4.96055454037	0.188579341076
6569	BAKERY	1.79308185457	0.0704372171681
22386	BAKERY	4.53483237782	0.173167413235
14104	BAKERY	0.0	0.0
14296	BAKERY	7.3453945414	0.272233853268
244	BAKERY	2.53273688983	0.098743573132
24473	BAKERY	1.19936555406	0.0473992310693
11525	BAKERY	0.913928243392	0.0362230238021
61027	BAKERY	2.50736356758	0.0977797938791
15380	BAKERY	2.35943484863	0.0921506208233
228769	BAKERY	2.60887865418	0.101632647034
62902	BAKERY	5.62600920644	0.212379576421
326	BAKERY	9.28353076613	0.336867653251
8180	BAKERY	0.0	0.0
5280450	BAKERY	0.0	0.0
8163	BAKERY	1.62569813444	0.063970767608
9256	BAKERY	1.39311492326	0.0549482892546
101010	BAKERY	1.77086877849	0.0695803606473
27458	BAKERY	9.52768158285	0.344796576776
24834	BAKERY	12.4374280049	0.435621274046
2682	BAKERY	1.8196322131	0.0714608639675
520191	BAKERY	3.87808701979	0.149107657218
16324	BAKERY	6.47597101431	0.242263560341
10400	BAKERY	1.2728466939	0.0502658122734
8294	BAKERY	1.7041890908	0.0670058594489
8918	BAKERY	3.13063691754	0.121305121698
14286	BAKERY	3.78930173088	0.145828546192
31272	BAKERY	3.80052736622	0.146243491344
10285	BAKERY	5.03848096695	0.191384722496
7463	BAKERY	0.0	0.0
11980	BAKERY	4.37984586395	0.167520614641
6584	BAKERY	0.889631669474	0.035268688976
61024	BAKERY	1.4191852331	0.0559617746336
62725	BAKERY	6.54444399675	0.244645860979
61527	BAKERY	1.26579033242	0.0499907232305
8186	BAKERY	0.109514725074	0.00437579161295
31249	BAKERY	6.03474799981	0.226822646624
4133	BAKERY	5.6533683043	0.213350502898
519539	BAKERY	7.65389533173	0.28272296777
6998	BAKERY	11.3312312474	0.401890529263
1060	BAKERY	6.59314933273	0.24633812606
2879	SWEET	0.531660944251	0.0211533724262
16255	SWEET	17.0571779334	0.565908189715
15606	SWEET	19.742615277	0.633796267889
11527	SWEET	9.03468867408	0.328737307188
10430	SWEET	8.69958496084	0.317710287037
7151	SWEET	10.901736093	0.388530303784
5367698	SWEET	9.94531486549	0.35824887951
641423	SWEET	13.2959753064	0.461125828516
6943	SWEET	0.0175895940429	0.000703460004188
61204	SWEET	27.3069376542	0.794009968547
6137	SWEET	8.0506091016	0.296099441301
660	SWEET	17.0498426571	0.56571485243
8193	SWEET	3.09916215027	0.120124563597
10882	SWEET	46.8199625111	0.995954944628
11124	SWEET	9.51249435458	0.344304754645
8363	SWEET	14.9394859173	0.508304140902
10448	SWEET	0.758481065306	0.0301091252017
8375	SWEET	11.2501057604	0.399378278566
8785	SWEET	23.6107932969	0.721443907832
31404	SWEET	8.04625595902	0.295953344377
5780	SWEET	28.7876011731	0.820013654404
7991	SWEET	1.52321324489	0.06000045836
61653	SWEET	0.515981916918	0.0205327817413
6997	SWEET	7.36130259948	0.272776593595
24197	SWEET	26.013747363	0.769863873773
12580	SWEET	12.0838516021	0.424946276267
7997	SWEET	19.0890436254	0.617805110402
7601	SWEET	15.2358696334	0.516582095943
650	SWEET	7.02290841791	0.261187839658
