#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	49.4214626123	0.999866117796
16255	INTENSITY/STRENGTH	15.9438373315	0.536071113719
15606	INTENSITY/STRENGTH	28.6197549998	0.817154049493
11527	INTENSITY/STRENGTH	62.9407145434	0.933015162843
7151	INTENSITY/STRENGTH	57.3426399916	0.978434255182
5367698	INTENSITY/STRENGTH	53.7680558422	0.994320702068
641423	INTENSITY/STRENGTH	47.3823576137	0.997259179335
6943	INTENSITY/STRENGTH	64.3430878003	0.917710332941
61204	INTENSITY/STRENGTH	44.2564909255	0.986804841404
6137	INTENSITY/STRENGTH	61.6821778119	0.945410688628
660	INTENSITY/STRENGTH	65.1028941661	0.908761035123
8193	INTENSITY/STRENGTH	29.2657418551	0.828036215673
10882	INTENSITY/STRENGTH	77.1436863899	0.705288115666
11124	INTENSITY/STRENGTH	33.4394113209	0.89029876104
8363	INTENSITY/STRENGTH	11.3215312442	0.401590421882
8375	INTENSITY/STRENGTH	68.6869685489	0.860318882581
8785	INTENSITY/STRENGTH	72.7140551171	0.793628680055
31404	INTENSITY/STRENGTH	17.7912534285	0.585038657717
5780	INTENSITY/STRENGTH	14.9973876524	0.509926851537
6997	INTENSITY/STRENGTH	78.3619647669	0.678239581824
24197	INTENSITY/STRENGTH	37.8821450131	0.941263036207
12580	INTENSITY/STRENGTH	32.8625629831	0.882523300997
7997	INTENSITY/STRENGTH	66.5085871888	0.890986619612
7601	INTENSITY/STRENGTH	42.9651110681	0.980204135086
650	INTENSITY/STRENGTH	31.3768469203	0.861271267749
6569	INTENSITY/STRENGTH	26.8026659608	0.784753477389
22386	INTENSITY/STRENGTH	50.9942831443	0.999604560412
14104	INTENSITY/STRENGTH	57.0935351756	0.979872703485
14296	INTENSITY/STRENGTH	79.465059203	0.652724114466
244	INTENSITY/STRENGTH	69.9676982984	0.840516409865
24473	INTENSITY/STRENGTH	54.0831682767	0.99333109473
11525	INTENSITY/STRENGTH	66.2839876502	0.893932698483
61027	INTENSITY/STRENGTH	24.2742331934	0.735273968884
228769	INTENSITY/STRENGTH	13.2528792705	0.459859647237
62902	INTENSITY/STRENGTH	73.7691691102	0.774010639925
326	INTENSITY/STRENGTH	41.4129007625	0.970504690674
8180	INTENSITY/STRENGTH	36.8493354784	0.930824009056
5280450	INTENSITY/STRENGTH	10.8242975994	0.386105736567
8163	INTENSITY/STRENGTH	34.5821372103	0.904915802799
9256	INTENSITY/STRENGTH	39.2042857097	0.953381021185
24834	INTENSITY/STRENGTH	70.3453213497	0.83442715967
2682	INTENSITY/STRENGTH	18.3581761962	0.599517994547
520191	INTENSITY/STRENGTH	76.9219202465	0.710084084097
16324	INTENSITY/STRENGTH	84.0031636358	0.537513945103
10400	INTENSITY/STRENGTH	40.1134933844	0.960902794776
8294	INTENSITY/STRENGTH	38.0836183776	0.943199939612
8918	INTENSITY/STRENGTH	21.6543150262	0.678608857346
14286	INTENSITY/STRENGTH	82.3658663613	0.580980277872
31272	INTENSITY/STRENGTH	50.8681063772	0.999698556527
7463	INTENSITY/STRENGTH	31.9289097297	0.869374278577
11980	INTENSITY/STRENGTH	56.5133453745	0.983030532813
6584	INTENSITY/STRENGTH	15.0084548507	0.510236707226
61024	INTENSITY/STRENGTH	9.75639109086	0.352180776787
8186	INTENSITY/STRENGTH	48.5794239644	0.999192785491
31249	INTENSITY/STRENGTH	54.352392932	0.992422670306
4133	INTENSITY/STRENGTH	54.0487024124	0.99344320351
519539	INTENSITY/STRENGTH	68.366410207	0.865069990444
6998	INTENSITY/STRENGTH	53.5108408006	0.995069598749
1060	INTENSITY/STRENGTH	16.9330836765	0.562631617942
2879	VALENCE/PLEASANTNESS	33.9047004465	0.896376532913
16255	VALENCE/PLEASANTNESS	46.37860821	0.994754208601
15606	VALENCE/PLEASANTNESS	50.3411836641	0.999953437483
11527	VALENCE/PLEASANTNESS	38.2316745867	0.944602606787
10430	VALENCE/PLEASANTNESS	28.6307812126	0.817342595366
7151	VALENCE/PLEASANTNESS	39.1644415706	0.95303626941
5367698	VALENCE/PLEASANTNESS	34.4090689242	0.902769147276
641423	VALENCE/PLEASANTNESS	46.2468266616	0.994365475957
6943	VALENCE/PLEASANTNESS	29.714633243	0.835401558214
61204	VALENCE/PLEASANTNESS	57.3195611208	0.97856961
6137	VALENCE/PLEASANTNESS	26.0350513581	0.770272494636
660	VALENCE/PLEASANTNESS	48.3582826643	0.998921905676
8193	VALENCE/PLEASANTNESS	38.4855529374	0.946967003537
10882	VALENCE/PLEASANTNESS	63.1958099363	0.93034824005
11124	VALENCE/PLEASANTNESS	38.4187680066	0.946350026206
8363	VALENCE/PLEASANTNESS	49.4390146116	0.999874118158
10448	VALENCE/PLEASANTNESS	30.8994466969	0.854067545407
8375	VALENCE/PLEASANTNESS	42.7881463939	0.979195667026
8785	VALENCE/PLEASANTNESS	55.8733811278	0.986201357651
31404	VALENCE/PLEASANTNESS	44.3222131264	0.987105094487
5780	VALENCE/PLEASANTNESS	64.9127514312	0.911043937901
7991	VALENCE/PLEASANTNESS	19.1734537789	0.619889619232
61653	VALENCE/PLEASANTNESS	28.4210984855	0.813740403772
6997	VALENCE/PLEASANTNESS	33.4926900271	0.891003486984
24197	VALENCE/PLEASANTNESS	60.2708529127	0.957803832178
12580	VALENCE/PLEASANTNESS	35.2063668229	0.912459366968
7997	VALENCE/PLEASANTNESS	44.5427619969	0.988087421351
7601	VALENCE/PLEASANTNESS	40.1100670174	0.960875690239
650	VALENCE/PLEASANTNESS	43.53723643	0.983293074815
6569	VALENCE/PLEASANTNESS	45.5648504813	0.992131779499
22386	VALENCE/PLEASANTNESS	42.5420118937	0.977751365362
14104	VALENCE/PLEASANTNESS	36.3624874251	0.925607300307
14296	VALENCE/PLEASANTNESS	39.8451671883	0.958751748227
244	VALENCE/PLEASANTNESS	40.4563808087	0.963567733092
24473	VALENCE/PLEASANTNESS	59.2305372735	0.965918872657
11525	VALENCE/PLEASANTNESS	47.5268174847	0.997553347298
61027	VALENCE/PLEASANTNESS	37.9493111993	0.941912359771
15380	VALENCE/PLEASANTNESS	21.7912263213	0.681706035017
228769	VALENCE/PLEASANTNESS	39.4207011414	0.955231374264
62902	VALENCE/PLEASANTNESS	64.3055106205	0.918140946355
326	VALENCE/PLEASANTNESS	55.1781406312	0.989274743841
8180	VALENCE/PLEASANTNESS	29.8775191954	0.838034306507
5280450	VALENCE/PLEASANTNESS	21.9816229186	0.68598821829
8163	VALENCE/PLEASANTNESS	41.5008655579	0.971105885494
9256	VALENCE/PLEASANTNESS	28.3661777744	0.812791094365
101010	VALENCE/PLEASANTNESS	25.5271637679	0.760432114702
27458	VALENCE/PLEASANTNESS	35.5136002708	0.916057689154
24834	VALENCE/PLEASANTNESS	65.5941642159	0.902728816963
2682	VALENCE/PLEASANTNESS	34.8250803343	0.907888725256
520191	VALENCE/PLEASANTNESS	30.0416152232	0.84066515084
16324	VALENCE/PLEASANTNESS	47.9177157393	0.998265636903
10400	VALENCE/PLEASANTNESS	50.8717913811	0.999695991915
8294	VALENCE/PLEASANTNESS	49.2882212021	0.999797348377
8918	VALENCE/PLEASANTNESS	46.5843931793	0.995333452019
14286	VALENCE/PLEASANTNESS	34.63303427	0.905542545701
31272	VALENCE/PLEASANTNESS	55.4884341286	0.987950836326
10285	VALENCE/PLEASANTNESS	33.7960517055	0.894972823867
7463	VALENCE/PLEASANTNESS	37.3442728778	0.935933028403
11980	VALENCE/PLEASANTNESS	43.1757915141	0.981372071416
6584	VALENCE/PLEASANTNESS	49.3797460029	0.999846113992
61024	VALENCE/PLEASANTNESS	40.3276159797	0.962577994945
62725	VALENCE/PLEASANTNESS	24.1342947415	0.732386116592
61527	VALENCE/PLEASANTNESS	32.5848294096	0.878684733323
8186	VALENCE/PLEASANTNESS	29.0426479043	0.824315757255
31249	VALENCE/PLEASANTNESS	61.2989024756	0.948933921139
4133	VALENCE/PLEASANTNESS	56.6520408167	0.982300141189
519539	VALENCE/PLEASANTNESS	24.2428093397	0.734626851715
6998	VALENCE/PLEASANTNESS	50.3175163241	0.999959673354
1060	VALENCE/PLEASANTNESS	47.2214886129	0.996911949789
2879	BAKERY	0.0	0.0
16255	BAKERY	0.763439766738	0.0303044545585
15606	BAKERY	0.666149796266	0.0264684896302
11527	BAKERY	0.441342491227	0.0175757863713
10430	BAKERY	5.91266423732	0.222522730139
7151	BAKERY	3.48307633816	0.134470325215
5367698	BAKERY	0.0	0.0
641423	BAKERY	6.21570756895	0.233174294525
6943	BAKERY	0.0	0.0
61204	BAKERY	4.60796692066	0.17582533317
6137	BAKERY	4.41643872562	0.168855576618
660	BAKERY	5.64078718518	0.21290409538
8193	BAKERY	1.09785476623	0.0434320766142
10882	BAKERY	7.03842073983	0.261721082989
11124	BAKERY	0.555409012323	0.0220929688245
8363	BAKERY	4.28244436937	0.163962042864
10448	BAKERY	2.493525023	0.0972539341037
8375	BAKERY	1.48549994558	0.0585373137877
8785	BAKERY	3.29778950579	0.127561413982
31404	BAKERY	0.0	0.0
5780	BAKERY	13.3166650092	0.461733173581
7991	BAKERY	0.0	0.0
61653	BAKERY	7.15647546872	0.265772962295
6997	BAKERY	1.75714409931	0.069050741818
24197	BAKERY	11.5078362144	0.407341330842
12580	BAKERY	2.68088396493	0.104360503064
7997	BAKERY	1.54444060398	0.0608235054474
7601	BAKERY	0.0	0.0
650	BAKERY	4.51816057484	0.172560913002
6569	BAKERY	1.62246259262	0.063845549759
22386	BAKERY	4.52449401992	0.172791342342
14104	BAKERY	0.0	0.0
14296	BAKERY	5.70147203697	0.215056168123
244	BAKERY	2.068975762	0.0810467661984
24473	BAKERY	0.78968187307	0.0313378359385
11525	BAKERY	1.18872571878	0.0469838012174
61027	BAKERY	3.4525781116	0.133335006217
15380	BAKERY	1.89651822789	0.0744220165599
228769	BAKERY	3.73671187411	0.143883268712
62902	BAKERY	3.27530710549	0.126721229566
326	BAKERY	9.4560467963	0.342475143446
8180	BAKERY	0.0	0.0
5280450	BAKERY	0.0	0.0
8163	BAKERY	2.14969024942	0.0841391427096
9256	BAKERY	1.0083331246	0.039926630708
101010	BAKERY	2.2632967156	0.0884828638148
27458	BAKERY	9.21185138067	0.334530772883
24834	BAKERY	11.4216463926	0.404684253175
2682	BAKERY	2.25814621097	0.0882861587148
520191	BAKERY	3.48838086657	0.134667714235
16324	BAKERY	4.78080880463	0.182089899054
10400	BAKERY	1.35280623305	0.0533802154403
8294	BAKERY	1.70070428297	0.0668712132954
8918	BAKERY	3.50889938639	0.135431025494
14286	BAKERY	2.29474529561	0.0896834694358
31272	BAKERY	5.54659798599	0.209558019752
10285	BAKERY	6.84772714805	0.255152539084
7463	BAKERY	0.0	0.0
11980	BAKERY	2.56458961872	0.0999527367839
6584	BAKERY	0.0	0.0
61024	BAKERY	0.978596911199	0.0387608156821
62725	BAKERY	5.43670955372	0.20564525784
61527	BAKERY	0.0	0.0
8186	BAKERY	0.676221324205	0.0268659428565
31249	BAKERY	8.20072423566	0.301128218231
4133	BAKERY	5.46241624299	0.206561453235
519539	BAKERY	7.14463291288	0.265367004731
6998	BAKERY	8.21004572012	0.301439888514
1060	BAKERY	5.58327498348	0.210861815523
2879	SWEET	0.163591057015	0.00653293746704
16255	SWEET	16.6262942227	0.554478305077
15606	SWEET	20.288276933	0.646885404955
11527	SWEET	9.69513383528	0.350207105378
10430	SWEET	9.10026694593	0.330884734442
7151	SWEET	6.37282283166	0.238667764929
5367698	SWEET	5.4645549733	0.206637654509
641423	SWEET	12.6701650493	0.442593369021
6943	SWEET	0.0	0.0
61204	SWEET	27.7304514827	0.801626883534
6137	SWEET	7.58648441645	0.280437478338
660	SWEET	19.1488650493	0.619282988901
8193	SWEET	1.97755990496	0.0775380989272
10882	SWEET	46.9119420695	0.996185559287
11124	SWEET	5.63811665271	0.212809322352
8363	SWEET	18.2672214838	0.597212307058
10448	SWEET	0.0	0.0
8375	SWEET	11.1317159145	0.395702596899
8785	SWEET	25.2629652118	0.755231643955
31404	SWEET	8.86136026988	0.323044928462
5780	SWEET	29.9960089952	0.839936137552
7991	SWEET	0.634065037592	0.0252017861149
61653	SWEET	0.0	0.0
6997	SWEET	8.03689579879	0.295639154319
24197	SWEET	27.1835764924	0.791764327329
12580	SWEET	11.26627503	0.39987941998
7997	SWEET	17.8414219375	0.586330342799
7601	SWEET	11.4984939275	0.407053612058
650	SWEET	7.82335876685	0.288452373716
6569	SWEET	11.3331294765	0.401949249568
22386	SWEET	7.63817006376	0.282190145781
14104	SWEET	0.0	0.0
14296	SWEET	3.83686182376	0.147585869489
244	SWEET	13.6731863958	0.472145045345
24473	SWEET	21.7161686096	0.680009952751
11525	SWEET	11.866945811	0.418348071289
61027	SWEET	5.24821379282	0.198911052507
15380	SWEET	0.097840597499	0.00390979478695
228769	SWEET	10.2497139118	0.367965902363
62902	SWEET	37.3877886443	0.936372849888
326	SWEET	26.8900319276	0.786371750277
8180	SWEET	3.47199061506	0.13405773707
5280450	SWEET	0.0	0.0
8163	SWEET	11.5558093319	0.408817681548
9256	SWEET	0.0	0.0
101010	SWEET	3.485297638	0.13455298567
27458	SWEET	4.54393515277	0.173498467442
24834	SWEET	39.2389851848	0.953680224059
2682	SWEET	0.0	0.0
520191	SWEET	7.12310261179	0.264628668144
16324	SWEET	30.9030546831	0.854122671825
10400	SWEET	8.4341552655	0.308912220603
8294	SWEET	13.416198959	0.464650200557
8918	SWEET	18.0494861575	0.591665866081
14286	SWEET	6.71847598971	0.250683871739
31272	SWEET	28.8486053547	0.821047401823
10285	SWEET	6.82173639289	0.25425502075
7463	SWEET	0.0	0.0
11980	SWEET	12.57189717	0.439654847418
6584	SWEET	12.0991312722	0.42540965987
61024	SWEET	12.3537673069	0.433104465608
62725	SWEET	4.3574316018	0.166702380006
61527	SWEET	4.99845874869	0.189944514003
8186	SWEET	0.0	0.0
31249	SWEET	34.768150371	0.907196302752
4133	SWEET	30.2277370143	0.84362304657
519539	SWEET	2.08333251454	0.0815971908353
6998	SWEET	29.4445449754	0.830989307492
1060	SWEET	10.4234348079	0.373478195037
2879	FRUIT	1.26164266961	0.0498290098943
16255	FRUIT	9.70268403954	0.350450530553
15606	FRUIT	13.8784221961	0.478092646782
11527	FRUIT	5.23757798263	0.198530230055
10430	FRUIT	0.0	0.0
7151	FRUIT	5.94690426744	0.223729902551
5367698	FRUIT	6.41626342191	0.240183162357
641423	FRUIT	6.53031246153	0.244154506123
6943	FRUIT	0.0	0.0
61204	FRUIT	14.2604795779	0.489074672001
6137	FRUIT	5.93555251345	0.223329787082
660	FRUIT	4.67875485451	0.178393895385
8193	FRUIT	0.0	0.0
10882	FRUIT	29.3873357845	0.830047229576
11124	FRUIT	1.22770214838	0.0485051849093
8363	FRUIT	5.29590597754	0.200617591052
10448	FRUIT	0.0	0.0
8375	FRUIT	2.40597134808	0.0939233746723
8785	FRUIT	10.5320400597	0.37691205526
31404	FRUIT	0.0	0.0
5780	FRUIT	0.0	0.0
7991	FRUIT	0.0	0.0
61653	FRUIT	0.0	0.0
6997	FRUIT	1.66210491006	0.0653791593096
24197	FRUIT	11.9552282848	0.421038138056
12580	FRUIT	1.11109804186	0.0439501061309
7997	FRUIT	9.29394684021	0.337206894461
7601	FRUIT	0.0	0.0
650	FRUIT	2.23822194574	0.0875250228382
6569	FRUIT	3.8414597797	0.147755665892
22386	FRUIT	0.0	0.0
14104	FRUIT	0.0	0.0
14296	FRUIT	0.0	0.0
244	FRUIT	6.96261818617	0.259113506644
24473	FRUIT	4.76846474558	0.181643287411
11525	FRUIT	3.77561384415	0.145322449806
61027	FRUIT	0.0	0.0
15380	FRUIT	1.36174421685	0.0537280297491
228769	FRUIT	1.89350915042	0.0743062152557
62902	FRUIT	27.6388211693	0.79999107252
326	FRUIT	8.37593374635	0.306974843405
8180	FRUIT	2.51478335166	0.0980616799441
5280450	FRUIT	0.0	0.0
8163	FRUIT	5.34206913373	0.202267684297
9256	FRUIT	0.0	0.0
101010	FRUIT	2.3991008672	0.0936617606995
27458	FRUIT	0.0	0.0
24834	FRUIT	8.67049213877	0.316748711979
2682	FRUIT	0.0	0.0
520191	FRUIT	1.15773799846	0.0457733770291
16324	FRUIT	21.7306124321	0.680336690615
10400	FRUIT	1.53886264282	0.0606072664193
8294	FRUIT	10.3409443595	0.370863722281
8918	FRUIT	10.218082015	0.366959600575
14286	FRUIT	1.94123116563	0.0761418952499
31272	FRUIT	16.4542406086	0.549872810742
10285	FRUIT	0.0936512766845	0.00374254284273
7463	FRUIT	0.0	0.0
11980	FRUIT	5.40175146966	0.20439849121
6584	FRUIT	6.348641383	0.237823556356
61024	FRUIT	7.94987087448	0.292714656211
62725	FRUIT	0.665278643838	0.026434107484
61527	FRUIT	2.12385969802	0.083150075914
8186	FRUIT	0.0	0.0
31249	FRUIT	24.2092445081	0.733934772463
4133	FRUIT	11.3485233309	0.402425340518
519539	FRUIT	0.949268731332	0.0376103048036
6998	FRUIT	12.9410417391	0.450653445045
1060	FRUIT	6.1473111384	0.230776671843
2879	FISH	0.731060004606	0.0290286206921
16255	FISH	1.03951769287	0.0411484689012
15606	FISH	1.30254286163	0.0514230673025
11527	FISH	0.998076412211	0.0395245938786
10430	FISH	1.37902410945	0.0544002813803
7151	FISH	0.0	0.0
5367698	FISH	2.28203907284	0.0891984819816
641423	FISH	0.793386981643	0.0314836941047
6943	FISH	1.69147889976	0.0665147156431
61204	FISH	0.797326817374	0.0316387806735
6137	FISH	7.07601160049	0.263012487951
660	FISH	1.02898484686	0.0407358699484
8193	FISH	0.0	0.0
10882	FISH	0.359210764452	0.0143168176288
11124	FISH	1.27245955264	0.0502507207802
8363	FISH	2.30133993694	0.0899351312753
10448	FISH	7.32304457107	0.271470990127
8375	FISH	0.75479741437	0.0299640089201
8785	FISH	0.871285997292	0.0345477841761
31404	FISH	0.830675162284	0.0329509980013
5780	FISH	0.0	0.0
7991	FISH	1.8540935815	0.0727886780566
61653	FISH	4.82610723012	0.183727764806
6997	FISH	1.14246063984	0.0451763390682
24197	FISH	0.627798861443	0.0249543018935
12580	FISH	0.608286112224	0.0241834396912
7997	FISH	1.68711218088	0.0663459482307
7601	FISH	0.00162105249375	6.48410486257e-05
650	FISH	0.652744595324	0.0259393536103
6569	FISH	0.552448322525	0.0219758532414
22386	FISH	0.601918413495	0.0239318142292
14104	FISH	2.52975338782	0.0986302746317
14296	FISH	2.72391039377	0.105988540617
244	FISH	1.42789761452	0.0563003479416
24473	FISH	0.326356294573	0.0130116484105
11525	FISH	0.0	0.0
61027	FISH	1.75447131534	0.0689475847749
15380	FISH	9.10956532316	0.331188940776
228769	FISH	0.823703561967	0.0326767474555
62902	FISH	0.0	0.0
326	FISH	1.04165944906	0.0412323561993
8180	FISH	1.13954718789	0.0450624603982
5280450	FISH	0.24851836003	0.00991602985109
8163	FISH	1.58038200334	0.0622162372229
9256	FISH	6.57772072103	0.245802264888
101010	FISH	5.83778342371	0.219879450827
27458	FISH	2.30028559381	0.0898948982272
24834	FISH	1.13744264889	0.0449801956439
2682	FISH	0.0	0.0
520191	FISH	3.86626064052	0.148671237084
16324	FISH	1.56604230634	0.0616606968516
10400	FISH	0.0	0.0
8294	FISH	2.10482717468	0.082420968013
8918	FISH	1.42715902923	0.0562716480112
14286	FISH	0.0	0.0
31272	FISH	0.274031313036	0.0109312152572
10285	FISH	1.4253401381	0.0562009677202
7463	FISH	2.88262217305	0.111981082685
11980	FISH	1.30104439229	0.0513646890871
6584	FISH	0.494742953198	0.019691809892
61024	FISH	0.845998505096	0.0335536548156
62725	FISH	4.78911549459	0.182390368895
61527	FISH	1.30988707716	0.0517091614246
8186	FISH	1.54230500724	0.0607407183954
31249	FISH	0.482019732291	0.0191878520827
4133	FISH	0.920415472642	0.0364777530488
519539	FISH	4.28942867061	0.164217467496
6998	FISH	0.969650611043	0.0384099355187
1060	FISH	0.828471061562	0.0328642967426
2879	GARLIC	1.00491707145	0.0397927395298
16255	GARLIC	1.27382713466	0.0503040311587
15606	GARLIC	2.46286917717	0.0960884772532
11527	GARLIC	1.37627937723	0.0542935171196
10430	GARLIC	4.52485381711	0.172804431858
7151	GARLIC	1.53842229821	0.0605901946614
5367698	GARLIC	3.138204072	0.121588832961
641423	GARLIC	3.7190115413	0.143228042914
6943	GARLIC	2.37667883711	0.0928077125665
61204	GARLIC	0.747058724261	0.0296591102754
6137	GARLIC	9.4098815141	0.34097691252
660	GARLIC	1.36249939791	0.0537574140726
8193	GARLIC	0.86225880119	0.0341929559515
10882	GARLIC	1.22308071361	0.0483248579715
11124	GARLIC	3.65468450949	0.140844692834
8363	GARLIC	0.311338730659	0.0124147765043
10448	GARLIC	9.8034430465	0.353694723634
8375	GARLIC	1.91554575941	0.075154104154
8785	GARLIC	1.19184367153	0.0471055503264
31404	GARLIC	3.81378227162	0.146733316779
5780	GARLIC	2.66499667128	0.103758983948
7991	GARLIC	4.1244366003	0.158173073104
61653	GARLIC	8.35649716913	0.30632746879
6997	GARLIC	1.45846914485	0.0574879128953
24197	GARLIC	2.41418028649	0.0942359048772
12580	GARLIC	1.38651535304	0.054691644192
7997	GARLIC	2.13418277653	0.0835454166118
7601	GARLIC	3.41950063217	0.132102831458
650	GARLIC	2.95115162313	0.114562346564
6569	GARLIC	2.56367151248	0.0999178958497
22386	GARLIC	1.20013166835	0.0474291403253
14104	GARLIC	2.63371057266	0.102573850354
14296	GARLIC	3.52764547347	0.136128105904
244	GARLIC	0.400719198574	0.0159645375925
24473	GARLIC	1.96276959735	0.0769697980971
11525	GARLIC	0.0	0.0
