#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	43.5603378712	0.983412300667
16255	INTENSITY/STRENGTH	47.6879334361	0.997861739282
15606	INTENSITY/STRENGTH	48.5949743399	0.999210361158
11527	INTENSITY/STRENGTH	51.2151718275	0.999409342972
7151	INTENSITY/STRENGTH	51.8991948796	0.998557223524
5367698	INTENSITY/STRENGTH	50.4233706224	0.999928302926
641423	INTENSITY/STRENGTH	49.9592956762	0.999999337263
6943	INTENSITY/STRENGTH	51.1417506623	0.99947856217
61204	INTENSITY/STRENGTH	49.7013285218	0.999964318139
6137	INTENSITY/STRENGTH	51.2136358367	0.999410835222
660	INTENSITY/STRENGTH	50.6071374361	0.999852553653
8193	INTENSITY/STRENGTH	45.8138399976	0.992990425774
10882	INTENSITY/STRENGTH	51.568717543	0.999015650108
11124	INTENSITY/STRENGTH	37.9757727381	0.942167183501
8363	INTENSITY/STRENGTH	48.6359321827	0.999255727596
8375	INTENSITY/STRENGTH	51.1753731005	0.99944739923
8785	INTENSITY/STRENGTH	50.4553750369	0.99991705343
31404	INTENSITY/STRENGTH	50.3623778906	0.999947472906
5780	INTENSITY/STRENGTH	50.4583329687	0.999915972356
6997	INTENSITY/STRENGTH	51.94282742	0.998490168646
24197	INTENSITY/STRENGTH	51.0233157061	0.999581129986
12580	INTENSITY/STRENGTH	50.844465623	0.999714751125
7997	INTENSITY/STRENGTH	52.1665177012	0.99812248042
7601	INTENSITY/STRENGTH	48.8579072376	0.999478249649
650	INTENSITY/STRENGTH	34.5709211811	0.90477741072
6569	INTENSITY/STRENGTH	37.7875282259	0.940342213266
22386	INTENSITY/STRENGTH	36.7689010384	0.929975208107
14104	INTENSITY/STRENGTH	51.1649575358	0.999457149576
14296	INTENSITY/STRENGTH	53.1699031202	0.995980685683
244	INTENSITY/STRENGTH	43.3106206598	0.982100881617
24473	INTENSITY/STRENGTH	51.2286456193	0.999396171977
11525	INTENSITY/STRENGTH	47.583681535	0.99766456203
61027	INTENSITY/STRENGTH	46.8132729544	0.995937908295
228769	INTENSITY/STRENGTH	47.6955077502	0.997875726188
62902	INTENSITY/STRENGTH	51.7186530761	0.998818492642
326	INTENSITY/STRENGTH	51.3401399134	0.999281610005
8180	INTENSITY/STRENGTH	46.7328950626	0.995730410131
5280450	INTENSITY/STRENGTH	47.2982711332	0.997080264452
8163	INTENSITY/STRENGTH	48.0189373488	0.998430156309
9256	INTENSITY/STRENGTH	49.593297119	0.999933837107
24834	INTENSITY/STRENGTH	52.049269872	0.998320197197
2682	INTENSITY/STRENGTH	44.9058928673	0.989620029008
520191	INTENSITY/STRENGTH	52.0665043263	0.998291823948
16324	INTENSITY/STRENGTH	52.1912838862	0.998079309972
10400	INTENSITY/STRENGTH	49.2937103256	0.999800461958
8294	INTENSITY/STRENGTH	51.2889756947	0.999335416663
8918	INTENSITY/STRENGTH	47.6231273578	0.997740190577
14286	INTENSITY/STRENGTH	52.2904283172	0.997901575249
31272	INTENSITY/STRENGTH	51.57468711	0.999008144202
7463	INTENSITY/STRENGTH	51.3838051405	0.999234033333
11980	INTENSITY/STRENGTH	51.815675875	0.998681328447
6584	INTENSITY/STRENGTH	36.7269889317	0.929530870872
61024	INTENSITY/STRENGTH	47.9546624097	0.998326637657
8186	INTENSITY/STRENGTH	47.2307204535	0.996932436317
31249	INTENSITY/STRENGTH	51.0185412001	0.99958502953
4133	INTENSITY/STRENGTH	50.8282065911	0.999725629537
519539	INTENSITY/STRENGTH	53.4651906087	0.995196981618
6998	INTENSITY/STRENGTH	45.3565122752	0.9913752087
1060	INTENSITY/STRENGTH	32.7794001948	0.88138037694
2879	VALENCE/PLEASANTNESS	43.4861316737	0.983027807771
16255	VALENCE/PLEASANTNESS	45.7606843606	0.992811281164
15606	VALENCE/PLEASANTNESS	45.8170282483	0.99300109893
11527	VALENCE/PLEASANTNESS	44.5678223822	0.988196578532
10430	VALENCE/PLEASANTNESS	43.9686739071	0.985449242224
7151	VALENCE/PLEASANTNESS	44.4054507544	0.987480407496
5367698	VALENCE/PLEASANTNESS	44.7933376576	0.989156266901
641423	VALENCE/PLEASANTNESS	44.6471976596	0.988539002842
6943	VALENCE/PLEASANTNESS	43.4236295137	0.982700540491
61204	VALENCE/PLEASANTNESS	45.6308275048	0.992364132683
6137	VALENCE/PLEASANTNESS	43.4314401872	0.982741608794
660	VALENCE/PLEASANTNESS	44.0307573093	0.98574725668
8193	VALENCE/PLEASANTNESS	44.6685696648	0.988630340232
10882	VALENCE/PLEASANTNESS	45.8315868051	0.993049732575
11124	VALENCE/PLEASANTNESS	45.2067277985	0.990809816641
8363	VALENCE/PLEASANTNESS	44.6491409082	0.988547322792
10448	VALENCE/PLEASANTNESS	43.2024278349	0.981517205064
8375	VALENCE/PLEASANTNESS	44.2673488802	0.986854684456
8785	VALENCE/PLEASANTNESS	44.5469201243	0.988105567948
31404	VALENCE/PLEASANTNESS	44.8481022121	0.989383179673
5780	VALENCE/PLEASANTNESS	43.3593597413	0.982360758782
7991	VALENCE/PLEASANTNESS	44.2961835198	0.986986591024
61653	VALENCE/PLEASANTNESS	44.3007760527	0.987007538559
6997	VALENCE/PLEASANTNESS	43.3651239087	0.982391367701
24197	VALENCE/PLEASANTNESS	45.7350896655	0.992724215935
12580	VALENCE/PLEASANTNESS	43.8067848093	0.984657634241
