#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	61.4193137223	0.947839709644
6137	INTENSITY/STRENGTH	51.407550213	0.999207520959
5364729	INTENSITY/STRENGTH	59.7825707733	0.961720523626
22310	INTENSITY/STRENGTH	39.5811893844	0.956579354143
6753	INTENSITY/STRENGTH	29.8567646225	0.83770002741
16741	INTENSITY/STRENGTH	52.83405129	0.996787261314
641423	INTENSITY/STRENGTH	37.2167497316	0.934635405031
24834	INTENSITY/STRENGTH	66.7760588149	0.887425540256
8137	INTENSITY/STRENGTH	39.7466270316	0.957947337109
7151	INTENSITY/STRENGTH	61.8529169155	0.943803344238
243	INTENSITY/STRENGTH	51.2615455099	0.999363401171
5960	INTENSITY/STRENGTH	28.9760395031	0.823197234009
7720	INTENSITY/STRENGTH	66.1589923315	0.895554786732
244	INTENSITY/STRENGTH	58.2312525405	0.972898592646
7519	INTENSITY/STRENGTH	68.4207147557	0.864270907155
61138	INTENSITY/STRENGTH	36.5203658298	0.927319785056
21648	INTENSITY/STRENGTH	45.5430391699	0.992054200064
13187	INTENSITY/STRENGTH	57.3273247043	0.978524125071
12506	INTENSITY/STRENGTH	48.1778507311	0.998671908817
6998	INTENSITY/STRENGTH	58.1531654209	0.973410357448
8918	INTENSITY/STRENGTH	20.4676278085	0.651135597097
8091	INTENSITY/STRENGTH	51.8277664124	0.998663707977
62375	INTENSITY/STRENGTH	58.0646637712	0.973984479303
7593	INTENSITY/STRENGTH	31.0591696752	0.856497978642
170833	INTENSITY/STRENGTH	54.0204515004	0.993534387893
16324	INTENSITY/STRENGTH	64.5154520131	0.915720661142
7768	INTENSITY/STRENGTH	58.0461303422	0.974103914607
875	INTENSITY/STRENGTH	35.7141049532	0.918365281084
177	INTENSITY/STRENGTH	35.2291218422	0.912728463379
1001	INTENSITY/STRENGTH	51.2207179122	0.999403939112
7937	INTENSITY/STRENGTH	55.0850342165	0.989656970807
6276	INTENSITY/STRENGTH	49.263323487	0.999782923086
6584	INTENSITY/STRENGTH	37.6507564212	0.938998473213
14514	INTENSITY/STRENGTH	72.8390921242	0.791350348377
5365049	INTENSITY/STRENGTH	62.0369923882	0.942044325698
8174	INTENSITY/STRENGTH	45.7120773719	0.992645487814
31249	INTENSITY/STRENGTH	38.0333753473	0.942719957769
778574	INTENSITY/STRENGTH	26.2253366985	0.773906153959
7967	INTENSITY/STRENGTH	50.368555398	0.999945666767
12748	INTENSITY/STRENGTH	46.7724258011	0.995833105916
519539	INTENSITY/STRENGTH	68.3774718995	0.864907410634
7127	INTENSITY/STRENGTH	41.9537323909	0.974103031025
62572	INTENSITY/STRENGTH	65.6498027805	0.902033469173
2345	INTENSITY/STRENGTH	28.2264279894	0.810364624761
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	54.3152993774	0.992551276513
61771	INTENSITY/STRENGTH	62.5050047527	0.937449942454
6287	INTENSITY/STRENGTH	22.5259903144	0.698071516718
7795	INTENSITY/STRENGTH	54.1788243571	0.993014970797
565690	INTENSITY/STRENGTH	25.4066473743	0.758066802651
61337	INTENSITY/STRENGTH	57.8721036621	0.975211993573
14296	INTENSITY/STRENGTH	68.4530337063	0.863794218813
5779	INTENSITY/STRENGTH	32.8476392268	0.882318607962
7601	INTENSITY/STRENGTH	27.1110686118	0.790438727962
61192	INTENSITY/STRENGTH	47.5883661846	0.997673608936
8051	INTENSITY/STRENGTH	57.4626635346	0.977723461188
33032	INTENSITY/STRENGTH	14.2124511538	0.487700539031
8078	INTENSITY/STRENGTH	54.0497893489	0.993439682492
7749	VALENCE/PLEASANTNESS	48.1780705594	0.998672229245
6137	VALENCE/PLEASANTNESS	26.7235932784	0.783283556053
5364729	VALENCE/PLEASANTNESS	53.4113208931	0.995345155906
22310	VALENCE/PLEASANTNESS	57.5376242193	0.977273688452
6753	VALENCE/PLEASANTNESS	51.2612723553	0.999363676818
16741	VALENCE/PLEASANTNESS	24.2287843006	0.734337776549
641423	VALENCE/PLEASANTNESS	47.6276624278	0.997748805777
10797	VALENCE/PLEASANTNESS	35.912703418	0.920619230004
24834	VALENCE/PLEASANTNESS	63.2810233661	0.92944576734
8137	VALENCE/PLEASANTNESS	48.907685383	0.999522739511
7151	VALENCE/PLEASANTNESS	54.0133359053	0.993557253965
243	VALENCE/PLEASANTNESS	36.1592241296	0.923373169322
5960	VALENCE/PLEASANTNESS	45.0028213167	0.990011282083
7720	VALENCE/PLEASANTNESS	40.6956661566	0.965371748692
244	VALENCE/PLEASANTNESS	41.2126436664	0.969112947466
7519	VALENCE/PLEASANTNESS	41.5370107563	0.971351125225
61138	VALENCE/PLEASANTNESS	31.9063149022	0.869047423832
10430	VALENCE/PLEASANTNESS	33.9296919259	0.896698079362
