#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	45.702881684	0.992613909671
6137	INTENSITY/STRENGTH	56.6858782509	0.982119612806
5364729	INTENSITY/STRENGTH	54.6256193816	0.991441458135
22310	INTENSITY/STRENGTH	52.6841225211	0.997118194517
6753	INTENSITY/STRENGTH	43.8546232093	0.98489373764
16741	INTENSITY/STRENGTH	51.5429873879	0.999047675968
641423	INTENSITY/STRENGTH	47.0915953556	0.99661647297
24834	INTENSITY/STRENGTH	55.868252357	0.98622544571
8137	INTENSITY/STRENGTH	49.5949550418	0.999934375433
7151	INTENSITY/STRENGTH	54.7060698969	0.99114116245
243	INTENSITY/STRENGTH	55.1692268045	0.989311637698
5960	INTENSITY/STRENGTH	42.6409290371	0.978337629825
7720	INTENSITY/STRENGTH	56.1966170634	0.984640774788
244	INTENSITY/STRENGTH	57.6451453393	0.976620701096
7519	INTENSITY/STRENGTH	63.0803216563	0.931562074147
61138	INTENSITY/STRENGTH	36.161596102	0.923399431022
21648	INTENSITY/STRENGTH	52.2547868835	0.997966374444
13187	INTENSITY/STRENGTH	52.3137624258	0.997858601375
12506	INTENSITY/STRENGTH	54.3329248863	0.992490304772
6998	INTENSITY/STRENGTH	55.9119481195	0.986019547773
8918	INTENSITY/STRENGTH	45.8754881586	0.993195360828
8091	INTENSITY/STRENGTH	50.8063571565	0.999739915254
62375	INTENSITY/STRENGTH	51.7781902682	0.998735215748
7593	INTENSITY/STRENGTH	42.3129392432	0.976363638768
170833	INTENSITY/STRENGTH	52.9183339253	0.99659333084
16324	INTENSITY/STRENGTH	57.5442258757	0.977233862374
7768	INTENSITY/STRENGTH	56.3650291843	0.983794561393
875	INTENSITY/STRENGTH	40.5058522857	0.963944463672
177	INTENSITY/STRENGTH	40.1963335872	0.961555249947
1001	INTENSITY/STRENGTH	60.0302564341	0.959757582347
7937	INTENSITY/STRENGTH	59.3174190301	0.965274281047
6276	INTENSITY/STRENGTH	39.4850046493	0.95577394911
6584	INTENSITY/STRENGTH	36.6439951552	0.928646853834
14514	INTENSITY/STRENGTH	61.5582169911	0.946563047995
5365049	INTENSITY/STRENGTH	52.5376269689	0.997424179747
8174	INTENSITY/STRENGTH	46.4086283195	0.994840819781
31249	INTENSITY/STRENGTH	50.7960293227	0.999746534927
778574	INTENSITY/STRENGTH	47.0789009829	0.996586872213
7967	INTENSITY/STRENGTH	47.8011418178	0.998066009078
12748	INTENSITY/STRENGTH	40.8198603917	0.966290014709
519539	INTENSITY/STRENGTH	59.8595423233	0.96111577007
7127	INTENSITY/STRENGTH	47.9639026618	0.998341723052
62572	INTENSITY/STRENGTH	59.0177387454	0.967472155168
2345	INTENSITY/STRENGTH	37.2047183246	0.934512306739
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	51.7017991719	0.998841551831
61771	INTENSITY/STRENGTH	53.7072928593	0.994502391862
6287	INTENSITY/STRENGTH	33.2463498399	0.887726082526
7795	INTENSITY/STRENGTH	52.4957045009	0.997508583618
565690	INTENSITY/STRENGTH	44.7987397912	0.989178756896
61337	INTENSITY/STRENGTH	52.8345078014	0.99678622621
14296	INTENSITY/STRENGTH	58.8727134963	0.968509982085
5779	INTENSITY/STRENGTH	44.7293847891	0.98888824612
7601	INTENSITY/STRENGTH	32.9702228857	0.883994676574
61192	INTENSITY/STRENGTH	50.5859608098	0.999862659972
8051	INTENSITY/STRENGTH	44.5839941182	0.988266752115
33032	INTENSITY/STRENGTH	39.8854845291	0.959078630715
8078	INTENSITY/STRENGTH	52.4197130621	0.997657995479
7749	VALENCE/PLEASANTNESS	46.9998853606	0.99639972486
6137	VALENCE/PLEASANTNESS	26.9121827127	0.786781077163
5364729	VALENCE/PLEASANTNESS	46.8614064412	0.996059692189
22310	VALENCE/PLEASANTNESS	45.8290036944	0.993041115927
6753	VALENCE/PLEASANTNESS	46.4508513802	0.99496141763
16741	VALENCE/PLEASANTNESS	25.7182486577	0.764158620701
641423	VALENCE/PLEASANTNESS	46.6711524865	0.995567509693
10797	VALENCE/PLEASANTNESS	44.8880767949	0.989547296458
24834	VALENCE/PLEASANTNESS	57.9905829325	0.974460233759
8137	VALENCE/PLEASANTNESS	46.6147673298	0.995416079907
7151	VALENCE/PLEASANTNESS	46.053577041	0.993770298332
243	VALENCE/PLEASANTNESS	45.7702451081	0.992843669422
5960	VALENCE/PLEASANTNESS	44.7113556141	0.988812096224
7720	VALENCE/PLEASANTNESS	45.4222659121	0.991617740248
244	VALENCE/PLEASANTNESS	45.4512326961	0.991723486406
7519	VALENCE/PLEASANTNESS	46.2123349795	0.994261437477
61138	VALENCE/PLEASANTNESS	45.4383112088	0.991676398149
10430	VALENCE/PLEASANTNESS	44.9906365827	0.989962511261
21648	VALENCE/PLEASANTNESS	45.7450534563	0.992758171964
13187	VALENCE/PLEASANTNESS	46.3771846338	0.994750083529
12506	VALENCE/PLEASANTNESS	46.8615237065	0.996059986622
6998	VALENCE/PLEASANTNESS	56.1906210981	0.984670484168
8918	VALENCE/PLEASANTNESS	46.5269592427	0.995175195159
8091	VALENCE/PLEASANTNESS	46.7409309206	0.995751387494
62375	VALENCE/PLEASANTNESS	46.0465756782	0.993748174453
7593	VALENCE/PLEASANTNESS	46.1025986218	0.993924104999
170833	VALENCE/PLEASANTNESS	45.7757521631	0.992862292085
16324	VALENCE/PLEASANTNESS	46.8534281967	0.996039634355
7768	VALENCE/PLEASANTNESS	44.8222896157	0.989276526071
526618	VALENCE/PLEASANTNESS	39.9485549665	0.959587381095
875	VALENCE/PLEASANTNESS	44.5876039101	0.988282387426
177	VALENCE/PLEASANTNESS	35.1214253334	0.911451206356
7991	VALENCE/PLEASANTNESS	45.6538845331	0.992444512139
7894	VALENCE/PLEASANTNESS	44.6973948989	0.988752951657
1001	VALENCE/PLEASANTNESS	45.9369999125	0.993396812116
263	VALENCE/PLEASANTNESS	45.4097420212	0.991571812675
7937	VALENCE/PLEASANTNESS	45.2555776768	0.990996182727
6276	VALENCE/PLEASANTNESS	45.6700616687	0.992500653619
6584	VALENCE/PLEASANTNESS	46.6325689768	0.995464163321
5362588	VALENCE/PLEASANTNESS	46.0157153218	0.993650190241
18635	VALENCE/PLEASANTNESS	27.6351201346	0.799924859443
14514	VALENCE/PLEASANTNESS	46.0141047208	0.993645055529
5365049	VALENCE/PLEASANTNESS	46.8980932113	0.99615126971
8174	VALENCE/PLEASANTNESS	45.0269351902	0.990107450559
31249	VALENCE/PLEASANTNESS	47.012155531	0.996429114172
61130	VALENCE/PLEASANTNESS	38.0426238497	0.94280846224
778574	VALENCE/PLEASANTNESS	46.3033574819	0.994533933637
9016	VALENCE/PLEASANTNESS	46.2367376293	0.994335142532
7967	VALENCE/PLEASANTNESS	44.6655039127	0.988617260598
12748	VALENCE/PLEASANTNESS	40.947258093	0.967219145586
519539	VALENCE/PLEASANTNESS	30.1564736841	0.84249378534
7127	VALENCE/PLEASANTNESS	46.4213076083	0.994877184306
62572	VALENCE/PLEASANTNESS	46.3269034273	0.994603344627
2345	VALENCE/PLEASANTNESS	46.6195469196	0.995429014789
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
379	VALENCE/PLEASANTNESS	45.7740428749	0.992856514551
61771	VALENCE/PLEASANTNESS	45.3718482553	0.991432084571
6287	VALENCE/PLEASANTNESS	44.9568205998	0.989826536615
7795	VALENCE/PLEASANTNESS	46.315557568	0.994569953586
