#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	64.0546983181	0.920986182075
6137	INTENSITY/STRENGTH	64.3325436522	0.917831276984
5364729	INTENSITY/STRENGTH	61.0687230396	0.950993348109
22310	INTENSITY/STRENGTH	38.4386804268	0.946534355891
6753	INTENSITY/STRENGTH	18.6455603266	0.606759645106
16741	INTENSITY/STRENGTH	78.4060090326	0.677239460336
641423	INTENSITY/STRENGTH	41.5568477382	0.971485271954
24834	INTENSITY/STRENGTH	67.5807967557	0.876366234174
8137	INTENSITY/STRENGTH	41.627532107	0.971960712552
7151	INTENSITY/STRENGTH	53.7925746412	0.994246551036
243	INTENSITY/STRENGTH	49.8456993057	0.999990476518
5960	INTENSITY/STRENGTH	20.885144876	0.660930084444
7720	INTENSITY/STRENGTH	69.326739103	0.850590862258
244	INTENSITY/STRENGTH	65.9304878938	0.898487822186
7519	INTENSITY/STRENGTH	73.4837671795	0.779405071624
61138	INTENSITY/STRENGTH	39.6746673442	0.957355002219
21648	INTENSITY/STRENGTH	54.9220032881	0.990309553453
13187	INTENSITY/STRENGTH	53.895953038	0.99392861997
12506	INTENSITY/STRENGTH	32.0766846431	0.871501906647
6998	INTENSITY/STRENGTH	61.572241301	0.946433292508
8918	INTENSITY/STRENGTH	23.1324690915	0.711254313152
8091	INTENSITY/STRENGTH	49.6794114928	0.999958889204
62375	INTENSITY/STRENGTH	39.0115617281	0.951701689738
7593	INTENSITY/STRENGTH	37.7019534229	0.939503220155
170833	INTENSITY/STRENGTH	46.8057566979	0.995918723891
16324	INTENSITY/STRENGTH	71.3182583484	0.818212744397
7768	INTENSITY/STRENGTH	62.3901222627	0.938593948126
875	INTENSITY/STRENGTH	12.986270074	0.451993518787
177	INTENSITY/STRENGTH	23.351533979	0.715943703491
1001	INTENSITY/STRENGTH	41.1774542134	0.968865074337
7937	INTENSITY/STRENGTH	56.8655963792	0.981145434543
6276	INTENSITY/STRENGTH	52.0649327773	0.99829442105
6584	INTENSITY/STRENGTH	23.0228002216	0.708892276846
14514	INTENSITY/STRENGTH	66.8613225079	0.886278321314
5365049	INTENSITY/STRENGTH	69.540994179	0.847259818599
8174	INTENSITY/STRENGTH	43.8502325613	0.98487214418
31249	INTENSITY/STRENGTH	37.7331008641	0.939809274236
778574	INTENSITY/STRENGTH	21.3163931494	0.670900279216
7967	INTENSITY/STRENGTH	53.8531618725	0.994061257434
12748	INTENSITY/STRENGTH	51.9301403032	0.998509823364
519539	INTENSITY/STRENGTH	72.4667645132	0.798097796923
7127	INTENSITY/STRENGTH	39.690639626	0.957486835472
62572	INTENSITY/STRENGTH	55.6738126576	0.987123139971
2345	INTENSITY/STRENGTH	27.816074763	0.803149384431
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	57.6829410318	0.976388966841
61771	INTENSITY/STRENGTH	70.2435140696	0.836080055246
6287	INTENSITY/STRENGTH	32.988273353	0.884240462596
7795	INTENSITY/STRENGTH	58.7826726919	0.969145864155
565690	INTENSITY/STRENGTH	33.9591781445	0.89707681368
61337	INTENSITY/STRENGTH	53.8185257933	0.994167544306
14296	INTENSITY/STRENGTH	68.4398869678	0.863988227447
5779	INTENSITY/STRENGTH	25.7918660067	0.765586499424
7601	INTENSITY/STRENGTH	32.5706899794	0.878487660882
61192	INTENSITY/STRENGTH	56.2997775147	0.984125121306
8051	INTENSITY/STRENGTH	67.9558534074	0.871034931364
33032	INTENSITY/STRENGTH	16.7809157782	0.558596977387
8078	INTENSITY/STRENGTH	53.0059925877	0.996385603425
7749	VALENCE/PLEASANTNESS	47.7017044936	0.997887135106
6137	VALENCE/PLEASANTNESS	24.6051607258	0.742040855295
5364729	VALENCE/PLEASANTNESS	52.6857738037	0.99711464763
22310	VALENCE/PLEASANTNESS	58.2292165537	0.972911997965
6753	VALENCE/PLEASANTNESS	51.3987416446	0.999217408725
16741	VALENCE/PLEASANTNESS	22.4234416844	0.695813372586
641423	VALENCE/PLEASANTNESS	47.485203467	0.997470319359
10797	VALENCE/PLEASANTNESS	37.5108035475	0.937607988789
24834	VALENCE/PLEASANTNESS	67.0500739588	0.8837179912
8137	VALENCE/PLEASANTNESS	50.1934974005	0.999985023502
7151	VALENCE/PLEASANTNESS	46.366970718	0.994720439295
243	VALENCE/PLEASANTNESS	37.8291091858	0.940747766715
5960	VALENCE/PLEASANTNESS	45.7923892322	0.992918404651
7720	VALENCE/PLEASANTNESS	35.9087687806	0.920574881089
244	VALENCE/PLEASANTNESS	42.5685201077	0.977909242644
7519	VALENCE/PLEASANTNESS	42.6562040914	0.978427464661
61138	VALENCE/PLEASANTNESS	32.2780929036	0.874373603547
10430	VALENCE/PLEASANTNESS	30.1149792131	0.841834379321
21648	VALENCE/PLEASANTNESS	51.761706329	0.998758556324
13187	VALENCE/PLEASANTNESS	52.1188598508	0.998204173173
12506	VALENCE/PLEASANTNESS	50.1273162692	0.999993516227
6998	VALENCE/PLEASANTNESS	51.2320994413	0.999392772387
8918	VALENCE/PLEASANTNESS	51.087902007	0.999526587689
