#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	45.7028062661	0.992613650405
6137	INTENSITY/STRENGTH	56.688299982	0.98210665734
5364729	INTENSITY/STRENGTH	54.626487526	0.991438245269
22310	INTENSITY/STRENGTH	52.672722916	0.997142620886
6753	INTENSITY/STRENGTH	43.8548256666	0.984894732965
16741	INTENSITY/STRENGTH	51.5430408479	0.999047609977
641423	INTENSITY/STRENGTH	47.0917655684	0.996616868996
24834	INTENSITY/STRENGTH	55.8684325547	0.98622459974
8137	INTENSITY/STRENGTH	49.5956871367	0.999934612443
7151	INTENSITY/STRENGTH	54.7062631149	0.991140434997
243	INTENSITY/STRENGTH	55.1700520344	0.989308224785
5960	INTENSITY/STRENGTH	42.6468075352	0.97837222423
7720	INTENSITY/STRENGTH	56.197006719	0.98463884309
244	INTENSITY/STRENGTH	57.6446584344	0.976623678969
7519	INTENSITY/STRENGTH	63.0802753514	0.931562558693
61138	INTENSITY/STRENGTH	36.1636827551	0.923422530039
21648	INTENSITY/STRENGTH	52.2550286495	0.997965938316
13187	INTENSITY/STRENGTH	52.3148079825	0.997856665602
12506	INTENSITY/STRENGTH	54.311892542	0.992563033082
6998	INTENSITY/STRENGTH	55.912175208	0.986018473724
8918	INTENSITY/STRENGTH	45.8760351183	0.993197165462
8091	INTENSITY/STRENGTH	50.8073484221	0.99973927541
62375	INTENSITY/STRENGTH	51.7781659623	0.998735250324
7593	INTENSITY/STRENGTH	42.3129931594	0.976363970333
170833	INTENSITY/STRENGTH	52.913393998	0.996604854165
16324	INTENSITY/STRENGTH	57.5459815689	0.977223264865
7768	INTENSITY/STRENGTH	56.3600490379	0.983819910494
875	INTENSITY/STRENGTH	40.5113172175	0.963985959621
177	INTENSITY/STRENGTH	40.2006130378	0.961588806066
1001	INTENSITY/STRENGTH	60.0303739776	0.959756639148
7937	INTENSITY/STRENGTH	59.3174092865	0.965274353675
6276	INTENSITY/STRENGTH	39.4858408063	0.95578098258
6584	INTENSITY/STRENGTH	36.6456697634	0.928664745573
14514	INTENSITY/STRENGTH	61.5579837134	0.946565204992
5365049	INTENSITY/STRENGTH	52.5382131463	0.99742298961
8174	INTENSITY/STRENGTH	46.4090409841	0.994842005339
31249	INTENSITY/STRENGTH	50.7968605575	0.999746005301
778574	INTENSITY/STRENGTH	47.0789271592	0.996586933384
7967	INTENSITY/STRENGTH	47.7639144147	0.997999968502
12748	INTENSITY/STRENGTH	40.8207566938	0.96629659693
519539	INTENSITY/STRENGTH	59.8597902541	0.961113814458
7127	INTENSITY/STRENGTH	47.9639834916	0.998341854711
62572	INTENSITY/STRENGTH	59.019132813	0.967462097321
2345	INTENSITY/STRENGTH	37.2047327504	0.934512454405
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	51.7032458055	0.99883958149
61771	INTENSITY/STRENGTH	53.52577281	0.995027570437
6287	INTENSITY/STRENGTH	33.2497091708	0.887771102855
7795	INTENSITY/STRENGTH	52.4966687415	0.997506658078
565690	INTENSITY/STRENGTH	44.7932119892	0.989155743444
61337	INTENSITY/STRENGTH	52.8348152995	0.996785528887
14296	INTENSITY/STRENGTH	58.8730880301	0.968507323524
5779	INTENSITY/STRENGTH	44.7277547857	0.98888137216
7601	INTENSITY/STRENGTH	32.970225583	0.883994713322
61192	INTENSITY/STRENGTH	50.5860470524	0.999862619541
8051	INTENSITY/STRENGTH	44.5840546272	0.988267014287
33032	INTENSITY/STRENGTH	39.8899109514	0.959114439772
8078	INTENSITY/STRENGTH	52.3868587339	0.997721162154
7749	VALENCE/PLEASANTNESS	46.5653693211	0.99528132484
6137	VALENCE/PLEASANTNESS	28.1566523542	0.809147265449
5364729	VALENCE/PLEASANTNESS	46.5609425877	0.995269153646
22310	VALENCE/PLEASANTNESS	45.4074867709	0.991563528896
6753	VALENCE/PLEASANTNESS	46.2034885733	0.994234600395
16741	VALENCE/PLEASANTNESS	27.2744442648	0.793419646611
641423	VALENCE/PLEASANTNESS	46.51766571	0.995149339157
10797	VALENCE/PLEASANTNESS	44.5739503706	0.988223194168
24834	VALENCE/PLEASANTNESS	57.9491381529	0.97472448105
8137	VALENCE/PLEASANTNESS	46.3712540364	0.994732881093
7151	VALENCE/PLEASANTNESS	45.8337181772	0.993056838309
243	VALENCE/PLEASANTNESS	45.6155186301	0.992310529247
5960	VALENCE/PLEASANTNESS	44.5430034991	0.988088475676
7720	VALENCE/PLEASANTNESS	45.0150041967	0.990059926737
244	VALENCE/PLEASANTNESS	45.2163717603	0.990846760346
7519	VALENCE/PLEASANTNESS	45.9791611282	0.993533141907
61138	VALENCE/PLEASANTNESS	45.1947069279	0.990763663396
10430	VALENCE/PLEASANTNESS	44.5978195743	0.988326578659
21648	VALENCE/PLEASANTNESS	45.4918321728	0.991870569137
13187	VALENCE/PLEASANTNESS	46.123495316	0.993989084574
12506	VALENCE/PLEASANTNESS	46.5452661387	0.995225925579
6998	VALENCE/PLEASANTNESS	56.1606384071	0.984818613767
8918	VALENCE/PLEASANTNESS	46.3384293144	0.994637160046
8091	VALENCE/PLEASANTNESS	46.4979118318	0.995094151385
62375	VALENCE/PLEASANTNESS	45.7802427606	0.992877459536
7593	VALENCE/PLEASANTNESS	45.9339400824	0.993386862698
170833	VALENCE/PLEASANTNESS	45.3166004922	0.99122630762
16324	VALENCE/PLEASANTNESS	46.5772994687	0.995314048429
7768	VALENCE/PLEASANTNESS	44.5790261451	0.988245216986
526618	VALENCE/PLEASANTNESS	44.466948879	0.987754138117
875	VALENCE/PLEASANTNESS	44.4858812353	0.987837797699
177	VALENCE/PLEASANTNESS	35.0104052568	0.910124819774
7991	VALENCE/PLEASANTNESS	45.3326373979	0.991286290536
7894	VALENCE/PLEASANTNESS	44.1626650091	0.986370208082
1001	VALENCE/PLEASANTNESS	45.7123632849	0.99264646856
263	VALENCE/PLEASANTNESS	44.909895937	0.989636336251
7937	VALENCE/PLEASANTNESS	44.8687557285	0.989468132891
6276	VALENCE/PLEASANTNESS	45.2520015961	0.990982604462
6584	VALENCE/PLEASANTNESS	46.2493770906	0.994373131116
5362588	VALENCE/PLEASANTNESS	45.6813867578	0.992539831866
18635	VALENCE/PLEASANTNESS	33.4838601886	0.890886850292
14514	VALENCE/PLEASANTNESS	45.7149075903	0.992655193216
5365049	VALENCE/PLEASANTNESS	46.6053895596	0.995390647983
8174	VALENCE/PLEASANTNESS	44.8132613382	0.989239096822
31249	VALENCE/PLEASANTNESS	46.7177852156	0.995690826444
61130	VALENCE/PLEASANTNESS	37.8890898609	0.941330342241
778574	VALENCE/PLEASANTNESS	46.0816049402	0.993858472062
9016	VALENCE/PLEASANTNESS	45.9394761646	0.993404858473
7967	VALENCE/PLEASANTNESS	44.3748409948	0.987343034466
12748	VALENCE/PLEASANTNESS	43.9949522133	0.985575760432
519539	VALENCE/PLEASANTNESS	30.6669622077	0.850493459889
7127	VALENCE/PLEASANTNESS	46.1214949987	0.993982879582
62572	VALENCE/PLEASANTNESS	45.9568599601	0.993461207447
2345	VALENCE/PLEASANTNESS	46.477326767	0.995036309317
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
379	VALENCE/PLEASANTNESS	45.5582323863	0.992108280186
61771	VALENCE/PLEASANTNESS	44.8956742395	0.989578343412
6287	VALENCE/PLEASANTNESS	44.6250112484	0.988443798368
7795	VALENCE/PLEASANTNESS	46.0382718513	0.99372188403
565690	VALENCE/PLEASANTNESS	45.9540826594	0.993452221149
61337	VALENCE/PLEASANTNESS	46.2238490135	0.994296273491
14296	VALENCE/PLEASANTNESS	44.8342485501	0.989326004783
5779	VALENCE/PLEASANTNESS	43.8798202651	0.985017360005
7601	VALENCE/PLEASANTNESS	46.4345930384	0.994915149279
61192	VALENCE/PLEASANTNESS	46.1605625975	0.994103488173
8051	VALENCE/PLEASANTNESS	46.1108366394	0.993949763342
33032	VALENCE/PLEASANTNESS	44.5685265082	0.988199638283
8078	VALENCE/PLEASANTNESS	43.0049508171	0.980427714771
1032	VALENCE/PLEASANTNESS	44.881072761	0.989518633569
7749	BAKERY	3.56592751294	0.137550764906
6137	BAKERY	3.71049097356	0.142912541637
5364729	BAKERY	3.55106648104	0.136998629981
22310	BAKERY	3.83400796534	0.147480471782
6753	BAKERY	4.02442028884	0.154498428089
16741	BAKERY	3.55890636899	0.137289928942
641423	BAKERY	4.11337554856	0.157767078581
10797	BAKERY	4.22132552445	0.161725185305
24834	BAKERY	8.35024608504	0.306119199529
8137	BAKERY	3.02140493679	0.117204642355
7151	BAKERY	4.32515512376	0.165523418213
243	BAKERY	4.09422445733	0.15706390873
5960	BAKERY	3.75434626561	0.144535804272
7720	BAKERY	2.94881963584	0.114474570536
244	BAKERY	3.92328959572	0.150774703328
7519	BAKERY	4.06797088558	0.156099480573
61138	BAKERY	3.33480621606	0.128943875643
10430	BAKERY	3.39051365132	0.131022312925
21648	BAKERY	4.38087229224	0.167558074873
13187	BAKERY	2.95273948354	0.114622111158
12506	BAKERY	3.57760303597	0.137984424046
6998	BAKERY	5.99076277941	0.225274815705
8918	BAKERY	2.94324961286	0.114264897201
8091	BAKERY	2.96267506305	0.11499602511
62375	BAKERY	3.82427531079	0.14712097977
7593	BAKERY	3.54877280978	0.136913397009
170833	BAKERY	3.41486840363	0.13193020566
16324	BAKERY	3.43063196305	0.132517584256
7768	BAKERY	4.09977903744	0.157267886235
526618	BAKERY	4.05273560159	0.155539557721
875	BAKERY	4.70200885374	0.179236799245
177	BAKERY	3.98918149779	0.153201832303
7991	BAKERY	3.25290780367	0.125883748475
7894	BAKERY	3.08775879694	0.119696650122
1001	BAKERY	3.61287683892	0.139293921936
263	BAKERY	3.03595891552	0.117751538006
7937	BAKERY	4.38654772826	0.167765188741
6276	BAKERY	2.92630563421	0.113626919502
6584	BAKERY	3.65625159601	0.140902793547
5362588	BAKERY	3.42024765844	0.132130668719
18635	BAKERY	3.42983398023	0.132487854757
14514	BAKERY	4.67677715823	0.178322188494
5365049	BAKERY	3.24974305132	0.125765390093
8174	BAKERY	2.64665791666	0.103064397415
31249	BAKERY	3.3762013537	0.130488559916
61130	BAKERY	4.04373777983	0.1552087851
778574	BAKERY	4.07789826001	0.156464228713
9016	BAKERY	4.18373403848	0.160347909337
7967	BAKERY	4.07459679636	0.156342936233
12748	BAKERY	4.50380866524	0.172038629612
519539	BAKERY	4.57714118276	0.174705558748
7127	BAKERY	5.1799126656	0.196463908535
62572	BAKERY	3.56334982282	0.137455008129
2345	BAKERY	3.60183416564	0.138884082883
807	BAKERY	0.122448979592	0.00489196168264
379	BAKERY	2.92682935853	0.113646642304
61771	BAKERY	3.50049630668	0.13511846251
6287	BAKERY	3.90874430459	0.150238459368
7795	BAKERY	3.14735702383	0.121931938459
565690	BAKERY	3.30805715475	0.127944989334
61337	BAKERY	4.10306541146	0.15738855815
14296	BAKERY	4.02678446384	0.154585381306
5779	BAKERY	5.7239612828	0.215852958205
7601	BAKERY	3.46033448583	0.133623813532
61192	BAKERY	4.06268637062	0.155905286606
8051	BAKERY	3.14529521516	0.12185465581
33032	BAKERY	3.5939109474	0.138589959537
8078	BAKERY	3.51046880825	0.135489395828
1032	BAKERY	3.60520277216	0.139009116075
7749	SWEET	14.0318361529	0.482516475787
6137	SWEET	25.035304383	0.750705589101
5364729	SWEET	19.0914203034	0.617863880456
22310	SWEET	13.3546995984	0.46284878339
6753	SWEET	14.1798808681	0.486767626149
16741	SWEET	14.2253653204	0.488070205416
641423	SWEET	14.5939558275	0.498564814421
10797	SWEET	12.3999929046	0.434495786572
24834	SWEET	32.1051481487	0.871909710888
8137	SWEET	15.1415453073	0.513955254576
7151	SWEET	13.4997592352	0.467092969645
243	SWEET	13.0377556844	0.453516998061
5960	SWEET	20.5912634393	0.654050485561
7720	SWEET	12.9079697463	0.449672516663
244	SWEET	13.832050268	0.476751764872
7519	SWEET	16.1392772761	0.541380582645
61138	SWEET	13.4201942059	0.464767123227
10430	SWEET	12.6620233648	0.442350200314
21648	SWEET	25.5167939625	0.760229048851
13187	SWEET	23.0781586918	0.710085784231
12506	SWEET	18.8586913261	0.612087557631
6998	SWEET	29.270731352	0.828118968527
8918	SWEET	14.7232722913	0.502220992865
8091	SWEET	16.0666086893	0.539409981661
62375	SWEET	12.9773042207	0.451727998894
7593	SWEET	13.3764681783	0.463486766761
170833	SWEET	13.686037366	0.472518447126
16324	SWEET	27.6437198181	0.800078694571
7768	SWEET	13.7630105748	0.474752238959
526618	SWEET	19.9587400391	0.639009079984
875	SWEET	20.1309377235	0.64313564749
177	SWEET	13.5833707587	0.469531645882
7991	SWEET	13.2521764257	0.45983898502
7894	SWEET	12.3061437354	0.431669279961
1001	SWEET	12.7717252498	0.445622223648
