#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	45.7138381684	0.992651526701
6137	INTENSITY/STRENGTH	56.6991823761	0.982048382197
5364729	INTENSITY/STRENGTH	54.6779121416	0.991246855198
22310	INTENSITY/STRENGTH	52.6919590828	0.997101342519
6753	INTENSITY/STRENGTH	43.9844604705	0.985525313668
16741	INTENSITY/STRENGTH	51.5666137389	0.999018288557
641423	INTENSITY/STRENGTH	47.0852918193	0.996601790488
24834	INTENSITY/STRENGTH	55.0208718144	0.989916338489
8137	INTENSITY/STRENGTH	49.6469936261	0.9999501546
7151	INTENSITY/STRENGTH	54.8091084676	0.990748990299
243	INTENSITY/STRENGTH	54.7338509448	0.991036262093
5960	INTENSITY/STRENGTH	42.6506112293	0.978394593879
7720	INTENSITY/STRENGTH	56.2174685863	0.984537233751
244	INTENSITY/STRENGTH	57.1776938062	0.97939228465
7519	INTENSITY/STRENGTH	62.5750926743	0.936746817693
61138	INTENSITY/STRENGTH	36.1682067229	0.923472597896
21648	INTENSITY/STRENGTH	52.2086309968	0.998048779648
13187	INTENSITY/STRENGTH	52.3725758155	0.9977483536
12506	INTENSITY/STRENGTH	54.3668334583	0.992372306219
6998	INTENSITY/STRENGTH	55.5797092894	0.987546737698
8918	INTENSITY/STRENGTH	45.9408874071	0.993409441983
8091	INTENSITY/STRENGTH	50.8677506638	0.999698803514
62375	INTENSITY/STRENGTH	51.5915806652	0.998986748394
7593	INTENSITY/STRENGTH	42.1851691022	0.975571367215
170833	INTENSITY/STRENGTH	52.9535683899	0.996510573507
16324	INTENSITY/STRENGTH	57.5751410179	0.977046895424
7768	INTENSITY/STRENGTH	56.3746524118	0.983745522652
875	INTENSITY/STRENGTH	40.5196362755	0.964049081461
177	INTENSITY/STRENGTH	40.2285856741	0.961807784829
1001	INTENSITY/STRENGTH	59.9371201496	0.960501457253
7937	INTENSITY/STRENGTH	59.2308042217	0.965916901369
6276	INTENSITY/STRENGTH	39.4890955359	0.955808354939
6584	INTENSITY/STRENGTH	36.6591133733	0.928808297605
14514	INTENSITY/STRENGTH	61.6954026078	0.945287023137
5365049	INTENSITY/STRENGTH	52.5604167593	0.997377706408
8174	INTENSITY/STRENGTH	46.4467217735	0.994949685538
31249	INTENSITY/STRENGTH	50.8268040807	0.999726558005
778574	INTENSITY/STRENGTH	46.9892679392	0.996374196983
7967	INTENSITY/STRENGTH	47.7744371303	0.998018747965
12748	INTENSITY/STRENGTH	40.8506614671	0.966515841764
519539	INTENSITY/STRENGTH	59.9280814992	0.960573279098
7127	INTENSITY/STRENGTH	47.9672006041	0.998347090646
62572	INTENSITY/STRENGTH	59.0362970001	0.96733813461
2345	INTENSITY/STRENGTH	37.0010632588	0.932411057439
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	51.758951614	0.998762435688
61771	INTENSITY/STRENGTH	53.5605834704	0.99492889814
6287	INTENSITY/STRENGTH	33.2562814368	0.88785915547
7795	INTENSITY/STRENGTH	52.5176458225	0.997464583805
565690	INTENSITY/STRENGTH	44.8376565287	0.989340083954
61337	INTENSITY/STRENGTH	52.9457930079	0.996528921422
14296	INTENSITY/STRENGTH	58.9693271288	0.967820468342
5779	INTENSITY/STRENGTH	44.7310519808	0.988895274709
7601	INTENSITY/STRENGTH	32.8499147645	0.882349830567
61192	INTENSITY/STRENGTH	50.6662170428	0.999822461941
8051	INTENSITY/STRENGTH	44.6206274573	0.988424940419
33032	INTENSITY/STRENGTH	39.8899335875	0.959114622854
8078	INTENSITY/STRENGTH	52.3869912145	0.997720909177
7749	VALENCE/PLEASANTNESS	45.8504240329	0.993112407717
6137	VALENCE/PLEASANTNESS	43.7087936081	0.984168288854
5364729	VALENCE/PLEASANTNESS	46.0402494303	0.99372815017
22310	VALENCE/PLEASANTNESS	45.1395081691	0.990550247665
6753	VALENCE/PLEASANTNESS	45.5684476922	0.992144537657
16741	VALENCE/PLEASANTNESS	44.2364980376	0.986712818052
641423	VALENCE/PLEASANTNESS	45.4331267228	0.991657467388
10797	VALENCE/PLEASANTNESS	43.1573725882	0.981271380041
24834	VALENCE/PLEASANTNESS	57.7759790392	0.975813659993
8137	VALENCE/PLEASANTNESS	45.8417068817	0.993083439337
7151	VALENCE/PLEASANTNESS	44.7931571996	0.989155515221
243	VALENCE/PLEASANTNESS	44.4015259005	0.987462835103
5960	VALENCE/PLEASANTNESS	44.1882860072	0.986489592186
7720	VALENCE/PLEASANTNESS	44.5410533704	0.988079960678
244	VALENCE/PLEASANTNESS	43.812922856	0.984688030566
7519	VALENCE/PLEASANTNESS	44.5290823449	0.988027624005
61138	VALENCE/PLEASANTNESS	44.7124376181	0.988816673623
10430	VALENCE/PLEASANTNESS	43.9823064832	0.985514945895
21648	VALENCE/PLEASANTNESS	44.5839086073	0.98826638161
13187	VALENCE/PLEASANTNESS	45.6031227667	0.992266988238
12506	VALENCE/PLEASANTNESS	46.0426883408	0.993735873773
6998	VALENCE/PLEASANTNESS	55.9570045412	0.985805638758
8918	VALENCE/PLEASANTNESS	45.9228797111	0.99335083606
8091	VALENCE/PLEASANTNESS	45.9326099417	0.993382535246
62375	VALENCE/PLEASANTNESS	44.4947856801	0.987877046117
7593	VALENCE/PLEASANTNESS	44.7374741909	0.988922328843
170833	VALENCE/PLEASANTNESS	45.0522362008	0.990207853355
16324	VALENCE/PLEASANTNESS	45.9453245919	0.993423842934
7768	VALENCE/PLEASANTNESS	44.3265030796	0.987124573078
526618	VALENCE/PLEASANTNESS	43.2084955271	0.981550186798
875	VALENCE/PLEASANTNESS	44.2904022718	0.986960197513
177	VALENCE/PLEASANTNESS	34.8802867838	0.908557708904
7991	VALENCE/PLEASANTNESS	44.7803207355	0.98910197935
7894	VALENCE/PLEASANTNESS	43.3967377843	0.982558771244
1001	VALENCE/PLEASANTNESS	44.2674639077	0.98685521198
263	VALENCE/PLEASANTNESS	44.4179468897	0.987536273229
7937	VALENCE/PLEASANTNESS	43.684704493	0.984046817063
6276	VALENCE/PLEASANTNESS	44.7960848286	0.989167706755
6584	VALENCE/PLEASANTNESS	45.6184028578	0.992320642593
5362588	VALENCE/PLEASANTNESS	45.1081183896	0.990427797724
18635	VALENCE/PLEASANTNESS	33.3004774594	0.888450378766
14514	VALENCE/PLEASANTNESS	44.7510915175	0.988979583897
5365049	VALENCE/PLEASANTNESS	46.085450539	0.993870521007
8174	VALENCE/PLEASANTNESS	44.5104432959	0.987945906877
31249	VALENCE/PLEASANTNESS	46.1241923633	0.993991246065
61130	VALENCE/PLEASANTNESS	37.6716024013	0.939204245059
778574	VALENCE/PLEASANTNESS	45.028267825	0.990112751672
9016	VALENCE/PLEASANTNESS	44.8581723763	0.989424643475
7967	VALENCE/PLEASANTNESS	44.1035281294	0.986092647791
12748	VALENCE/PLEASANTNESS	43.0044698147	0.98042502297
519539	VALENCE/PLEASANTNESS	43.4690713397	0.982938788334
7127	VALENCE/PLEASANTNESS	45.1251370096	0.99049428433
62572	VALENCE/PLEASANTNESS	45.3138116862	0.991215855635
2345	VALENCE/PLEASANTNESS	45.3154463045	0.99122198267
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
379	VALENCE/PLEASANTNESS	45.098116102	0.9903886137
61771	VALENCE/PLEASANTNESS	44.36554267	0.987301156238
6287	VALENCE/PLEASANTNESS	44.16031715	0.986359241685
7795	VALENCE/PLEASANTNESS	45.3752922722	0.991444831373
565690	VALENCE/PLEASANTNESS	45.4749160894	0.991809446241
61337	VALENCE/PLEASANTNESS	45.1489470318	0.99058691404
14296	VALENCE/PLEASANTNESS	44.2295619654	0.986680817955
5779	VALENCE/PLEASANTNESS	43.6024735129	0.983628661939
7601	VALENCE/PLEASANTNESS	45.3692240688	0.99142236571
61192	VALENCE/PLEASANTNESS	45.3842540181	0.991477955612
8051	VALENCE/PLEASANTNESS	45.5335645884	0.992020381885
33032	VALENCE/PLEASANTNESS	44.1312102315	0.986222922661
8078	VALENCE/PLEASANTNESS	43.0022644247	0.980412678727
1032	VALENCE/PLEASANTNESS	44.3141488874	0.98706843885
7749	BAKERY	3.61689283526	0.139442947898
6137	BAKERY	3.35295950011	0.129621445041
5364729	BAKERY	3.58687590829	0.138328764819
22310	BAKERY	3.548414092	0.136900066653
6753	BAKERY	4.06436382786	0.155966931784
16741	BAKERY	3.57257548034	0.137797700989
641423	BAKERY	4.13625425235	0.158606730398
10797	BAKERY	4.25725442559	0.163040490926
24834	BAKERY	8.43663454718	0.308994660894
8137	BAKERY	3.05042387165	0.118294920547
7151	BAKERY	4.35515033278	0.166619079543
243	BAKERY	4.13154970411	0.158434106981
5960	BAKERY	3.48359374992	0.134489579831
7720	BAKERY	2.98879990596	0.115978826287
244	BAKERY	3.9517661159	0.151824062462
7519	BAKERY	4.09048392726	0.156926533587
61138	BAKERY	3.37851205834	0.130574744842
10430	BAKERY	3.45918255757	0.133580924716
21648	BAKERY	4.43645150136	0.169585219285
13187	BAKERY	2.98126192141	0.115695307799
12506	BAKERY	3.61814735292	0.13948949801
6998	BAKERY	6.05902508897	0.227676289547
8918	BAKERY	2.96885959415	0.11522873285
8091	BAKERY	2.991622562	0.116084980259
62375	BAKERY	3.84985967308	0.148065819122
7593	BAKERY	3.57010697505	0.137706013476
170833	BAKERY	3.44985427547	0.13323357321
16324	BAKERY	3.46696494	0.133870659242
7768	BAKERY	4.12166666402	0.158071412125
526618	BAKERY	4.09785525718	0.157197243204
875	BAKERY	3.6343118572	0.140089185218
177	BAKERY	4.0228931266	0.154442257421
7991	BAKERY	3.31150510483	0.128073777769
7894	BAKERY	3.12104911238	0.12094558547
1001	BAKERY	3.62980312607	0.139921936749
263	BAKERY	3.08047138408	0.119423133784
7937	BAKERY	4.42525818276	0.169177163317
6276	BAKERY	2.96267425578	0.114995994733
6584	BAKERY	3.69887911378	0.142482481872
5362588	BAKERY	3.46321790135	0.133731164761
18635	BAKERY	3.45999910024	0.1336113265
14514	BAKERY	4.73181261708	0.180316484426
5365049	BAKERY	3.28386001254	0.127040905869
8174	BAKERY	2.66412862452	0.10372611245
31249	BAKERY	3.4145733017	0.131919207735
61130	BAKERY	4.07918305132	0.156511428306
778574	BAKERY	4.11197707993	0.157715740995
9016	BAKERY	4.21658444952	0.161551544213
7967	BAKERY	4.09891381568	0.15723611484
12748	BAKERY	4.52656812851	0.172866797532
519539	BAKERY	4.60653656893	0.175773391093
7127	BAKERY	5.22547361187	0.198096714687
62572	BAKERY	3.63276340363	0.140031748167
2345	BAKERY	3.62514299726	0.13974905519
807	BAKERY	0.122448979592	0.00489196168264
379	BAKERY	2.96337250497	0.115022269557
61771	BAKERY	3.54904210185	0.136923404138
6287	BAKERY	3.51008409523	0.135475087667
7795	BAKERY	3.18681729801	0.123410370124
565690	BAKERY	3.34056790526	0.129158958638
61337	BAKERY	4.13716881567	0.158640286303
14296	BAKERY	4.06560959382	0.156012711205
5779	BAKERY	3.62304307361	0.139671146499
7601	BAKERY	3.48266798209	0.134455128774
61192	BAKERY	4.10398053687	0.157422158976
8051	BAKERY	3.18286971257	0.12326252466
33032	BAKERY	3.31043235651	0.128033709305
8078	BAKERY	3.51052967457	0.135491659544
1032	BAKERY	3.67541031587	0.141612956239
7749	SWEET	14.2865870395	0.489820853885
6137	SWEET	25.0094818342	0.750189600723
5364729	SWEET	19.3075089	0.62318839603
22310	SWEET	13.6268245826	0.470796844023
6753	SWEET	14.9962145388	0.509894001354
16741	SWEET	14.9649610555	0.509018418463
641423	SWEET	15.5153480852	0.524323512925
10797	SWEET	13.5045861076	0.46723390593
24834	SWEET	16.9434451499	0.562905672578
8137	SWEET	15.3151808066	0.518785327008
7151	SWEET	14.3852052544	0.492634558091
243	SWEET	14.0957425789	0.484353719617
5960	SWEET	20.6311122673	0.654987373338
7720	SWEET	13.0005044777	0.452414932439
244	SWEET	14.6258275936	0.499467170626
7519	SWEET	16.996212061	0.56429999267
61138	SWEET	13.7413742605	0.474124823793
10430	SWEET	12.9104371616	0.449745731381
21648	SWEET	25.3207335554	0.756373523103
13187	SWEET	23.1302701903	0.711207047981
12506	SWEET	18.9805235456	0.615116832197
6998	SWEET	14.5847787656	0.498304841968
8918	SWEET	14.8487024844	0.505754513187
8091	SWEET	16.2206442335	0.5435820496
62375	SWEET	13.9929561985	0.48139711867
7593	SWEET	14.1583587327	0.486150700508
170833	SWEET	13.8004750679	0.475837757877
16324	SWEET	27.6653679699	0.800465684831
7768	SWEET	13.9137847596	0.47911402785
526618	SWEET	20.1101506647	0.642638762686
875	SWEET	20.1817380564	0.644348501864
