#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	51.1576727292	0.999463917541
6137	INTENSITY/STRENGTH	50.2344785392	0.999978007926
5364729	INTENSITY/STRENGTH	50.4955076045	0.999901788886
22310	INTENSITY/STRENGTH	50.6545021369	0.999828650781
6753	INTENSITY/STRENGTH	50.1371176122	0.999992479504
16741	INTENSITY/STRENGTH	50.5003754375	0.999899849769
641423	INTENSITY/STRENGTH	49.8714539626	0.999993390367
24834	INTENSITY/STRENGTH	52.0565690518	0.998308209494
8137	INTENSITY/STRENGTH	48.4500004656	0.999039000577
7151	INTENSITY/STRENGTH	52.1430226007	0.998162981653
243	INTENSITY/STRENGTH	43.5008071938	0.983104197147
5960	INTENSITY/STRENGTH	35.3348353529	0.91397317835
7720	INTENSITY/STRENGTH	50.042777735	0.999999268026
244	INTENSITY/STRENGTH	45.6943532702	0.992584562495
7519	INTENSITY/STRENGTH	51.8233488209	0.998670159631
61138	INTENSITY/STRENGTH	38.8004000426	0.949827584318
21648	INTENSITY/STRENGTH	50.5469396275	0.999880342818
13187	INTENSITY/STRENGTH	47.7521600799	0.997978886277
12506	INTENSITY/STRENGTH	50.0347344665	0.999999517407
6998	INTENSITY/STRENGTH	48.4178701018	0.998998745994
8918	INTENSITY/STRENGTH	45.5024027607	0.991908647629
8091	INTENSITY/STRENGTH	47.5535767555	0.997606005323
62375	INTENSITY/STRENGTH	50.9379155367	0.999648125778
7593	INTENSITY/STRENGTH	49.3477095427	0.999829806864
170833	INTENSITY/STRENGTH	50.673264598	0.999818685912
16324	INTENSITY/STRENGTH	50.7005065305	0.99980371624
7768	INTENSITY/STRENGTH	53.0822052783	0.996200004249
875	INTENSITY/STRENGTH	35.6009917971	0.917067425109
177	INTENSITY/STRENGTH	43.8097502257	0.984672323093
1001	INTENSITY/STRENGTH	50.321580001	0.999958634521
7937	INTENSITY/STRENGTH	46.8809608534	0.996108637921
6276	INTENSITY/STRENGTH	42.1088007002	0.975091589444
6584	INTENSITY/STRENGTH	39.7494216584	0.957970257465
14514	INTENSITY/STRENGTH	52.380185026	0.997733887697
5365049	INTENSITY/STRENGTH	49.9195095864	0.999997408517
8174	INTENSITY/STRENGTH	44.1693232494	0.986401283452
31249	INTENSITY/STRENGTH	49.4960573761	0.999898416733
778574	INTENSITY/STRENGTH	49.8546658758	0.999991551197
7967	INTENSITY/STRENGTH	53.0410282105	0.996300858969
12748	INTENSITY/STRENGTH	48.0725558759	0.998513983659
519539	INTENSITY/STRENGTH	52.9487999614	0.996521831515
7127	INTENSITY/STRENGTH	50.9257401113	0.999657202099
62572	INTENSITY/STRENGTH	50.4553851326	0.999917049752
2345	INTENSITY/STRENGTH	48.7005613666	0.999324583695
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	47.3289097703	0.997146110794
61771	INTENSITY/STRENGTH	51.145000906	0.99947558917
6287	INTENSITY/STRENGTH	36.469677842	0.926772152921
7795	INTENSITY/STRENGTH	49.23328169	0.999764857213
565690	INTENSITY/STRENGTH	48.2593775531	0.998788093399
61337	INTENSITY/STRENGTH	50.6061010472	0.999853056608
14296	INTENSITY/STRENGTH	53.1255152983	0.996092461648
5779	INTENSITY/STRENGTH	41.2666743827	0.969491609465
7601	INTENSITY/STRENGTH	48.3597783767	0.998923869211
61192	INTENSITY/STRENGTH	50.8746783616	0.999693975105
8051	INTENSITY/STRENGTH	50.2468013021	0.999975635647
33032	INTENSITY/STRENGTH	35.5718363603	0.916731237594
8078	INTENSITY/STRENGTH	54.7452536051	0.990993027289
7749	VALENCE/PLEASANTNESS	45.5561582137	0.992100908071
6137	VALENCE/PLEASANTNESS	43.4905538955	0.983050844565
5364729	VALENCE/PLEASANTNESS	45.7637288107	0.992821602564
22310	VALENCE/PLEASANTNESS	44.9669143516	0.989867219542
6753	VALENCE/PLEASANTNESS	45.4376884807	0.99167412544
16741	VALENCE/PLEASANTNESS	44.0736928273	0.985951553318
