#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	62.5913329063	0.936583334258
6137	INTENSITY/STRENGTH	68.2971394351	0.866085875397
5364729	INTENSITY/STRENGTH	49.4454133984	0.999876973481
22310	INTENSITY/STRENGTH	30.5045893021	0.847971584688
6753	INTENSITY/STRENGTH	0.0	0.0
16741	INTENSITY/STRENGTH	80.8813861589	0.618535995563
641423	INTENSITY/STRENGTH	43.3152150869	0.982125460266
24834	INTENSITY/STRENGTH	61.4137531583	0.947890495536
8137	INTENSITY/STRENGTH	41.6989138499	0.972436787492
7151	INTENSITY/STRENGTH	51.2589687506	0.999365999074
243	INTENSITY/STRENGTH	45.2358645899	0.990921205518
5960	INTENSITY/STRENGTH	17.3692764078	0.574094351141
7720	INTENSITY/STRENGTH	73.6321909194	0.776607820939
244	INTENSITY/STRENGTH	70.990401983	0.823761209837
7519	INTENSITY/STRENGTH	86.626795199	0.46339114938
61138	INTENSITY/STRENGTH	41.8628264732	0.973514562798
21648	INTENSITY/STRENGTH	59.4990179128	0.963907463477
13187	INTENSITY/STRENGTH	46.9683091515	0.99632354024
12506	INTENSITY/STRENGTH	26.6257452655	0.781457686244
6998	INTENSITY/STRENGTH	65.055887913	0.90932809566
8918	INTENSITY/STRENGTH	21.0363707863	0.664443273108
8091	INTENSITY/STRENGTH	46.2121586313	0.994260903106
62375	INTENSITY/STRENGTH	25.4121179328	0.75817442218
7593	INTENSITY/STRENGTH	35.9802813794	0.92137899592
170833	INTENSITY/STRENGTH	42.156537275	0.975392036992
16324	INTENSITY/STRENGTH	73.2203547181	0.784326050707
7768	INTENSITY/STRENGTH	66.5692373593	0.890184149333
875	INTENSITY/STRENGTH	23.1585203444	0.71181398796
177	INTENSITY/STRENGTH	25.3565716144	0.757080574961
1001	INTENSITY/STRENGTH	36.8091349502	0.930400431695
7937	INTENSITY/STRENGTH	59.4037686572	0.964627654017
6276	INTENSITY/STRENGTH	63.7508243119	0.924365932297
6584	INTENSITY/STRENGTH	16.5520016154	0.552492561625
14514	INTENSITY/STRENGTH	64.2299338673	0.919003592853
5365049	INTENSITY/STRENGTH	76.0123703545	0.729342635416
8174	INTENSITY/STRENGTH	42.498607498	0.977491644212
31249	INTENSITY/STRENGTH	43.9803071014	0.985505318962
778574	INTENSITY/STRENGTH	19.0082270111	0.615804002802
7967	INTENSITY/STRENGTH	58.9109798075	0.968237775548
12748	INTENSITY/STRENGTH	44.8818340801	0.989521751047
519539	INTENSITY/STRENGTH	64.3589895335	0.91752776783
7127	INTENSITY/STRENGTH	36.4326193235	0.926370472631
62572	INTENSITY/STRENGTH	53.3453348236	0.995523493967
2345	INTENSITY/STRENGTH	25.9177252258	0.768017616679
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	59.476971347	0.964074805635
61771	INTENSITY/STRENGTH	64.7786320502	0.912636813889
6287	INTENSITY/STRENGTH	25.7092258549	0.763983316572
7795	INTENSITY/STRENGTH	57.2621710554	0.978904348625
565690	INTENSITY/STRENGTH	22.4876796549	0.697228891691
61337	INTENSITY/STRENGTH	45.3971953887	0.991525675884
14296	INTENSITY/STRENGTH	79.6642120652	0.648013809021
5779	INTENSITY/STRENGTH	27.6351368396	0.799925158327
7601	INTENSITY/STRENGTH	31.6230237049	0.8649146969
61192	INTENSITY/STRENGTH	55.4905447067	0.98794156753
8051	INTENSITY/STRENGTH	71.8710679957	0.808662553891
33032	INTENSITY/STRENGTH	12.8005324687	0.446479846154
8078	INTENSITY/STRENGTH	54.3770356708	0.992336623495
7749	VALENCE/PLEASANTNESS	49.3517435313	0.99983190542
6137	VALENCE/PLEASANTNESS	22.2668477554	0.692348906631
5364729	VALENCE/PLEASANTNESS	55.3228255699	0.988667011181
22310	VALENCE/PLEASANTNESS	57.4537099188	0.977776883379
6753	VALENCE/PLEASANTNESS	54.2693316253	0.992709122989
16741	VALENCE/PLEASANTNESS	17.7042615171	0.582794110338
641423	VALENCE/PLEASANTNESS	44.9832734548	0.989932981908
10797	VALENCE/PLEASANTNESS	37.1873491194	0.934334390965
24834	VALENCE/PLEASANTNESS	68.6735849894	0.860518889457
8137	VALENCE/PLEASANTNESS	50.1911587516	0.999985383333
7151	VALENCE/PLEASANTNESS	42.3691288787	0.976707922372
243	VALENCE/PLEASANTNESS	35.8843885648	0.920299805525
5960	VALENCE/PLEASANTNESS	43.621782098	0.983727334558
7720	VALENCE/PLEASANTNESS	34.7804667168	0.907346322656
244	VALENCE/PLEASANTNESS	45.6405561171	0.992398099613
7519	VALENCE/PLEASANTNESS	45.1227900488	0.990485129237
61138	VALENCE/PLEASANTNESS	32.1170672449	0.872080286431
10430	VALENCE/PLEASANTNESS	24.3156962345	0.736126616033
21648	VALENCE/PLEASANTNESS	50.8511235814	0.99971023546
13187	VALENCE/PLEASANTNESS	50.4096377562	0.999932878763
12506	VALENCE/PLEASANTNESS	50.585825842	0.999862723233
6998	VALENCE/PLEASANTNESS	46.0582049042	0.993784900569
8918	VALENCE/PLEASANTNESS	48.9609920044	0.999568184954
8091	VALENCE/PLEASANTNESS	62.5614802749	0.936883685321
62375	VALENCE/PLEASANTNESS	45.8748990481	0.993193416855
7593	VALENCE/PLEASANTNESS	39.1534366372	0.952940825287
170833	VALENCE/PLEASANTNESS	48.2562696677	0.998783761811
16324	VALENCE/PLEASANTNESS	52.2484468789	0.997977794653
7768	VALENCE/PLEASANTNESS	34.3124450694	0.90156024812
526618	VALENCE/PLEASANTNESS	27.9291155943	0.805150424621
875	VALENCE/PLEASANTNESS	40.4961844566	0.963870996047
177	VALENCE/PLEASANTNESS	31.5519867096	0.863868322254
7991	VALENCE/PLEASANTNESS	26.3580133189	0.776422586308
7894	VALENCE/PLEASANTNESS	44.2469789124	0.986761099346
1001	VALENCE/PLEASANTNESS	43.4397042105	0.982785007662
263	VALENCE/PLEASANTNESS	47.0173492791	0.996441517871
7937	VALENCE/PLEASANTNESS	37.280049772	0.935281146478
6276	VALENCE/PLEASANTNESS	53.4975367853	0.995106894574
6584	VALENCE/PLEASANTNESS	49.5951953693	0.999934453284
5362588	VALENCE/PLEASANTNESS	45.9867209442	0.993557436488
18635	VALENCE/PLEASANTNESS	20.0712374397	0.641707668644
14514	VALENCE/PLEASANTNESS	38.5859231756	0.947887540099
5365049	VALENCE/PLEASANTNESS	56.1258066793	0.984989797011
8174	VALENCE/PLEASANTNESS	45.5537131013	0.992092213126
31249	VALENCE/PLEASANTNESS	58.9334835568	0.968077148616
61130	VALENCE/PLEASANTNESS	47.9683568917	0.998348970512
778574	VALENCE/PLEASANTNESS	41.688642938	0.972368537516
9016	VALENCE/PLEASANTNESS	46.7387754305	0.995745765723
7967	VALENCE/PLEASANTNESS	31.2474137137	0.85933620303
12748	VALENCE/PLEASANTNESS	44.2327041244	0.986695319313
519539	VALENCE/PLEASANTNESS	37.6605728254	0.939095414801
7127	VALENCE/PLEASANTNESS	55.4645092936	0.988055655272
62572	VALENCE/PLEASANTNESS	57.8538567956	0.975326773374
2345	VALENCE/PLEASANTNESS	45.9814959713	0.993540650149
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
379	VALENCE/PLEASANTNESS	36.2825219611	0.924732318501
61771	VALENCE/PLEASANTNESS	52.6211486406	0.997251831921
