#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	45.7026104453	0.992612977206
6137	INTENSITY/STRENGTH	56.4642711137	0.983285279587
5364729	INTENSITY/STRENGTH	54.6412861997	0.991383384965
22310	INTENSITY/STRENGTH	52.6462079697	0.997199033352
6753	INTENSITY/STRENGTH	43.566654315	0.983444825319
16741	INTENSITY/STRENGTH	49.7618975432	0.999977322888
641423	INTENSITY/STRENGTH	47.2035758213	0.996872004725
24834	INTENSITY/STRENGTH	55.9407387453	0.985883049264
8137	INTENSITY/STRENGTH	49.5766041291	0.999928294375
7151	INTENSITY/STRENGTH	55.159103597	0.98935346003
243	INTENSITY/STRENGTH	55.6215656736	0.987359199751
5960	INTENSITY/STRENGTH	42.3716260343	0.976723164256
7720	INTENSITY/STRENGTH	56.2379802988	0.984435040717
244	INTENSITY/STRENGTH	57.6373335347	0.976668454592
7519	INTENSITY/STRENGTH	63.6361400303	0.925622274029
61138	INTENSITY/STRENGTH	36.0529047545	0.922191413685
21648	INTENSITY/STRENGTH	52.0064972015	0.998389587592
13187	INTENSITY/STRENGTH	52.372047927	0.997749355453
12506	INTENSITY/STRENGTH	54.3666760007	0.992372856282
6998	INTENSITY/STRENGTH	56.1511868453	0.984865160158
8918	INTENSITY/STRENGTH	45.9852614544	0.993552749764
8091	INTENSITY/STRENGTH	50.8306771954	0.999723990159
62375	INTENSITY/STRENGTH	51.8809079492	0.998584874115
7593	INTENSITY/STRENGTH	42.1805217489	0.975542303952
170833	INTENSITY/STRENGTH	52.9055437569	0.996623126191
16324	INTENSITY/STRENGTH	57.5533125599	0.977178987749
7768	INTENSITY/STRENGTH	56.1540053496	0.984851287263
875	INTENSITY/STRENGTH	39.8392592155	0.958703738684
177	INTENSITY/STRENGTH	40.2317002868	0.961832128286
1001	INTENSITY/STRENGTH	60.3667494644	0.957012202217
7937	INTENSITY/STRENGTH	59.8085376456	0.961517035702
6276	INTENSITY/STRENGTH	39.4913762671	0.955827530896
6584	INTENSITY/STRENGTH	36.6010228377	0.928186964402
14514	INTENSITY/STRENGTH	61.8324107313	0.943997622514
5365049	INTENSITY/STRENGTH	52.5686098135	0.99736089745
8174	INTENSITY/STRENGTH	46.3286864891	0.994608582842
31249	INTENSITY/STRENGTH	50.7960840671	0.999746500063
778574	INTENSITY/STRENGTH	47.015464754	0.996437019746
7967	INTENSITY/STRENGTH	47.7105618968	0.997903389269
12748	INTENSITY/STRENGTH	40.8096837394	0.966215234812
519539	INTENSITY/STRENGTH	59.8529226599	0.961167966024
7127	INTENSITY/STRENGTH	48.0325635219	0.998451677482
62572	INTENSITY/STRENGTH	59.0087833508	0.967536729015
2345	INTENSITY/STRENGTH	37.213308511	0.934600208306
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	51.8603162597	0.998615689366
61771	INTENSITY/STRENGTH	53.7110615502	0.994491208868
6287	INTENSITY/STRENGTH	33.1549749696	0.886498052691
7795	INTENSITY/STRENGTH	52.4840755798	0.997531747406
565690	INTENSITY/STRENGTH	44.7951563577	0.989163841064
61337	INTENSITY/STRENGTH	52.9648071133	0.996483967512
14296	INTENSITY/STRENGTH	58.9350121723	0.968066222992
5779	INTENSITY/STRENGTH	44.5821424017	0.988258727618
7601	INTENSITY/STRENGTH	32.7397298795	0.880833230146
61192	INTENSITY/STRENGTH	50.1749860921	0.999987751947
8051	INTENSITY/STRENGTH	44.5955411395	0.98831672977
33032	INTENSITY/STRENGTH	39.01706533	0.951750058414
8078	INTENSITY/STRENGTH	52.6076443972	0.997280076279
7749	VALENCE/PLEASANTNESS	50.2466685355	0.999975661853
6137	VALENCE/PLEASANTNESS	26.5427246392	0.77990249306
5364729	VALENCE/PLEASANTNESS	46.2339375241	0.994326709371
22310	VALENCE/PLEASANTNESS	45.5112967522	0.991940617261
6753	VALENCE/PLEASANTNESS	46.0506586074	0.993761081026
16741	VALENCE/PLEASANTNESS	25.6493300965	0.7628179501
641423	VALENCE/PLEASANTNESS	46.2399620209	0.994344845758
10797	VALENCE/PLEASANTNESS	44.7442779282	0.988950954202
24834	VALENCE/PLEASANTNESS	58.0638334697	0.973989835909
8137	VALENCE/PLEASANTNESS	46.9663329376	0.996318745662
7151	VALENCE/PLEASANTNESS	45.593680955	0.992233740989
