#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	44.8466301338	0.989377111609
6137	INTENSITY/STRENGTH	54.0212985266	0.993531663264
5364729	INTENSITY/STRENGTH	53.2698609246	0.995723203813
22310	INTENSITY/STRENGTH	52.0354685383	0.998342747132
6753	INTENSITY/STRENGTH	47.5953783321	0.997687117854
16741	INTENSITY/STRENGTH	48.427264846	0.999010601654
641423	INTENSITY/STRENGTH	45.6361208613	0.992382623545
24834	INTENSITY/STRENGTH	55.8896664122	0.986124731821
8137	INTENSITY/STRENGTH	48.7251709059	0.999349924312
7151	INTENSITY/STRENGTH	54.5759086452	0.991624424028
243	INTENSITY/STRENGTH	59.6875667896	0.962460419879
5960	INTENSITY/STRENGTH	40.4541273099	0.963550525834
7720	INTENSITY/STRENGTH	56.0476005394	0.985370611086
244	INTENSITY/STRENGTH	60.5318923201	0.955631697663
7519	INTENSITY/STRENGTH	65.8188437342	0.899905673165
61138	INTENSITY/STRENGTH	35.5955707733	0.917004967461
21648	INTENSITY/STRENGTH	51.6047452734	0.998969917043
13187	INTENSITY/STRENGTH	51.5461886628	0.999043720248
12506	INTENSITY/STRENGTH	55.927000763	0.985948264782
6998	INTENSITY/STRENGTH	59.6792865412	0.962524564821
8918	INTENSITY/STRENGTH	44.6225834801	0.988433356629
8091	INTENSITY/STRENGTH	49.9696437796	0.9999996314
62375	INTENSITY/STRENGTH	50.8911001197	0.999682376231
7593	INTENSITY/STRENGTH	41.2775985238	0.969567884995
170833	INTENSITY/STRENGTH	52.9251106356	0.996577491108
16324	INTENSITY/STRENGTH	55.5398180494	0.987724166392
7768	INTENSITY/STRENGTH	55.3442409581	0.988575635433
875	INTENSITY/STRENGTH	39.2889870679	0.954109680788
177	INTENSITY/STRENGTH	39.8666714777	0.958926261224
1001	INTENSITY/STRENGTH	57.0943090538	0.97986831162
7937	INTENSITY/STRENGTH	57.3846339514	0.978186872562
6276	INTENSITY/STRENGTH	39.4843408068	0.955768364693
6584	INTENSITY/STRENGTH	36.412471138	0.92615162377
14514	INTENSITY/STRENGTH	62.3750754143	0.938743003397
5365049	INTENSITY/STRENGTH	51.8141778947	0.998683503427
8174	INTENSITY/STRENGTH	45.2595640832	0.991011306927
31249	INTENSITY/STRENGTH	50.0126897614	0.999999935588
778574	INTENSITY/STRENGTH	45.9368297734	0.993396259084
7967	INTENSITY/STRENGTH	47.6119837189	0.997718951297
12748	INTENSITY/STRENGTH	40.2822393208	0.962226050953
519539	INTENSITY/STRENGTH	59.1678365979	0.966380308846
7127	INTENSITY/STRENGTH	49.5670755406	0.999925030565
62572	INTENSITY/STRENGTH	58.9104909163	0.968241260652
2345	INTENSITY/STRENGTH	37.2920375236	0.935403075879
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
379	INTENSITY/STRENGTH	51.2522150475	0.99937278299
61771	INTENSITY/STRENGTH	53.3505473658	0.99550953294
6287	INTENSITY/STRENGTH	31.8553940543	0.868309310031
7795	INTENSITY/STRENGTH	52.595868665	0.99730458635
565690	INTENSITY/STRENGTH	44.5479627661	0.988110116
61337	INTENSITY/STRENGTH	53.1783181327	0.995959317539
14296	INTENSITY/STRENGTH	59.5223670503	0.963729810304
5779	INTENSITY/STRENGTH	44.5569402734	0.988149240325
7601	INTENSITY/STRENGTH	32.6661959759	0.879815695222
61192	INTENSITY/STRENGTH	49.707903001	0.999965871737
8051	INTENSITY/STRENGTH	46.0141129123	0.99364508165
33032	INTENSITY/STRENGTH	38.47637381	0.946882415773
8078	INTENSITY/STRENGTH	52.518814842	0.997462228717
7749	VALENCE/PLEASANTNESS	47.883160791	0.998207596705
6137	VALENCE/PLEASANTNESS	26.3473353455	0.776220581896
5364729	VALENCE/PLEASANTNESS	46.5797104382	0.995320647725
22310	VALENCE/PLEASANTNESS	50.6437551519	0.999834231722
6753	VALENCE/PLEASANTNESS	45.3352422748	0.991296014146
16741	VALENCE/PLEASANTNESS	26.6840283728	0.782546186831
641423	VALENCE/PLEASANTNESS	46.062901654	0.993799702646
10797	VALENCE/PLEASANTNESS	44.5971240656	0.988323572655
24834	VALENCE/PLEASANTNESS	59.5944437257	0.963178659838
8137	VALENCE/PLEASANTNESS	47.3067353907	0.997098530298
7151	VALENCE/PLEASANTNESS	45.7389843043	0.992737498097
243	VALENCE/PLEASANTNESS	38.938430621	0.95105667315
5960	VALENCE/PLEASANTNESS	42.9739227374	0.98025369532
7720	VALENCE/PLEASANTNESS	46.117195342	0.993969531195
244	VALENCE/PLEASANTNESS	44.8540492087	0.989407676181
7519	VALENCE/PLEASANTNESS	45.7155062797	0.992657245424
61138	VALENCE/PLEASANTNESS	37.736131026	0.939839007116
10430	VALENCE/PLEASANTNESS	31.7686268431	0.867046813126
21648	VALENCE/PLEASANTNESS	45.3624990259	0.991397433886
13187	VALENCE/PLEASANTNESS	48.7647973812	0.999389709796
12506	VALENCE/PLEASANTNESS	47.2906824843	0.99706383944
6998	VALENCE/PLEASANTNESS	56.0411380434	0.985401860456
8918	VALENCE/PLEASANTNESS	48.0633407877	0.998499740438
8091	VALENCE/PLEASANTNESS	49.9773551071	0.999999794884
62375	VALENCE/PLEASANTNESS	45.4741064471	0.991806515019
7593	VALENCE/PLEASANTNESS	45.5188150699	0.991967592649
170833	VALENCE/PLEASANTNESS	46.4147329794	0.994858344156
16324	VALENCE/PLEASANTNESS	47.1319151291	0.996709635669
7768	VALENCE/PLEASANTNESS	45.2076151525	0.990813218989
526618	VALENCE/PLEASANTNESS	39.6821587123	0.957416860464
875	VALENCE/PLEASANTNESS	42.8002422085	0.979265395098
177	VALENCE/PLEASANTNESS	34.8127656349	0.907739164936
7991	VALENCE/PLEASANTNESS	38.2507495868	0.944782045891
7894	VALENCE/PLEASANTNESS	44.6066769096	0.988364826417
1001	VALENCE/PLEASANTNESS	46.5268576789	0.995174912967
263	VALENCE/PLEASANTNESS	46.0677930273	0.993815099329
7937	VALENCE/PLEASANTNESS	44.9186040905	0.989671766245
6276	VALENCE/PLEASANTNESS	47.3701372632	0.997233528794
6584	VALENCE/PLEASANTNESS	46.7556946482	0.995789793114
5362588	VALENCE/PLEASANTNESS	45.6911096673	0.99257338564
18635	VALENCE/PLEASANTNESS	27.5472891922	0.798350310952
14514	VALENCE/PLEASANTNESS	44.6857500033	0.988703498789
5365049	VALENCE/PLEASANTNESS	48.0359234117	0.998456961262
8174	VALENCE/PLEASANTNESS	45.2010066335	0.990787865067
31249	VALENCE/PLEASANTNESS	52.1859859327	0.998088586201
61130	VALENCE/PLEASANTNESS	37.7170231452	0.939651391834
778574	VALENCE/PLEASANTNESS	46.3065336482	0.994543322523
9016	VALENCE/PLEASANTNESS	45.9255110969	0.993359416071
7967	VALENCE/PLEASANTNESS	43.2571496895	0.981813587876
12748	VALENCE/PLEASANTNESS	40.8120770028	0.966232828399
519539	VALENCE/PLEASANTNESS	30.0333752798	0.840533558912
7127	VALENCE/PLEASANTNESS	45.4103070112	0.991573887308
62572	VALENCE/PLEASANTNESS	50.7409840097	0.999780377079
2345	VALENCE/PLEASANTNESS	46.0131975947	0.993642162633
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
379	VALENCE/PLEASANTNESS	31.8244949855	0.867860406987
61771	VALENCE/PLEASANTNESS	44.6462797173	0.988535071654
6287	VALENCE/PLEASANTNESS	33.6478747888	0.893043200431
7795	VALENCE/PLEASANTNESS	48.5658470088	0.999177282079
565690	VALENCE/PLEASANTNESS	46.9318166823	0.996234500452
61337	VALENCE/PLEASANTNESS	42.3547287868	0.976619931231
14296	VALENCE/PLEASANTNESS	44.1762322429	0.986433491645
5779	VALENCE/PLEASANTNESS	43.6858828878	0.984052770037
7601	VALENCE/PLEASANTNESS	47.070086409	0.99656624254
61192	VALENCE/PLEASANTNESS	41.6401047676	0.972044860681
8051	VALENCE/PLEASANTNESS	49.1552179573	0.99971453732
33032	VALENCE/PLEASANTNESS	40.7188577413	0.965544159349
8078	VALENCE/PLEASANTNESS	43.3010107955	0.982049417455
1032	VALENCE/PLEASANTNESS	45.2848798538	0.991107056803
7749	BAKERY	3.45548784896	0.133443355449
6137	BAKERY	5.59860371517	0.211406403183
5364729	BAKERY	3.35884866511	0.129841200863
22310	BAKERY	4.54591302141	0.173570390777
6753	BAKERY	4.9107669418	0.186784424889
16741	BAKERY	3.59839857193	0.138756553964
641423	BAKERY	3.89703006888	0.149806465412
10797	BAKERY	3.87428366083	0.148967316879
24834	BAKERY	8.32945344399	0.305426219889
8137	BAKERY	2.8685144295	0.111449227167
7151	BAKERY	5.15728124587	0.195652229895
243	BAKERY	4.15229871158	0.159195314627
5960	BAKERY	5.31877996237	0.201435430379
7720	BAKERY	2.47472183289	0.0965391740554
244	BAKERY	3.44932607084	0.133213902696
7519	BAKERY	4.02651620607	0.15457551514
61138	BAKERY	3.29095730587	0.127306132239
10430	BAKERY	3.24075962206	0.125429375711
21648	BAKERY	3.70170829798	0.14258727419
13187	BAKERY	2.43857232557	0.095164239028
12506	BAKERY	3.58463632115	0.138245605824
6998	BAKERY	6.74185641547	0.251493205448
8918	BAKERY	2.63989912139	0.102808337907
8091	BAKERY	2.73896680837	0.106557896664
62375	BAKERY	3.6046843924	0.138989875869
7593	BAKERY	2.89313710868	0.112377387415
170833	BAKERY	2.80577818405	0.109082170875
16324	BAKERY	3.3103102614	0.128029148845
7768	BAKERY	4.12863375815	0.158327103642
526618	BAKERY	4.42565973803	0.169191803874
875	BAKERY	6.44963247727	0.241346195454
177	BAKERY	3.99197325576	0.153304590041
7991	BAKERY	3.20831550936	0.124215305011
7894	BAKERY	2.62446890215	0.102223621279
1001	BAKERY	3.05732172522	0.118553982556
263	BAKERY	2.69768861955	0.104996535227
7937	BAKERY	5.47870892457	0.207141856391
6276	BAKERY	2.57130529946	0.100207567601
6584	BAKERY	3.78818159645	0.145787135935
5362588	BAKERY	2.85616677492	0.110983595538
18635	BAKERY	3.82416462918	0.147116891123
14514	BAKERY	4.77019122785	0.181705759374
5365049	BAKERY	3.00494288649	0.116585842759
8174	BAKERY	2.27920847547	0.0890904225088
31249	BAKERY	3.47438764806	0.134146958111
61130	BAKERY	3.52305734598	0.135957520614
778574	BAKERY	3.76125712487	0.144791462931
9016	BAKERY	4.18959574909	0.160562744947
7967	BAKERY	3.62506974151	0.139746337408
12748	BAKERY	5.83305060232	0.219712232361
519539	BAKERY	4.34921351328	0.166402277258
7127	BAKERY	5.64577620955	0.213081132779
62572	BAKERY	3.55900590149	0.137293626857
2345	BAKERY	3.22221502394	0.124735533093
807	BAKERY	0.122448979592	0.00489196168264
379	BAKERY	2.74647168996	0.106841624901
61771	BAKERY	2.9106937946	0.113038896438
6287	BAKERY	5.36715485325	0.203163653642
7795	BAKERY	2.83693727152	0.110258205628
565690	BAKERY	2.80057776542	0.108885816289
61337	BAKERY	4.21315455354	0.161425913625
14296	BAKERY	6.26389852204	0.234861371004
5779	BAKERY	7.87425538123	0.290168656126
7601	BAKERY	3.07813154917	0.119335304433
61192	BAKERY	5.89648518156	0.221951992264
8051	BAKERY	2.65451572225	0.103362047402
33032	BAKERY	5.09824796461	0.193533065661
8078	BAKERY	3.25289867223	0.125883406981
1032	BAKERY	3.73921204955	0.143975799281
7749	SWEET	25.4102867433	0.758138400782
6137	SWEET	20.0284137678	0.64068160749
5364729	SWEET	16.4628935466	0.550104996293
