#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	46.0259387756	0.993682734954
778574	INTENSITY/STRENGTH	50.1867740059	0.999986046188
61918	INTENSITY/STRENGTH	53.1566242483	0.996014289342
7119	INTENSITY/STRENGTH	51.0213076901	0.999582772241
8892	INTENSITY/STRENGTH	50.2792291068	0.999968812442
18827	INTENSITY/STRENGTH	50.6168276163	0.999847809477
69963	INTENSITY/STRENGTH	50.123528172	0.999993896316
261	INTENSITY/STRENGTH	43.217524952	0.981599212889
8658	INTENSITY/STRENGTH	52.005766036	0.998390761044
5366244	INTENSITY/STRENGTH	48.0957027357	0.998549460772
6998	INTENSITY/STRENGTH	46.5741466293	0.995305411473
7820	INTENSITY/STRENGTH	50.8469908164	0.999713042623
5315892	INTENSITY/STRENGTH	50.7176918137	0.999793967384
12180	INTENSITY/STRENGTH	52.2375155564	0.997997409654
8452	INTENSITY/STRENGTH	51.5548492906	0.999032977473
6106	INTENSITY/STRENGTH	35.5421945909	0.916388745101
8093	INTENSITY/STRENGTH	49.8843143311	0.99999464673
7761	INTENSITY/STRENGTH	50.5749215148	0.999867786101
8908	INTENSITY/STRENGTH	49.0488114955	0.999638096172
444683	INTENSITY/STRENGTH	37.5809737824	0.938307115122
8091	INTENSITY/STRENGTH	48.5370017205	0.999143854414
89440	INTENSITY/STRENGTH	50.4925129954	0.99990297238
8078	INTENSITY/STRENGTH	52.8175712374	0.996824516929
62900	INTENSITY/STRENGTH	51.0358402812	0.999570813965
7122	INTENSITY/STRENGTH	50.7668034955	0.99976480496
7410	INTENSITY/STRENGTH	51.199021773	0.999424938715
5364729	INTENSITY/STRENGTH	51.0183515821	0.999585184022
61209	INTENSITY/STRENGTH	46.8521638621	0.996036451059
1550470	INTENSITY/STRENGTH	50.5466042651	0.999880489511
62902	INTENSITY/STRENGTH	51.0774877372	0.99953560807
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	50.1187922628	0.999994355359
