#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	31.8750324965	0.868594221199
778574	INTENSITY/STRENGTH	43.8723312319	0.984980670187
61918	INTENSITY/STRENGTH	56.2998710684	0.984124649809
7119	INTENSITY/STRENGTH	48.9022914051	0.999518014336
8892	INTENSITY/STRENGTH	46.0363747297	0.993715869887
18827	INTENSITY/STRENGTH	61.6342876714	0.945857340151
69963	INTENSITY/STRENGTH	52.2576418968	0.997961221226
261	INTENSITY/STRENGTH	40.3630648805	0.962851792601
8658	INTENSITY/STRENGTH	61.2983756734	0.948938682857
5366244	INTENSITY/STRENGTH	36.1152852697	0.922885878743
6998	INTENSITY/STRENGTH	56.0742582984	0.98524135445
7820	INTENSITY/STRENGTH	53.8803999491	0.993976998494
5315892	INTENSITY/STRENGTH	52.5659293847	0.997366402557
12180	INTENSITY/STRENGTH	59.2620204957	0.965685990535
8452	INTENSITY/STRENGTH	48.328769836	0.998882795896
6106	INTENSITY/STRENGTH	45.8074977288	0.992969169882
8093	INTENSITY/STRENGTH	58.8657175156	0.968559621174
7761	INTENSITY/STRENGTH	56.863072492	0.981159294388
8908	INTENSITY/STRENGTH	52.3800298733	0.997734183121
444683	INTENSITY/STRENGTH	31.4355584894	0.86214460456
8091	INTENSITY/STRENGTH	52.47909741	0.997541630413
89440	INTENSITY/STRENGTH	25.9907463193	0.769422295079
8078	INTENSITY/STRENGTH	52.173254678	0.998110785642
62900	INTENSITY/STRENGTH	55.7906643755	0.986587282436
7122	INTENSITY/STRENGTH	47.3142189595	0.997114632081
7410	INTENSITY/STRENGTH	60.8183321677	0.953185475644
5364729	INTENSITY/STRENGTH	58.6141966514	0.97031824642
61209	INTENSITY/STRENGTH	59.2443795792	0.965816578478
1550470	INTENSITY/STRENGTH	55.6183957317	0.987373451761
62902	INTENSITY/STRENGTH	57.7234406028	0.976139386102
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	53.0118855222	0.99637141824
13216	INTENSITY/STRENGTH	42.082617295	0.974926020441
5960	INTENSITY/STRENGTH	36.945001253	0.931826803086
177	INTENSITY/STRENGTH	32.9607740751	0.883865911952
61337	INTENSITY/STRENGTH	56.482367533	0.983191564467
679	INTENSITY/STRENGTH	33.0740889418	0.88540541394
12206	INTENSITY/STRENGTH	52.8241808418	0.996809601029
7151	INTENSITY/STRENGTH	56.4742150619	0.983233815733
6826	INTENSITY/STRENGTH	51.7795896473	0.998733224275
