#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	24.3194875962	0.736204513072
778574	INTENSITY/STRENGTH	33.965466903	0.897157499345
61918	INTENSITY/STRENGTH	70.6969113205	0.828655144716
7119	INTENSITY/STRENGTH	40.5481319507	0.964264876151
8892	INTENSITY/STRENGTH	49.5388008165	0.999914918125
18827	INTENSITY/STRENGTH	59.8213952922	0.961416077806
69963	INTENSITY/STRENGTH	55.3631208267	0.988494773999
261	INTENSITY/STRENGTH	39.5757289646	0.956533829352
8658	INTENSITY/STRENGTH	64.5673764386	0.915116617479
5366244	INTENSITY/STRENGTH	36.9229397715	0.931596198312
6998	INTENSITY/STRENGTH	58.8680809954	0.968542855784
7820	INTENSITY/STRENGTH	53.8401511782	0.994101295571
5315892	INTENSITY/STRENGTH	57.0879606417	0.979904325576
12180	INTENSITY/STRENGTH	66.9897872426	0.884538851781
8452	INTENSITY/STRENGTH	50.004146838	0.999999993121
6106	INTENSITY/STRENGTH	34.5368110052	0.904355914444
8093	INTENSITY/STRENGTH	60.6368973875	0.954742565587
7761	INTENSITY/STRENGTH	54.1813032337	0.993006681307
8908	INTENSITY/STRENGTH	53.3379661895	0.995543192687
444683	INTENSITY/STRENGTH	30.0262115562	0.840419110082
8091	INTENSITY/STRENGTH	54.2517453112	0.992769064724
89440	INTENSITY/STRENGTH	25.9816479102	0.769247505156
8078	INTENSITY/STRENGTH	58.3059201161	0.97240467641
62900	INTENSITY/STRENGTH	54.6710830472	0.991272393266
7122	INTENSITY/STRENGTH	43.3450889991	0.982284863828
7410	INTENSITY/STRENGTH	67.0661532171	0.883498565749
5364729	INTENSITY/STRENGTH	60.0491826178	0.959605571485
61209	INTENSITY/STRENGTH	59.3201112193	0.965254210744
1550470	INTENSITY/STRENGTH	55.3019533719	0.988755716177
62902	INTENSITY/STRENGTH	59.3729606872	0.964859043182
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	51.6207574039	0.998949258175
13216	INTENSITY/STRENGTH	40.9419049054	0.967180365303
5960	INTENSITY/STRENGTH	23.9675743937	0.72892512682
