#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	18.6533540066	0.606955113986
778574	INTENSITY/STRENGTH	34.4407735499	0.90316418891
61918	INTENSITY/STRENGTH	88.5796180222	0.404645229305
7119	INTENSITY/STRENGTH	44.8831027736	0.98952694511
8892	INTENSITY/STRENGTH	55.8004393481	0.986541961347
18827	INTENSITY/STRENGTH	72.4998090517	0.797503437054
69963	INTENSITY/STRENGTH	62.7878023998	0.934588843914
261	INTENSITY/STRENGTH	53.6001244656	0.994815641533
8658	INTENSITY/STRENGTH	81.057096371	0.614182706001
5366244	INTENSITY/STRENGTH	52.3816966983	0.997731008335
6998	INTENSITY/STRENGTH	67.5384557141	0.876961028466
7820	INTENSITY/STRENGTH	37.615959209	0.938654213475
5315892	INTENSITY/STRENGTH	51.4815010394	0.999122061868
12180	INTENSITY/STRENGTH	67.4981438851	0.87752598423
8452	INTENSITY/STRENGTH	69.3542318078	0.850165484451
6106	INTENSITY/STRENGTH	35.9897792312	0.921485485604
8093	INTENSITY/STRENGTH	59.8264590698	0.96137628086
7761	INTENSITY/STRENGTH	39.5931859617	0.956679288629
8908	INTENSITY/STRENGTH	39.8432485258	0.958736159796
444683	INTENSITY/STRENGTH	25.6317319972	0.762475005818
8091	INTENSITY/STRENGTH	41.3106769514	0.969798265983
89440	INTENSITY/STRENGTH	17.2107782849	0.569946775728
8078	INTENSITY/STRENGTH	69.0746529599	0.854463045784
62900	INTENSITY/STRENGTH	54.579649713	0.991610723403
7122	INTENSITY/STRENGTH	36.9131120024	0.931493345015
7410	INTENSITY/STRENGTH	59.360427671	0.964952957527
5364729	INTENSITY/STRENGTH	61.2881261063	0.949031283604
61209	INTENSITY/STRENGTH	68.1463073092	0.868284612416
1550470	INTENSITY/STRENGTH	32.9498408548	0.883716829249
62902	INTENSITY/STRENGTH	69.1525364041	0.853272139716
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	45.6610368532	0.992469359524
13216	INTENSITY/STRENGTH	40.4632768619	0.963620364715
5960	INTENSITY/STRENGTH	16.6866515693	0.556088326535
177	INTENSITY/STRENGTH	12.3217024798	0.432138358391
61337	INTENSITY/STRENGTH	55.9677876941	0.985754204015
679	INTENSITY/STRENGTH	27.5561976056	0.798510293632
12206	INTENSITY/STRENGTH	67.9087652543	0.871710450826
7151	INTENSITY/STRENGTH	60.5324548009	0.955626958347
6826	INTENSITY/STRENGTH	46.3894189997	0.994785481936
88454	INTENSITY/STRENGTH	42.0717752275	0.974857300783
7997	INTENSITY/STRENGTH	64.6301045878	0.914384015899
6137	INTENSITY/STRENGTH	59.6694227763	0.962600905269
61659	INTENSITY/STRENGTH	53.359290412	0.995486067171
6505	INTENSITY/STRENGTH	13.7815239974	0.475288798419
8918	INTENSITY/STRENGTH	31.7851048283	0.867287037553
12297	INTENSITY/STRENGTH	53.4739250812	0.995172737812
5273467	INTENSITY/STRENGTH	28.8521236107	0.82110692969
22310	INTENSITY/STRENGTH	40.0481522546	0.960384290581
33032	INTENSITY/STRENGTH	19.7663714946	0.634371082958
8175	INTENSITY/STRENGTH	61.455016015	0.947513043239
7765	INTENSITY/STRENGTH	56.3124202309	0.984061340331
106997	INTENSITY/STRENGTH	42.5879090991	0.978024363391
6658	INTENSITY/STRENGTH	38.9420924104	0.951089071896
16255	INTENSITY/STRENGTH	15.4719198668	0.523124672925
5541	INTENSITY/STRENGTH	25.6518420494	0.762866881764
5365027	INTENSITY/STRENGTH	64.0500186785	0.921038790053
1549778	INTENSITY/STRENGTH	50.3197156056	0.999959112773
12810	INTENSITY/STRENGTH	59.0279602046	0.967398373818
61027	INTENSITY/STRENGTH	39.2243965209	0.953554547865
5363388	INTENSITY/STRENGTH	51.5045546542	0.999094526117
8163	INTENSITY/STRENGTH	46.8302865484	0.995981166654
12348	INTENSITY/STRENGTH	54.1115570109	0.993238039578
13561	INTENSITY/STRENGTH	48.5511870441	0.999160376408
14228	VALENCE/PLEASANTNESS	39.0740386133	0.952249347111
778574	VALENCE/PLEASANTNESS	48.6078253409	0.999224739887
61918	VALENCE/PLEASANTNESS	34.6554681711	0.90581813718
7119	VALENCE/PLEASANTNESS	49.3769254682	0.999844711251
