#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	45.8993028075	0.993273713014
778574	INTENSITY/STRENGTH	50.326193368	0.999957439155
61918	INTENSITY/STRENGTH	53.1908440465	0.995927405708
7119	INTENSITY/STRENGTH	51.0143791873	0.999588413946
8892	INTENSITY/STRENGTH	50.295119629	0.999965161762
18827	INTENSITY/STRENGTH	50.5691428211	0.99987043058
69963	INTENSITY/STRENGTH	50.0718236082	0.999997936548
261	INTENSITY/STRENGTH	43.5580616542	0.98340057214
8658	INTENSITY/STRENGTH	52.8769147122	0.996689344696
5366244	INTENSITY/STRENGTH	48.0134619213	0.998421466585
6998	INTENSITY/STRENGTH	47.9934258928	0.998389464141
7820	INTENSITY/STRENGTH	50.7666348317	0.999764908414
5315892	INTENSITY/STRENGTH	50.8917648902	0.999681902152
12180	INTENSITY/STRENGTH	52.219839319	0.998028925359
8452	INTENSITY/STRENGTH	51.5622310815	0.999023773619
6106	INTENSITY/STRENGTH	29.2420043636	0.827642246863
8093	INTENSITY/STRENGTH	49.807910138	0.999985240594
7761	INTENSITY/STRENGTH	50.5274077563	0.999888736423
8908	INTENSITY/STRENGTH	48.9686131813	0.999574496492
444683	INTENSITY/STRENGTH	37.903239014	0.941467349459
8091	INTENSITY/STRENGTH	48.4375190987	0.999023461373
89440	INTENSITY/STRENGTH	50.354882464	0.999949623375
8078	INTENSITY/STRENGTH	52.8175564314	0.996824550302
62900	INTENSITY/STRENGTH	50.9493006124	0.999639531339
7122	INTENSITY/STRENGTH	50.8680896226	0.999698568163
7410	INTENSITY/STRENGTH	51.3214616826	0.999301495609
5364729	INTENSITY/STRENGTH	50.9418196625	0.999645190289
61209	INTENSITY/STRENGTH	46.8945587972	0.996142493974
1550470	INTENSITY/STRENGTH	50.5173688046	0.999892931808
62902	INTENSITY/STRENGTH	51.0667398633	0.999544826426
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	43.1340299598	0.981143382163
13216	INTENSITY/STRENGTH	43.8588713407	0.984914615516
5960	INTENSITY/STRENGTH	28.151571612	0.809058470791
177	INTENSITY/STRENGTH	42.1886159819	0.975592911889
61337	INTENSITY/STRENGTH	50.8180372286	0.999732326037
679	INTENSITY/STRENGTH	40.6970560778	0.965382093752
12206	INTENSITY/STRENGTH	51.401678258	0.999214119224
7151	INTENSITY/STRENGTH	52.0273574827	0.998355928655
6826	INTENSITY/STRENGTH	51.5025046733	0.999096991883
88454	INTENSITY/STRENGTH	48.6964651976	0.999320318808
7997	INTENSITY/STRENGTH	51.542920318	0.999047758757
6137	INTENSITY/STRENGTH	43.4510375044	0.982844436092
61659	INTENSITY/STRENGTH	51.026820103	0.99957825619
6505	INTENSITY/STRENGTH	47.0713616164	0.996569230887
8918	INTENSITY/STRENGTH	46.4468440868	0.994950033223
12297	INTENSITY/STRENGTH	51.5400723587	0.999051270852
5273467	INTENSITY/STRENGTH	50.0515612123	0.999998936577
22310	INTENSITY/STRENGTH	49.84789725	0.999990745901
33032	INTENSITY/STRENGTH	28.8290346771	0.820716090918
8175	INTENSITY/STRENGTH	46.7184908076	0.995692678968
7765	INTENSITY/STRENGTH	51.5607432254	0.999025632234
106997	INTENSITY/STRENGTH	50.1777939287	0.999987355728
6658	INTENSITY/STRENGTH	38.5248883961	0.947328725472
