#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	14.3761450403	0.492376383124
778574	INTENSITY/STRENGTH	37.915875269	0.941589571794
61918	INTENSITY/STRENGTH	86.8580496197	0.456593671291
7119	INTENSITY/STRENGTH	38.2943964945	0.945191538629
8892	INTENSITY/STRENGTH	54.2119378305	0.992903831885
18827	INTENSITY/STRENGTH	69.3660527868	0.849982399784
69963	INTENSITY/STRENGTH	57.191803237	0.97931118648
261	INTENSITY/STRENGTH	46.5159426392	0.995144537723
8658	INTENSITY/STRENGTH	81.3520595373	0.606819345107
5366244	INTENSITY/STRENGTH	49.571984372	0.999926721049
6998	INTENSITY/STRENGTH	65.7014234841	0.90138612023
7820	INTENSITY/STRENGTH	38.087656286	0.943238426896
5315892	INTENSITY/STRENGTH	55.000315813	0.989998736708
12180	INTENSITY/STRENGTH	67.0137707602	0.884212641807
8452	INTENSITY/STRENGTH	63.9288669934	0.922394665712
6106	INTENSITY/STRENGTH	31.5980057279	0.864546642724
8093	INTENSITY/STRENGTH	64.9023615783	0.911167847756
7761	INTENSITY/STRENGTH	37.586189462	0.938358923171
8908	INTENSITY/STRENGTH	42.6895630758	0.978623004791
444683	INTENSITY/STRENGTH	30.7941033175	0.852453413048
8091	INTENSITY/STRENGTH	43.1018308234	0.980966104804
89440	INTENSITY/STRENGTH	15.5910351078	0.526409254019
8078	INTENSITY/STRENGTH	67.9524395386	0.871083965845
62900	INTENSITY/STRENGTH	56.5631981785	0.982769771868
7122	INTENSITY/STRENGTH	34.6477267395	0.905723082294
7410	INTENSITY/STRENGTH	63.1553389306	0.930774823048
5364729	INTENSITY/STRENGTH	64.881328883	0.91141842027
61209	INTENSITY/STRENGTH	70.7364760563	0.827999424306
1550470	INTENSITY/STRENGTH	44.5180946586	0.987979485531
62902	INTENSITY/STRENGTH	66.2140257058	0.894842148165
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	48.5872623508	0.999201668934
13216	INTENSITY/STRENGTH	47.9766581655	0.998362435128
5960	INTENSITY/STRENGTH	18.6212948438	0.606150745089
177	INTENSITY/STRENGTH	13.6018694645	0.470070437409
61337	INTENSITY/STRENGTH	50.0727049655	0.999997885595
679	INTENSITY/STRENGTH	30.7679279858	0.852050962416
12206	INTENSITY/STRENGTH	68.4281907392	0.864160714431
7151	INTENSITY/STRENGTH	66.1864607357	0.895199395541
6826	INTENSITY/STRENGTH	45.9888840158	0.993564379425
88454	INTENSITY/STRENGTH	46.0350645187	0.993711714652
7997	INTENSITY/STRENGTH	63.0233836884	0.932156590922
6137	INTENSITY/STRENGTH	57.2090733018	0.979211704852
61659	INTENSITY/STRENGTH	48.774940661	0.999399691846
6505	INTENSITY/STRENGTH	15.6297265206	0.52747372038
8918	INTENSITY/STRENGTH	34.6576669032	0.905845126059
12297	INTENSITY/STRENGTH	57.3821493456	0.978201548415
5273467	INTENSITY/STRENGTH	36.4132239233	0.926159806337
22310	INTENSITY/STRENGTH	38.0943336638	0.943302043637
33032	INTENSITY/STRENGTH	19.3198547132	0.623491474072
8175	INTENSITY/STRENGTH	58.6433803571	0.970116790401
7765	INTENSITY/STRENGTH	53.3023942265	0.995637676949
106997	INTENSITY/STRENGTH	36.2669006257	0.924560792631
6658	INTENSITY/STRENGTH	42.6356675523	0.97830664304
16255	INTENSITY/STRENGTH	21.1119310273	0.666191788412
5541	INTENSITY/STRENGTH	29.1769388959	0.826560050503
5365027	INTENSITY/STRENGTH	59.1409230273	0.966577410483
1549778	INTENSITY/STRENGTH	48.5800708143	0.999193520443
12810	INTENSITY/STRENGTH	55.3112867033	0.988716093422
61027	INTENSITY/STRENGTH	33.9681176899	0.897191499838
5363388	INTENSITY/STRENGTH	50.3927770937	0.999938290462
8163	INTENSITY/STRENGTH	49.6813879088	0.999959394534
12348	INTENSITY/STRENGTH	57.589912356	0.976957292171
13561	INTENSITY/STRENGTH	45.2692389511	0.991047959959
14228	VALENCE/PLEASANTNESS	41.0031732295	0.967622843224
778574	VALENCE/PLEASANTNESS	48.4286984228	0.999012404541
61918	VALENCE/PLEASANTNESS	32.2563233505	0.874064775583
7119	VALENCE/PLEASANTNESS	50.7554855205	0.999771696651
8892	VALENCE/PLEASANTNESS	43.7709315556	0.984479482526
18827	VALENCE/PLEASANTNESS	32.6517422061	0.879615180607
69963	VALENCE/PLEASANTNESS	41.4486303982	0.970749631173
261	VALENCE/PLEASANTNESS	33.0776250125	0.885453289912
8658	VALENCE/PLEASANTNESS	51.2228080079	0.99940189623
5366244	VALENCE/PLEASANTNESS	28.838113358	0.820869821501
6998	VALENCE/PLEASANTNESS	56.0810441012	0.985208361056
7820	VALENCE/PLEASANTNESS	51.0196196383	0.999584150317
5315892	VALENCE/PLEASANTNESS	52.3037655433	0.997877065729
7144	VALENCE/PLEASANTNESS	50.024196084	0.99999976582
12180	VALENCE/PLEASANTNESS	39.5805632738	0.956574135323
8452	VALENCE/PLEASANTNESS	33.1204423986	0.886032214073
6106	VALENCE/PLEASANTNESS	42.9674106479	0.980217074802
8093	VALENCE/PLEASANTNESS	50.9879539459	0.9996095788
7761	VALENCE/PLEASANTNESS	60.5838617937	0.955192747813
8908	VALENCE/PLEASANTNESS	54.8375956281	0.990639067416
444683	VALENCE/PLEASANTNESS	39.6894497257	0.957477021216
8091	VALENCE/PLEASANTNESS	63.2002501601	0.930301358284
89440	VALENCE/PLEASANTNESS	49.1022462647	0.999677615292
8078	VALENCE/PLEASANTNESS	31.1573716637	0.857982142952
62900	VALENCE/PLEASANTNESS	49.7798638252	0.999980616026
7122	VALENCE/PLEASANTNESS	49.4358029249	0.999872672664
7410	VALENCE/PLEASANTNESS	41.0119402003	0.967685912415
5364729	VALENCE/PLEASANTNESS	46.9500618245	0.99627915085
61209	VALENCE/PLEASANTNESS	40.0163863136	0.960130983105
1550470	VALENCE/PLEASANTNESS	50.9187580542	0.999662353455
62902	VALENCE/PLEASANTNESS	58.7623222094	0.9692886838
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
1001	VALENCE/PLEASANTNESS	43.6489782232	0.983865808956
13216	VALENCE/PLEASANTNESS	48.9199606336	0.999533405987
5960	VALENCE/PLEASANTNESS	50.5141295389	0.999894268327
10448	VALENCE/PLEASANTNESS	26.3407875885	0.776096667227
177	VALENCE/PLEASANTNESS	32.3547271634	0.875457738608
1049	VALENCE/PLEASANTNESS	40.0336807625	0.960268992343
61337	VALENCE/PLEASANTNESS	38.8326997059	0.950116561656
679	VALENCE/PLEASANTNESS	39.9592911522	0.959673666334
12206	VALENCE/PLEASANTNESS	55.6713236415	0.987134435261
7151	VALENCE/PLEASANTNESS	39.9268075307	0.959412317391
6826	VALENCE/PLEASANTNESS	43.6018778157	0.983625613006
88454	VALENCE/PLEASANTNESS	54.5820678754	0.991601861594
7997	VALENCE/PLEASANTNESS	40.4205811598	0.963293893874
6137	VALENCE/PLEASANTNESS	35.9113562337	0.920604046731
36822	VALENCE/PLEASANTNESS	38.4804304006	0.946919806498
61659	VALENCE/PLEASANTNESS	22.375815613	0.694761774781
6505	VALENCE/PLEASANTNESS	39.7856446597	0.958266777993
8918	VALENCE/PLEASANTNESS	49.1602881393	0.999717953596
12297	VALENCE/PLEASANTNESS	33.3140296274	0.88863135709
5273467	VALENCE/PLEASANTNESS	43.4108516526	0.982633249623
22310	VALENCE/PLEASANTNESS	61.6140623878	0.946045421941
33032	VALENCE/PLEASANTNESS	49.1210674403	0.999690991022
8175	VALENCE/PLEASANTNESS	32.8039638881	0.881718536816
7765	VALENCE/PLEASANTNESS	47.1178231982	0.996677222753
106997	VALENCE/PLEASANTNESS	47.4029395115	0.997302110728
6658	VALENCE/PLEASANTNESS	42.6308618369	0.978278321094
16255	VALENCE/PLEASANTNESS	47.0644122736	0.99655292988
5541	VALENCE/PLEASANTNESS	36.3582176328	0.925560709539
23642	VALENCE/PLEASANTNESS	25.1349801463	0.752692315071
