#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	45.9561522614	0.993458918187
778574	INTENSITY/STRENGTH	50.3345874842	0.999955220486
61918	INTENSITY/STRENGTH	53.2275809779	0.995833088412
7119	INTENSITY/STRENGTH	51.0153188275	0.999587651071
8892	INTENSITY/STRENGTH	50.4738990071	0.999910167892
18827	INTENSITY/STRENGTH	50.6631937548	0.999824069617
69963	INTENSITY/STRENGTH	50.1288334952	0.999993360772
261	INTENSITY/STRENGTH	43.5639259827	0.983430780498
8658	INTENSITY/STRENGTH	52.8802860911	0.996681580813
5366244	INTENSITY/STRENGTH	48.0726373233	0.998514109245
6998	INTENSITY/STRENGTH	47.9932166444	0.998389128226
7820	INTENSITY/STRENGTH	50.8102534495	0.999737395739
5315892	INTENSITY/STRENGTH	50.8936980107	0.999680521546
12180	INTENSITY/STRENGTH	52.29191109	0.997898857422
8452	INTENSITY/STRENGTH	51.5628229972	0.999023033712
6106	INTENSITY/STRENGTH	29.2413216383	0.827630909069
8093	INTENSITY/STRENGTH	49.9351990328	0.999998320334
7761	INTENSITY/STRENGTH	50.5691994192	0.999870404808
8908	INTENSITY/STRENGTH	49.0519683668	0.999640494409
444683	INTENSITY/STRENGTH	37.9064662506	0.94149857658
8091	INTENSITY/STRENGTH	48.5518687269	0.999161166326
89440	INTENSITY/STRENGTH	50.3668872817	0.999946157489
8078	INTENSITY/STRENGTH	52.8175564314	0.996824550302
62900	INTENSITY/STRENGTH	51.0095497331	0.999592323735
7122	INTENSITY/STRENGTH	50.8783002699	0.999691435454
7410	INTENSITY/STRENGTH	51.3345212492	0.999287621214
5364729	INTENSITY/STRENGTH	50.965099154	0.999627433449
61209	INTENSITY/STRENGTH	46.8957341581	0.996145413433
1550470	INTENSITY/STRENGTH	50.5415450099	0.999882691601
62902	INTENSITY/STRENGTH	51.1179007834	0.999500119135
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	43.1372658407	0.981161151944
13216	INTENSITY/STRENGTH	43.8587713173	0.984914124106
5960	INTENSITY/STRENGTH	28.1515837655	0.809058683218
177	INTENSITY/STRENGTH	42.1914386565	0.975610547898
61337	INTENSITY/STRENGTH	50.8304503644	0.999724140877
679	INTENSITY/STRENGTH	40.6991561811	0.965397721702
12206	INTENSITY/STRENGTH	51.4875634136	0.999114862036
7151	INTENSITY/STRENGTH	52.044075518	0.998328702111
6826	INTENSITY/STRENGTH	51.5137798827	0.999083388187
88454	INTENSITY/STRENGTH	48.778319957	0.999402999149
7997	INTENSITY/STRENGTH	51.5964993933	0.998980475875
6137	INTENSITY/STRENGTH	43.5110012997	0.983157158347
61659	INTENSITY/STRENGTH	51.0312718621	0.999574591339
6505	INTENSITY/STRENGTH	47.1111397447	0.99666179457
8918	INTENSITY/STRENGTH	46.5382713865	0.995206574003
12297	INTENSITY/STRENGTH	51.620989864	0.998948956744
5273467	INTENSITY/STRENGTH	50.0619214562	0.999998466293
22310	INTENSITY/STRENGTH	49.8548399194	0.99999157142
33032	INTENSITY/STRENGTH	28.8296987255	0.820727337579
8175	INTENSITY/STRENGTH	46.8270017284	0.995972832787
7765	INTENSITY/STRENGTH	51.5851469331	0.99899492368
106997	INTENSITY/STRENGTH	50.201084655	0.999983825985
6658	INTENSITY/STRENGTH	38.5278880361	0.947356258835
16255	INTENSITY/STRENGTH	47.2453248578	0.996964705944
5541	INTENSITY/STRENGTH	49.9613517478	0.999999402525
5365027	INTENSITY/STRENGTH	48.894966385	0.999511560284
1549778	INTENSITY/STRENGTH	51.1230901805	0.999495467379
12810	INTENSITY/STRENGTH	49.7809646184	0.999980809401
61027	INTENSITY/STRENGTH	46.2061437766	0.994242661982
5363388	INTENSITY/STRENGTH	50.837552741	0.999719402162
8163	INTENSITY/STRENGTH	47.0585362222	0.996539116337
12348	INTENSITY/STRENGTH	50.1047882812	0.999995607766
13561	INTENSITY/STRENGTH	48.7097711288	0.999334123784
14228	VALENCE/PLEASANTNESS	47.4327567703	0.99736370488
778574	VALENCE/PLEASANTNESS	45.4480229192	0.991711801862
61918	VALENCE/PLEASANTNESS	44.2680798945	0.986858036762
7119	VALENCE/PLEASANTNESS	45.0208486901	0.990083220893
8892	VALENCE/PLEASANTNESS	41.2395268615	0.969301644156
18827	VALENCE/PLEASANTNESS	44.2732830508	0.986881885193
69963	VALENCE/PLEASANTNESS	42.426965247	0.977059657852
261	VALENCE/PLEASANTNESS	43.1698355495	0.981339541432
8658	VALENCE/PLEASANTNESS	59.5184534421	0.963759617628
5366244	VALENCE/PLEASANTNESS	44.4553399269	0.98770269787
6998	VALENCE/PLEASANTNESS	58.7618343386	0.969292103609
7820	VALENCE/PLEASANTNESS	45.7392660285	0.99273845841
5315892	VALENCE/PLEASANTNESS	44.8208824233	0.989270696451
7144	VALENCE/PLEASANTNESS	44.5617206433	0.988170047055
12180	VALENCE/PLEASANTNESS	46.7752335134	0.995840352443
8452	VALENCE/PLEASANTNESS	43.8444670327	0.984843765555
6106	VALENCE/PLEASANTNESS	38.4212529014	0.946373046251
8093	VALENCE/PLEASANTNESS	49.3019038018	0.999805064679
7761	VALENCE/PLEASANTNESS	47.6414627944	0.9977749209
8908	VALENCE/PLEASANTNESS	48.6204815944	0.999238771587
444683	VALENCE/PLEASANTNESS	43.1337702436	0.981141955573
8091	VALENCE/PLEASANTNESS	49.6090646818	0.999938867831
89440	VALENCE/PLEASANTNESS	45.3322264598	0.991284756071
8078	VALENCE/PLEASANTNESS	42.7532948566	0.978994105826
62900	VALENCE/PLEASANTNESS	45.0094652002	0.990037824965
7122	VALENCE/PLEASANTNESS	45.0149025856	0.990059521508
7410	VALENCE/PLEASANTNESS	44.9326531579	0.989728798393
5364729	VALENCE/PLEASANTNESS	45.2586941174	0.991008007411
61209	VALENCE/PLEASANTNESS	44.3950524926	0.987433825376
1550470	VALENCE/PLEASANTNESS	46.2963822256	0.994513286152
62902	VALENCE/PLEASANTNESS	47.5689033757	0.997635907681
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
1001	VALENCE/PLEASANTNESS	44.823463238	0.989281386861
13216	VALENCE/PLEASANTNESS	43.9433377276	0.985326736847
5960	VALENCE/PLEASANTNESS	43.97255929	0.985467983395
10448	VALENCE/PLEASANTNESS	42.6279489178	0.978261145136
177	VALENCE/PLEASANTNESS	43.680318943	0.984024652535
1049	VALENCE/PLEASANTNESS	43.8364084058	0.984804055464
61337	VALENCE/PLEASANTNESS	44.8995985271	0.989594361926
679	VALENCE/PLEASANTNESS	43.7328667413	0.984289216287
12206	VALENCE/PLEASANTNESS	49.037593766	0.999629509696
7151	VALENCE/PLEASANTNESS	44.8603104235	0.989433436423
6826	VALENCE/PLEASANTNESS	45.3228411367	0.991249673987
88454	VALENCE/PLEASANTNESS	48.7961903814	0.999420336961
7997	VALENCE/PLEASANTNESS	46.6110032734	0.995405880475
6137	VALENCE/PLEASANTNESS	27.4208946875	0.796073601315
36822	VALENCE/PLEASANTNESS	43.0402754278	0.980624893552
61659	VALENCE/PLEASANTNESS	28.5395507091	0.815779646494
6505	VALENCE/PLEASANTNESS	45.3354604357	0.991296828261
8918	VALENCE/PLEASANTNESS	46.5655807207	0.995281905686
12297	VALENCE/PLEASANTNESS	44.3223568915	0.987105747493
5273467	VALENCE/PLEASANTNESS	45.3596096693	0.991386711032
22310	VALENCE/PLEASANTNESS	44.8688783582	0.989468636279
33032	VALENCE/PLEASANTNESS	38.5903478938	0.947927935526
8175	VALENCE/PLEASANTNESS	44.2728240983	0.986879782476
7765	VALENCE/PLEASANTNESS	44.7524691254	0.988985367888
106997	VALENCE/PLEASANTNESS	44.419774963	0.987544435414
6658	VALENCE/PLEASANTNESS	45.4164561348	0.991596450254
16255	VALENCE/PLEASANTNESS	48.1927302148	0.998693510369
5541	VALENCE/PLEASANTNESS	45.5431718653	0.992054673191
23642	VALENCE/PLEASANTNESS	28.2898938737	0.811468516794
5365027	VALENCE/PLEASANTNESS	44.6669607964	0.988623477141
1549778	VALENCE/PLEASANTNESS	45.7505377029	0.992776828074
12810	VALENCE/PLEASANTNESS	45.2963537602	0.99115028482
61027	VALENCE/PLEASANTNESS	45.9871123712	0.993558693151
5363388	VALENCE/PLEASANTNESS	45.8239469461	0.993024232357
8163	VALENCE/PLEASANTNESS	46.6345389839	0.99546946886
12348	VALENCE/PLEASANTNESS	48.9197044989	0.999533184652
13561	VALENCE/PLEASANTNESS	47.4480219427	0.997394963198
14228	BAKERY	2.97785846744	0.115567282277
778574	BAKERY	3.94686935931	0.151643663276
61918	BAKERY	4.54515548477	0.173542844039
7119	BAKERY	4.04126967234	0.155118042668
8892	BAKERY	3.04850945654	0.118223014299
18827	BAKERY	2.95487628905	0.114702534009
69963	BAKERY	2.87446098691	0.11167342909
261	BAKERY	3.54657346021	0.136831665085
8658	BAKERY	5.63023301067	0.212529510925
5366244	BAKERY	3.04617269588	0.118135240598
6998	BAKERY	5.65051183164	0.213249159682
7820	BAKERY	3.33938887857	0.12911494791
5315892	BAKERY	4.03546864034	0.154904742755
7144	BAKERY	10.2530045384	0.36807054071
12180	BAKERY	3.36780993198	0.130175539784
8452	BAKERY	3.4783383539	0.134293999074
6106	BAKERY	5.4294719692	0.205387212422
8093	BAKERY	3.04997791715	0.118278170568
7761	BAKERY	3.43717536884	0.132761344947
8908	BAKERY	3.10507570007	0.120346429962
444683	BAKERY	3.24204602142	0.125477495895
8091	BAKERY	3.00011842915	0.116404452931
89440	BAKERY	3.86299471881	0.148550697473
8078	BAKERY	2.71102079214	0.105500978191
62900	BAKERY	3.21813514341	0.124582848216
7122	BAKERY	4.1278175089	0.158297149401
7410	BAKERY	4.21492927161	0.161490919358
5364729	BAKERY	3.57188681034	0.137772122259
61209	BAKERY	3.68149881473	0.14183857918
1550470	BAKERY	3.71265862847	0.142992811502
62902	BAKERY	3.35824457125	0.12981866021
807	BAKERY	0.122448979592	0.00489196168264
1001	BAKERY	3.37564246551	0.130467713798
13216	BAKERY	3.13817157815	0.121587614784
5960	BAKERY	5.04023991053	0.191447989079
10448	BAKERY	2.95822850749	0.114828693939
177	BAKERY	3.96273391111	0.152228052424
1049	BAKERY	3.80926207356	0.146566291924
61337	BAKERY	4.01402494999	0.15411603948
679	BAKERY	3.52515213288	0.136035406291
12206	BAKERY	3.2431284488	0.125517985098
7151	BAKERY	4.21455951927	0.161477375994
6826	BAKERY	3.99166461692	0.153293230111
88454	BAKERY	3.03713576096	0.117795752986
7997	BAKERY	3.46495355523	0.133795780953
6137	BAKERY	5.21887793812	0.197860442751
36822	BAKERY	4.10342526156	0.157401770911
61659	BAKERY	3.62937731614	0.139906140765
6505	BAKERY	3.12152323633	0.120963366527
8918	BAKERY	2.96661227832	0.115144175769
12297	BAKERY	3.00341401108	0.116528362154
5273467	BAKERY	3.82412299361	0.147115353076
22310	BAKERY	5.30590114707	0.20097501109
33032	BAKERY	4.9144277463	0.186916469823
8175	BAKERY	2.84222201305	0.110457590133
7765	BAKERY	3.30223765448	0.127727596768
106997	BAKERY	3.06537633124	0.118856440429
6658	BAKERY	3.57494360057	0.137885655324
16255	BAKERY	3.00013945502	0.116405243501
5541	BAKERY	3.35351809333	0.129642290292
23642	BAKERY	4.37979821086	0.167518875487
5365027	BAKERY	2.81619930363	0.109475580738
1549778	BAKERY	3.25126498948	0.125822309966
12810	BAKERY	3.09373350195	0.119920865285
61027	BAKERY	3.04544992588	0.118108090935
5363388	BAKERY	3.38240690266	0.130720005524
8163	BAKERY	2.89686015288	0.112517686617
12348	BAKERY	3.20621314685	0.124136604777
13561	BAKERY	2.94831424873	0.114455547185
14228	SWEET	17.3391588439	0.573307781991
778574	SWEET	15.424762315	0.521821175611
61918	SWEET	12.8202462079	0.447066363182
7119	SWEET	17.7551770903	0.58410855821
8892	SWEET	20.309297941	0.647384884498
18827	SWEET	13.4937199569	0.466916606967
69963	SWEET	12.3061007934	0.43166798504
261	SWEET	13.0963768382	0.455249039014
8658	SWEET	31.3223317614	0.860457883667
5366244	SWEET	13.1049579949	0.455502350177
6998	SWEET	31.0547292328	0.856430686222
7820	SWEET	14.8623602691	0.506138509655
5315892	SWEET	17.4024814694	0.574960714258
7144	SWEET	15.0000051598	0.510000144474
