#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	18.5120975494	0.603404799705
778574	INTENSITY/STRENGTH	35.6859714254	0.918043434387
61918	INTENSITY/STRENGTH	79.0559150699	0.662301519779
7119	INTENSITY/STRENGTH	49.3703916266	0.999841437318
8892	INTENSITY/STRENGTH	54.9852813218	0.990058788057
18827	INTENSITY/STRENGTH	70.173374219	0.837213989047
69963	INTENSITY/STRENGTH	58.8708523241	0.968523191618
261	INTENSITY/STRENGTH	44.2098738812	0.986589775811
8658	INTENSITY/STRENGTH	73.199557748	0.784712208119
5366244	INTENSITY/STRENGTH	38.1089226615	0.943440911892
6998	INTENSITY/STRENGTH	55.6111021386	0.987406213116
7820	INTENSITY/STRENGTH	41.8460941253	0.973405527595
5315892	INTENSITY/STRENGTH	58.2780216981	0.972589742707
12180	INTENSITY/STRENGTH	64.3383853623	0.917764282081
8452	INTENSITY/STRENGTH	58.638586798	0.970149927253
6106	INTENSITY/STRENGTH	35.4852984223	0.915729375244
8093	INTENSITY/STRENGTH	67.0290582689	0.88400446979
7761	INTENSITY/STRENGTH	36.7337981272	0.929603155148
8908	INTENSITY/STRENGTH	45.7046528909	0.992619997285
444683	INTENSITY/STRENGTH	29.3152607291	0.828856624519
8091	INTENSITY/STRENGTH	48.0534642655	0.998484399454
89440	INTENSITY/STRENGTH	28.3566697618	0.812626502481
8078	INTENSITY/STRENGTH	60.1659872648	0.958661081173
62900	INTENSITY/STRENGTH	53.0690938934	0.996232265069
7122	INTENSITY/STRENGTH	47.8670271269	0.998180170689
7410	INTENSITY/STRENGTH	67.5255701672	0.877141756126
5364729	INTENSITY/STRENGTH	59.3938326268	0.964702363432
61209	INTENSITY/STRENGTH	75.7539617108	0.734693382479
1550470	INTENSITY/STRENGTH	48.0969913379	0.998551423213
62902	INTENSITY/STRENGTH	59.093200329	0.966925483111
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1001	INTENSITY/STRENGTH	60.207131555	0.958325786167
13216	INTENSITY/STRENGTH	45.8693866414	0.993175213313
5960	INTENSITY/STRENGTH	26.7757846827	0.784254329158
177	INTENSITY/STRENGTH	22.7035605891	0.701961758194
61337	INTENSITY/STRENGTH	53.2701483049	0.995722452025
679	INTENSITY/STRENGTH	30.3027924386	0.844808005714
12206	INTENSITY/STRENGTH	62.2507828931	0.939967327403
7151	INTENSITY/STRENGTH	64.9968251134	0.910038094607
6826	INTENSITY/STRENGTH	48.4419795281	0.999029028884
88454	INTENSITY/STRENGTH	47.1961252998	0.996855314666
7997	INTENSITY/STRENGTH	59.9841468034	0.960126725043
6137	INTENSITY/STRENGTH	58.4687610445	0.971312034548
61659	INTENSITY/STRENGTH	42.6809928365	0.978572853656
6505	INTENSITY/STRENGTH	19.0602244772	0.61709211624
8918	INTENSITY/STRENGTH	26.4138598682	0.777477597472
12297	INTENSITY/STRENGTH	58.0505130506	0.974075695849
5273467	INTENSITY/STRENGTH	34.7677251157	0.90719112074
22310	INTENSITY/STRENGTH	44.9951093084	0.989980427666
33032	INTENSITY/STRENGTH	16.1782595977	0.542435950463
8175	INTENSITY/STRENGTH	52.9800195593	0.996447793371
7765	INTENSITY/STRENGTH	52.6419143706	0.997208115383
106997	INTENSITY/STRENGTH	40.9901509874	0.967529048308
6658	INTENSITY/STRENGTH	36.8867405595	0.931216970739
16255	INTENSITY/STRENGTH	26.9181219617	0.78689076249
5541	INTENSITY/STRENGTH	31.9935504734	0.870307110179
5365027	INTENSITY/STRENGTH	54.7107905285	0.991123381039
1549778	INTENSITY/STRENGTH	44.1565196651	0.98634149503
12810	INTENSITY/STRENGTH	50.3503708841	0.999950896097
61027	INTENSITY/STRENGTH	20.853358024	0.66018930461
5363388	INTENSITY/STRENGTH	52.5805860277	0.997336230301
8163	INTENSITY/STRENGTH	45.4521715103	0.991726902411
12348	INTENSITY/STRENGTH	59.5824307569	0.963270808316
13561	INTENSITY/STRENGTH	44.0865429832	0.986012410444
14228	VALENCE/PLEASANTNESS	43.2064798339	0.981539233501
778574	VALENCE/PLEASANTNESS	47.1462420337	0.996742426188
61918	VALENCE/PLEASANTNESS	34.9459739888	0.909350520341
7119	VALENCE/PLEASANTNESS	49.6115666328	0.999939647808
8892	VALENCE/PLEASANTNESS	41.7757783033	0.972944870994
18827	VALENCE/PLEASANTNESS	37.0298127717	0.932709697305
69963	VALENCE/PLEASANTNESS	41.1970823742	0.969003456509
261	VALENCE/PLEASANTNESS	31.468151808	0.862628241036
8658	VALENCE/PLEASANTNESS	56.0540786368	0.985339252744
5366244	VALENCE/PLEASANTNESS	34.2413043108	0.900665404071
6998	VALENCE/PLEASANTNESS	57.3551653329	0.97836061717
7820	VALENCE/PLEASANTNESS	48.8253854357	0.99944811225
5315892	VALENCE/PLEASANTNESS	50.8850997446	0.999686639377
7144	VALENCE/PLEASANTNESS	48.5381717562	0.999145223274
12180	VALENCE/PLEASANTNESS	38.3741625652	0.945935961576
8452	VALENCE/PLEASANTNESS	34.1065735311	0.898959598031
6106	VALENCE/PLEASANTNESS	42.0787916602	0.974901783375
8093	VALENCE/PLEASANTNESS	51.7081121666	0.998832941131
