#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	50.4233179233	0.999928320774
62444	INTENSITY/STRENGTH	61.6258036379	0.945936275909
5541	INTENSITY/STRENGTH	52.7356423739	0.997006504321
24020	INTENSITY/STRENGTH	67.2181237606	0.881414485666
14328	INTENSITY/STRENGTH	49.7178019953	0.999968145714
8048	INTENSITY/STRENGTH	47.3032922025	0.997091106822
2345	INTENSITY/STRENGTH	51.4712633983	0.999134153605
887	INTENSITY/STRENGTH	23.2817684108	0.714454440299
8125	INTENSITY/STRENGTH	41.2367762959	0.969282364124
61386	INTENSITY/STRENGTH	15.6348064639	0.52761338929
7136	INTENSITY/STRENGTH	50.493205894	0.999902699178
61204	INTENSITY/STRENGTH	49.0897959184	0.999668611412
5363491	INTENSITY/STRENGTH	46.3113189631	0.994557452883
520108	INTENSITY/STRENGTH	62.4691435987	0.937808183166
6374	INTENSITY/STRENGTH	18.4451682042	0.601717036135
8892	INTENSITY/STRENGTH	47.8695479838	0.998184469683
11525	INTENSITY/STRENGTH	49.7001913265	0.999964045904
6050	INTENSITY/STRENGTH	47.2546359729	0.996985190543
33032	INTENSITY/STRENGTH	49.4638415244	0.999885013636
89440	INTENSITY/STRENGTH	41.7775510204	0.972956533111
18827	INTENSITY/STRENGTH	45.7916202566	0.992915815974
6054	INTENSITY/STRENGTH	66.8895781365	0.885896860148
5367706	INTENSITY/STRENGTH	55.1274589742	0.989483665787
6569	INTENSITY/STRENGTH	43.7669385999	0.984459578233
2758	INTENSITY/STRENGTH	48.2730612245	0.998807072986
104721	INTENSITY/STRENGTH	67.6943892096	0.8747634362
11419	INTENSITY/STRENGTH	49.3226290517	0.999816467439
7122	INTENSITY/STRENGTH	52.0466618117	0.998324470171
240	INTENSITY/STRENGTH	58.9338312531	0.968074663657
650	INTENSITY/STRENGTH	36.6222217134	0.928414019245
643820	INTENSITY/STRENGTH	56.586818071	0.98264553108
2214	INTENSITY/STRENGTH	66.92395508	0.885431897781
5610	INTENSITY/STRENGTH	43.0785639147	0.980837489007
7194	INTENSITY/STRENGTH	42.4384613028	0.977129253013
12748	INTENSITY/STRENGTH	58.7674625586	0.969252640113
8467	INTENSITY/STRENGTH	55.6163531069	0.987382631112
31260	INTENSITY/STRENGTH	63.1866239944	0.930445179052
126	INTENSITY/STRENGTH	46.5083864527	0.995123453935
6386	INTENSITY/STRENGTH	14.3076110657	0.490421348865
9261	INTENSITY/STRENGTH	16.6949742494	0.5563101039
7768	INTENSITY/STRENGTH	41.0081632653	0.967658748855
325	INTENSITY/STRENGTH	58.8399174117	0.968742344062
61252	INTENSITY/STRENGTH	36.1714285714	0.923508244898
6137	INTENSITY/STRENGTH	53.922922529	0.993844271533
8914	INTENSITY/STRENGTH	58.7433905681	0.969421248549
1549778	INTENSITY/STRENGTH	46.0820675678	0.993859922183
638024	INTENSITY/STRENGTH	62.9897959184	0.9325060808
8785	INTENSITY/STRENGTH	48.064317643	0.998501253525
31210	INTENSITY/STRENGTH	51.0505474489	0.999558540023
7803	INTENSITY/STRENGTH	45.1236492081	0.990488481182
