#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	66.0285714286	0.897233959184
62444	INTENSITY/STRENGTH	79.4224489796	0.653727798417
5541	INTENSITY/STRENGTH	33.218367347	0.887350722199
24020	INTENSITY/STRENGTH	68.0612244898	0.869516867972
14328	INTENSITY/STRENGTH	45.3591836735	0.991385129529
8048	INTENSITY/STRENGTH	23.8326530612	0.726107981674
2345	INTENSITY/STRENGTH	32.206122449	0.87335116868
887	INTENSITY/STRENGTH	26.106122449	0.771633046231
8125	INTENSITY/STRENGTH	60.1326530612	0.958931736776
61386	INTENSITY/STRENGTH	10.3397959184	0.370827284881
7136	INTENSITY/STRENGTH	43.8408163265	0.984825782591
61204	INTENSITY/STRENGTH	51.5163265306	0.999080301541
5363491	INTENSITY/STRENGTH	66.4469387755	0.891799281966
520108	INTENSITY/STRENGTH	63.8602040816	0.923157897126
6374	INTENSITY/STRENGTH	12.8428571428	0.447738693877
8892	INTENSITY/STRENGTH	63.1142857143	0.931206204082
11525	INTENSITY/STRENGTH	64.2285714286	0.919019102041
6050	INTENSITY/STRENGTH	15.1959183673	0.515470360683
33032	INTENSITY/STRENGTH	16.6795918367	0.555900159933
89440	INTENSITY/STRENGTH	31.2653061225	0.859604498126
18827	INTENSITY/STRENGTH	71.1775510204	0.820604533111
6054	INTENSITY/STRENGTH	70.4306122449	0.833036033319
5367706	INTENSITY/STRENGTH	45.1897959184	0.990744774677
6569	INTENSITY/STRENGTH	36.6510204082	0.928721897543
2758	INTENSITY/STRENGTH	37.7591836735	0.940064966264
104721	INTENSITY/STRENGTH	69.0551020408	0.854761234486
11419	INTENSITY/STRENGTH	56.0571428571	0.985324408163
7122	INTENSITY/STRENGTH	47.1693877551	0.996795053728
240	INTENSITY/STRENGTH	47.0	0.9964
650	INTENSITY/STRENGTH	15.9346938776	0.535821967514
643820	INTENSITY/STRENGTH	65.9530612245	0.898199935027
2214	INTENSITY/STRENGTH	62.0387755102	0.942027153686
5610	INTENSITY/STRENGTH	65.806122449	0.900066597251
7194	INTENSITY/STRENGTH	32.812244898	0.881832429821
12748	INTENSITY/STRENGTH	34.9040816326	0.908845299458
8467	INTENSITY/STRENGTH	51.6571428572	0.99890155102
31260	INTENSITY/STRENGTH	66.5071428572	0.891005693877
126	INTENSITY/STRENGTH	53.6530612245	0.994662057476
6386	INTENSITY/STRENGTH	9.6775510204	0.349640043315
9261	INTENSITY/STRENGTH	41.5571428571	0.971487265306
7768	INTENSITY/STRENGTH	63.0142857143	0.932251346939
325	INTENSITY/STRENGTH	59.3795918367	0.964809302791
61252	INTENSITY/STRENGTH	54.9326530612	0.990267573511
6137	INTENSITY/STRENGTH	31.1653061224	0.858101722615
8914	INTENSITY/STRENGTH	59.7673469388	0.961839573511
1549778	INTENSITY/STRENGTH	39.0734693877	0.952244371512
638024	INTENSITY/STRENGTH	18.2795918367	0.597526282382
8785	INTENSITY/STRENGTH	62.8693877551	0.933751543524
31210	INTENSITY/STRENGTH	40.7489795919	0.965767448563
