#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	45.5673469388	0.992140634736
62444	INTENSITY/STRENGTH	60.9204081633	0.952297874219
5541	INTENSITY/STRENGTH	59.101055982	0.966868312005
24020	INTENSITY/STRENGTH	56.8224489796	0.981381675968
14328	INTENSITY/STRENGTH	33.6897959184	0.893590897126
8048	INTENSITY/STRENGTH	56.487755102	0.983163613494
2345	INTENSITY/STRENGTH	60.9979591837	0.951617957518
887	INTENSITY/STRENGTH	25.5142857143	0.760179918367
8125	INTENSITY/STRENGTH	62.1302286328	0.941143021326
61386	INTENSITY/STRENGTH	23.2326530612	0.713403655144
7136	INTENSITY/STRENGTH	50.228979196	0.999979027411
61204	INTENSITY/STRENGTH	44.0673469388	0.985921451062
5363491	INTENSITY/STRENGTH	48.6273433267	0.999246325463
520108	INTENSITY/STRENGTH	41.3571428571	0.970120408163
6374	INTENSITY/STRENGTH	10.9	0.388475999999
8892	INTENSITY/STRENGTH	41.8897959184	0.973689835902
11525	INTENSITY/STRENGTH	48.3428571429	0.99890155102
6050	INTENSITY/STRENGTH	51.3183673469	0.999304763015
33032	INTENSITY/STRENGTH	35.4897959184	0.915781591004
89440	INTENSITY/STRENGTH	54.8473347726	0.990601338241
18827	INTENSITY/STRENGTH	58.2775510204	0.972592859642
6054	INTENSITY/STRENGTH	57.6571428571	0.976547265306
5367706	INTENSITY/STRENGTH	55.5081632653	0.987864054977
6569	INTENSITY/STRENGTH	36.6163265306	0.928350913786
2758	INTENSITY/STRENGTH	45.2	0.990784
104721	INTENSITY/STRENGTH	26.7591836735	0.783945782591
11419	INTENSITY/STRENGTH	50.2357142857	0.99997777551
7122	INTENSITY/STRENGTH	64.7004055005	0.913559231248
240	INTENSITY/STRENGTH	58.5571428571	0.970710122449
650	INTENSITY/STRENGTH	24.557920311	0.741080232439
643820	INTENSITY/STRENGTH	64.5337142857	0.915508459625
2214	INTENSITY/STRENGTH	61.9020408163	0.943336569762
5610	INTENSITY/STRENGTH	41.5262244617	0.97127805125
7194	INTENSITY/STRENGTH	36.9739795918	0.932129116931
12748	INTENSITY/STRENGTH	57.0285714286	0.980239673469
8467	INTENSITY/STRENGTH	58.6904236987	0.969790614375
31260	INTENSITY/STRENGTH	43.0020408163	0.980411426906
126	INTENSITY/STRENGTH	24.4734693877	0.73935849396
6386	INTENSITY/STRENGTH	9.88775510208	0.3564031237
9261	INTENSITY/STRENGTH	16.6142857143	0.554157632653
7768	INTENSITY/STRENGTH	32.4285714286	0.876497959184
325	INTENSITY/STRENGTH	57.0571428572	0.980078693877
61252	INTENSITY/STRENGTH	33.493877551	0.89101916868
6137	INTENSITY/STRENGTH	52.6571428571	0.997175836735
8914	INTENSITY/STRENGTH	59.0688786929	0.967102175701
1549778	INTENSITY/STRENGTH	51.0612244898	0.999549521033
638024	INTENSITY/STRENGTH	56.4367346939	0.983427378592
8785	INTENSITY/STRENGTH	35.1269598912	0.911517071169
31210	INTENSITY/STRENGTH	71.5571428571	0.814115836735
7803	INTENSITY/STRENGTH	50.7571428572	0.999770693878
7915	INTENSITY/STRENGTH	18.4897959184	0.602842815494
1551246	INTENSITY/STRENGTH	55.2775510204	0.988858982091
244	INTENSITY/STRENGTH	78.0816326531	0.684568763015
165675	INTENSITY/STRENGTH	55.3377551021	0.988603348188
638014	INTENSITY/STRENGTH	57.9755102041	0.974556494794
356	INTENSITY/STRENGTH	51.7007655855	0.998842958569
7921	INTENSITY/STRENGTH	50.6693877551	0.999820768013
93375	INTENSITY/STRENGTH	36.293877551	0.924856882965
14296	INTENSITY/STRENGTH	47.2285714286	0.996927673469
2346	INTENSITY/STRENGTH	72.0530612245	0.805464996252
7410	INTENSITY/STRENGTH	43.6229650674	0.983733370187
7695	INTENSITY/STRENGTH	52.3310776092	0.997826430872
6287	INTENSITY/STRENGTH	20.6448979592	0.65531119367
10895	VALENCE/PLEASANTNESS	59.9153658537	0.960674207995
62444	VALENCE/PLEASANTNESS	43.0312333077	0.980574516315
5541	VALENCE/PLEASANTNESS	51.973021163	0.998442874996
24020	VALENCE/PLEASANTNESS	41.5163763066	0.971211251612
14328	VALENCE/PLEASANTNESS	27.5369337096	0.798164261134
8048	VALENCE/PLEASANTNESS	62.7813929295	0.934654397913
9609	VALENCE/PLEASANTNESS	31.6938204721	0.865953516437
2345	VALENCE/PLEASANTNESS	56.7238899861	0.981915721382
887	VALENCE/PLEASANTNESS	41.5763888889	0.971617110339
8125	VALENCE/PLEASANTNESS	41.1627099442	0.968760921788
61386	VALENCE/PLEASANTNESS	55.2	0.989184
7136	VALENCE/PLEASANTNESS	44.622505004	0.988433019027
61204	VALENCE/PLEASANTNESS	48.2139270559	0.998723977375
5363491	VALENCE/PLEASANTNESS	43.2387227768	0.981714052125
520108	VALENCE/PLEASANTNESS	40.8636155607	0.966610591751
6374	VALENCE/PLEASANTNESS	24.6297435898	0.742540035872
8892	VALENCE/PLEASANTNESS	40.5523809524	0.964296997733
11525	VALENCE/PLEASANTNESS	31.6662912913	0.865550049994
6050	VALENCE/PLEASANTNESS	51.1903368586	0.999433239265
33032	VALENCE/PLEASANTNESS	39.751377551	0.95798629516
89440	VALENCE/PLEASANTNESS	38.9372346352	0.951046088994
18827	VALENCE/PLEASANTNESS	36.1239130435	0.92298168431
6054	VALENCE/PLEASANTNESS	31.2087690345	0.858755855521
5367706	VALENCE/PLEASANTNESS	47.7066819411	0.997896276912
6569	VALENCE/PLEASANTNESS	39.1269614718	0.952710813266
2758	VALENCE/PLEASANTNESS	47.2380344225	0.99694861846
104721	VALENCE/PLEASANTNESS	44.479743083	0.987810705428
11419	VALENCE/PLEASANTNESS	31.6662912913	0.865550049994
7122	VALENCE/PLEASANTNESS	37.6309060893	0.938802206332
7969	VALENCE/PLEASANTNESS	33.7004484473	0.893729847672
240	VALENCE/PLEASANTNESS	33.970035461	0.897216094751
650	VALENCE/PLEASANTNESS	26.7333333334	0.783464888889
643820	VALENCE/PLEASANTNESS	49.6096820004	0.999939060744
2214	VALENCE/PLEASANTNESS	27.8994897959	0.804626979487
5610	VALENCE/PLEASANTNESS	47.1700207443	0.996796486965
7194	VALENCE/PLEASANTNESS	50.1552267388	0.999990361864
12748	VALENCE/PLEASANTNESS	41.9350013843	0.973982318931
8467	VALENCE/PLEASANTNESS	57.0531914894	0.980100995926
31260	VALENCE/PLEASANTNESS	18.7102336587	0.608380208922
126	VALENCE/PLEASANTNESS	33.6276595745	0.892778587596
6386	VALENCE/PLEASANTNESS	49.7537231285	0.999975739081
9261	VALENCE/PLEASANTNESS	39.4778327497	0.955713598543
7768	VALENCE/PLEASANTNESS	42.0338478897	0.974616168222
7894	VALENCE/PLEASANTNESS	18.7102336587	0.608380208922
325	VALENCE/PLEASANTNESS	49.7060450733	0.9999654362
61252	VALENCE/PLEASANTNESS	39.9293561864	0.959432853272
61199	VALENCE/PLEASANTNESS	46.3369431723	0.994632805871
6137	VALENCE/PLEASANTNESS	50.2545334829	0.999974085082
8914	VALENCE/PLEASANTNESS	37.7511489362	0.939986259047
1549778	VALENCE/PLEASANTNESS	35.3112244898	0.913695949604
638024	VALENCE/PLEASANTNESS	60.9583333333	0.951965972222
8785	VALENCE/PLEASANTNESS	40.652173913	0.965047258979
31210	VALENCE/PLEASANTNESS	58.2934358619	0.972487568642
7803	VALENCE/PLEASANTNESS	56.0192528736	0.985507437937
7915	VALENCE/PLEASANTNESS	43.3355295485	0.98223393344
1551246	VALENCE/PLEASANTNESS	45.7980507246	0.992937448915
244	VALENCE/PLEASANTNESS	33.5919458352	0.89231030341
61130	VALENCE/PLEASANTNESS	47.0451368097	0.996507513411
165675	VALENCE/PLEASANTNESS	47.1534351542	0.996758827432
638014	VALENCE/PLEASANTNESS	30.11273305	0.841798645304
356	VALENCE/PLEASANTNESS	41.5962825475	0.971751013191
7921	VALENCE/PLEASANTNESS	54.5654931877	0.991662508781
93375	VALENCE/PLEASANTNESS	41.2585283955	0.969434669675
14296	VALENCE/PLEASANTNESS	34.3785172952	0.902387711241
2346	VALENCE/PLEASANTNESS	44.5996799896	0.988334617514
7410	VALENCE/PLEASANTNESS	36.3308994994	0.925262276602
7695	VALENCE/PLEASANTNESS	47.8333333334	0.998122222222
6287	VALENCE/PLEASANTNESS	41.8369579946	0.973345898087
7916	VALENCE/PLEASANTNESS	43.3350727507	0.982231497905
10895	BAKERY	6.09767784774	0.229034443856
62444	BAKERY	1.56590245657	0.0616552780615
5541	BAKERY	0.775520741211	0.0307802566804
24020	BAKERY	6.20163192937	0.23268118174
14328	BAKERY	6.40556963586	0.239810256491
8048	BAKERY	1.90258091749	0.0746553110407
9609	BAKERY	2.11578662499	0.0828408437828
2345	BAKERY	1.28196882146	0.0506213752349
887	BAKERY	4.11376422475	0.157781346551
8125	BAKERY	1.20453940766	0.0476012102327
61386	BAKERY	3.32796126288	0.128688320048
7136	BAKERY	9.32148109759	0.338103239963
61204	BAKERY	2.68785195618	0.104624258992
5363491	BAKERY	2.00525810694	0.0786019002475
520108	BAKERY	6.52431504801	0.243945927182
6374	BAKERY	1.01120772947	0.0400392927499
8892	BAKERY	1.83490369143	0.0720493990344
11525	BAKERY	2.6295994619	0.102418061144
6050	BAKERY	2.20406627855	0.0862194878778
33032	BAKERY	6.29	0.23577436
89440	BAKERY	1.45842632545	0.0574862500791
18827	BAKERY	1.89946672455	0.0745354794469
6054	BAKERY	1.85932292015	0.0729900841176
5367706	BAKERY	1.6887984301	0.0664111211488
6569	BAKERY	5.19882084652	0.197141738583
2758	BAKERY	2.75289014019	0.107084243958
104721	BAKERY	3.74638031265	0.144241066327
11419	BAKERY	2.72510451241	0.106033702655
7122	BAKERY	4.14539038557	0.158941910843
7969	BAKERY	2.11446843972	0.0827903468757
240	BAKERY	4.49104181219	0.171573889864
650	BAKERY	4.70972124323	0.179516260054
643820	BAKERY	4.01506852741	0.154154430985
2214	BAKERY	8.71984042553	0.318379370203
5610	BAKERY	1.70020176895	0.066851796336
7194	BAKERY	3.83335196549	0.147456243703
12748	BAKERY	3.21870834566	0.124604300461
8467	BAKERY	12.016592456	0.422904300537
31260	BAKERY	1.67066559417	0.0657101743559
126	BAKERY	6.04961156051	0.227345342407
6386	BAKERY	5.36263883837	0.203002395411
9261	BAKERY	5.11928385979	0.194288527497
7768	BAKERY	2.32891478561	0.090987053793
7894	BAKERY	2.24489795919	0.0877800916286
325	BAKERY	1.34865814327	0.0532187742157
61252	BAKERY	1.70857712766	0.0671753907859
61199	BAKERY	8.66367514381	0.316523298953
6137	BAKERY	5.27132183908	0.199738139991
8914	BAKERY	0.153389718515	0.00612617737829
1549778	BAKERY	1.80401880402	0.0708589586227
638024	BAKERY	6.48044350422	0.242419280964
8785	BAKERY	2.85979798396	0.111120541555
31210	BAKERY	1.94713757017	0.0763689649199
7803	BAKERY	2.52953130634	0.0986218408017
7915	BAKERY	0.991319989534	0.0392597134527
1551246	BAKERY	2.07935560688	0.0814447363792
244	BAKERY	2.17341474019	0.0850470969544
61130	BAKERY	2.31384727804	0.0904123354313
165675	BAKERY	1.27223153446	0.0502418321475
638014	BAKERY	2.0180082889	0.0790913885744
356	BAKERY	1.82262155713	0.0715760825491
7921	BAKERY	7.15264990548	0.265641835951
93375	BAKERY	0.450728325729	0.0179478706197
14296	BAKERY	1.3001655712	0.051330450643
2346	BAKERY	3.87091637719	0.148843057648
7410	BAKERY	4.80705980571	0.183039262638
7695	BAKERY	2.83231575335	0.110083825123
6287	BAKERY	5.27255555556	0.199782285388
7916	BAKERY	2.40520249745	0.0938941002765
10895	SWEET	17.8481685029	0.586503892552
62444	SWEET	10.2176311175	0.366945250438
5541	SWEET	15.4182303185	0.521640482279
24020	SWEET	16.0689605548	0.539473824868
14328	SWEET	15.4584006454	0.522751165611
8048	SWEET	24.5804127184	0.741537832973
9609	SWEET	3.69719700867	0.142420174058
2345	SWEET	12.8255769339	0.44722490788
887	SWEET	5.49854556439	0.207848221246
8125	SWEET	14.9089795919	0.507448114686
61386	SWEET	7.00065677619	0.260422592928
7136	SWEET	13.7283759555	0.47374771567
61204	SWEET	25.0533308686	0.751065479698
5363491	SWEET	16.6060957046	0.553938862365
520108	SWEET	12.2416949258	0.429724159171
6374	SWEET	3.25401709403	0.125925232862
8892	SWEET	24.0790491741	0.731241723313
11525	SWEET	18.7930899648	0.610451506423
6050	SWEET	18.350947672	0.599334994697
33032	SWEET	9.79528985506	0.353432512865
89440	SWEET	26.9893074124	0.788203210655
18827	SWEET	13.7857495155	0.47541122474
6054	SWEET	7.46546586955	0.276325362522
5367706	SWEET	13.6854586484	0.472501634571
6569	SWEET	7.34039608855	0.272063277647
2758	SWEET	10.1064358108	0.363401414513
104721	SWEET	25.0562820037	0.751124373009
11419	SWEET	11.7203745972	0.413868111608
7122	SWEET	21.2362953515	0.669059717957
7969	SWEET	6.07602040816	0.228273606726
240	SWEET	3.18360489687	0.123290059819
650	SWEET	8.66580273135	0.316593654463
643820	SWEET	14.0758571429	0.483782383993
2214	SWEET	19.8182215229	0.635624099184
5610	SWEET	6.09420656631	0.228912521183
7194	SWEET	20.3815542741	0.649099069113
12748	SWEET	5.91395138678	0.222568127069
8467	SWEET	5.85145259869	0.220362304942
31260	SWEET	4.62986111112	0.176620198881
126	SWEET	5.80319581387	0.218656999893
6386	SWEET	5.28342424464	0.200171141086
9261	SWEET	6.43782922439	0.240934910927
7768	SWEET	11.9432092387	0.420672270781
7894	SWEET	4.15207452351	0.159187091801
325	SWEET	4.17650986636	0.160083100789
61252	SWEET	7.09020254234	0.263499712857
61199	SWEET	9.30659281234	0.337618644584
6137	SWEET	10.5113987793	0.376260149452
8914	SWEET	8.11818417701	0.298365401348
1549778	SWEET	11.9814549139	0.421836091814
638024	SWEET	14.6708608008	0.500740769377
8785	SWEET	16.3081485965	0.545943659603
31210	SWEET	8.66279565829	0.316494214885
7803	SWEET	26.3027103591	0.775375385471
7915	SWEET	11.0285692482	0.392491034063
1551246	SWEET	14.099607526	0.484464728085
244	SWEET	3.02538532566	0.117354230479
61130	SWEET	12.499375278	0.437481258185
165675	SWEET	6.81482088581	0.25401612195
638014	SWEET	20.7928534683	0.65877703659
356	SWEET	12.9007369614	0.449457872798
7921	SWEET	12.9088179236	0.449697684869
93375	SWEET	11.1488641517	0.396235697319
14296	SWEET	5.83887240863	0.219917923943
2346	SWEET	22.246123222	0.691888929516
7410	SWEET	5.60269914417	0.211551870687
7695	SWEET	16.1766510774	0.542392427065
6287	SWEET	8.44956517141	0.309424546222
7916	SWEET	9.05451680672	0.329386962428
10895	FRUIT	2.89070221585	0.112285624914
62444	FRUIT	1.51384408602	0.0596370738742
5541	FRUIT	8.88747650417	0.323904164722
24020	FRUIT	5.21923986986	0.197873408867
14328	FRUIT	9.4515823555	0.342330330611
8048	FRUIT	23.4967296445	0.719030664184
9609	FRUIT	3.49497819729	0.134913178852
2345	FRUIT	1.50397520298	0.0592542315549
887	FRUIT	2.63942383017	0.102790329945
8125	FRUIT	4.38676427092	0.16777309053
61386	FRUIT	4.42011824035	0.168989751511
7136	FRUIT	5.84355586184	0.22008337643
61204	FRUIT	11.8039934512	0.416426033489
5363491	FRUIT	4.13346756404	0.158504480921
520108	FRUIT	2.16328122738	0.0846593348279
6374	FRUIT	1.30786324786	0.0516303274045
8892	FRUIT	12.1674554978	0.427479430595
11525	FRUIT	3.39978316327	0.131367916308
6050	FRUIT	8.75321071634	0.319480949516
33032	FRUIT	2.29711037785	0.0897737286787
89440	FRUIT	4.66417087342	0.177865038962
18827	FRUIT	9.09702928416	0.330778794648
6054	FRUIT	1.19613152805	0.0472729688689
5367706	FRUIT	4.32778679458	0.165619576368
6569	FRUIT	4.81467406067	0.183314527903
2758	FRUIT	1.60185090703	0.0630476657499
104721	FRUIT	9.83032953603	0.354559029926
11419	FRUIT	3.07066995948	0.119055192779
7122	FRUIT	4.16359024039	0.15960941614
7969	FRUIT	2.5593722141	0.0997547341119
240	FRUIT	1.42869651943	0.0563313912792
650	FRUIT	1.94152101867	0.0761530392003
643820	FRUIT	9.6003219697	0.347146406019
2214	FRUIT	6.97181635233	0.259430164793
5610	FRUIT	1.6359811061	0.0643686705723
7194	FRUIT	6.67526801913	0.249187039514
12748	FRUIT	1.7483522697	0.0687113965246
8467	FRUIT	3.88526876339	0.14937262519
31260	FRUIT	1.62464596273	0.0639300487077
126	FRUIT	3.21539756722	0.124480390083
6386	FRUIT	0.70719746993	0.0280878474926
9261	FRUIT	2.75841773513	0.107293162044
7768	FRUIT	4.46401321892	0.170589563149
7894	FRUIT	1.77579761905	0.0697705218884
325	FRUIT	2.13029059134	0.0833963684523
61252	FRUIT	2.07910978688	0.0814353124728
61199	FRUIT	1.55836992672	0.0613633903375
6137	FRUIT	6.29357565012	0.235899388219
8914	FRUIT	3.54861172826	0.136907411051
1549778	FRUIT	6.82547898887	0.254384294184
638024	FRUIT	1.92485882622	0.0755123204483
8785	FRUIT	5.80235332855	0.218627211482
31210	FRUIT	6.27559632018	0.235270609138
7803	FRUIT	11.8042844832	0.416434926465
7915	FRUIT	1.71000835971	0.0672306829524
1551246	FRUIT	11.6174497016	0.410711933038
244	FRUIT	1.45958901194	0.057531400444
61130	FRUIT	1.83469676864	0.0720414258525
165675	FRUIT	2.04811822588	0.0802468137284
638014	FRUIT	5.93748228414	0.223397813016
356	FRUIT	4.84398351648	0.184373670136
7921	FRUIT	1.38880256648	0.0547805936318
93375	FRUIT	1.45552308802	0.057373504537
14296	FRUIT	1.27000181795	0.0501549108709
2346	FRUIT	8.89291666667	0.324083079931
7410	FRUIT	0.434278448342	0.0172956988254
7695	FRUIT	6.66581718304	0.248859439834
6287	FRUIT	1.73610152322	0.0682384415291
7916	FRUIT	3.13537414966	0.121482737563
10895	FISH	0.829123547152	0.0328899635435
62444	FISH	3.48401851852	0.134505386726
5541	FISH	0.508510638298	0.0202369923042
24020	FISH	1.9757103407	0.0774670410877
14328	FISH	2.72245614035	0.105933538639
8048	FISH	0.232295902572	0.00927025154832
9609	FISH	3.66226851852	0.14112585646
2345	FISH	0.0150641025641	0.000602473331689
887	FISH	0.610183631821	0.024258415647
8125	FISH	0.693496088958	0.0275474688282
61386	FISH	0.381030938431	0.0151831637068
7136	FISH	0.0953104646115	0.00380878495059
61204	FISH	0.277155018653	0.0110554747844
5363491	FISH	0.543119207623	0.0216067769154
520108	FISH	3.69806007989	0.142452143854
6374	FISH	2.80181405896	0.10893249755
8892	FISH	1.40839409218	0.0555423341197
11525	FISH	1.0244615786	0.0405586545335
6050	FISH	2.41749408983	0.0943620525235
33032	FISH	1.22797187025	0.0485157088444
89440	FISH	0.075	0.00299775
18827	FISH	2.12010869565	0.0830064034736
6054	FISH	0.696148030164	0.0276520723746
5367706	FISH	0.0	0.0
6569	FISH	0.776269982855	0.0308097612797
2758	FISH	0.537293823326	0.021376279072
104721	FISH	0.0765957446808	0.00306148302399
11419	FISH	2.11703841671	0.0828887960052
7122	FISH	0.358718430661	0.0142972656614
7969	FISH	5.04394247547	0.191581156741
240	FISH	0.14783810807	0.00590478188031
