#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	50.476990352	0.999908992082
62444	INTENSITY/STRENGTH	61.6258036379	0.945936275909
5541	INTENSITY/STRENGTH	52.9012971957	0.996632989833
24020	INTENSITY/STRENGTH	66.335921294	0.893255070191
14328	INTENSITY/STRENGTH	49.7178019953	0.999968145714
8048	INTENSITY/STRENGTH	48.5105229949	0.999112583301
2345	INTENSITY/STRENGTH	50.2269855981	0.999979391015
887	INTENSITY/STRENGTH	23.2817684108	0.714454440299
8125	INTENSITY/STRENGTH	41.2367762959	0.969282364124
61386	INTENSITY/STRENGTH	16.3152917038	0.5461361708
7136	INTENSITY/STRENGTH	50.4476350903	0.99991984913
61204	INTENSITY/STRENGTH	53.9733942727	0.993684855181
5363491	INTENSITY/STRENGTH	47.4402156259	0.997379001583
520108	INTENSITY/STRENGTH	61.760145304	0.944679592972
6374	INTENSITY/STRENGTH	18.4451682042	0.601717036135
8892	INTENSITY/STRENGTH	45.1354972046	0.990534645022
11525	INTENSITY/STRENGTH	53.391834179	0.995398184361
6050	INTENSITY/STRENGTH	42.972275355	0.980244434526
33032	INTENSITY/STRENGTH	51.1144205358	0.999503226748
89440	INTENSITY/STRENGTH	47.2985555568	0.997080879168
18827	INTENSITY/STRENGTH	44.6302234255	0.988466199816
6054	INTENSITY/STRENGTH	66.8895781365	0.885896860148
5367706	INTENSITY/STRENGTH	53.6981821213	0.994529379599
6569	INTENSITY/STRENGTH	43.7669385999	0.984459578233
2758	INTENSITY/STRENGTH	59.9235393591	0.960609346636
104721	INTENSITY/STRENGTH	67.6943892096	0.8747634362
11419	INTENSITY/STRENGTH	53.0818067106	0.996200986959
7122	INTENSITY/STRENGTH	51.494659192	0.99910639756
240	INTENSITY/STRENGTH	60.2474695834	0.957995746855
650	INTENSITY/STRENGTH	36.8566502289	0.930900942718
643820	INTENSITY/STRENGTH	55.454728147	0.988098376337
2214	INTENSITY/STRENGTH	66.92395508	0.885431897781
5610	INTENSITY/STRENGTH	43.2886738379	0.981983240458
7194	INTENSITY/STRENGTH	42.5070994502	0.97754257654
12748	INTENSITY/STRENGTH	57.8458287563	0.975377188451
8467	INTENSITY/STRENGTH	53.4900452785	0.995127833582
31260	INTENSITY/STRENGTH	60.288757906	0.957656584301
126	INTENSITY/STRENGTH	50.5680762654	0.999870915743
6386	INTENSITY/STRENGTH	14.6966742867	0.501470077433
9261	INTENSITY/STRENGTH	16.6949742494	0.5563101039
7768	INTENSITY/STRENGTH	58.992905194	0.967651062469
325	INTENSITY/STRENGTH	55.5549401661	0.9876570559
61252	INTENSITY/STRENGTH	48.0352715411	0.998455936833
6137	INTENSITY/STRENGTH	55.6079572569	0.987420326162
8914	INTENSITY/STRENGTH	58.7433905681	0.969421248549
1549778	INTENSITY/STRENGTH	43.7743181805	0.984496354353
638024	INTENSITY/STRENGTH	49.2835448218	0.999794676791
8785	INTENSITY/STRENGTH	49.7401257652	0.999972986153
31210	INTENSITY/STRENGTH	49.7666101889	0.999978211678
7803	INTENSITY/STRENGTH	43.6817915432	0.984032096759
7915	INTENSITY/STRENGTH	46.1783860845	0.994158106832
1551246	INTENSITY/STRENGTH	64.3217321717	0.917955195041
244	INTENSITY/STRENGTH	72.1279989106	0.804140665685
165675	INTENSITY/STRENGTH	38.2961155832	0.945207635823
638014	INTENSITY/STRENGTH	49.6167714775	0.99994125436
356	INTENSITY/STRENGTH	10.2552230917	0.368141083405
7921	INTENSITY/STRENGTH	31.8114427596	0.867670554205
93375	INTENSITY/STRENGTH	40.7963119019	0.966116850157
14296	INTENSITY/STRENGTH	49.1785466579	0.999730085763
2346	INTENSITY/STRENGTH	49.775225223	0.99997979052
7410	INTENSITY/STRENGTH	43.8255509086	0.984750471367
7695	INTENSITY/STRENGTH	48.188520169	0.998687416329
6287	INTENSITY/STRENGTH	30.5072544855	0.848013148922
10895	VALENCE/PLEASANTNESS	45.0254954303	0.990101721714
62444	VALENCE/PLEASANTNESS	44.3679686291	0.987312089055
5541	VALENCE/PLEASANTNESS	45.5370945215	0.992032989876
24020	VALENCE/PLEASANTNESS	45.205929513	0.990806755266
14328	VALENCE/PLEASANTNESS	44.8553313871	0.989412953946
8048	VALENCE/PLEASANTNESS	45.7390833559	0.992737835741
9609	VALENCE/PLEASANTNESS	43.4393626658	0.982783215108
2345	VALENCE/PLEASANTNESS	44.4247361495	0.987566573199
887	VALENCE/PLEASANTNESS	42.2379885364	0.975900471216
8125	VALENCE/PLEASANTNESS	45.2207635219	0.990863559475
61386	VALENCE/PLEASANTNESS	45.1211096033	0.990478571399
7136	VALENCE/PLEASANTNESS	44.9704628994	0.989881502622
61204	VALENCE/PLEASANTNESS	45.7992303924	0.992941413882
5363491	VALENCE/PLEASANTNESS	45.7083700827	0.992632765061
520108	VALENCE/PLEASANTNESS	43.4799353393	0.982995502728
6374	VALENCE/PLEASANTNESS	38.9883257653	0.95149721222
8892	VALENCE/PLEASANTNESS	44.7326526624	0.98890202081
11525	VALENCE/PLEASANTNESS	44.7518747445	0.988982872521
6050	VALENCE/PLEASANTNESS	45.6207515693	0.992328873273
33032	VALENCE/PLEASANTNESS	43.763466352	0.984442259223
89440	VALENCE/PLEASANTNESS	44.8248161533	0.989286988861
18827	VALENCE/PLEASANTNESS	44.5345652491	0.988051609194
6054	VALENCE/PLEASANTNESS	42.9723463319	0.980244833568
5367706	VALENCE/PLEASANTNESS	44.9009699034	0.98959995683
6569	VALENCE/PLEASANTNESS	44.5410744844	0.988080052886
2758	VALENCE/PLEASANTNESS	44.7364037143	0.988917821656
104721	VALENCE/PLEASANTNESS	43.9820547296	0.985513733889
11419	VALENCE/PLEASANTNESS	44.5718929128	0.98821426138
7122	VALENCE/PLEASANTNESS	44.2745819208	0.986887835127
7969	VALENCE/PLEASANTNESS	42.7948063131	0.979234073573
240	VALENCE/PLEASANTNESS	44.0162852235	0.985678062989
650	VALENCE/PLEASANTNESS	44.8656959492	0.989455568766
