#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	61.8163265306	0.944149770929
6137	INTENSITY/STRENGTH	47.1775510204	0.996813512703
5364729	INTENSITY/STRENGTH	54.9346938776	0.990259518534
22310	INTENSITY/STRENGTH	48.6306122449	0.99924991087
6753	INTENSITY/STRENGTH	27.4469387755	0.796543771762
16741	INTENSITY/STRENGTH	43.5867346939	0.983548011245
641423	INTENSITY/STRENGTH	37.5979591837	0.938475753436
24834	INTENSITY/STRENGTH	56.0775510204	0.985225349438
8137	INTENSITY/STRENGTH	48.1897959184	0.998689264473
7151	INTENSITY/STRENGTH	72.7510204082	0.792956428155
243	INTENSITY/STRENGTH	37.5346938776	0.93784645731
5960	INTENSITY/STRENGTH	19.5387755102	0.628845521033
7720	INTENSITY/STRENGTH	60.5448979592	0.955522050812
244	INTENSITY/STRENGTH	60.6653061225	0.954500498126
7519	INTENSITY/STRENGTH	71.4306122449	0.816291543523
61138	INTENSITY/STRENGTH	40.3102040816	0.962443142024
21648	INTENSITY/STRENGTH	34.9897959184	0.909877509371
13187	INTENSITY/STRENGTH	58.9367346939	0.968053909204
12506	INTENSITY/STRENGTH	54.2448979592	0.992792336526
6998	INTENSITY/STRENGTH	40.6734693878	0.965206330696
8918	INTENSITY/STRENGTH	36.1795918367	0.92359852728
8091	INTENSITY/STRENGTH	44.7612244898	0.989022092461
62375	INTENSITY/STRENGTH	51.9663265306	0.99845342399
7593	INTENSITY/STRENGTH	43.9510204082	0.985363938359
170833	INTENSITY/STRENGTH	51.8224489796	0.998671471887
16324	INTENSITY/STRENGTH	60.2081632653	0.9583173611
7768	INTENSITY/STRENGTH	54.7612244898	0.990932296543
875	INTENSITY/STRENGTH	17.0081632653	0.564615483548
177	INTENSITY/STRENGTH	35.9510204082	0.921050468971
1001	INTENSITY/STRENGTH	59.6295918367	0.962908384423
7937	INTENSITY/STRENGTH	66.3571428572	0.89297755102
6276	INTENSITY/STRENGTH	52.9673469388	0.996477940858
6584	INTENSITY/STRENGTH	22.0112244898	0.686651378176
14514	INTENSITY/STRENGTH	73.4346938776	0.780326049146
5365049	INTENSITY/STRENGTH	59.6897959184	0.962443142024
8174	INTENSITY/STRENGTH	23.3183673469	0.715236191587
31249	INTENSITY/STRENGTH	38.8948979592	0.950670683465
778574	INTENSITY/STRENGTH	29.668367347	0.834649885465
7967	INTENSITY/STRENGTH	53.6673469388	0.994620226572
12748	INTENSITY/STRENGTH	46.7795918367	0.995851588505
519539	INTENSITY/STRENGTH	74.2010204082	0.765724244481
7127	INTENSITY/STRENGTH	46.112244898	0.993954144107
