#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	54.5183673469	0.991833742607
6137	INTENSITY/STRENGTH	50.606122449	0.999853046231
5364729	INTENSITY/STRENGTH	55.8734693877	0.98620094294
22310	INTENSITY/STRENGTH	37.0326530612	0.932739165348
6753	INTENSITY/STRENGTH	28.8346938776	0.820811926697
16741	INTENSITY/STRENGTH	61.993877551	0.942458760516
641423	INTENSITY/STRENGTH	49.687755102	0.999961001249
24834	INTENSITY/STRENGTH	71.6265306122	0.812917269471
8137	INTENSITY/STRENGTH	52.9714285714	0.996468244898
7151	INTENSITY/STRENGTH	72.2775510204	0.801484288213
243	INTENSITY/STRENGTH	59.2306122449	0.965918319034
5960	INTENSITY/STRENGTH	14.6326530612	0.499660308205
7720	INTENSITY/STRENGTH	60.7540816327	0.953739891295
244	INTENSITY/STRENGTH	66.1081632653	0.896210830487
7519	INTENSITY/STRENGTH	78.8979591837	0.665963182007
61138	INTENSITY/STRENGTH	54.9285714286	0.990283673469
21648	INTENSITY/STRENGTH	52.5163265306	0.997467240317
13187	INTENSITY/STRENGTH	55.3367346939	0.988607705123
12506	INTENSITY/STRENGTH	46.6448979592	0.995497316118
6998	INTENSITY/STRENGTH	57.2367346939	0.979051868388
8918	INTENSITY/STRENGTH	37.3448979592	0.935939356935
8091	INTENSITY/STRENGTH	54.0836734694	0.993329444398
62375	INTENSITY/STRENGTH	59.0612244898	0.967157684298
7593	INTENSITY/STRENGTH	30.3040816327	0.844828319867
170833	INTENSITY/STRENGTH	38.7979591837	0.94980571262
16324	INTENSITY/STRENGTH	57.9326530612	0.974829206164
7768	INTENSITY/STRENGTH	35.8316326531	0.919702946689
875	INTENSITY/STRENGTH	24.1591836735	0.732900884631
177	INTENSITY/STRENGTH	51.3224489796	0.999300451479
1001	INTENSITY/STRENGTH	47.6959183674	0.997876483132
7937	INTENSITY/STRENGTH	73.3857142857	0.781243346939
6276	INTENSITY/STRENGTH	60.5153061225	0.95577133486
6584	INTENSITY/STRENGTH	47.4530612245	0.99740524115
14514	INTENSITY/STRENGTH	75.0428571429	0.749142122449
5365049	INTENSITY/STRENGTH	61.2387755102	0.949475970013
8174	INTENSITY/STRENGTH	39.0642857143	0.952164061225
31249	INTENSITY/STRENGTH	46.9979591837	0.996395100375
778574	INTENSITY/STRENGTH	30.956122449	0.854932291129
7967	INTENSITY/STRENGTH	34.9591836735	0.909509537693
12748	INTENSITY/STRENGTH	46.3265306123	0.994602249063
519539	INTENSITY/STRENGTH	74.1336734694	0.767026321949
7127	INTENSITY/STRENGTH	43.081632653	0.980854477301
62572	INTENSITY/STRENGTH	61.8204081633	0.944111180341
2345	INTENSITY/STRENGTH	48.8306122449	0.999453012911
807	INTENSITY/STRENGTH	49.4244897959	0.999867515202
379	INTENSITY/STRENGTH	64.9428571429	0.910684408163
61771	INTENSITY/STRENGTH	49.9367346939	0.999998399
6287	INTENSITY/STRENGTH	15.5755102041	0.525981800916
7795	INTENSITY/STRENGTH	65.8387755102	0.899653276135
565690	INTENSITY/STRENGTH	16.906122449	0.561918107455
61337	INTENSITY/STRENGTH	56.7224489796	0.981923471887
14296	INTENSITY/STRENGTH	64.1755102041	0.919621964181
5779	INTENSITY/STRENGTH	21.793877551	0.681765862558
7601	INTENSITY/STRENGTH	25.7051020408	0.763903173261
61192	INTENSITY/STRENGTH	67.6020408163	0.87606726364
8051	INTENSITY/STRENGTH	64.7020408163	0.913539998334
