#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	55.5571428571	0.987647265306
6137	INTENSITY/STRENGTH	38.0469387755	0.942849730945
5364729	INTENSITY/STRENGTH	30.0448979592	0.840717561016
22310	INTENSITY/STRENGTH	51.8489795918	0.998632509788
6753	INTENSITY/STRENGTH	28.1857142857	0.80965477551
16741	INTENSITY/STRENGTH	36.1204081633	0.922942772178
641423	INTENSITY/STRENGTH	36.5	0.9271
24834	INTENSITY/STRENGTH	60.993877551	0.951653862557
8137	INTENSITY/STRENGTH	43.4489795918	0.982833652645
7151	INTENSITY/STRENGTH	66.6704081633	0.888838996668
243	INTENSITY/STRENGTH	42.7683673469	0.979081395668
5960	INTENSITY/STRENGTH	11.8020408163	0.416366365681
7720	INTENSITY/STRENGTH	57.3969387755	0.978114118701
244	INTENSITY/STRENGTH	63.5959183673	0.926060401499
7519	INTENSITY/STRENGTH	72.8489795918	0.791169652644
61138	INTENSITY/STRENGTH	40.987755102	0.96751177676
21648	INTENSITY/STRENGTH	41.4673469388	0.970877532695
13187	INTENSITY/STRENGTH	61.2081632653	0.949750830487
12506	INTENSITY/STRENGTH	46.7816326531	0.995856844648
6998	INTENSITY/STRENGTH	46.5775510204	0.995314737193
8918	INTENSITY/STRENGTH	28.412244898	0.813587531862
8091	INTENSITY/STRENGTH	46.7591836735	0.995798843815
62375	INTENSITY/STRENGTH	60.1204081633	0.959030935443
7593	INTENSITY/STRENGTH	39.7693877551	0.958133829238
170833	INTENSITY/STRENGTH	44.8326530612	0.989319410246
16324	INTENSITY/STRENGTH	68.1816326531	0.867771293627
7768	INTENSITY/STRENGTH	60.0367346939	0.959705582674
875	INTENSITY/STRENGTH	7.31632653061	0.271241607664
177	INTENSITY/STRENGTH	19.9714285714	0.639313959184
1001	INTENSITY/STRENGTH	70.5836734694	0.830524954602
7937	INTENSITY/STRENGTH	79.0683673469	0.662012007913
6276	INTENSITY/STRENGTH	53.293877551	0.995660148272
6584	INTENSITY/STRENGTH	23.4857142857	0.718797061224
14514	INTENSITY/STRENGTH	73.2795918368	0.783224241566
5365049	INTENSITY/STRENGTH	68.2387755102	0.866938827155
8174	INTENSITY/STRENGTH	23.7020408163	0.72336693711
31249	INTENSITY/STRENGTH	39.1989795918	0.953335183257
778574	INTENSITY/STRENGTH	34.106122449	0.898953862557
7967	INTENSITY/STRENGTH	61.1469387755	0.950298302374
12748	INTENSITY/STRENGTH	41.693877551	0.972403331945
519539	INTENSITY/STRENGTH	72.8183673469	0.791728844648
7127	INTENSITY/STRENGTH	47.6734693878	0.997834902124
62572	INTENSITY/STRENGTH	58.5795918368	0.970556241566
2345	INTENSITY/STRENGTH	25.9346938776	0.768344416493
807	INTENSITY/STRENGTH	33.2775510204	0.88814388005
379	INTENSITY/STRENGTH	51.2204081633	0.999404241566
61771	INTENSITY/STRENGTH	58.6571428571	0.97002155102
6287	INTENSITY/STRENGTH	27.7622448979	0.802192899208
7795	INTENSITY/STRENGTH	57.6244897959	0.976746862141
565690	INTENSITY/STRENGTH	22.0765306123	0.688111942941
61337	INTENSITY/STRENGTH	41.1183673469	0.968446640566
14296	INTENSITY/STRENGTH	63.3	0.929244
5779	INTENSITY/STRENGTH	25.5183673469	0.760259865056
7601	INTENSITY/STRENGTH	25.9469387755	0.768580098293
61192	INTENSITY/STRENGTH	45.3653061225	0.991407845065
8051	INTENSITY/STRENGTH	64.3673469388	0.917431736776
33032	INTENSITY/STRENGTH	11.3857142857	0.40357477551
8078	INTENSITY/STRENGTH	43.2408163265	0.981725374427
7749	VALENCE/PLEASANTNESS	49.2178658643	0.999755306478
6137	VALENCE/PLEASANTNESS	41.7238690618	0.972602262678
5364729	VALENCE/PLEASANTNESS	48.6280129913	0.999247060659
22310	VALENCE/PLEASANTNESS	51.8432666605	0.998640947207
6753	VALENCE/PLEASANTNESS	46.7450071446	0.995762008605
16741	VALENCE/PLEASANTNESS	28.3857468794	0.813129624815
641423	VALENCE/PLEASANTNESS	46.7616353612	0.995805197787
10797	VALENCE/PLEASANTNESS	38.3350800161	0.945571856707
24834	VALENCE/PLEASANTNESS	57.1764628058	0.979399352639
8137	VALENCE/PLEASANTNESS	47.5565842768	0.997611887841
7151	VALENCE/PLEASANTNESS	42.4673684792	0.977303784949
243	VALENCE/PLEASANTNESS	49.7875875893	0.999981952387
5960	VALENCE/PLEASANTNESS	30.8415373958	0.853181324257
7720	VALENCE/PLEASANTNESS	36.4273082026	0.926312814949
244	VALENCE/PLEASANTNESS	50.053265191	0.999998865128
7519	VALENCE/PLEASANTNESS	44.4614655022	0.987729854247
61138	VALENCE/PLEASANTNESS	29.8557096071	0.837683025827
10430	VALENCE/PLEASANTNESS	32.6707177565	0.879878390769
21648	VALENCE/PLEASANTNESS	42.463240827	0.977278904467
13187	VALENCE/PLEASANTNESS	47.5647972757	0.997627915077
12506	VALENCE/PLEASANTNESS	49.9983652516	0.999999998931
6998	VALENCE/PLEASANTNESS	49.5267795616	0.999910424967
8918	VALENCE/PLEASANTNESS	48.9167731789	0.999530647862
8091	VALENCE/PLEASANTNESS	61.9913987518	0.94248254239
62375	VALENCE/PLEASANTNESS	46.9207424455	0.996207269165
7593	VALENCE/PLEASANTNESS	38.5200889743	0.947284657137
170833	VALENCE/PLEASANTNESS	51.5413798216	0.999049659298
16324	VALENCE/PLEASANTNESS	58.3534936382	0.972087657615
7768	VALENCE/PLEASANTNESS	37.0327379653	0.932740046129
526618	VALENCE/PLEASANTNESS	33.916142665	0.896523813291
875	VALENCE/PLEASANTNESS	36.8143732018	0.930455698375
177	VALENCE/PLEASANTNESS	34.4155903313	0.902850470111
7991	VALENCE/PLEASANTNESS	25.8088906984	0.765916092303
7894	VALENCE/PLEASANTNESS	37.6533696164	0.939024287268
1001	VALENCE/PLEASANTNESS	40.4179249548	0.963273535131
263	VALENCE/PLEASANTNESS	47.5175901384	0.997535056512
7937	VALENCE/PLEASANTNESS	40.2849199068	0.962246887513
6276	VALENCE/PLEASANTNESS	45.7675039247	0.992834390789
6584	VALENCE/PLEASANTNESS	38.6092430692	0.948100262617
5362588	VALENCE/PLEASANTNESS	46.5049648886	0.995113891828
18635	VALENCE/PLEASANTNESS	23.4826741558	0.71873257203
14514	VALENCE/PLEASANTNESS	44.7980270924	0.989175791147
5365049	VALENCE/PLEASANTNESS	48.6332300299	0.99925277594
8174	VALENCE/PLEASANTNESS	43.7328847252	0.984289306453
31249	VALENCE/PLEASANTNESS	51.782597763	0.998728938086
61130	VALENCE/PLEASANTNESS	41.4071429486	0.970465123078
778574	VALENCE/PLEASANTNESS	43.2526541352	0.981789329512
9016	VALENCE/PLEASANTNESS	49.2113494491	0.999751212123
7967	VALENCE/PLEASANTNESS	34.2948836774	0.901339728517
12748	VALENCE/PLEASANTNESS	31.8435677987	0.868137587887
519539	VALENCE/PLEASANTNESS	38.0328996794	0.942715403966
7127	VALENCE/PLEASANTNESS	56.542820227	0.982876601391
62572	VALENCE/PLEASANTNESS	58.4258803817	0.971601815917
2345	VALENCE/PLEASANTNESS	42.8090649533	0.979316181262
807	VALENCE/PLEASANTNESS		
379	VALENCE/PLEASANTNESS	37.8901948722	0.941341047907
61771	VALENCE/PLEASANTNESS	42.9609637967	0.980180787731
6287	VALENCE/PLEASANTNESS	36.3353064552	0.92531046013
7795	VALENCE/PLEASANTNESS	48.7739337458	0.999398704616
565690	VALENCE/PLEASANTNESS	43.0965010613	0.980936680961
61337	VALENCE/PLEASANTNESS	38.4538443118	0.946674515529
14296	VALENCE/PLEASANTNESS	36.1391066638	0.923150254369
5779	VALENCE/PLEASANTNESS	36.6414393261	0.928619542689
7601	VALENCE/PLEASANTNESS	36.8286836365	0.930606570101
61192	VALENCE/PLEASANTNESS	47.9410913874	0.99830435813
8051	VALENCE/PLEASANTNESS	46.6091865643	0.995400953698
33032	VALENCE/PLEASANTNESS	41.0456684806	0.967927978816
8078	VALENCE/PLEASANTNESS	33.4175394373	0.890008800674
1032	VALENCE/PLEASANTNESS	33.5926277077	0.892319253784
7749	BAKERY	6.27158868867	0.235130417675
6137	BAKERY	5.6937865523	0.214783779971
5364729	BAKERY	1.89832765719	0.0744916471298
22310	BAKERY	3.39716969088	0.131270482872
6753	BAKERY	4.77300964947	0.181807737533
16741	BAKERY	2.76697332137	0.10761647631
641423	BAKERY	8.04185521406	0.295805634449
10797	BAKERY	5.6453517441	0.213066071238
24834	BAKERY	6.08832259306	0.228705834923
8137	BAKERY	3.48579231132	0.134571393238
7151	BAKERY	4.01795157537	0.15426048907
243	BAKERY	4.31876643096	0.165289959844
5960	BAKERY	5.82051921658	0.219269391083
7720	BAKERY	1.83017193209	0.0718670655631
244	BAKERY	2.95292930572	0.114629255635
