#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	59.6265306122	0.962931963349
6137	INTENSITY/STRENGTH	38.5959183673	0.947978768846
5364729	INTENSITY/STRENGTH	60.7734693877	0.953572942941
22310	INTENSITY/STRENGTH	40.0346938775	0.960277069554
6753	INTENSITY/STRENGTH	34.5673469388	0.904733287797
16741	INTENSITY/STRENGTH	46.8795918367	0.996105221158
641423	INTENSITY/STRENGTH	22.3806122449	0.694867768013
24834	INTENSITY/STRENGTH	64.0489795918	0.921050468971
8137	INTENSITY/STRENGTH	42.7857142857	0.979181632653
7151	INTENSITY/STRENGTH	70.1795918367	0.837113629321
243	INTENSITY/STRENGTH	59.6244897959	0.962947678467
5960	INTENSITY/STRENGTH	23.8081632653	0.725595075385
7720	INTENSITY/STRENGTH	63.4836734694	0.927276219908
244	INTENSITY/STRENGTH	49.6602040816	0.999953815494
7519	INTENSITY/STRENGTH	69.2755102041	0.851381882549
61138	INTENSITY/STRENGTH	51.5204081633	0.999075343607
21648	INTENSITY/STRENGTH	41.6795918368	0.972308323199
13187	INTENSITY/STRENGTH	58.5428571429	0.970807836735
12506	INTENSITY/STRENGTH	52.5142857143	0.997471346939
6998	INTENSITY/STRENGTH	65.8530612245	0.899472179925
8918	INTENSITY/STRENGTH	33.7020408163	0.893750610579
8091	INTENSITY/STRENGTH	55.1204081632	0.989512568097
62375	INTENSITY/STRENGTH	45.143877551	0.990567229904
7593	INTENSITY/STRENGTH	46.5051020408	0.995114275302
170833	INTENSITY/STRENGTH	34.4755102041	0.903596086631
16324	INTENSITY/STRENGTH	67.0367346939	0.883899868388
7768	INTENSITY/STRENGTH	34.5306122449	0.904279216993
875	INTENSITY/STRENGTH	16.7265306122	0.557150493961
177	INTENSITY/STRENGTH	33.006122449	0.884483250312
1001	INTENSITY/STRENGTH	56.5836734694	0.982662097459
7937	INTENSITY/STRENGTH	70.4285714286	0.833069387755
6276	INTENSITY/STRENGTH	70.3846938776	0.833785702207
6584	INTENSITY/STRENGTH	26.15	0.772471
14514	INTENSITY/STRENGTH	73.7530612245	0.774316832986
5365049	INTENSITY/STRENGTH	65.5755102041	0.902961392753
8174	INTENSITY/STRENGTH	29.9	0.838396
31249	INTENSITY/STRENGTH	40.0193877551	0.960154951687
778574	INTENSITY/STRENGTH	25.0714285714	0.751426530613
7967	INTENSITY/STRENGTH	47.3020408163	0.997088406497
12748	INTENSITY/STRENGTH	29.6908163265	0.835014823407
519539	INTENSITY/STRENGTH	74.3591836735	0.762652068305
7127	INTENSITY/STRENGTH	38.412244898	0.946289572678
62572	INTENSITY/STRENGTH	54.5816326531	0.991603456893
2345	INTENSITY/STRENGTH	24.2959183673	0.735720074969
807	INTENSITY/STRENGTH	41.2224489796	0.969181839234
379	INTENSITY/STRENGTH	55.1632653061	0.989336276551
61771	INTENSITY/STRENGTH	64.7285714286	0.913227673469
6287	INTENSITY/STRENGTH	25.0122448979	0.750244837984
7795	INTENSITY/STRENGTH	64.1469387755	0.919945649313
565690	INTENSITY/STRENGTH	20.2367346939	0.645659215327
61337	INTENSITY/STRENGTH	63.0448979592	0.931932254894
14296	INTENSITY/STRENGTH	65.6081632653	0.902554095793
5779	INTENSITY/STRENGTH	34.612244898	0.905286797168
7601	INTENSITY/STRENGTH	25.7836734694	0.765427811745
61192	INTENSITY/STRENGTH	56.5795918367	0.982683588505
8051	INTENSITY/STRENGTH	65.7744897959	0.900466188672
33032	INTENSITY/STRENGTH	23.4428571429	0.717887265306
8078	INTENSITY/STRENGTH	48.606122449	0.999222842149
7749	VALENCE/PLEASANTNESS	51.9847964919	0.998424233154
6137	VALENCE/PLEASANTNESS	36.4015844789	0.926033238126
5364729	VALENCE/PLEASANTNESS	49.5894880327	0.99993259197
22310	VALENCE/PLEASANTNESS	51.026889134	0.999578199483
6753	VALENCE/PLEASANTNESS	45.6868250876	0.99255860887
16741	VALENCE/PLEASANTNESS	31.4864580774	0.862899506193
641423	VALENCE/PLEASANTNESS	47.0732957793	0.996573760962
10797	VALENCE/PLEASANTNESS	34.8005750481	0.907590992453
24834	VALENCE/PLEASANTNESS	66.1641534935	0.895488056736
8137	VALENCE/PLEASANTNESS	47.0590068582	0.996540223736
7151	VALENCE/PLEASANTNESS	43.0071341268	0.980439930752
243	VALENCE/PLEASANTNESS	46.6773954606	0.99558411963
5960	VALENCE/PLEASANTNESS	31.3772930249	0.861277913968
7720	VALENCE/PLEASANTNESS	30.8028660149	0.852588018703
244	VALENCE/PLEASANTNESS	43.378335974	0.98246142621
7519	VALENCE/PLEASANTNESS	41.4709880172	0.970902381839
61138	VALENCE/PLEASANTNESS	33.1196931768	0.886022096622
10430	VALENCE/PLEASANTNESS	34.0577998993	0.89833850238
21648	VALENCE/PLEASANTNESS	55.419369453	0.988252173893
13187	VALENCE/PLEASANTNESS	51.9599752869	0.99846339875
12506	VALENCE/PLEASANTNESS	52.6740181168	0.997139850844
6998	VALENCE/PLEASANTNESS	49.4537717509	0.99988065388
8918	VALENCE/PLEASANTNESS	47.2826869414	0.997046483897
8091	VALENCE/PLEASANTNESS	56.1465203809	0.984888114883
62375	VALENCE/PLEASANTNESS	48.1666349493	0.998655509036
7593	VALENCE/PLEASANTNESS	38.4354331007	0.946504316972
170833	VALENCE/PLEASANTNESS	49.679586891	0.999958934176
16324	VALENCE/PLEASANTNESS	54.3624763323	0.9923875201
7768	VALENCE/PLEASANTNESS	34.2014090657	0.900161809797
526618	VALENCE/PLEASANTNESS	32.9351582542	0.883516470476
875	VALENCE/PLEASANTNESS	43.027712585	0.980554883281
177	VALENCE/PLEASANTNESS	28.8583621145	0.821212459007
7991	VALENCE/PLEASANTNESS	31.2101419944	0.858776494453
7894	VALENCE/PLEASANTNESS	31.2838297104	0.859881987876
1001	VALENCE/PLEASANTNESS	48.1586131366	0.998643717768
263	VALENCE/PLEASANTNESS	47.6018193916	0.997699491908
7937	VALENCE/PLEASANTNESS	39.4088188732	0.955130752936
6276	VALENCE/PLEASANTNESS	43.4344421532	0.982757380064
6584	VALENCE/PLEASANTNESS	45.0559685187	0.990222621085
5362588	VALENCE/PLEASANTNESS	47.5391031277	0.997577594634
18635	VALENCE/PLEASANTNESS	31.758948825	0.866905620812
14514	VALENCE/PLEASANTNESS	40.4412208011	0.963451896091
5365049	VALENCE/PLEASANTNESS	48.6533118831	0.999274572446
8174	VALENCE/PLEASANTNESS	38.3600709849	0.94580482101
31249	VALENCE/PLEASANTNESS	56.4348671938	0.983436993679
61130	VALENCE/PLEASANTNESS	46.1751966125	0.994148351619
778574	VALENCE/PLEASANTNESS	49.5687761819	0.999925618407
9016	VALENCE/PLEASANTNESS	43.2327374937	0.981681663268
7967	VALENCE/PLEASANTNESS	37.7358049719	0.939835808125
12748	VALENCE/PLEASANTNESS	37.1329915639	0.933776037562
519539	VALENCE/PLEASANTNESS	23.5648867501	0.720473914987
7127	VALENCE/PLEASANTNESS	49.3306497827	0.999820788115
62572	VALENCE/PLEASANTNESS	62.2099512316	0.940366836369
2345	VALENCE/PLEASANTNESS	37.7915455852	0.940381456321
807	VALENCE/PLEASANTNESS		
379	VALENCE/PLEASANTNESS	42.1614430891	0.975422810222
61771	VALENCE/PLEASANTNESS	49.4546233439	0.999881025721
6287	VALENCE/PLEASANTNESS	42.0664116667	0.974823270463
7795	VALENCE/PLEASANTNESS	45.0327400298	0.990130531355
565690	VALENCE/PLEASANTNESS	48.854267826	0.999474919114
61337	VALENCE/PLEASANTNESS	47.5715558284	0.997641063562
14296	VALENCE/PLEASANTNESS	35.5547868343	0.916534326639
5779	VALENCE/PLEASANTNESS	37.5693979817	0.938192053385
7601	VALENCE/PLEASANTNESS	40.9422301819	0.967182722369
61192	VALENCE/PLEASANTNESS	53.8120515712	0.994187305127
8051	VALENCE/PLEASANTNESS	48.0247502255	0.998439355331
33032	VALENCE/PLEASANTNESS	39.0084420683	0.951674261694
8078	VALENCE/PLEASANTNESS	23.1711663228	0.712085473409
1032	VALENCE/PLEASANTNESS	36.0773889068	0.922464360139
7749	BAKERY	6.29208188595	0.235847157654
6137	BAKERY	4.19212602523	0.160655472765
5364729	BAKERY	2.93468020338	0.113942268977
22310	BAKERY	2.47751807702	0.0966454847521
6753	BAKERY	10.1343580396	0.364292236434
16741	BAKERY	3.52310569701	0.13595931838
641423	BAKERY	13.682052142	0.472402665354
10797	BAKERY	5.7713691691	0.21753128593
24834	BAKERY	28.8585298162	0.821215295387
8137	BAKERY	5.34766658847	0.202467648362
7151	BAKERY	4.71714891356	0.179785358993
243	BAKERY	3.62506391255	0.139746121154
5960	BAKERY	4.77325314807	0.181816547676
7720	BAKERY	2.59278500375	0.10102238652
244	BAKERY	1.88912168781	0.074137355212
7519	BAKERY	3.94629008279	0.151622321144
61138	BAKERY	1.39676346737	0.0550901594212
10430	BAKERY	1.52641368204	0.0601245717901
21648	BAKERY	1.44876008754	0.0571108411851
13187	BAKERY	3.16261594912	0.122503782108
12506	BAKERY	3.22143991967	0.124706526724
6998	BAKERY	5.25412236072	0.199122573716
8918	BAKERY	1.97983841192	0.0776256324218
8091	BAKERY	2.77250284734	0.107825405078
62375	BAKERY	2.0519742985	0.0803947325312
7593	BAKERY	1.70414009714	0.0670039664974
170833	BAKERY	0.880418413114	0.0349066818917
16324	BAKERY	4.59701024629	0.17542740857
7768	BAKERY	3.86096073517	0.148475622287
526618	BAKERY	3.57877005143	0.138027764025
875	BAKERY	4.0962264616	0.157137429974
177	BAKERY	1.83244476698	0.0719546491494
7991	BAKERY	1.97750823128	0.0775361137291
7894	BAKERY	2.83797613717	0.110297402065
1001	BAKERY	1.41939675902	0.0559699954971
263	BAKERY	2.11333517353	0.0827469327187
7937	BAKERY	2.72818357647	0.106150148808
6276	BAKERY	1.85272860402	0.0727361028486
6584	BAKERY	3.24623345921	0.1256341257
5362588	BAKERY	3.90233299561	0.150002038701
18635	BAKERY	2.19555782158	0.0858941232039
14514	BAKERY	2.93054671132	0.113786626842
5365049	BAKERY	2.49417787745	0.0972787457844
8174	BAKERY	0.193587103065	0.00772849373601
31249	BAKERY	5.93864723409	0.223438876975
61130	BAKERY	1.6066347989	0.0632328818051
778574	BAKERY	1.72167108742	0.0676811829635
9016	BAKERY	1.94378311093	0.0762400073244
7967	BAKERY	6.82733075435	0.254448252082
12748	BAKERY	6.73622249903	0.251298222539
519539	BAKERY	3.88251851763	0.149271160689
7127	BAKERY	2.40633740474	0.0939373123073
62572	BAKERY	6.53292904154	0.244245496917
2345	BAKERY	2.22431794323	0.086993681604
807	BAKERY		
379	BAKERY	2.85610479169	0.110981257835
61771	BAKERY	2.96436431624	0.11505959033
6287	BAKERY	2.37015868086	0.0925592863656
7795	BAKERY	2.55016738747	0.0994053540171
565690	BAKERY	2.7499627262	0.10697359105
