#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	55.2142857143	0.989124489796
6137	INTENSITY/STRENGTH	61.3244897959	0.948702372345
5364729	INTENSITY/STRENGTH	59.9612244898	0.960309602666
22310	INTENSITY/STRENGTH	27.2897959184	0.793698652228
6753	INTENSITY/STRENGTH	29.243877551	0.827673352354
16741	INTENSITY/STRENGTH	55.893877551	0.986104882965
641423	INTENSITY/STRENGTH	36.2857142857	0.924767346939
24834	INTENSITY/STRENGTH	61.5734693878	0.946421922532
8137	INTENSITY/STRENGTH	44.9673469388	0.989868961266
7151	INTENSITY/STRENGTH	69.65	0.845551
243	INTENSITY/STRENGTH	40.812244898	0.966234062474
5960	INTENSITY/STRENGTH	8.85102040816	0.32270459142
7720	INTENSITY/STRENGTH	60.5183673469	0.955745579342
244	INTENSITY/STRENGTH	59.0714285714	0.967083673469
7519	INTENSITY/STRENGTH	64.8051020408	0.912323581424
61138	INTENSITY/STRENGTH	48.3346938775	0.998890702207
21648	INTENSITY/STRENGTH	31.1653061225	0.858101722616
13187	INTENSITY/STRENGTH	61.6142857143	0.946043346939
12506	INTENSITY/STRENGTH	46.1	0.993916
6998	INTENSITY/STRENGTH	46.0448979592	0.993742867139
8918	INTENSITY/STRENGTH	28.9632653061	0.822982317368
8091	INTENSITY/STRENGTH	48.1489795918	0.998629489379
62375	INTENSITY/STRENGTH	54.7969387755	0.990795751354
7593	INTENSITY/STRENGTH	38.6387755102	0.948369031237
170833	INTENSITY/STRENGTH	48.5918367347	0.999206830487
16324	INTENSITY/STRENGTH	72.4693877551	0.798050645564
7768	INTENSITY/STRENGTH	62.7163265306	0.935318015827
875	INTENSITY/STRENGTH	21.2479591837	0.669328059559
177	INTENSITY/STRENGTH	25.5040816326	0.759979993336
1001	INTENSITY/STRENGTH	65.6030612245	0.90261779217
7937	INTENSITY/STRENGTH	75.1775510204	0.746436369846
6276	INTENSITY/STRENGTH	57.0795918367	0.97995175177
6584	INTENSITY/STRENGTH	24.606122449	0.74206039317
14514	INTENSITY/STRENGTH	71.4081632653	0.816676218242
5365049	INTENSITY/STRENGTH	68.5918367347	0.861737442732
8174	INTENSITY/STRENGTH	27.4979591837	0.79746326364
31249	INTENSITY/STRENGTH	39.5295918367	0.956148221158
778574	INTENSITY/STRENGTH	25.0704081633	0.751406180342
7967	INTENSITY/STRENGTH	60.7204081633	0.954029139525
12748	INTENSITY/STRENGTH	36.8714285714	0.931056244898
519539	INTENSITY/STRENGTH	78.518367347	0.674681089545
7127	INTENSITY/STRENGTH	40.0632653061	0.960504521449
62572	INTENSITY/STRENGTH	71.4857142857	0.815345632653
2345	INTENSITY/STRENGTH	37.2020408163	0.934484896293
807	INTENSITY/STRENGTH	28.6244897959	0.817235025406
379	INTENSITY/STRENGTH	48.2428571429	0.998764979592
61771	INTENSITY/STRENGTH	58.8367346939	0.96876484798
6287	INTENSITY/STRENGTH	34.106122449	0.898953862557
7795	INTENSITY/STRENGTH	51.6897959184	0.998857835902
565690	INTENSITY/STRENGTH	23.7571428572	0.724524979592
61337	INTENSITY/STRENGTH	57.5428571429	0.977242122449
