#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	47.2673469388	0.997013042899
6137	INTENSITY/STRENGTH	58.4714285714	0.971293959184
5364729	INTENSITY/STRENGTH	54.4	0.992256
22310	INTENSITY/STRENGTH	38.4224489796	0.946384124948
6753	INTENSITY/STRENGTH	33.5857142857	0.892228489796
16741	INTENSITY/STRENGTH	54.8	0.990784
641423	INTENSITY/STRENGTH	33.287755102	0.888280348188
24834	INTENSITY/STRENGTH	65.1214285714	0.908536959184
8137	INTENSITY/STRENGTH	42.7959183673	0.979240483132
7151	INTENSITY/STRENGTH	47.4306122449	0.997359298626
243	INTENSITY/STRENGTH	64.5510204082	0.915307122032
5960	INTENSITY/STRENGTH	24.887755102	0.747750062474
7720	INTENSITY/STRENGTH	63.2578231293	0.929692050349
244	INTENSITY/STRENGTH	58.5265306123	0.970919310287
7519	INTENSITY/STRENGTH	74.787755102	0.7542268788
61138	INTENSITY/STRENGTH	17.7346938775	0.58358000833
21648	INTENSITY/STRENGTH	53.5775510204	0.994880451478
13187	INTENSITY/STRENGTH	55.212244898	0.989133001249
12506	INTENSITY/STRENGTH	54.2775510204	0.992681022907
6998	INTENSITY/STRENGTH	60.0265306123	0.959787473552
8918	INTENSITY/STRENGTH	50.406122449	0.999934025823
8091	INTENSITY/STRENGTH	53.1346938775	0.996069477718
62375	INTENSITY/STRENGTH	68.6683673469	0.86059682424
7593	INTENSITY/STRENGTH	35.3163265306	0.913755893378
170833	INTENSITY/STRENGTH	52.5428571429	0.99741355102
16324	INTENSITY/STRENGTH	67.3306122449	0.879859951687
7768	INTENSITY/STRENGTH	60.1857142857	0.958500489796
875	INTENSITY/STRENGTH	28.6	0.816816
177	INTENSITY/STRENGTH	35.8918367347	0.920383891712
1001	INTENSITY/STRENGTH	78.112244898	0.683880674719
7937	INTENSITY/STRENGTH	69.7387755102	0.844152296543
6276	INTENSITY/STRENGTH	57.5714285715	0.977069387755
6584	INTENSITY/STRENGTH	24.8234693877	0.746456922532
14514	INTENSITY/STRENGTH	79.7285714286	0.646484816326
5365049	INTENSITY/STRENGTH	66.5877551021	0.88993855227
8174	INTENSITY/STRENGTH	18.6591836735	0.607101292795
31249	INTENSITY/STRENGTH	46.5530612245	0.995247445231
778574	INTENSITY/STRENGTH	35.9959183674	0.921554279051
7967	INTENSITY/STRENGTH	22.393877551	0.695160801333
12748	INTENSITY/STRENGTH	39.3897959184	0.954969427739
519539	INTENSITY/STRENGTH	70.4673469388	0.832435083715
7127	INTENSITY/STRENGTH	52.4571428571	0.997584979592
62572	INTENSITY/STRENGTH	70.7551020408	0.82769029571
2345	INTENSITY/STRENGTH	45.0714285714	0.990283673469
807	INTENSITY/STRENGTH	27.3632653061	0.79503129696
379	INTENSITY/STRENGTH	61.6734693878	0.945492044981
61771	INTENSITY/STRENGTH	54.9612244898	0.990154500625
6287	INTENSITY/STRENGTH	16.2020408163	0.543079182007
7795	INTENSITY/STRENGTH	55.0183673469	0.989926395668
565690	INTENSITY/STRENGTH	23.1795918368	0.712266282383
61337	INTENSITY/STRENGTH	70.4714285714	0.832368244898
14296	INTENSITY/STRENGTH	66.6040816327	0.889721789254
5779	INTENSITY/STRENGTH	42.4224489796	0.977032288213
7601	INTENSITY/STRENGTH	21.1734693878	0.667612453145
61192	INTENSITY/STRENGTH	26.7183673469	0.783186232403
8051	INTENSITY/STRENGTH	69.6918367347	0.844892626405
33032	INTENSITY/STRENGTH	14.7326530612	0.502485695961
8078	INTENSITY/STRENGTH	34.6489795918	0.905738468971
7749	VALENCE/PLEASANTNESS	50.6819647563	0.999813969628
6137	VALENCE/PLEASANTNESS	33.0650935374	0.885283577241
5364729	VALENCE/PLEASANTNESS	42.506628592	0.977539753977
22310	VALENCE/PLEASANTNESS	49.3282952664	0.9998195251
6753	VALENCE/PLEASANTNESS	37.829895786	0.940755425368
16741	VALENCE/PLEASANTNESS	26.7450776278	0.783683434186
641423	VALENCE/PLEASANTNESS	41.2069073783	0.969072608859
10797	VALENCE/PLEASANTNESS	33.3084459153	0.888556808895
24834	VALENCE/PLEASANTNESS	76.4012100159	0.721190443878
8137	VALENCE/PLEASANTNESS	43.5317819446	0.983264862075
7151	VALENCE/PLEASANTNESS	57.9544683072	0.97469057358
243	VALENCE/PLEASANTNESS	51.1754233608	0.999447351969
5960	VALENCE/PLEASANTNESS	52.7206990232	0.99703911873
7720	VALENCE/PLEASANTNESS	47.8454409037	0.99814315004
244	VALENCE/PLEASANTNESS	37.8844322344	0.941285207087
7519	VALENCE/PLEASANTNESS	37.2484691011	0.934959383894
61138	VALENCE/PLEASANTNESS	43.1268098456	0.98110370284
10430	VALENCE/PLEASANTNESS	43.0768894017	0.980828215858
21648	VALENCE/PLEASANTNESS	35.2473856209	0.912944147593
13187	VALENCE/PLEASANTNESS	61.8014950166	0.944289886149
12506	VALENCE/PLEASANTNESS	51.4000750078	0.999215915989
6998	VALENCE/PLEASANTNESS	51.9754505738	0.998439038012
8918	VALENCE/PLEASANTNESS	42.3262399702	0.976445362802
8091	VALENCE/PLEASANTNESS	50.6819647563	0.999813969628
62375	VALENCE/PLEASANTNESS	40.8048524242	0.966179704424
7593	VALENCE/PLEASANTNESS	51.4850834879	0.999117810814
170833	VALENCE/PLEASANTNESS	49.3716295209	0.999842060216
16324	VALENCE/PLEASANTNESS	33.7641333633	0.894558653822
7768	VALENCE/PLEASANTNESS	41.9950990306	0.974368624188
526618	VALENCE/PLEASANTNESS	34.2663853307	0.900981347775
875	VALENCE/PLEASANTNESS	54.0755128795	0.993356077907
177	VALENCE/PLEASANTNESS	39.6210876842	0.956911271657
7991	VALENCE/PLEASANTNESS	40.072739405	0.960579798832
7894	VALENCE/PLEASANTNESS	50.094191644	0.999996451174
1001	VALENCE/PLEASANTNESS	38.5759650952	0.947796570598
263	VALENCE/PLEASANTNESS	50.0091986251	0.999999966154
7937	VALENCE/PLEASANTNESS	37.5067583027	0.937567564757
6276	VALENCE/PLEASANTNESS	50.4978901625	0.999900842154
6584	VALENCE/PLEASANTNESS	27.8974657028	0.804591191057
5362588	VALENCE/PLEASANTNESS	37.5073214286	0.937573192845
18635	VALENCE/PLEASANTNESS	31.3747856702	0.861240556467
