#oID	descriptor	value	sigma
7749	INTENSITY/STRENGTH	64.2484190659	0.918793021649
6137	INTENSITY/STRENGTH	73.3705949172	0.781526117286
5364729	INTENSITY/STRENGTH	63.0530612245	0.931847037068
22310	INTENSITY/STRENGTH	47.5637570731	0.99762588816
6753	INTENSITY/STRENGTH	41.0463293376	0.967932712668
16741	INTENSITY/STRENGTH	63.7598306269	0.924266824448
641423	INTENSITY/STRENGTH	36.8744897959	0.931088392753
24834	INTENSITY/STRENGTH	43.6620364583	0.983932087258
8137	INTENSITY/STRENGTH	42.9911564626	0.980350444907
7151	INTENSITY/STRENGTH	43.5020408163	0.983110610579
243	INTENSITY/STRENGTH	76.6404887654	0.716113743336
5960	INTENSITY/STRENGTH	45.2408163265	0.990940068305
7720	INTENSITY/STRENGTH	75.9100874636	0.731466947052
244	INTENSITY/STRENGTH	76.6373433584	0.716180775522
7519	INTENSITY/STRENGTH	71.516871095	0.814809703312
61138	INTENSITY/STRENGTH	36.7298280062	0.929561014102
21648	INTENSITY/STRENGTH	74.7346938775	0.755277967514
13187	INTENSITY/STRENGTH	54.7321361766	0.991042754883
12506	INTENSITY/STRENGTH	41.8673469388	0.973543981674
6998	INTENSITY/STRENGTH	54.8151020408	0.990725916935
8918	INTENSITY/STRENGTH	52.1350230415	0.998176670645
8091	INTENSITY/STRENGTH	52.1346938775	0.99817723282
62375	INTENSITY/STRENGTH	62.9471872516	0.932948136908
7593	INTENSITY/STRENGTH	65.0309345108	0.909628403093
170833	INTENSITY/STRENGTH	56.4471709706	0.98337359459
16324	INTENSITY/STRENGTH	74.4734693878	0.760419718451
7768	INTENSITY/STRENGTH	65.3673469388	0.905537859225
875	INTENSITY/STRENGTH	63.4025510204	0.928148650458
177	INTENSITY/STRENGTH	37.0794302346	0.933223550775
1001	INTENSITY/STRENGTH	74.3142857143	0.763526204082
7937	INTENSITY/STRENGTH	55.712244898	0.98694810329
6276	INTENSITY/STRENGTH	40.792608673	0.966089577981
6584	INTENSITY/STRENGTH	34.5514600401	0.904537045243
14514	INTENSITY/STRENGTH	73.7699438064	0.773995908576
5365049	INTENSITY/STRENGTH	52.1346938775	0.99817723282
8174	INTENSITY/STRENGTH	36.0317704099	0.921955424847
31249	INTENSITY/STRENGTH	63.0985714286	0.931370970612
778574	INTENSITY/STRENGTH	36.8744897959	0.931088392753
7967	INTENSITY/STRENGTH	43.43086889	0.982738606584
12748	INTENSITY/STRENGTH	33.4283557411	0.890152242623
519539	INTENSITY/STRENGTH	62.145533752	0.940994403952
7127	INTENSITY/STRENGTH	32.40011515	0.876097621306
62572	INTENSITY/STRENGTH	63.2745223496	0.929514822556
2345	INTENSITY/STRENGTH	48.3469387755	0.998906955435
807	INTENSITY/STRENGTH	35.7477195957	0.918749001311
379	INTENSITY/STRENGTH	55.1576517481	0.989359451378
61771	INTENSITY/STRENGTH	61.3790923182	0.948206503205
6287	INTENSITY/STRENGTH	32.8679819032	0.882597582372
7795	INTENSITY/STRENGTH	70.1885005275	0.836969778581
565690	INTENSITY/STRENGTH	23.5693877551	0.720569094544
61337	INTENSITY/STRENGTH	35.0326530612	0.910391410246
14296	INTENSITY/STRENGTH	61.7644557823	0.944639032058
5779	INTENSITY/STRENGTH	40.3530612245	0.962774628905
7601	INTENSITY/STRENGTH	23.6448979592	0.722163438567
61192	INTENSITY/STRENGTH	44.3428543239	0.98719868112
8051	INTENSITY/STRENGTH	62.240121545	0.940071769825
33032	INTENSITY/STRENGTH	20.8306122449	0.659658727197
8078	INTENSITY/STRENGTH	44.528013022	0.988022943405
7749	VALENCE/PLEASANTNESS	45.1029540806	0.990407576505
6137	VALENCE/PLEASANTNESS	43.1476703634	0.98121823142
5364729	VALENCE/PLEASANTNESS	45.4656350509	0.991775813803
22310	VALENCE/PLEASANTNESS	44.6340193782	0.988482500787
6753	VALENCE/PLEASANTNESS	44.9396129673	0.989756993232
16741	VALENCE/PLEASANTNESS	44.6295234654	0.988463192717
641423	VALENCE/PLEASANTNESS	45.4330000083	0.99165700443
10797	VALENCE/PLEASANTNESS	43.3566559026	0.982346391682
24834	VALENCE/PLEASANTNESS	60.1651131139	0.958668190153
8137	VALENCE/PLEASANTNESS	45.1820239037	0.990714842534
7151	VALENCE/PLEASANTNESS	44.6107276167	0.988382297272
243	VALENCE/PLEASANTNESS	44.5361392567	0.988058490311
5960	VALENCE/PLEASANTNESS	43.5549920749	0.983384749138
7720	VALENCE/PLEASANTNESS	43.9333958411	0.985278525592
244	VALENCE/PLEASANTNESS	44.2059617897	0.986571648487
7519	VALENCE/PLEASANTNESS	44.7607581371	0.989020137881
61138	VALENCE/PLEASANTNESS	44.1133120101	0.986138761804
10430	VALENCE/PLEASANTNESS	43.3027870023	0.982058935225
21648	VALENCE/PLEASANTNESS	44.2575111058	0.98680952852
13187	VALENCE/PLEASANTNESS	44.9622797462	0.989848549858
12506	VALENCE/PLEASANTNESS	45.3953614889	0.991518921673
6998	VALENCE/PLEASANTNESS	58.4786741496	0.971244833866
8918	VALENCE/PLEASANTNESS	45.2410988631	0.990941143988
8091	VALENCE/PLEASANTNESS	45.2018308964	0.990791029301
62375	VALENCE/PLEASANTNESS	44.5651089107	0.988184783539
