#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	64.9673469388	0.910391410246
1110	INTENSITY/STRENGTH	13.4102040816	0.464474733861
12178	INTENSITY/STRENGTH	66.3673469388	0.892843981674
8078	INTENSITY/STRENGTH	48.3734693877	0.998941759267
7820	INTENSITY/STRENGTH	42.3346938776	0.97649723282
521238	INTENSITY/STRENGTH	40.8877551021	0.966786797168
7122	INTENSITY/STRENGTH	61.3265306123	0.948683881716
9589	INTENSITY/STRENGTH	72.6326530612	0.795105206164
24020	INTENSITY/STRENGTH	66.3612244898	0.892924133278
33032	INTENSITY/STRENGTH	11.5775510204	0.409486165765
8914	INTENSITY/STRENGTH	57.1244897959	0.979696658059
8082	INTENSITY/STRENGTH	34.6275510204	0.905475124948
6943	INTENSITY/STRENGTH	72.093877551	0.804744229904
660	INTENSITY/STRENGTH	64.2857142857	0.918367346939
170833	INTENSITY/STRENGTH	48.0591836735	0.998493292795
11428	INTENSITY/STRENGTH	51.2734693877	0.999351310287
15037	INTENSITY/STRENGTH	57.4612244898	0.977732051645
11529	INTENSITY/STRENGTH	64.2346938775	0.918949396085
14328	INTENSITY/STRENGTH	29.4836734694	0.831632138276
7409	INTENSITY/STRENGTH	66.2591836735	0.894255578509
6213	INTENSITY/STRENGTH	42.5489795918	0.977792917951
7059	INTENSITY/STRENGTH	71.5530612245	0.814186220741
261	INTENSITY/STRENGTH	55.3	0.988764
17617	INTENSITY/STRENGTH	33.4428571429	0.890344408163
7335	INTENSITY/STRENGTH	48.0326530612	0.998451818409
8697	INTENSITY/STRENGTH	68.2326530612	0.86702814494
7654	INTENSITY/STRENGTH	49.312244898	0.999810797168
957	INTENSITY/STRENGTH	62.8306122449	0.934150155769
7136	INTENSITY/STRENGTH	41.0795918367	0.96817052728
31249	INTENSITY/STRENGTH	36.6	0.928176
1183	INTENSITY/STRENGTH	49.8673469388	0.999992961266
7915	INTENSITY/STRENGTH	40.9836734694	0.967482342358
31244	INTENSITY/STRENGTH	58.4163265306	0.971666179092
8125	INTENSITY/STRENGTH	62.3244897959	0.939242780508
31265	INTENSITY/STRENGTH	62.3755102041	0.938738698876
21057	INTENSITY/STRENGTH	65.4265306122	0.904808861308
807	INTENSITY/STRENGTH	42.4020408163	0.976908406497
1068	INTENSITY/STRENGTH	26.0714285714	0.770969387755
356	INTENSITY/STRENGTH	54.0918367347	0.993302748855
875	INTENSITY/STRENGTH	8.62040816327	0.31509175177
14257	INTENSITY/STRENGTH	26.3714285714	0.776676244898
13204	INTENSITY/STRENGTH	46.1285714286	0.994004816327
16324	INTENSITY/STRENGTH	65.8897959184	0.899005754269
6106	INTENSITY/STRENGTH	58.9346938776	0.968068498126
61918	INTENSITY/STRENGTH	69.6469387755	0.8455991187
8122	INTENSITY/STRENGTH	42.1071428571	0.975081122449
4133	INTENSITY/STRENGTH	62.0224489796	0.942184288213
14514	INTENSITY/STRENGTH	51.5775510204	0.999004533111
98330	INTENSITY/STRENGTH	44.3581632653	0.987267871304
11583	INTENSITY/STRENGTH	67.6653061224	0.87517478384
22310	INTENSITY/STRENGTH	41.1979591837	0.969009630987
1551246	INTENSITY/STRENGTH	56.2510204081	0.984369897543
6050	INTENSITY/STRENGTH	25.0653061225	0.751304416493
31272	INTENSITY/STRENGTH	59.012244898	0.96751177676
61052	INTENSITY/STRENGTH	30.4775510204	0.847549594336
439570	INTENSITY/STRENGTH	52.6387755102	0.997214745523
8091	INTENSITY/STRENGTH	42.5714285714	0.977926530612
61325	INTENSITY/STRENGTH	51.4428571429	0.999167265306
220674	INTENSITY/STRENGTH	25.2326530612	0.754631410246
15606	INTENSITY/STRENGTH	39.6357142857	0.957032632653
7792	INTENSITY/STRENGTH	50.4897959184	0.999904039983
7151	INTENSITY/STRENGTH	76.1775510204	0.72589432903
61527	VALENCE/PLEASANTNESS	47.3631508327	0.997218810588
520191	VALENCE/PLEASANTNESS	43.6240912447	0.983739115018
1110	VALENCE/PLEASANTNESS	34.3506732969	0.902039429496
12178	VALENCE/PLEASANTNESS	34.0191500464	0.897844973904
1549026	VALENCE/PLEASANTNESS	44.4364838598	0.987618915263
8078	VALENCE/PLEASANTNESS	35.4649273281	0.91549266497
7820	VALENCE/PLEASANTNESS	48.9519763186	0.999560658545
521238	VALENCE/PLEASANTNESS	54.0621061856	0.993399717335
7122	VALENCE/PLEASANTNESS	52.742606715	0.996991243363
9589	VALENCE/PLEASANTNESS	47.3133773074	0.997112823403
24020	VALENCE/PLEASANTNESS	63.529782239	0.926777997027
33032	VALENCE/PLEASANTNESS	47.1619749685	0.996778245568
8914	VALENCE/PLEASANTNESS	41.8247592348	0.973266175373
8082	VALENCE/PLEASANTNESS	39.2490378496	0.953766725136
6943	VALENCE/PLEASANTNESS	36.3221416976	0.925166476904
660	VALENCE/PLEASANTNESS	50.8362453783	0.999720277467
170833	VALENCE/PLEASANTNESS	48.2204878551	0.998733334611
11428	VALENCE/PLEASANTNESS	41.2424069229	0.969321825398
7144	VALENCE/PLEASANTNESS	46.5961388876	0.995365491811
15037	VALENCE/PLEASANTNESS	41.4723243264	0.970911499042
