#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	76.8448979592	0.711740581424
1110	INTENSITY/STRENGTH	12.4010204082	0.434526693461
12178	INTENSITY/STRENGTH	64.806122449	0.91231149521
8078	INTENSITY/STRENGTH	40.9387755102	0.967157684298
7820	INTENSITY/STRENGTH	31.2734693878	0.859726820491
521238	INTENSITY/STRENGTH	49.7	0.999964
7122	INTENSITY/STRENGTH	58.8795918367	0.968461139525
9589	INTENSITY/STRENGTH	73.8755102041	0.771984004998
24020	INTENSITY/STRENGTH	67.1653061225	0.882140906289
33032	INTENSITY/STRENGTH	12.3826530612	0.433974083715
8914	INTENSITY/STRENGTH	49.0693877551	0.99965358434
8082	INTENSITY/STRENGTH	32.1836734694	0.873031403582
6943	INTENSITY/STRENGTH	62.3530612245	0.938960751354
660	INTENSITY/STRENGTH	65.6285714286	0.902299102041
170833	INTENSITY/STRENGTH	48.5857142857	0.999199918367
11428	INTENSITY/STRENGTH	44.3551020408	0.987254050812
15037	INTENSITY/STRENGTH	59.993877551	0.960048964598
11529	INTENSITY/STRENGTH	59.2183673469	0.966008681383
14328	INTENSITY/STRENGTH	39.2693877551	0.95394158434
7409	INTENSITY/STRENGTH	66.0163265306	0.897390913786
6213	INTENSITY/STRENGTH	33.512244898	0.891261572678
7059	INTENSITY/STRENGTH	74.6959183673	0.756044646397
261	INTENSITY/STRENGTH	45.5897959184	0.992220039983
17617	INTENSITY/STRENGTH	49.3142857143	0.999811918367
7335	INTENSITY/STRENGTH	42.0612244898	0.974790337359
8697	INTENSITY/STRENGTH	71.0040816326	0.823531421908
7654	INTENSITY/STRENGTH	49.5836734694	0.999930668888
957	INTENSITY/STRENGTH	56.6857142857	0.982120489796
7136	INTENSITY/STRENGTH	42.2755102041	0.976132902957
31249	INTENSITY/STRENGTH	40.0224489796	0.960179390254
1183	INTENSITY/STRENGTH	47.206122449	0.996877699292
7915	INTENSITY/STRENGTH	51.8346938776	0.99865355935
31244	INTENSITY/STRENGTH	53.0795918367	0.996206445648
8125	INTENSITY/STRENGTH	54.8285714286	0.990673959184
31265	INTENSITY/STRENGTH	56.7857142857	0.981581632653
21057	INTENSITY/STRENGTH	64.7653061224	0.912794294044
807	INTENSITY/STRENGTH	30.1040816327	0.841660972928
1068	INTENSITY/STRENGTH	25.1836734694	0.75365997501
356	INTENSITY/STRENGTH	58.4285714286	0.971583673469
875	INTENSITY/STRENGTH	9.37755102042	0.33992665556
14257	INTENSITY/STRENGTH	25.0306122449	0.750611870054
13204	INTENSITY/STRENGTH	58.8204081633	0.968880159933
16324	INTENSITY/STRENGTH	61.0142857143	0.951474204082
6106	INTENSITY/STRENGTH	50.2775510204	0.999969186172
61918	INTENSITY/STRENGTH	66.1204081633	0.89605297626
8122	INTENSITY/STRENGTH	22.6857142857	0.701571918367
4133	INTENSITY/STRENGTH	62.6693877551	0.935794645564
14514	INTENSITY/STRENGTH	57.5142857143	0.977414204082
98330	INTENSITY/STRENGTH	45.3326530612	0.991286349021
11583	INTENSITY/STRENGTH	68.2306122449	0.86705791087
22310	INTENSITY/STRENGTH	38.2163265306	0.944458015827
1551246	INTENSITY/STRENGTH	61.9489795918	0.942888754686
6050	INTENSITY/STRENGTH	23.4265306123	0.71754028988
31272	INTENSITY/STRENGTH	56.7775510204	0.981625920866
61052	INTENSITY/STRENGTH	31.6836734694	0.86580487297
439570	INTENSITY/STRENGTH	51.8102040816	0.998689264473
8091	INTENSITY/STRENGTH	46.6091836735	0.995400945856
61325	INTENSITY/STRENGTH	47.8836734694	0.998208464806
220674	INTENSITY/STRENGTH	32.3591836735	0.875520639733
15606	INTENSITY/STRENGTH	40.006122449	0.960048964598
7792	INTENSITY/STRENGTH	52.0244897959	0.998360576426
7151	INTENSITY/STRENGTH	65.9357142857	0.898421204081
61527	VALENCE/PLEASANTNESS	48.8317422898	0.999454069569
520191	VALENCE/PLEASANTNESS	41.5679268716	0.971560057103
1110	VALENCE/PLEASANTNESS	36.2193204542	0.924037148503
12178	VALENCE/PLEASANTNESS	39.4471753445	0.955455156716
1549026	VALENCE/PLEASANTNESS	53.4632353153	0.99520240046
8078	VALENCE/PLEASANTNESS	35.9281596992	0.920793324219
7820	VALENCE/PLEASANTNESS	45.6413134988	0.992400740794
521238	VALENCE/PLEASANTNESS	49.3963635594	0.999854249219
7122	VALENCE/PLEASANTNESS	56.7089382938	0.981996058788
9589	VALENCE/PLEASANTNESS	46.5654773634	0.995281621703
24020	VALENCE/PLEASANTNESS	62.3449907118	0.93904048173
33032	VALENCE/PLEASANTNESS	45.082779457	0.990328376853
8914	VALENCE/PLEASANTNESS	40.1587379749	0.961259824701
8082	VALENCE/PLEASANTNESS	35.5283682166	0.916228749411
6943	VALENCE/PLEASANTNESS	35.897542738	0.92044827967
660	VALENCE/PLEASANTNESS	48.2749668655	0.998809704274
170833	VALENCE/PLEASANTNESS	51.0760982622	0.999536805012
11428	VALENCE/PLEASANTNESS	40.3232256655	0.962544015392
7144	VALENCE/PLEASANTNESS	49.6615531596	0.999954181494
15037	VALENCE/PLEASANTNESS	41.8586244821	0.973487201871
11529	VALENCE/PLEASANTNESS	53.2681766563	0.995727608537
14328	VALENCE/PLEASANTNESS	52.2202268689	0.99802823706
7409	VALENCE/PLEASANTNESS	40.2684825685	0.962119027392
6213	VALENCE/PLEASANTNESS	42.0742878212	0.974873234583
7059	VALENCE/PLEASANTNESS	43.4629949604	0.982907026045
261	VALENCE/PLEASANTNESS	43.5239738375	0.983224434057
17617	VALENCE/PLEASANTNESS	46.8518936658	0.996035770604
7335	VALENCE/PLEASANTNESS	56.6248908143	0.982444328679
8697	VALENCE/PLEASANTNESS	41.8497327889	0.973429257755
263	VALENCE/PLEASANTNESS	45.8492401472	0.993108477058
7654	VALENCE/PLEASANTNESS	48.3897227539	0.998962802876
957	VALENCE/PLEASANTNESS	49.2861206891	0.999796150532
7136	VALENCE/PLEASANTNESS	51.7379327305	0.99879183593
31249	VALENCE/PLEASANTNESS	55.2252388236	0.989078751694
1183	VALENCE/PLEASANTNESS	56.5326562607	0.982929760872
10430	VALENCE/PLEASANTNESS	30.558724202	0.848814718139
7915	VALENCE/PLEASANTNESS	41.5387586853	0.971362958166
31244	VALENCE/PLEASANTNESS	48.9508021673	0.999559673563
6501	VALENCE/PLEASANTNESS	57.8392058473	0.975418740673
8125	VALENCE/PLEASANTNESS	36.0370794291	0.922014739652
31265	VALENCE/PLEASANTNESS	60.4850048918	0.956025868967
21057	VALENCE/PLEASANTNESS	43.3173798782	0.982137035323
807	VALENCE/PLEASANTNESS		
1068	VALENCE/PLEASANTNESS	27.8011892654	0.802885120788
356	VALENCE/PLEASANTNESS	43.6003949808	0.983618022239
875	VALENCE/PLEASANTNESS	36.4250226598	0.926287996086
14257	VALENCE/PLEASANTNESS	36.9750810928	0.932140594985
13204	VALENCE/PLEASANTNESS	52.1149696194	0.998210761404
526618	VALENCE/PLEASANTNESS	25.7066595069	0.763933443075
16324	VALENCE/PLEASANTNESS	59.109471874	0.96680700887
6106	VALENCE/PLEASANTNESS	42.4406167823	0.977142290147
61918	VALENCE/PLEASANTNESS	44.9601985225	0.989840160427
8122	VALENCE/PLEASANTNESS	40.9262393885	0.967066747346
4133	VALENCE/PLEASANTNESS	54.9437714024	0.990223649728
14514	VALENCE/PLEASANTNESS	40.9683635208	0.967371817003
