#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	59.1862767844	0.966244927536
1110	INTENSITY/STRENGTH	33.1409192248	0.886308558167
12178	INTENSITY/STRENGTH	68.3416275611	0.865433879364
8078	INTENSITY/STRENGTH	17.6387755102	0.581100459808
7820	INTENSITY/STRENGTH	10.9112051238	0.38882644605
521238	INTENSITY/STRENGTH	35.89242216	0.920390498995
7122	INTENSITY/STRENGTH	46.0099830326	0.99363190584
9589	INTENSITY/STRENGTH	49.5038115206	0.999901518797
24020	INTENSITY/STRENGTH	58.8668557419	0.968551547701
33032	INTENSITY/STRENGTH	10.9164226107	0.388989591382
8914	INTENSITY/STRENGTH	74.9107201975	0.751782407698
8082	INTENSITY/STRENGTH	17.6387755102	0.581100459808
6943	INTENSITY/STRENGTH	59.0432729275	0.967287685903
660	INTENSITY/STRENGTH	26.1963371119	0.773354253244
170833	INTENSITY/STRENGTH	49.9498018431	0.999998992058
11428	INTENSITY/STRENGTH	32.8903108077	0.882903414298
15037	INTENSITY/STRENGTH	22.6510565047	0.700814115876
11529	INTENSITY/STRENGTH	57.8609343044	0.975282284745
14328	INTENSITY/STRENGTH	21.2593212239	0.669589353395
7409	INTENSITY/STRENGTH	47.8779781435	0.998198809296
6213	INTENSITY/STRENGTH	35.1932006818	0.91230347758
7059	INTENSITY/STRENGTH	25.8234539937	0.766197849282
261	INTENSITY/STRENGTH	35.7692145579	0.918993898281
17617	INTENSITY/STRENGTH	44.5709922212	0.988210349815
7335	INTENSITY/STRENGTH	26.3778477304	0.776797568861
8697	INTENSITY/STRENGTH	52.7220865395	0.997036097949
7654	INTENSITY/STRENGTH	43.1797707127	0.981393788988
957	INTENSITY/STRENGTH	64.3634605649	0.91747640024
7136	INTENSITY/STRENGTH	56.9226141685	0.98083096523
31249	INTENSITY/STRENGTH	56.57928056	0.982685226925
1183	INTENSITY/STRENGTH	31.4400036381	0.862210614018
7915	INTENSITY/STRENGTH	33.2570507068	0.887869459586
31244	INTENSITY/STRENGTH	36.5531469136	0.927672856829
8125	INTENSITY/STRENGTH	65.2670553936	0.906766807843
31265	INTENSITY/STRENGTH	32.5446345504	0.878124086809
21057	INTENSITY/STRENGTH	64.6807580175	0.913790137613
807	INTENSITY/STRENGTH	34.6360677031	0.905579833751
1068	INTENSITY/STRENGTH	33.9095169504	0.896438542092
356	INTENSITY/STRENGTH	65.3008403362	0.906353714003
875	INTENSITY/STRENGTH	61.9932606322	0.942464679763
14257	INTENSITY/STRENGTH	58.425031337	0.971607538788
13204	INTENSITY/STRENGTH	51.3018420638	0.999322082896
16324	INTENSITY/STRENGTH	72.4290516207	0.798775057359
6106	INTENSITY/STRENGTH	24.2617419893	0.735016829829
61918	INTENSITY/STRENGTH	46.6868762751	0.995609284473
8122	INTENSITY/STRENGTH	12.6358808931	0.441569041347
4133	INTENSITY/STRENGTH	58.3756307398	0.971939523884
14514	INTENSITY/STRENGTH	49.3402646693	0.999825899717
98330	INTENSITY/STRENGTH	66.7337477862	0.887992674011
11583	INTENSITY/STRENGTH	68.8218557986	0.858295097718
22310	INTENSITY/STRENGTH	45.311831345	0.991208429865
1551246	INTENSITY/STRENGTH	68.8806856122	0.857407884326
6050	INTENSITY/STRENGTH	58.5867973468	0.97050676453
31272	INTENSITY/STRENGTH	69.8845793511	0.841841401612
61052	INTENSITY/STRENGTH	42.1842565284	0.975565661594
439570	INTENSITY/STRENGTH	53.0314163155	0.996324206049
8091	INTENSITY/STRENGTH	40.6740383238	0.965210575525
61325	INTENSITY/STRENGTH	30.9166327353	0.854330037536
220674	INTENSITY/STRENGTH	45.9198262496	0.993340872867
15606	INTENSITY/STRENGTH	39.850198057	0.958792608207
7792	INTENSITY/STRENGTH	66.9568262012	0.884986418072
7151	INTENSITY/STRENGTH	61.593192666	0.946239153524
61527	VALENCE/PLEASANTNESS	44.2770258933	0.98689902695
520191	VALENCE/PLEASANTNESS	23.3676593479	0.716287372557
1110	VALENCE/PLEASANTNESS	43.6417850645	0.983829241134
12178	VALENCE/PLEASANTNESS	51.9070707427	0.998545232473
1549026	VALENCE/PLEASANTNESS	44.8521720381	0.98939994691
8078	VALENCE/PLEASANTNESS	40.3847179907	0.963018540753
7820	VALENCE/PLEASANTNESS	44.5224794936	0.987998707641
521238	VALENCE/PLEASANTNESS	53.7647394666	0.994330694699
7122	VALENCE/PLEASANTNESS	44.9164529086	0.989663019588
9589	VALENCE/PLEASANTNESS	44.198592969	0.986537470584
24020	VALENCE/PLEASANTNESS	56.9715752488	0.98055885542
33032	VALENCE/PLEASANTNESS	47.5988432174	0.997693778442
8914	VALENCE/PLEASANTNESS	46.1802404501	0.994163774792
8082	VALENCE/PLEASANTNESS	41.4889719722	0.971024960764
6943	VALENCE/PLEASANTNESS	43.5022425653	0.983111659328
660	VALENCE/PLEASANTNESS	44.1607077597	0.986361066453
170833	VALENCE/PLEASANTNESS	56.8742338282	0.98109796371
11428	VALENCE/PLEASANTNESS	50.6091244969	0.999851586939
7144	VALENCE/PLEASANTNESS	44.3296508807	0.987138856346
15037	VALENCE/PLEASANTNESS	43.9086661656	0.985158260847
11529	VALENCE/PLEASANTNESS	48.2117283634	0.998720833821
14328	VALENCE/PLEASANTNESS	45.1824617189	0.990716529964
7409	VALENCE/PLEASANTNESS	56.8537325324	0.98121054015
6213	VALENCE/PLEASANTNESS	42.4881499604	0.977428843593
7059	VALENCE/PLEASANTNESS	43.9971537301	0.985586334664
