#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	62.6142857143	0.936351918367
1110	INTENSITY/STRENGTH	25.2714285714	0.755399102041
12178	INTENSITY/STRENGTH	78.6367346939	0.671974970429
8078	INTENSITY/STRENGTH	52.6653061224	0.997158457309
7820	INTENSITY/STRENGTH	61.8612244898	0.943724541441
521238	INTENSITY/STRENGTH	43.006122449	0.980434270721
7122	INTENSITY/STRENGTH	65.8755102041	0.899187270304
9589	INTENSITY/STRENGTH	53.2673469388	0.995729777593
24020	INTENSITY/STRENGTH	50.3897959184	0.999939223657
33032	INTENSITY/STRENGTH	30.0693877551	0.841108278217
8914	INTENSITY/STRENGTH	71.706122449	0.811537699291
8082	INTENSITY/STRENGTH	59.3040816326	0.965373625989
6943	INTENSITY/STRENGTH	67.7755102041	0.873612494794
660	INTENSITY/STRENGTH	39.5714285714	0.956497959184
170833	INTENSITY/STRENGTH	42.8081632653	0.979310993753
11428	INTENSITY/STRENGTH	32.8903108077	0.882903414298
15037	INTENSITY/STRENGTH	36.7183673469	0.929439293628
11529	INTENSITY/STRENGTH	67.9653061224	0.870899110371
14328	INTENSITY/STRENGTH	43.706122449	0.984154842149
7409	INTENSITY/STRENGTH	67.5734693877	0.876469269471
6213	INTENSITY/STRENGTH	35.1932006818	0.91230347758
7059	INTENSITY/STRENGTH	40.1040816327	0.960828319867
261	INTENSITY/STRENGTH	35.7692145579	0.918993898281
17617	INTENSITY/STRENGTH	37.3285714286	0.935773959184
7335	INTENSITY/STRENGTH	44.7566010475	0.98900270697
8697	INTENSITY/STRENGTH	54.8102040816	0.990744774677
7654	INTENSITY/STRENGTH	43.8163265306	0.98470487297
957	INTENSITY/STRENGTH	66.7755102041	0.887432902957
7136	INTENSITY/STRENGTH	43.1836734694	0.981415077051
31249	INTENSITY/STRENGTH	66.7897959184	0.887241101207
1183	INTENSITY/STRENGTH	54.3387755102	0.992470010829
7915	INTENSITY/STRENGTH	33.2570507068	0.887869459586
31244	INTENSITY/STRENGTH	65.9367346939	0.898408194919
8125	INTENSITY/STRENGTH	62.5448979592	0.937050214077
31265	INTENSITY/STRENGTH	62.6081632653	0.93641368763
21057	INTENSITY/STRENGTH	65.4612244898	0.904380214911
807	INTENSITY/STRENGTH	34.6360677031	0.905579833751
1068	INTENSITY/STRENGTH	33.9095169504	0.896438542092
356	INTENSITY/STRENGTH	69.3959183674	0.849519340275
875	INTENSITY/STRENGTH	23.8306122449	0.726065257809
14257	INTENSITY/STRENGTH	58.7367346939	0.969467786755
13204	INTENSITY/STRENGTH	72.9326530612	0.789637369429
16324	INTENSITY/STRENGTH	45.1306122449	0.990515625156
6106	INTENSITY/STRENGTH	45.7734693877	0.992854575593
61918	INTENSITY/STRENGTH	37.1081632653	0.933520218243
8122	INTENSITY/STRENGTH	23.0734693878	0.709984779675
4133	INTENSITY/STRENGTH	64.8346938775	0.911972743024
14514	INTENSITY/STRENGTH	65.1591836735	0.908079660142
98330	INTENSITY/STRENGTH	52.6285714286	0.997236244898
11583	INTENSITY/STRENGTH	69.1367346939	0.853514154103
22310	INTENSITY/STRENGTH	35.2448979592	0.912914785506
1551246	INTENSITY/STRENGTH	59.3979591837	0.964671345273
6050	INTENSITY/STRENGTH	31.0489795918	0.856343530196
31272	INTENSITY/STRENGTH	53.8755102041	0.993992168263
61052	INTENSITY/STRENGTH	35.5408163266	0.916372802999
439570	INTENSITY/STRENGTH	57.9734693878	0.974569514369
8091	INTENSITY/STRENGTH	50.3836734694	0.999941117868
61325	INTENSITY/STRENGTH	30.6102040816	0.849614325697
220674	INTENSITY/STRENGTH	44.5072845235	0.987932030678
15606	INTENSITY/STRENGTH	50.306122449	0.999962515618
7792	INTENSITY/STRENGTH	54.5134693878	0.991851437634
7151	INTENSITY/STRENGTH	47.6816326531	0.997850069138
61527	VALENCE/PLEASANTNESS	44.489362709	0.987853150659
520191	VALENCE/PLEASANTNESS	23.3676593479	0.716287372557
1110	VALENCE/PLEASANTNESS	44.1217248295	0.986178352408
12178	VALENCE/PLEASANTNESS	53.196221093	0.99591366829
1549026	VALENCE/PLEASANTNESS	45.3037901029	0.991178245041
8078	VALENCE/PLEASANTNESS	41.4295582631	0.970619011374
7820	VALENCE/PLEASANTNESS	45.0349330953	0.990139244253
521238	VALENCE/PLEASANTNESS	54.6551775586	0.991331728759
7122	VALENCE/PLEASANTNESS	45.0014005758	0.990005601518
9589	VALENCE/PLEASANTNESS	44.3313266374	0.987146456923
24020	VALENCE/PLEASANTNESS	55.2634283325	0.988918528875
33032	VALENCE/PLEASANTNESS	47.5988432174	0.997693778442
8914	VALENCE/PLEASANTNESS	46.1802404501	0.994163774792
8082	VALENCE/PLEASANTNESS	46.0882275951	0.993879214661
6943	VALENCE/PLEASANTNESS	43.7232467883	0.984240947648
660	VALENCE/PLEASANTNESS	44.3079691744	0.987040314032
170833	VALENCE/PLEASANTNESS	55.8844337604	0.986149375728
11428	VALENCE/PLEASANTNESS	51.8883937575	0.998573587607
7144	VALENCE/PLEASANTNESS	44.4404199262	0.987636427761
15037	VALENCE/PLEASANTNESS	43.9360018567	0.985291170607
11529	VALENCE/PLEASANTNESS	48.2117283634	0.998720833821
14328	VALENCE/PLEASANTNESS	45.1657341406	0.99065194944
7409	VALENCE/PLEASANTNESS	51.0060937917	0.999595110113
6213	VALENCE/PLEASANTNESS	32.3988372891	0.876079628489
7059	VALENCE/PLEASANTNESS	43.9933841198	0.985568226267
261	VALENCE/PLEASANTNESS	42.8402991841	0.979495473691
17617	VALENCE/PLEASANTNESS	44.9382169252	0.989751340842
7335	VALENCE/PLEASANTNESS	50.1782023558	0.999987297568
8697	VALENCE/PLEASANTNESS	24.4872903962	0.73964065947
263	VALENCE/PLEASANTNESS	47.5931796366	0.997682886295
7654	VALENCE/PLEASANTNESS	48.4774461009	0.99907273185
957	VALENCE/PLEASANTNESS	46.6059686548	0.995392220491
7136	VALENCE/PLEASANTNESS	45.061339503	0.990243852998
31249	VALENCE/PLEASANTNESS	52.573033041	0.997351800388
1183	VALENCE/PLEASANTNESS	49.4117339452	0.99986157722
10430	VALENCE/PLEASANTNESS	43.2711340816	0.981888945381
7915	VALENCE/PLEASANTNESS	52.1671095276	0.998121454518
31244	VALENCE/PLEASANTNESS	49.3891088663	0.999850724809
6501	VALENCE/PLEASANTNESS	53.6117564737	0.99478208607
8125	VALENCE/PLEASANTNESS	44.4172080435	0.987532973588
31265	VALENCE/PLEASANTNESS	57.1082788495	0.979788948719
21057	VALENCE/PLEASANTNESS	47.0278715369	0.99646658096
807	VALENCE/PLEASANTNESS		
1068	VALENCE/PLEASANTNESS	30.8735470058	0.853671518345
356	VALENCE/PLEASANTNESS	44.5054235338	0.987923851783
875	VALENCE/PLEASANTNESS	43.3109682964	0.982102741948
14257	VALENCE/PLEASANTNESS	44.1063213091	0.986105820595
13204	VALENCE/PLEASANTNESS	49.6875501699	0.999960950041
526618	VALENCE/PLEASANTNESS	34.0449521525	0.898174579274
16324	VALENCE/PLEASANTNESS	44.9278275555	0.989709226677
6106	VALENCE/PLEASANTNESS	40.7283180595	0.965614365598
61918	VALENCE/PLEASANTNESS	43.6212347207	0.983724541405
8122	VALENCE/PLEASANTNESS	57.506043571	0.977463723964
4133	VALENCE/PLEASANTNESS	44.9780002149	0.989911807263
14514	VALENCE/PLEASANTNESS	44.2066704055	0.986574932884
98330	VALENCE/PLEASANTNESS	33.5237967058	0.891413890003
11583	VALENCE/PLEASANTNESS	44.7463679701	0.988959740198
22310	VALENCE/PLEASANTNESS	54.404195946	0.992241223228
1551246	VALENCE/PLEASANTNESS	44.8747118239	0.989492568445
6050	VALENCE/PLEASANTNESS	44.5720205127	0.988214815474
31272	VALENCE/PLEASANTNESS	48.7605211872	0.999385476909
61052	VALENCE/PLEASANTNESS	47.6739649728	0.997835824421
439570	VALENCE/PLEASANTNESS	43.8304638847	0.984774729649
8091	VALENCE/PLEASANTNESS	45.5603104222	0.992115662581
61325	VALENCE/PLEASANTNESS	51.9957903609	0.998406728334
220674	VALENCE/PLEASANTNESS	55.6745934169	0.987119595821
15606	VALENCE/PLEASANTNESS	45.4397039126	0.991681479838
7792	VALENCE/PLEASANTNESS	47.0319733248	0.996476327062
7151	VALENCE/PLEASANTNESS	44.7577975319	0.989007725314
61527	BAKERY	8.66475580703	0.316559035003
520191	BAKERY	4.23047742501	0.162060321303
1110	BAKERY	1.56366071429	0.0615684146397
12178	BAKERY	0.312758372579	0.0124712077833
1549026	BAKERY	1.6253640533	0.0639578388095
8078	BAKERY	0.55	0.021879
7820	BAKERY	2.71783285784	0.105758668136
521238	BAKERY	2.15918762089	0.0845026683627
7122	BAKERY	4.8493563272	0.184567750373
9589	BAKERY	7.77346638655	0.286767943597
24020	BAKERY	3.52267489088	0.135943300281
33032	BAKERY	7.95670686457	0.292944600931
8914	BAKERY	1.23008583637	0.0485981889889
