#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	73.1459183673	0.785706585173
1110	INTENSITY/STRENGTH	13.8102040816	0.476119468555
12178	INTENSITY/STRENGTH	71.9918367347	0.806543646814
8078	INTENSITY/STRENGTH	33.8928571428	0.896223979592
7820	INTENSITY/STRENGTH	37.9591836735	0.942007496877
521238	INTENSITY/STRENGTH	39.9673469388	0.959738349021
7122	INTENSITY/STRENGTH	48.2540816327	0.998780707622
9589	INTENSITY/STRENGTH	74.0795918367	0.76806930279
24020	INTENSITY/STRENGTH	64.4693877551	0.916254727197
33032	INTENSITY/STRENGTH	9.35714285715	0.339263265306
8914	INTENSITY/STRENGTH	51.8714285714	0.998599102041
8082	INTENSITY/STRENGTH	29.0510204081	0.824456101624
6943	INTENSITY/STRENGTH	78.3020408163	0.679597794252
660	INTENSITY/STRENGTH	63.0469387755	0.931910955435
170833	INTENSITY/STRENGTH	42.4775510204	0.97736510454
11428	INTENSITY/STRENGTH	28.5918367347	0.816676218242
15037	INTENSITY/STRENGTH	36.506122449	0.927166107455
11529	INTENSITY/STRENGTH	61.7714285714	0.944573387755
14328	INTENSITY/STRENGTH	35.393877551	0.914664474802
7409	INTENSITY/STRENGTH	63.5510204082	0.926547938359
6213	INTENSITY/STRENGTH	34.0244897959	0.897913229488
7059	INTENSITY/STRENGTH	63.012244898	0.932272593086
261	INTENSITY/STRENGTH	57.1551020408	0.979521805914
17617	INTENSITY/STRENGTH	27.7142857143	0.80133877551
7335	INTENSITY/STRENGTH	57.6510204081	0.976584754686
8697	INTENSITY/STRENGTH	67.3897959184	0.879037999167
7654	INTENSITY/STRENGTH	40.6979591837	0.965388814661
957	INTENSITY/STRENGTH	68.6673469388	0.860612063307
7136	INTENSITY/STRENGTH	33.3775510204	0.889477675969
31249	INTENSITY/STRENGTH	42.0469387755	0.974699526864
1183	INTENSITY/STRENGTH	48.4969387755	0.999096322782
7915	INTENSITY/STRENGTH	29.3163265306	0.828874260725
31244	INTENSITY/STRENGTH	64.5418367347	0.915413993753
8125	INTENSITY/STRENGTH	56.0959183674	0.985135911703
31265	INTENSITY/STRENGTH	59.9	0.960796
21057	INTENSITY/STRENGTH	64.3285714286	0.917876816327
807	INTENSITY/STRENGTH	38.8428571428	0.950207265306
1068	INTENSITY/STRENGTH	29.0163265306	0.823874179092
356	INTENSITY/STRENGTH	52.9816326531	0.996443946689
875	INTENSITY/STRENGTH	12.6367346939	0.441594562266
14257	INTENSITY/STRENGTH	37.0326530612	0.932739165348
13204	INTENSITY/STRENGTH	54.1469387755	0.993121159517
16324	INTENSITY/STRENGTH	64.0244897959	0.921325474386
6106	INTENSITY/STRENGTH	49.2734693877	0.999788861308
