#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	49.6346938776	0.999946620575
16220109	INTENSITY/STRENGTH	45.4	0.991536
7695	INTENSITY/STRENGTH	25.6693877551	0.763208523115
61192	INTENSITY/STRENGTH	54.5897959184	0.991573509371
220674	INTENSITY/STRENGTH	34.3632653061	0.902197011245
7799	INTENSITY/STRENGTH	44.5102040816	0.98794485631
6999977	INTENSITY/STRENGTH	50.6551020408	0.999828336526
7720	INTENSITY/STRENGTH	59.3387755102	0.965114908788
5362798	INTENSITY/STRENGTH	60.5755102041	0.955263433569
1551246	INTENSITY/STRENGTH	64.3591836735	0.917525537693
98330	INTENSITY/STRENGTH	48.5316326531	0.999137558934
2214	INTENSITY/STRENGTH	42.1102040816	0.975100448147
8180	INTENSITY/STRENGTH	19.9214285714	0.638111816327
6989	INTENSITY/STRENGTH	36.9224489796	0.931591063723
379	INTENSITY/STRENGTH	55.3102040816	0.988720693044
7632	INTENSITY/STRENGTH	42.9510204082	0.980124754686
8078	INTENSITY/STRENGTH	27.9530612245	0.805572996251
957	INTENSITY/STRENGTH	66.4530612245	0.891718710537
14514	INTENSITY/STRENGTH	36.4755102041	0.926835270304
440967	INTENSITY/STRENGTH	42.4673469388	0.977303655144
61918	INTENSITY/STRENGTH	46.0142857143	0.993645632653
14257	INTENSITY/STRENGTH	58.7052736139	0.969687284523
7059	INTENSITY/STRENGTH	59.881632653	0.960941334444
8186	INTENSITY/STRENGTH	46.4285714286	0.994897959184
8082	INTENSITY/STRENGTH	32.4734693877	0.877128289879
8159	INTENSITY/STRENGTH	48.7224489796	0.999347145356
5363491	INTENSITY/STRENGTH	64.8836734694	0.911390505623
9025	INTENSITY/STRENGTH	61.5323946339	0.946801549603
196	INTENSITY/STRENGTH	59.3408163265	0.965099660142
6448	INTENSITY/STRENGTH	45.8224489796	0.993019226989
7820	INTENSITY/STRENGTH	61.6163265306	0.946024383174
31260	INTENSITY/STRENGTH	32.9592218041	0.883844751391
8103	INTENSITY/STRENGTH	58.0819615296	0.973872759134
12580	INTENSITY/STRENGTH	40.9004997918	0.966879638384
7136	INTENSITY/STRENGTH	63.0510204082	0.931868346522
31246	INTENSITY/STRENGTH	63.4081632653	0.92808846314
33032	INTENSITY/STRENGTH	30.6795918367	0.850688731362
31266	INTENSITY/STRENGTH	57.6795918367	0.976409547688
104721	INTENSITY/STRENGTH	44.2918367347	0.986966748855
31249	INTENSITY/STRENGTH	48.2510204082	0.998776428155
261	INTENSITY/STRENGTH	35.5958783062	0.917008511292
7410	INTENSITY/STRENGTH	54.0959183674	0.993289381091
93375	INTENSITY/STRENGTH	45.4979591837	0.991892651395
7360	INTENSITY/STRENGTH	32.4183673469	0.876354477301
61386	INTENSITY/STRENGTH	30.6979591837	0.85097248813
8615	INTENSITY/STRENGTH	18.7408163265	0.609145374427
61005	INTENSITY/STRENGTH	56.5693877551	0.982737257809
638014	INTENSITY/STRENGTH	54.9367346939	0.990251460225
61052	INTENSITY/STRENGTH	48.4795918367	0.999075343607
8456	INTENSITY/STRENGTH	59.9183673469	0.960650395669
61252	INTENSITY/STRENGTH	51.2448979592	0.999380091628
62900	INTENSITY/STRENGTH	57.4408163265	0.977853700958
5610	INTENSITY/STRENGTH	46.8204081633	0.995956078301
5365027	INTENSITY/STRENGTH	68.8571428571	0.857763265307
7127	INTENSITY/STRENGTH	41.3227691897	0.969882266186
7194	INTENSITY/STRENGTH	54.7816326531	0.990854395668
6276	INTENSITY/STRENGTH	76.9742296919	0.708956373012
8797	VALENCE/PLEASANTNESS	45.9213972002	0.993345999681
16220109	VALENCE/PLEASANTNESS	47.049529175	0.996517888764
7695	VALENCE/PLEASANTNESS	46.3752528847	0.99474448334
7150	VALENCE/PLEASANTNESS	45.962358155	0.993478979333
61192	VALENCE/PLEASANTNESS	46.318712169	0.994579247962
220674	VALENCE/PLEASANTNESS	47.1793051248	0.996817472168
7799	VALENCE/PLEASANTNESS	47.8987745078	0.998233940572
6999977	VALENCE/PLEASANTNESS	46.7596771493	0.995800123129
7720	VALENCE/PLEASANTNESS	45.9219160592	0.993347692549
5362798	VALENCE/PLEASANTNESS	46.2467807113	0.994365337988
1551246	VALENCE/PLEASANTNESS	46.7045389202	0.995655974509
98330	VALENCE/PLEASANTNESS	45.932942663	0.993383617847
556940	VALENCE/PLEASANTNESS	21.3966491476	0.672739328006
2214	VALENCE/PLEASANTNESS	46.0422696689	0.993734548251
8180	VALENCE/PLEASANTNESS	25.8409444967	0.766536014875
6989	VALENCE/PLEASANTNESS	44.6440232123	0.98852540506
379	VALENCE/PLEASANTNESS	25.3602165115	0.757152427856
7632	VALENCE/PLEASANTNESS	45.2524677975	0.990984375194
8118	VALENCE/PLEASANTNESS	45.7853479405	0.992894683207
8078	VALENCE/PLEASANTNESS	47.0595186526	0.996541427778
957	VALENCE/PLEASANTNESS	46.2180613158	0.994278775916
14514	VALENCE/PLEASANTNESS	45.6603791903	0.992467076491
440967	VALENCE/PLEASANTNESS	46.0737909772	0.993833953084
61918	VALENCE/PLEASANTNESS	45.4530977293	0.991730271896
6590	VALENCE/PLEASANTNESS	45.8702828463	0.993178174492
14257	VALENCE/PLEASANTNESS	46.3689615362	0.99472622387
7059	VALENCE/PLEASANTNESS	44.2229088408	0.986650087095
8186	VALENCE/PLEASANTNESS	46.0609652142	0.993793601983
8082	VALENCE/PLEASANTNESS	45.9519251911	0.993445236137
8159	VALENCE/PLEASANTNESS	47.3685722691	0.997230235239
5363491	VALENCE/PLEASANTNESS	47.083221628	0.996596961571
9025	VALENCE/PLEASANTNESS	45.3136647249	0.991215304676
6429333	VALENCE/PLEASANTNESS	45.4173118075	0.991599587572
196	VALENCE/PLEASANTNESS	36.2311753541	0.924167787148
6448	VALENCE/PLEASANTNESS	47.3905223121	0.997276250479
61641	VALENCE/PLEASANTNESS	46.5596819161	0.995265684593
7969	VALENCE/PLEASANTNESS	21.781176667	0.681479203879
7820	VALENCE/PLEASANTNESS	46.8148918057	0.995942034316
5362588	VALENCE/PLEASANTNESS	46.3723242294	0.994735987401
31260	VALENCE/PLEASANTNESS	44.6960269924	0.988747148134
8103	VALENCE/PLEASANTNESS	46.3107961461	0.99455590997
