#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	63.9642857143	0.921999489796
16220109	INTENSITY/STRENGTH	30.1857142857	0.842957632653
7695	INTENSITY/STRENGTH	44.8489795919	0.989386795502
61192	INTENSITY/STRENGTH	57.706122449	0.97624627072
220674	INTENSITY/STRENGTH	40.8489795919	0.966503530196
7799	INTENSITY/STRENGTH	30.093877551	0.841498515618
6999977	INTENSITY/STRENGTH	63.4102040816	0.928066570596
7720	INTENSITY/STRENGTH	62.7918367347	0.934547565181
5362798	INTENSITY/STRENGTH	62.2163265306	0.940304546439
1551246	INTENSITY/STRENGTH	42.6897959184	0.978624366514
98330	INTENSITY/STRENGTH	54.0469387755	0.993448914619
2214	INTENSITY/STRENGTH	45.7551020408	0.992792336526
8180	INTENSITY/STRENGTH	18.1316326531	0.593762865057
6989	INTENSITY/STRENGTH	56.906122449	0.980922189088
379	INTENSITY/STRENGTH	52.2836734694	0.997913934194
7632	INTENSITY/STRENGTH	53.4857142857	0.995139918367
8078	INTENSITY/STRENGTH	49.7959183673	0.999983340275
957	INTENSITY/STRENGTH	66.6244897959	0.88945053561
14514	INTENSITY/STRENGTH	78.5448979592	0.674075520199
440967	INTENSITY/STRENGTH	51.5673469388	0.999017369429
61918	INTENSITY/STRENGTH	57.2673469388	0.978874267389
14257	INTENSITY/STRENGTH	56.9816326531	0.980502722199
7059	INTENSITY/STRENGTH	65.2857142857	0.90653877551
8186	INTENSITY/STRENGTH	25.7306122449	0.764398727197
8082	INTENSITY/STRENGTH	40.7836734694	0.966023730112
8159	INTENSITY/STRENGTH	45.0775510204	0.990307798417
5363491	INTENSITY/STRENGTH	71.412244898	0.816606307372
9025	INTENSITY/STRENGTH	51.1469387755	0.999473812578
196	INTENSITY/STRENGTH	58.8285714286	0.968822530612
6448	INTENSITY/STRENGTH	33.9591836735	0.897076884631
7820	INTENSITY/STRENGTH	47.9959183673	0.998393462724
31260	INTENSITY/STRENGTH	32.9592218041	0.883844751391
8103	INTENSITY/STRENGTH	64.0752111371	0.920755372579
12580	INTENSITY/STRENGTH	50.2040816327	0.999983340275
7136	INTENSITY/STRENGTH	48.5653061225	0.999176661391
31246	INTENSITY/STRENGTH	57.784159378	0.975762745111
33032	INTENSITY/STRENGTH	40.7836734694	0.966023730112
31266	INTENSITY/STRENGTH	57.9693877551	0.974595543523
104721	INTENSITY/STRENGTH	49.1795918367	0.999730772178
31249	INTENSITY/STRENGTH	37.3571428571	0.936063265306
261	INTENSITY/STRENGTH	35.5958783062	0.917008511292
7410	INTENSITY/STRENGTH	75.5285714286	0.739316816326
93375	INTENSITY/STRENGTH	37.3591836735	0.936083905039
7360	INTENSITY/STRENGTH	44.3081632653	0.987041197834
61386	INTENSITY/STRENGTH	17.3428571428	0.573404408163
8615	INTENSITY/STRENGTH	10.2897959184	0.369239876718
61005	INTENSITY/STRENGTH	29.0306122449	0.824113910871
638014	INTENSITY/STRENGTH	38.4620094203	0.946749909353
61052	INTENSITY/STRENGTH	29.4755102041	0.831498127447
8456	INTENSITY/STRENGTH	60.7224489796	0.954011635152
61252	INTENSITY/STRENGTH	51.2448979592	0.999380091628
62900	INTENSITY/STRENGTH	53.9306122449	0.993820114952
5610	INTENSITY/STRENGTH	62.3040816327	0.939443830071
5365027	INTENSITY/STRENGTH	56.0775510204	0.985225349438
7127	INTENSITY/STRENGTH	37.9816326531	0.942223538526
7194	INTENSITY/STRENGTH	42.4816326531	0.977389660975
6276	INTENSITY/STRENGTH	76.685340803	0.715157034491
8797	VALENCE/PLEASANTNESS	37.448897834	0.936987933767
16220109	VALENCE/PLEASANTNESS	49.2379899105	0.999767736249
7695	VALENCE/PLEASANTNESS	54.8179929857	0.990714777436
7150	VALENCE/PLEASANTNESS	56.631159127	0.982411091453
61192	VALENCE/PLEASANTNESS	39.2516968184	0.953789591487
220674	VALENCE/PLEASANTNESS	53.4210979074	0.995318435643
7799	VALENCE/PLEASANTNESS	52.2814140225	0.997918060023
6999977	VALENCE/PLEASANTNESS	50.6670725988	0.999822005659
7720	VALENCE/PLEASANTNESS	53.0544770063	0.996268068087
5362798	VALENCE/PLEASANTNESS	56.8987499809	0.980962899481
1551246	VALENCE/PLEASANTNESS	46.9172784267	0.996198731081
98330	VALENCE/PLEASANTNESS	42.2715092419	0.97610817224
556940	VALENCE/PLEASANTNESS	15.9723214285	0.536846836415
2214	VALENCE/PLEASANTNESS	38.211397834	0.944411543589
8180	VALENCE/PLEASANTNESS	29.6276595745	0.833987098235
6989	VALENCE/PLEASANTNESS	51.5679139266	0.999016658367
379	VALENCE/PLEASANTNESS	39.4291545262	0.955302890388
7632	VALENCE/PLEASANTNESS	52.5161322383	0.997467631424
8118	VALENCE/PLEASANTNESS	48.0310135682	0.998449236973
8078	VALENCE/PLEASANTNESS	41.2691599409	0.969508972745
957	VALENCE/PLEASANTNESS	46.4927605293	0.995079708518
14514	VALENCE/PLEASANTNESS	39.9651029996	0.959720336876
440967	VALENCE/PLEASANTNESS	40.75486486	0.965810990497
61918	VALENCE/PLEASANTNESS	39.5980793444	0.956720018669
6590	VALENCE/PLEASANTNESS	40.6083017116	0.964718401304
14257	VALENCE/PLEASANTNESS	43.588384654	0.983556475462
7059	VALENCE/PLEASANTNESS	51.0112611804	0.99959094033
8186	VALENCE/PLEASANTNESS	45.0442027968	0.990176029632
8082	VALENCE/PLEASANTNESS	41.3858886032	0.970318833938
8159	VALENCE/PLEASANTNESS	53.6111585138	0.994783813675
5363491	VALENCE/PLEASANTNESS	52.3565595192	0.997778650893
9025	VALENCE/PLEASANTNESS	62.8785975767	0.933656689783
6429333	VALENCE/PLEASANTNESS	53.2810710459	0.995693829117
196	VALENCE/PLEASANTNESS	46.1654559014	0.994118508622
6448	VALENCE/PLEASANTNESS	55.0534982992	0.989784861976
61641	VALENCE/PLEASANTNESS	51.4033245913	0.999212272037
7969	VALENCE/PLEASANTNESS	22.518019537	0.697896299932
7820	VALENCE/PLEASANTNESS	49.2065362457	0.999748166108
5362588	VALENCE/PLEASANTNESS	49.8482664877	0.999990790776
31260	VALENCE/PLEASANTNESS	39.1402060799	0.952825950405
8103	VALENCE/PLEASANTNESS	47.0224910064	0.996453776077
12580	VALENCE/PLEASANTNESS	52.9236583348	0.996580888776
7136	VALENCE/PLEASANTNESS	53.1239481993	0.996096379059
31246	VALENCE/PLEASANTNESS	55.4847574618	0.987966974234
31252	VALENCE/PLEASANTNESS	38.6197083526	0.948195584808
33032	VALENCE/PLEASANTNESS	38.6161540295	0.948163220368
31266	VALENCE/PLEASANTNESS	44.7623811632	0.989026939568
104721	VALENCE/PLEASANTNESS	43.4398641113	0.982785846849
31249	VALENCE/PLEASANTNESS	51.0252892542	0.999579512778
261	VALENCE/PLEASANTNESS	39.3460804753	0.954597599504
7410	VALENCE/PLEASANTNESS	40.4507364015	0.963524625891
93375	VALENCE/PLEASANTNESS	40.3011067466	0.962372587864
7360	VALENCE/PLEASANTNESS	41.121695412	0.968470283057
61386	VALENCE/PLEASANTNESS	39.7698240264	0.95813739982
61130	VALENCE/PLEASANTNESS	40.7949964821	0.966107164094
8615	VALENCE/PLEASANTNESS	42.5623896406	0.977872780857
61005	VALENCE/PLEASANTNESS	45.1578412917	0.990621399617
638014	VALENCE/PLEASANTNESS	52.2722570604	0.997934739141
61052	VALENCE/PLEASANTNESS	51.9526298873	0.998474894609
8456	VALENCE/PLEASANTNESS	51.8776767815	0.998589731962
61252	VALENCE/PLEASANTNESS	41.4309254569	0.97062838459
62900	VALENCE/PLEASANTNESS	42.4183912215	0.977007683332
18635	VALENCE/PLEASANTNESS	38.3838602017	0.946026118474
5610	VALENCE/PLEASANTNESS	52.8295088228	0.996797551929
5365027	VALENCE/PLEASANTNESS	53.5731450789	0.994893053698
7127	VALENCE/PLEASANTNESS	50.01037267	0.999999956963
61199	VALENCE/PLEASANTNESS	40.1513013683	0.961201254105
7194	VALENCE/PLEASANTNESS	54.1930218009	0.992967427271
6276	VALENCE/PLEASANTNESS	38.9315214038	0.950995512626
8797	BAKERY	2.7116163398	0.105523508322
16220109	BAKERY	3.40699210634	0.131636646169
7695	BAKERY	2.31213857686	0.0903471491549
7150	BAKERY	4.08318365243	0.156658390601
61192	BAKERY	1.02091551785	0.0404197133162
220674	BAKERY	4.48135549872	0.171221201106
7799	BAKERY	1.34890434625	0.0532283566757
6999977	BAKERY	2.57414596491	0.100315347617
7720	BAKERY	1.31987774131	0.0520982787515
5362798	BAKERY	1.23817139209	0.0489136283253
1551246	BAKERY	1.41860273463	0.0559391358976
98330	BAKERY	2.46904897166	0.0963234777365
556940	BAKERY	1.46318152324	0.0576709008616
2214	BAKERY	17.0401263421	0.565458691381
8180	BAKERY	0.760769932954	0.0301992889618
6989	BAKERY	3.61194614709	0.139259383896
379	BAKERY	3.14654144306	0.121901368501
7632	BAKERY	1.4020909182	0.0552972931509
8118	BAKERY	2.30128416376	0.0899330030293
8078	BAKERY	0.348441627311	0.0138891004654
957	BAKERY	1.51035165223	0.0595016012437
14514	BAKERY	2.27113620023	0.0887822241532
440967	BAKERY	1.64504756156	0.0647194298706
61918	BAKERY	8.70889457688	0.318017845175
6590	BAKERY	7.27157754367	0.269712765758
14257	BAKERY	0.823896450964	0.0326843358938
7059	BAKERY	5.712782916	0.215456961182
8186	BAKERY	3.02211223735	0.117231224544
8082	BAKERY	0.206380448068	0.00823818076697
8159	BAKERY	1.54654701719	0.060905157617
5363491	BAKERY	2.6755631711	0.104159071531
9025	BAKERY	2.76286221884	0.107461125697
6429333	BAKERY	15.7496412957	0.530765171451
196	BAKERY	4.10385069283	0.15741739151
6448	BAKERY	3.52394917368	0.135990679836
61641	BAKERY	2.22068040993	0.086854647804
7969	BAKERY	1.6202047424	0.063758164333
7820	BAKERY	2.12559154096	0.083216405879
5362588	BAKERY	5.74864513729	0.216727037126
31260	BAKERY	1.95516305377	0.0766774571239
8103	BAKERY	1.62247161052	0.0638458987698
12580	BAKERY	3.23046198483	0.125044125539
7136	BAKERY	8.82884103584	0.321974267819
31246	BAKERY	2.35137283672	0.091843331782
31252	BAKERY	5.7564006308	0.217001565943
33032	BAKERY	5.30457070707	0.200927440128
31266	BAKERY	3.44400402307	0.133015695438
104721	BAKERY	1.89452545069	0.0743453273543
31249	BAKERY	2.96555184017	0.11510427452
261	BAKERY	4.90200037332	0.186468171869
7410	BAKERY	3.16971696782	0.12276983645
