#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	48.6265306122	0.999245432736
16220109	INTENSITY/STRENGTH	34.4204081633	0.90291052728
7695	INTENSITY/STRENGTH	46.6673469388	0.995557369429
61192	INTENSITY/STRENGTH	34.7816326531	0.907360518117
220674	INTENSITY/STRENGTH	34.2428571428	0.900684979592
7799	INTENSITY/STRENGTH	36.4142857143	0.926171346939
6999977	INTENSITY/STRENGTH	64.4102040816	0.91693840733
7720	INTENSITY/STRENGTH	62.9959183674	0.932442442316
5362798	INTENSITY/STRENGTH	51.5489795918	0.99904026489
1551246	INTENSITY/STRENGTH	53.7510204082	0.994371938359
98330	INTENSITY/STRENGTH	49.9367346939	0.999998399
2214	INTENSITY/STRENGTH	50.0469387755	0.999999118701
8180	INTENSITY/STRENGTH	32.9408163265	0.883593700958
6989	INTENSITY/STRENGTH	51.5020408163	0.999097549354
379	INTENSITY/STRENGTH	52.7142857143	0.997053061225
7632	INTENSITY/STRENGTH	55.1489795919	0.989395203665
8078	INTENSITY/STRENGTH	47.6806122449	0.997848176177
957	INTENSITY/STRENGTH	59.4918367347	0.963962014161
14514	INTENSITY/STRENGTH	63.9285714286	0.922397959184
440967	INTENSITY/STRENGTH	43.2489795918	0.981769489379
61918	INTENSITY/STRENGTH	62.406122449	0.938435250312
14257	INTENSITY/STRENGTH	31.2591836735	0.859512721366
7059	INTENSITY/STRENGTH	73.6387755102	0.776483316951
8186	INTENSITY/STRENGTH	40.9204081633	0.967024404831
8082	INTENSITY/STRENGTH	46.5510204082	0.99524181591
8159	INTENSITY/STRENGTH	45.1102040816	0.990435958351
5363491	INTENSITY/STRENGTH	61.1367346939	0.950389256143
9025	INTENSITY/STRENGTH	58.1153061225	0.973656722616
196	INTENSITY/STRENGTH	36.7326530612	0.929591002083
6448	INTENSITY/STRENGTH	34.9183673469	0.909017742607
7820	INTENSITY/STRENGTH	55.493877551	0.987926923782
31260	INTENSITY/STRENGTH	47.5918367347	0.997680299875
8103	INTENSITY/STRENGTH	64.9755102041	0.910293637651
12580	INTENSITY/STRENGTH	47.5102040816	0.997520366514
7136	INTENSITY/STRENGTH	33.0244897959	0.884732821324
31246	INTENSITY/STRENGTH	65.4142857143	0.904959918368
33032	INTENSITY/STRENGTH	28.9265306123	0.822363555186
31266	INTENSITY/STRENGTH	48.7112244898	0.999335623074
104721	INTENSITY/STRENGTH	53.4306122449	0.99529235985
31249	INTENSITY/STRENGTH	41.2816326531	0.969596028322
261	INTENSITY/STRENGTH	51.0102040816	0.999591795085
7410	INTENSITY/STRENGTH	73.8918367347	0.771672054977
93375	INTENSITY/STRENGTH	58.3489795918	0.97211781591
7360	INTENSITY/STRENGTH	49.7612244898	0.999977194502
61386	INTENSITY/STRENGTH	12.0632653061	0.424321664306
8615	INTENSITY/STRENGTH	18.9979591837	0.615549386089
61005	INTENSITY/STRENGTH	35.8204081633	0.919575670137
638014	INTENSITY/STRENGTH	30.5653061224	0.848917069554
61052	INTENSITY/STRENGTH	36.4459183674	0.926514748438
8456	INTENSITY/STRENGTH	61.0081632653	0.95152813661
61252	INTENSITY/STRENGTH	50.7306122449	0.999786482299
62900	INTENSITY/STRENGTH	55.1367346939	0.989445582674
5610	INTENSITY/STRENGTH	49.3571428571	0.999834693878
5365027	INTENSITY/STRENGTH	59.7928571429	0.961639979592
7127	INTENSITY/STRENGTH	41.406122449	0.970458107455
7194	INTENSITY/STRENGTH	27.5877551021	0.799076511454
6276	INTENSITY/STRENGTH	61.7142857143	0.945110204082
8797	VALENCE/PLEASANTNESS	45.2517241099	0.990981550428
16220109	VALENCE/PLEASANTNESS	48.2133606704	0.998723167962
7695	VALENCE/PLEASANTNESS	56.5919054989	0.982618712757
7150	VALENCE/PLEASANTNESS	48.7883339254	0.99941274613
61192	VALENCE/PLEASANTNESS	47.8499199042	0.998150862233
220674	VALENCE/PLEASANTNESS	50.7374475218	0.999782468461
7799	VALENCE/PLEASANTNESS	52.1477914591	0.998154796739
6999977	VALENCE/PLEASANTNESS	46.0641928387	0.993803768796
7720	VALENCE/PLEASANTNESS	34.6189469954	0.905369283388
5362798	VALENCE/PLEASANTNESS	40.6590959679	0.965099004745
1551246	VALENCE/PLEASANTNESS	47.733290192	0.997944810658
98330	VALENCE/PLEASANTNESS	29.194928078	0.826859592929
556940	VALENCE/PLEASANTNESS	29.1876967695	0.826739213697
2214	VALENCE/PLEASANTNESS	53.0599000831	0.996254804593
8180	VALENCE/PLEASANTNESS	31.5258398201	0.863482162259
6989	VALENCE/PLEASANTNESS	50.1676793445	0.999988753455
379	VALENCE/PLEASANTNESS	36.1803741657	0.92360717672
7632	VALENCE/PLEASANTNESS	48.877599136	0.99949608652
8118	VALENCE/PLEASANTNESS	27.3981924896	0.795663318905
8078	VALENCE/PLEASANTNESS	41.1084912427	0.968376428807
957	VALENCE/PLEASANTNESS	41.9257675813	0.973922708339
14514	VALENCE/PLEASANTNESS	37.5631106428	0.938129513247
440967	VALENCE/PLEASANTNESS	43.5416589031	0.983315932111
61918	VALENCE/PLEASANTNESS	38.693024766	0.948860924423
6590	VALENCE/PLEASANTNESS	42.5222326542	0.977633198209
14257	VALENCE/PLEASANTNESS	37.6127479606	0.938622394764
7059	VALENCE/PLEASANTNESS	48.1194223801	0.998585371126
8186	VALENCE/PLEASANTNESS	45.4800641199	0.991828071856
8082	VALENCE/PLEASANTNESS	42.5136664714	0.977581924119
8159	VALENCE/PLEASANTNESS	56.0873320994	0.985177755165
5363491	VALENCE/PLEASANTNESS	53.210940564	0.995875944278
9025	VALENCE/PLEASANTNESS	52.5991228275	0.997297824211
6429333	VALENCE/PLEASANTNESS	48.2924478692	0.998833706288
196	VALENCE/PLEASANTNESS	31.7479822243	0.866745538846
6448	VALENCE/PLEASANTNESS	57.9836471313	0.974504551393
61641	VALENCE/PLEASANTNESS	25.5649538867	0.761171408576
7969	VALENCE/PLEASANTNESS	21.4451823022	0.673848954497
7820	VALENCE/PLEASANTNESS	45.6807028482	0.992537468846
5362588	VALENCE/PLEASANTNESS	47.5425577914	0.997584391117
31260	VALENCE/PLEASANTNESS	37.8405035533	0.940858658465
8103	VALENCE/PLEASANTNESS	47.0176019203	0.996442120678
12580	VALENCE/PLEASANTNESS	39.571373928	0.9564975033
7136	VALENCE/PLEASANTNESS	61.3246993748	0.948700473628
31246	VALENCE/PLEASANTNESS	52.9932757707	0.996416120064
31252	VALENCE/PLEASANTNESS	31.0901511946	0.856967047263
33032	VALENCE/PLEASANTNESS	38.9417241402	0.951085814004
31266	VALENCE/PLEASANTNESS	39.844493378	0.9587462741
104721	VALENCE/PLEASANTNESS	40.8317252851	0.966377095501
31249	VALENCE/PLEASANTNESS	49.6552962675	0.999952471735
261	VALENCE/PLEASANTNESS	41.6814585184	0.972320747047
7410	VALENCE/PLEASANTNESS	44.3651349195	0.98729931821
93375	VALENCE/PLEASANTNESS	41.2343333736	0.969265235438
7360	VALENCE/PLEASANTNESS	41.0440633774	0.967916479685
61386	VALENCE/PLEASANTNESS	40.0202793598	0.960162070377
61130	VALENCE/PLEASANTNESS	45.6207599703	0.992328902705
8615	VALENCE/PLEASANTNESS	47.1407969202	0.996729983099
61005	VALENCE/PLEASANTNESS	46.6654035775	0.99555218668
638014	VALENCE/PLEASANTNESS	51.9989779123	0.998401634923
61052	VALENCE/PLEASANTNESS	57.9048604807	0.975005272312
8456	VALENCE/PLEASANTNESS	50.4237062088	0.999928189219
61252	VALENCE/PLEASANTNESS	27.2098480776	0.792243590142
62900	VALENCE/PLEASANTNESS	49.5746750581	0.999927639478
18635	VALENCE/PLEASANTNESS	28.807043795	0.820343442917
5610	VALENCE/PLEASANTNESS	45.0790840487	0.99031383448
5365027	VALENCE/PLEASANTNESS	41.5315756421	0.971314315558
7127	VALENCE/PLEASANTNESS	56.5402942421	0.98288982049
61199	VALENCE/PLEASANTNESS	45.4582237274	0.991748907316
7194	VALENCE/PLEASANTNESS	49.464295388	0.999885208227
6276	VALENCE/PLEASANTNESS	45.2628292426	0.991023685286
8797	BAKERY	4.9573709354	0.18846462678
