#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	63.8306122449	0.923485665972
16220109	INTENSITY/STRENGTH	29.2795918367	0.828265874219
7695	INTENSITY/STRENGTH	43.4551020408	0.982865724282
61192	INTENSITY/STRENGTH	56.9102040817	0.98089963182
220674	INTENSITY/STRENGTH	43.4039795558	0.98259700572
7799	INTENSITY/STRENGTH	29.2632653061	0.827995133694
6999977	INTENSITY/STRENGTH	63.4102040816	0.928066570596
7720	INTENSITY/STRENGTH	64.7346938776	0.913155518534
5362798	INTENSITY/STRENGTH	56.606122449	0.982543658476
1551246	INTENSITY/STRENGTH	40.5612244898	0.964363806747
98330	INTENSITY/STRENGTH	50.5836734694	0.999863730112
2214	INTENSITY/STRENGTH	45.7551020408	0.992792336526
8180	INTENSITY/STRENGTH	18.5030612245	0.603177139109
6989	INTENSITY/STRENGTH	57.6408163265	0.976647170346
379	INTENSITY/STRENGTH	50.5775510204	0.999866573928
7632	INTENSITY/STRENGTH	53.5040816327	0.995088564765
8078	INTENSITY/STRENGTH	49.4744897959	0.99988953561
957	INTENSITY/STRENGTH	66.6244897959	0.88945053561
14514	INTENSITY/STRENGTH	76.6040816327	0.716889136193
440967	INTENSITY/STRENGTH	51.2693877551	0.999355461891
61918	INTENSITY/STRENGTH	57.4551020408	0.977768581424
14257	INTENSITY/STRENGTH	57.8204081633	0.975536486464
7059	INTENSITY/STRENGTH	68.8183673469	0.858347620158
8186	INTENSITY/STRENGTH	25.7306122449	0.764398727197
8082	INTENSITY/STRENGTH	49.3091836735	0.999809109121
8159	INTENSITY/STRENGTH	46.1489795918	0.994067856726
5363491	INTENSITY/STRENGTH	70.0755102041	0.838789556018
9025	INTENSITY/STRENGTH	51.743877551	0.998783556435
196	INTENSITY/STRENGTH	59.3918367347	0.964717361099
6448	INTENSITY/STRENGTH	29.6142857143	0.833769061225
7820	INTENSITY/STRENGTH	48.1591836735	0.998644558101
31260	INTENSITY/STRENGTH	32.9592218041	0.883844751391
8103	INTENSITY/STRENGTH	65.3384764432	0.90589245616
12580	INTENSITY/STRENGTH	48.2163265306	0.998727403582
7136	INTENSITY/STRENGTH	51.2489795918	0.999376019992
31246	INTENSITY/STRENGTH	58.4994655005	0.971103634483
33032	INTENSITY/STRENGTH	37.3387755102	0.935877357768
31266	INTENSITY/STRENGTH	57.9142857143	0.974945632653
104721	INTENSITY/STRENGTH	49.5510204082	0.99991936693
31249	INTENSITY/STRENGTH	36.3632653061	0.925615786756
261	INTENSITY/STRENGTH	35.5958783062	0.917008511292
7410	INTENSITY/STRENGTH	76.5081632653	0.71892691212
93375	INTENSITY/STRENGTH	33.5367346939	0.891584358184
7360	INTENSITY/STRENGTH	38.9224489796	0.950915145356
61386	INTENSITY/STRENGTH	17.5591836735	0.579037374427
8615	INTENSITY/STRENGTH	7.51020408163	0.277846897126
61005	INTENSITY/STRENGTH	28.3836734694	0.813093770929
638014	INTENSITY/STRENGTH	37.6979591837	0.939463916701
61052	INTENSITY/STRENGTH	27.6489795919	0.800172754686
8456	INTENSITY/STRENGTH	58.5265306122	0.970919310287
61252	INTENSITY/STRENGTH	51.2448979592	0.999380091628
62900	INTENSITY/STRENGTH	52.7979591837	0.996868569763
5610	INTENSITY/STRENGTH	62.0714285714	0.941712244898
5365027	INTENSITY/STRENGTH	56.6632653061	0.982240358184
7127	INTENSITY/STRENGTH	39.1979591837	0.953326365681
7194	INTENSITY/STRENGTH	42.4816326531	0.977389660975
6276	INTENSITY/STRENGTH	77.8736961451	0.689222825284
8797	VALENCE/PLEASANTNESS	45.9213972002	0.993345999681
16220109	VALENCE/PLEASANTNESS	47.049529175	0.996517888764
7695	VALENCE/PLEASANTNESS	46.3752528847	0.99474448334
7150	VALENCE/PLEASANTNESS	45.962358155	0.993478979333
61192	VALENCE/PLEASANTNESS	46.318712169	0.994579247962
220674	VALENCE/PLEASANTNESS	47.1793051248	0.996817472168
7799	VALENCE/PLEASANTNESS	47.8987745078	0.998233940572
6999977	VALENCE/PLEASANTNESS	46.7596771493	0.995800123129
7720	VALENCE/PLEASANTNESS	45.9219160592	0.993347692549
5362798	VALENCE/PLEASANTNESS	46.2467807113	0.994365337988
1551246	VALENCE/PLEASANTNESS	46.7045389202	0.995655974509
98330	VALENCE/PLEASANTNESS	45.932942663	0.993383617847
556940	VALENCE/PLEASANTNESS	21.6204850026	0.677841251404
2214	VALENCE/PLEASANTNESS	46.0422696689	0.993734548251
8180	VALENCE/PLEASANTNESS	23.1442168765	0.71150676513
6989	VALENCE/PLEASANTNESS	44.6440232123	0.98852540506
379	VALENCE/PLEASANTNESS	22.0520620542	0.687565105832
7632	VALENCE/PLEASANTNESS	45.2524677975	0.990984375194
8118	VALENCE/PLEASANTNESS	45.7853479405	0.992894683207
8078	VALENCE/PLEASANTNESS	47.0595186526	0.996541427778
957	VALENCE/PLEASANTNESS	46.2180613158	0.994278775916
14514	VALENCE/PLEASANTNESS	45.6603791903	0.992467076491
440967	VALENCE/PLEASANTNESS	46.0737909772	0.993833953084
61918	VALENCE/PLEASANTNESS	45.4530977293	0.991730271896
6590	VALENCE/PLEASANTNESS	45.8702828463	0.993178174492
14257	VALENCE/PLEASANTNESS	46.3689615362	0.99472622387
7059	VALENCE/PLEASANTNESS	44.2229088408	0.986650087095
8186	VALENCE/PLEASANTNESS	46.0609652142	0.993793601983
8082	VALENCE/PLEASANTNESS	45.9519251911	0.993445236137
8159	VALENCE/PLEASANTNESS	47.3685722691	0.997230235239
5363491	VALENCE/PLEASANTNESS	47.083221628	0.996596961571
9025	VALENCE/PLEASANTNESS	45.3136647249	0.991215304676
6429333	VALENCE/PLEASANTNESS	45.4173118075	0.991599587572
196	VALENCE/PLEASANTNESS	35.4201149563	0.914970780845
6448	VALENCE/PLEASANTNESS	47.3905223121	0.997276250479
61641	VALENCE/PLEASANTNESS	46.5596819161	0.995265684593
7969	VALENCE/PLEASANTNESS	21.781176667	0.681479203879
7820	VALENCE/PLEASANTNESS	46.8148918057	0.995942034316
5362588	VALENCE/PLEASANTNESS	46.3723242294	0.994735987401
31260	VALENCE/PLEASANTNESS	44.6960269924	0.988747148134
8103	VALENCE/PLEASANTNESS	46.3107961461	0.99455590997
12580	VALENCE/PLEASANTNESS	44.9988587575	0.989995434509
7136	VALENCE/PLEASANTNESS	46.1512222274	0.994074763863
31246	VALENCE/PLEASANTNESS	46.6275907169	0.995450742251
31252	VALENCE/PLEASANTNESS	43.8917244504	0.985075587924
33032	VALENCE/PLEASANTNESS	37.9173382021	0.941603713551
31266	VALENCE/PLEASANTNESS	47.4429296604	0.997384556511
104721	VALENCE/PLEASANTNESS	45.6823960535	0.992543318464
31249	VALENCE/PLEASANTNESS	47.4404413832	0.997379463875
