#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	64.1051020408	0.920418438567
16220109	INTENSITY/STRENGTH	40.0530612245	0.960423363599
7695	INTENSITY/STRENGTH	39.8816326531	0.959047456893
61192	INTENSITY/STRENGTH	61.8306122449	0.944014645564
220674	INTENSITY/STRENGTH	46.0591836735	0.993787986672
7799	INTENSITY/STRENGTH	38.4204081633	0.946365221158
6999977	INTENSITY/STRENGTH	54.4	0.992256
7720	INTENSITY/STRENGTH	55.7959183673	0.986562932112
5362798	INTENSITY/STRENGTH	48.5020408163	0.999102447314
1551246	INTENSITY/STRENGTH	39.6459183674	0.957117197418
98330	INTENSITY/STRENGTH	43.3306122449	0.982207706789
2214	INTENSITY/STRENGTH	53.7346938776	0.994420824656
8180	INTENSITY/STRENGTH	30.4244897959	0.8467197601
6989	INTENSITY/STRENGTH	41.2612244898	0.969453521033
379	INTENSITY/STRENGTH	46.7428571428	0.995756408163
7632	INTENSITY/STRENGTH	55.5795918367	0.987547261974
8078	INTENSITY/STRENGTH	33.3214285714	0.888730102041
957	INTENSITY/STRENGTH	65.0387755102	0.909534092461
14514	INTENSITY/STRENGTH	69.4653061225	0.848440743024
440967	INTENSITY/STRENGTH	43.7265306122	0.984257432736
61918	INTENSITY/STRENGTH	68.287755102	0.866223205331
14257	INTENSITY/STRENGTH	51.5142857143	0.99908277551
7059	INTENSITY/STRENGTH	65.7959183673	0.900195585173
8186	INTENSITY/STRENGTH	61.1653061224	0.950134375677
8082	INTENSITY/STRENGTH	36.9765306122	0.932155698042
8159	INTENSITY/STRENGTH	48.1897959184	0.998689264473
5363491	INTENSITY/STRENGTH	49.2897959184	0.999798244065
9025	INTENSITY/STRENGTH	74.5795918367	0.758337466056
196	INTENSITY/STRENGTH	39.9510204082	0.959607203665
6448	INTENSITY/STRENGTH	47.6265306122	0.997746657226
7820	INTENSITY/STRENGTH	57.3877551021	0.978168429821
31260	INTENSITY/STRENGTH	26.9010204082	0.786574856726
8103	INTENSITY/STRENGTH	51.4693877551	0.99913635985
12580	INTENSITY/STRENGTH	73.6571428571	0.776135836735
7136	INTENSITY/STRENGTH	31.1755102041	0.858255433569
31246	INTENSITY/STRENGTH	61.2081632653	0.949750830488
33032	INTENSITY/STRENGTH	21.3612244898	0.671928214911
31266	INTENSITY/STRENGTH	58.7265306122	0.969539065389
104721	INTENSITY/STRENGTH	60.4591836735	0.956242190754
31249	INTENSITY/STRENGTH	51.8959183673	0.998562197418
