#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	51.7265306123	0.998807636818
7632	INTENSITY/STRENGTH	44.6857142857	0.988703346939
10882	INTENSITY/STRENGTH	64.8326530612	0.911996961266
6106	INTENSITY/STRENGTH	48.8734693878	0.999492371512
2969	INTENSITY/STRENGTH	31.1142857143	0.857331918368
311	INTENSITY/STRENGTH	16.0091836735	0.537849762183
6213	INTENSITY/STRENGTH	39.3510204082	0.954639693461
8078	INTENSITY/STRENGTH	41.1377551021	0.968584246148
356	INTENSITY/STRENGTH	61.9265306123	0.943103147022
8051	INTENSITY/STRENGTH	70.3489795918	0.834367611829
8615	INTENSITY/STRENGTH	33.2081632653	0.88721368763
7047	INTENSITY/STRENGTH	70.0510204082	0.839182632236
31210	INTENSITY/STRENGTH	41.3244897959	0.96989420908
7409	INTENSITY/STRENGTH	63.9979591837	0.921622855477
61331	INTENSITY/STRENGTH	32.5857142857	0.878697061225
1030	INTENSITY/STRENGTH	33.1102040816	0.885893917534
2879	INTENSITY/STRENGTH	60.8510204082	0.952902142441
5366244	INTENSITY/STRENGTH	43.3020408163	0.98205493711
13436	INTENSITY/STRENGTH	47.5489795919	0.997596999584
15606	INTENSITY/STRENGTH	31.1040816327	0.857177707622
61177	INTENSITY/STRENGTH	61.7775510204	0.944515716785
8174	INTENSITY/STRENGTH	37.3204081633	0.935691180342
6276	INTENSITY/STRENGTH	63.2530612245	0.929742547272
5363233	INTENSITY/STRENGTH	49.0408163265	0.999631986672
7820	INTENSITY/STRENGTH	53.1	0.996156
11980	INTENSITY/STRENGTH	66.3183673469	0.893484354852
8077	INTENSITY/STRENGTH	67.9408163265	0.871250843815
454	INTENSITY/STRENGTH	63.3816326531	0.928372763015
7761	INTENSITY/STRENGTH	49.6795918367	0.999958935444
1068	INTENSITY/STRENGTH	26.5673469388	0.780364308205
8205	INTENSITY/STRENGTH	17.1693877551	0.56886035985
6137	INTENSITY/STRENGTH	56.5908163265	0.98262445606
31260	INTENSITY/STRENGTH	50.4091836735	0.999933027489
778574	INTENSITY/STRENGTH	30.0816326531	0.841303456893
2345	INTENSITY/STRENGTH	47.7755102041	0.998020658059
14257	INTENSITY/STRENGTH	39.6285714286	0.956973387755
18827	INTENSITY/STRENGTH	60.4714285714	0.956139673469
1060	INTENSITY/STRENGTH	39.3714285714	0.954813387755
326	INTENSITY/STRENGTH	37.7979591837	0.940444079967
14525	INTENSITY/STRENGTH	57.0346938776	0.98020523282
13187	INTENSITY/STRENGTH	61.7224489796	0.945033675968
8180	INTENSITY/STRENGTH	18.4326530612	0.601401042899
61809	INTENSITY/STRENGTH	66.3346938776	0.893271110371
61052	INTENSITY/STRENGTH	34.0816326531	0.898642232403
7824	INTENSITY/STRENGTH	62.2653061224	0.939824906289
10364	INTENSITY/STRENGTH	72.2265306123	0.802392534777
6998	INTENSITY/STRENGTH	43.1591836735	0.981281292795
6054	INTENSITY/STRENGTH	49.0224489796	0.999617757601
8363	INTENSITY/STRENGTH	35.8081632653	0.919436708038
8093	INTENSITY/STRENGTH	71.4306122449	0.816291543523
244	INTENSITY/STRENGTH	65.1857142857	0.907757632653
1550470	INTENSITY/STRENGTH	69.3653061225	0.849993967513
61209	INTENSITY/STRENGTH	60.3163265306	0.957429362766
8082	INTENSITY/STRENGTH	38.7795918367	0.94964097626
11428	INTENSITY/STRENGTH	40.1704081633	0.961351649729
61138	INTENSITY/STRENGTH	35.9469387755	0.921004588088
8857	INTENSITY/STRENGTH	55.6714285714	0.987133959184
12206	INTENSITY/STRENGTH	67.912244898	0.871660593086
31249	INTENSITY/STRENGTH	34.6857142857	0.906189061225
7136	INTENSITY/STRENGTH	47.3530612245	0.997197486048
8375	INTENSITY/STRENGTH	72.3102040816	0.800901917534
7127	VALENCE/PLEASANTNESS	65.287025804	0.906522736827
18635	VALENCE/PLEASANTNESS	24.3055407801	0.73591790616
1549026	VALENCE/PLEASANTNESS	49.10879942	0.999682304611
7632	VALENCE/PLEASANTNESS	45.3997298667	0.99153500588
10882	VALENCE/PLEASANTNESS	62.1785981875	0.940672698475
6106	VALENCE/PLEASANTNESS	37.9182557749	0.941612582592
2969	VALENCE/PLEASANTNESS	32.2682852573	0.874234516914
311	VALENCE/PLEASANTNESS	41.4261183195	0.970595421171
6213	VALENCE/PLEASANTNESS	32.7627222222	0.881150501925
8078	VALENCE/PLEASANTNESS	33.9068373857	0.896404046827
356	VALENCE/PLEASANTNESS	39.5395027658	0.956231199045
8051	VALENCE/PLEASANTNESS	46.9848134295	0.996363459978
8615	VALENCE/PLEASANTNESS	54.2187234432	0.992880949004
7047	VALENCE/PLEASANTNESS	40.0899980427	0.960716744482
31210	VALENCE/PLEASANTNESS	45.6098398143	0.992290597418
7409	VALENCE/PLEASANTNESS	36.4756987116	0.926837309864
61331	VALENCE/PLEASANTNESS	48.477018906	0.999072211435
1030	VALENCE/PLEASANTNESS	40.4330508311	0.96338939344
61945	VALENCE/PLEASANTNESS	21.1343056788	0.666708676541
2879	VALENCE/PLEASANTNESS	40.609105053	0.964724436837
5366244	VALENCE/PLEASANTNESS	39.297281004	0.954180722437
23642	VALENCE/PLEASANTNESS	29.5528814407	0.832766137049
13436	VALENCE/PLEASANTNESS	24.8204618753	0.746396343932
15606	VALENCE/PLEASANTNESS	60.8406304212	0.952992292828
61177	VALENCE/PLEASANTNESS	57.19131924	0.979313971035
8174	VALENCE/PLEASANTNESS	39.5089151156	0.955974855179
6276	VALENCE/PLEASANTNESS	46.5083342103	0.995123308005
5363233	VALENCE/PLEASANTNESS	39.0125461852	0.951710343467
7820	VALENCE/PLEASANTNESS	48.0026235754	0.998404194967
11980	VALENCE/PLEASANTNESS	42.2590386234	0.976031006786
8077	VALENCE/PLEASANTNESS	25.3966830013	0.757870717064
454	VALENCE/PLEASANTNESS	39.0673620607	0.952190971075
7761	VALENCE/PLEASANTNESS	35.0219194355	0.910262841042
