#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	37.6040816326	0.938536483132
7632	INTENSITY/STRENGTH	36.8591836735	0.930927578509
10882	INTENSITY/STRENGTH	69.7326530612	0.844248961266
6106	INTENSITY/STRENGTH	22.7306122449	0.702552196584
2969	INTENSITY/STRENGTH	24.0163265306	0.729939485215
311	INTENSITY/STRENGTH	9.84387755102	0.354994331945
6213	INTENSITY/STRENGTH	25.3979591837	0.757895835069
8078	INTENSITY/STRENGTH	43.5857142857	0.98354277551
356	INTENSITY/STRENGTH	65.012244898	0.909853001249
8051	INTENSITY/STRENGTH	74.3612244898	0.762612296543
8615	INTENSITY/STRENGTH	15.4632653061	0.522885582674
7047	INTENSITY/STRENGTH	59.7632653061	0.961871460225
31210	INTENSITY/STRENGTH	35.2163265306	0.9125771995
7409	INTENSITY/STRENGTH	69.543877551	0.847214740108
61331	INTENSITY/STRENGTH	40.1591836735	0.961263333611
1030	INTENSITY/STRENGTH	19.2306122449	0.62129791087
2879	INTENSITY/STRENGTH	61.1591836735	0.950189047897
5366244	INTENSITY/STRENGTH	21.387755102	0.67253577676
13436	INTENSITY/STRENGTH	51.8653061225	0.998608253228
15606	INTENSITY/STRENGTH	31.4	0.861616
61177	INTENSITY/STRENGTH	73.7469387755	0.774433159517
8174	INTENSITY/STRENGTH	41.0265306123	0.967790738859
6276	INTENSITY/STRENGTH	64.037755102	0.921176572678
5363233	INTENSITY/STRENGTH	47.8979591837	0.998232569763
7820	INTENSITY/STRENGTH	48.6316326531	0.999251028322
11980	INTENSITY/STRENGTH	63.1591836735	0.930734354019
8077	INTENSITY/STRENGTH	66.9602040816	0.884940591004
454	INTENSITY/STRENGTH	68.0714285714	0.869369387755
7761	INTENSITY/STRENGTH	51.2979591837	0.999326120783
1068	INTENSITY/STRENGTH	19.8571428571	0.636563265306
8205	INTENSITY/STRENGTH	25.2040816326	0.754064972928
6137	INTENSITY/STRENGTH	27.0510204082	0.789337734278
31260	INTENSITY/STRENGTH	53.968367347	0.99370082424
778574	INTENSITY/STRENGTH	24.4959183674	0.73981672803
2345	INTENSITY/STRENGTH	42.3918367347	0.976846340691
14257	INTENSITY/STRENGTH	32.706122449	0.8803687197
18827	INTENSITY/STRENGTH	73.7428571429	0.774510693877
1060	INTENSITY/STRENGTH	33.7408163265	0.894255578509
326	INTENSITY/STRENGTH	50.7418367347	0.999779871304
14525	INTENSITY/STRENGTH	57.8897959184	0.975100448147
13187	INTENSITY/STRENGTH	60.0163265306	0.959869281133
8180	INTENSITY/STRENGTH	15.2857142857	0.517967346939
61809	INTENSITY/STRENGTH	73.5030612245	0.779042445231
61052	INTENSITY/STRENGTH	30.9387755102	0.85466788838
7824	INTENSITY/STRENGTH	62.1448979592	0.941000581424
10364	INTENSITY/STRENGTH	60.0326530612	0.959738349021
6998	INTENSITY/STRENGTH	55.5204081633	0.987810037484
6054	INTENSITY/STRENGTH	67.1612244898	0.882196949604
8363	INTENSITY/STRENGTH	30.1979591837	0.843151671804
8093	INTENSITY/STRENGTH	65.3928571429	0.905223979592
244	INTENSITY/STRENGTH	62.6408163265	0.936083905039
1550470	INTENSITY/STRENGTH	61.406122449	0.947960148272
61209	INTENSITY/STRENGTH	38.8673469388	0.950425614327
8082	INTENSITY/STRENGTH	41.3836734694	0.970303566847
11428	INTENSITY/STRENGTH	57.1520408163	0.979539324865
61138	INTENSITY/STRENGTH	44.4306122449	0.987592768013
8857	INTENSITY/STRENGTH	35.5795918367	0.916820731362
12206	INTENSITY/STRENGTH	75.0326530612	0.749346512287
31249	INTENSITY/STRENGTH	30.8673469388	0.853576634736
7136	INTENSITY/STRENGTH	56.0632653061	0.985294725531
8375	INTENSITY/STRENGTH	80.6122448979	0.625156184923
7127	VALENCE/PLEASANTNESS	53.3921598302	0.995397300674
18635	VALENCE/PLEASANTNESS	28.8337556689	0.820796040367
1549026	VALENCE/PLEASANTNESS	49.5178346925	0.999907006646
