#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	24.9795918367	0.749591670137
7632	INTENSITY/STRENGTH	59.306122449	0.965358433986
10882	INTENSITY/STRENGTH	62.9204081633	0.933225221158
6106	INTENSITY/STRENGTH	35.8908163265	0.920372374427
2969	INTENSITY/STRENGTH	46.8775510204	0.996100124948
311	INTENSITY/STRENGTH	23.593877551	0.721086678884
6213	INTENSITY/STRENGTH	36.0091836735	0.921702823407
8078	INTENSITY/STRENGTH	65.9459183674	0.898291074969
356	INTENSITY/STRENGTH	37.1204081633	0.933646445648
8051	INTENSITY/STRENGTH	69.0081632653	0.855475891712
8615	INTENSITY/STRENGTH	17.7204081633	0.583211180342
7047	INTENSITY/STRENGTH	45.8857142857	0.993229061225
31210	INTENSITY/STRENGTH	28.7612244898	0.819565765931
7409	INTENSITY/STRENGTH	67.0897959184	0.883175550187
61331	INTENSITY/STRENGTH	53.7591836735	0.994347415244
1030	INTENSITY/STRENGTH	27.5102040816	0.79768363182
2879	INTENSITY/STRENGTH	74.1408163265	0.766888394835
5366244	INTENSITY/STRENGTH	31.15	0.857871
13436	INTENSITY/STRENGTH	44.5102040816	0.98794485631
15606	INTENSITY/STRENGTH	47.7071428571	0.997897122449
61177	INTENSITY/STRENGTH	77.1693877551	0.704729747605
8174	INTENSITY/STRENGTH	28.2795918367	0.811289547689
6276	INTENSITY/STRENGTH	54.9	0.990396
5363233	INTENSITY/STRENGTH	57.643877551	0.976628454394
7820	INTENSITY/STRENGTH	51.0551020408	0.999554703873
11980	INTENSITY/STRENGTH	64.6	0.914736
8077	INTENSITY/STRENGTH	63.0387755102	0.931996133278
454	INTENSITY/STRENGTH	64.9142857143	0.911025632653
7761	INTENSITY/STRENGTH	56.5551020408	0.982812254894
1068	INTENSITY/STRENGTH	47.2918367347	0.997066340691
8205	INTENSITY/STRENGTH	16.9204081633	0.562296241566
6137	INTENSITY/STRENGTH	30.9316326531	0.854558946689
31260	INTENSITY/STRENGTH	48.5071428572	0.99910855102
778574	INTENSITY/STRENGTH	35.4571428571	0.915402122449
2345	INTENSITY/STRENGTH	46.712244898	0.995676266556
14257	INTENSITY/STRENGTH	32.4163265306	0.876325770929
18827	INTENSITY/STRENGTH	77.7102040817	0.692857835901
1060	INTENSITY/STRENGTH	43.8530612245	0.984886057476
326	INTENSITY/STRENGTH	44.4653061224	0.987746865473
14525	INTENSITY/STRENGTH	60.1510204081	0.958782713869
13187	INTENSITY/STRENGTH	49.593877551	0.999934025823
8180	INTENSITY/STRENGTH	24.206122449	0.733870352353
61809	INTENSITY/STRENGTH	72.4285714286	0.798783673469
61052	INTENSITY/STRENGTH	41.006122449	0.967644066639
7824	INTENSITY/STRENGTH	62.9673469388	0.932739165348
10364	INTENSITY/STRENGTH	66.0163265306	0.897390913786
6998	INTENSITY/STRENGTH	65.1540816327	0.908141523948
6054	INTENSITY/STRENGTH	65.8663265306	0.899303872969
8363	INTENSITY/STRENGTH	43.3959183674	0.982554442316
8093	INTENSITY/STRENGTH	62.3448979592	0.939041397751
244	INTENSITY/STRENGTH	71.2469387755	0.819427037068
1550470	INTENSITY/STRENGTH	51.2897959184	0.999334570596
61209	INTENSITY/STRENGTH	58.5816326531	0.970542232403
8082	INTENSITY/STRENGTH	68.6326530612	0.86112969596
11428	INTENSITY/STRENGTH	45.1357142857	0.990535489796
61138	INTENSITY/STRENGTH	36.1755102041	0.923553392753
8857	INTENSITY/STRENGTH	56.3673469388	0.983782757185
12206	INTENSITY/STRENGTH	69.9214285714	0.841254673469
31249	INTENSITY/STRENGTH	39.593877551	0.956685046231
7136	INTENSITY/STRENGTH	41.0489795918	0.967951693461
8375	INTENSITY/STRENGTH	65.4734693878	0.904228698042
7127	VALENCE/PLEASANTNESS	52.3619519028	0.997768473284
18635	VALENCE/PLEASANTNESS	29.4171417234	0.830538378065
1549026	VALENCE/PLEASANTNESS	47.8211345158	0.998101018081
7632	VALENCE/PLEASANTNESS	45.9867439367	0.993557510308
10882	VALENCE/PLEASANTNESS	64.7559899183	0.912904304613
6106	VALENCE/PLEASANTNESS	34.7255437338	0.906676394309
2969	VALENCE/PLEASANTNESS	33.5810921043	0.892167785406
311	VALENCE/PLEASANTNESS	40.2944506213	0.962320924503
6213	VALENCE/PLEASANTNESS	38.0689497666	0.943060016132
8078	VALENCE/PLEASANTNESS	42.2864697171	0.97620058023
356	VALENCE/PLEASANTNESS	41.3007179013	0.969728996387
8051	VALENCE/PLEASANTNESS	46.6529032021	0.99551877721
8615	VALENCE/PLEASANTNESS	55.6526112837	0.98721919427
7047	VALENCE/PLEASANTNESS	36.7701385571	0.929988306481
31210	VALENCE/PLEASANTNESS	45.9785095354	0.993531045777
7409	VALENCE/PLEASANTNESS	35.328298334	0.91389646809
61331	VALENCE/PLEASANTNESS	57.0023206992	0.98038700193
1030	VALENCE/PLEASANTNESS	37.7622528522	0.940095017898
61945	VALENCE/PLEASANTNESS	20.7268430198	0.657232912165
2879	VALENCE/PLEASANTNESS	40.7135911756	0.965505044458
5366244	VALENCE/PLEASANTNESS	40.1904830393	0.961509350799
23642	VALENCE/PLEASANTNESS	21.5370840727	0.675944966767
13436	VALENCE/PLEASANTNESS	18.9885899814	0.615316979464
15606	VALENCE/PLEASANTNESS	54.7773585813	0.990870737994
61177	VALENCE/PLEASANTNESS	43.6379620764	0.983809789383
8174	VALENCE/PLEASANTNESS	38.8523428474	0.950291896003
6276	VALENCE/PLEASANTNESS	40.1106943788	0.960880653732
5363233	VALENCE/PLEASANTNESS	48.8041966408	0.99942802173
7820	VALENCE/PLEASANTNESS	46.8497764675	0.996030436678
11980	VALENCE/PLEASANTNESS	42.9715799414	0.980240524592
8077	VALENCE/PLEASANTNESS	23.8341553288	0.726139429057
454	VALENCE/PLEASANTNESS	44.0425921756	0.985803716805
7761	VALENCE/PLEASANTNESS	44.1238932673	0.986188547866
1068	VALENCE/PLEASANTNESS	31.1875292243	0.858436377326
8205	VALENCE/PLEASANTNESS	42.786639678	0.979186973146
6137	VALENCE/PLEASANTNESS	23.3993835034	0.716962880801
