#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	64.030122449	0.921262265627
7632	INTENSITY/STRENGTH	49.3777464288	0.999845120197
10882	INTENSITY/STRENGTH	79.9374341592	0.641500014386
6106	INTENSITY/STRENGTH	38.456122449	0.946695556435
2969	INTENSITY/STRENGTH	53.8865981902	0.993957741803
311	INTENSITY/STRENGTH	15.4928571428	0.523702836734
6213	INTENSITY/STRENGTH	36.7892857143	0.930190811224
8078	INTENSITY/STRENGTH	55.8867346939	0.986138541858
356	INTENSITY/STRENGTH	42.8331632653	0.979454580487
8051	INTENSITY/STRENGTH	56.7907048914	0.981554530831
8615	INTENSITY/STRENGTH	79.8306122449	0.644053829237
7047	INTENSITY/STRENGTH	63.0775510204	0.931591063723
31210	INTENSITY/STRENGTH	22.3755226542	0.694755300548
7409	INTENSITY/STRENGTH	64.2169641108	0.919151172588
61331	INTENSITY/STRENGTH	56.540275114	0.982889920573
1030	INTENSITY/STRENGTH	42.7900510204	0.979206654285
2879	INTENSITY/STRENGTH	45.5318050228	0.992014093458
5366244	INTENSITY/STRENGTH	18.6654761905	0.607259047052
13436	INTENSITY/STRENGTH	54.0510204082	0.993435693461
15606	INTENSITY/STRENGTH	54.3712001297	0.992357043771
61177	INTENSITY/STRENGTH	78.0387755102	0.685530827155
8174	INTENSITY/STRENGTH	24.6512975418	0.742977313473
6276	INTENSITY/STRENGTH	54.6173469388	0.991472042899
5363233	INTENSITY/STRENGTH	44.1802482945	0.986452196035
7820	INTENSITY/STRENGTH	25.6428571428	0.762691836734
11980	INTENSITY/STRENGTH	52.6158367347	0.997262959271
8077	INTENSITY/STRENGTH	29.6772108843	0.834793697024
454	INTENSITY/STRENGTH	24.1306122449	0.732309910871
7761	INTENSITY/STRENGTH	77.2991423342	0.701902731127
1068	INTENSITY/STRENGTH	36.1972789116	0.923793956222
8205	INTENSITY/STRENGTH	28.2370333499	0.810549313035
6137	INTENSITY/STRENGTH	45.868367347	0.993171844648
31260	INTENSITY/STRENGTH	26.4373076612	0.777919811898
778574	INTENSITY/STRENGTH	54.0817330211	0.993335782218
2345	INTENSITY/STRENGTH	78.0387755102	0.685530827155
14257	INTENSITY/STRENGTH	23.982633595	0.729238658139
18827	INTENSITY/STRENGTH	54.3630778141	0.992385420795
1060	INTENSITY/STRENGTH	43.3289358601	0.982198761296
326	INTENSITY/STRENGTH	72.4775510204	0.797903880049
14525	INTENSITY/STRENGTH	51.7464285714	0.998779994898
13187	INTENSITY/STRENGTH	30.7163265306	0.851255975011
8180	INTENSITY/STRENGTH	29.8720116618	0.837945634183
61809	INTENSITY/STRENGTH	54.5346938775	0.991774620575
61052	INTENSITY/STRENGTH	22.3755226542	0.694755300548
7824	INTENSITY/STRENGTH	54.8376626137	0.990638808174
10364	INTENSITY/STRENGTH	70.1600340136	0.837429211428
