#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	56.6900345359	0.982097375164
650	INTENSITY/STRENGTH	31.7151269202	0.866265366582
89440	INTENSITY/STRENGTH	44.3203610863	0.987096680724
7601	INTENSITY/STRENGTH	35.756304195	0.918846851925
5363388	INTENSITY/STRENGTH	54.4894247948	0.991938026005
444539	INTENSITY/STRENGTH	45.2458007046	0.990959035624
6054	INTENSITY/STRENGTH	59.3486662081	0.965040976052
62374	INTENSITY/STRENGTH	47.2219930045	0.996913070853
235414	INTENSITY/STRENGTH	47.4963958578	0.99749278652
78925	INTENSITY/STRENGTH	36.0480985888	0.922137778804
6549	INTENSITY/STRENGTH	55.3315143703	0.988629981808
7194	INTENSITY/STRENGTH	35.3460848487	0.914105108296
8857	INTENSITY/STRENGTH	32.0078986693	0.870513715883
1136	INTENSITY/STRENGTH	50.3477128986	0.999951638296
8467	INTENSITY/STRENGTH	52.6070347657	0.997281347892
61209	INTENSITY/STRENGTH	53.5801450823	0.994873024476
5365027	INTENSITY/STRENGTH	52.2110590116	0.998044487219
22873	INTENSITY/STRENGTH	43.1289563825	0.981115503842
637776	INTENSITY/STRENGTH	47.8314239651	0.998118911192
7795	INTENSITY/STRENGTH	53.4526130793	0.99523178517
565690	INTENSITY/STRENGTH	45.8460145099	0.993097761819
24834	INTENSITY/STRENGTH	54.9310136561	0.99027404173
5364729	INTENSITY/STRENGTH	55.4050266429	0.988314274796
8038	INTENSITY/STRENGTH	45.1303393035	0.990514561881
62572	INTENSITY/STRENGTH	59.3939436198	0.964701529307
6386	INTENSITY/STRENGTH	34.4454151188	0.903221955669
6826	INTENSITY/STRENGTH	51.2758631021	0.999348869338
8175	INTENSITY/STRENGTH	48.1712783101	0.998662310792
8452	INTENSITY/STRENGTH	44.4581937997	0.987715353615
241	INTENSITY/STRENGTH	39.3951389669	0.955014768988
4133	INTENSITY/STRENGTH	54.44551206	0.99209496901
8294	INTENSITY/STRENGTH	50.7351645993	0.999783813205
18827	INTENSITY/STRENGTH	56.4512853375	0.983352366998
1183	INTENSITY/STRENGTH	53.422148709	0.995315559285
61252	INTENSITY/STRENGTH	41.8511272918	0.973438349434
7151	INTENSITY/STRENGTH	54.9106566717	0.990354180421
61155	INTENSITY/STRENGTH	50.932643002	0.999652070812
7583	INTENSITY/STRENGTH	48.1597545067	0.99864539861
8785	INTENSITY/STRENGTH	51.8524279123	0.998627404332
1549778	INTENSITY/STRENGTH	51.3533975696	0.999267326007
6140	INTENSITY/STRENGTH	40.4464610056	0.963491957073
61659	INTENSITY/STRENGTH	47.1645049603	0.996783987152
61177	INTENSITY/STRENGTH	54.67585007	0.991254570449
69963	INTENSITY/STRENGTH	46.6441672543	0.995495354633
2969	INTENSITY/STRENGTH	49.3600006105	0.999836160313
8375	INTENSITY/STRENGTH	56.8625823245	0.981161985536
660	INTENSITY/STRENGTH	52.2729880263	0.997933410173
679	INTENSITY/STRENGTH	34.7802857882	0.907344119724
24197	INTENSITY/STRENGTH	49.4168636049	0.999863980778
6057	INTENSITY/STRENGTH	42.4284235921	0.97706849228
196	INTENSITY/STRENGTH	53.5954177604	0.994829188451
7635	INTENSITY/STRENGTH	50.5509905104	0.999878563783
6998	INTENSITY/STRENGTH	51.0472963924	0.999561268107
311	INTENSITY/STRENGTH	32.2916190103	0.87456529709
7047	INTENSITY/STRENGTH	53.7837403685	0.99427332353
5368076	INTENSITY/STRENGTH	50.6640889647	0.999823594339
261	INTENSITY/STRENGTH	35.7690994729	0.918992588075
61138	INTENSITY/STRENGTH	30.0923471912	0.841474143858
170833	INTENSITY/STRENGTH	53.040783354	0.996301454638
228769	INTENSITY/STRENGTH	43.9503672759	0.985360777561
5960	INTENSITY/STRENGTH	35.080018915	0.910957665769
11980	VALENCE/PLEASANTNESS	45.6473930066	0.992421924944
650	VALENCE/PLEASANTNESS	44.9828220262	0.989931170072
89440	VALENCE/PLEASANTNESS	45.2149341933	0.99084125809
7601	VALENCE/PLEASANTNESS	45.1823710335	0.990716180457
5363388	VALENCE/PLEASANTNESS	46.0094647878	0.993630251488
444539	VALENCE/PLEASANTNESS	35.4280882087	0.915063754698
6054	VALENCE/PLEASANTNESS	44.2605615044	0.986823538302
62374	VALENCE/PLEASANTNESS	44.8298428968	0.989307790211
235414	VALENCE/PLEASANTNESS	45.254458746	0.990991935283
78925	VALENCE/PLEASANTNESS	37.4036008958	0.936532291843
6549	VALENCE/PLEASANTNESS	44.6926069354	0.988732631543
7194	VALENCE/PLEASANTNESS	45.2215828998	0.990866692007
8857	VALENCE/PLEASANTNESS	47.8066296907	0.998075650674
1136	VALENCE/PLEASANTNESS	39.4847938305	0.955772175685
8467	VALENCE/PLEASANTNESS	53.2285143994	0.995830677909
61209	VALENCE/PLEASANTNESS	44.8006014003	0.989186501681
5365027	VALENCE/PLEASANTNESS	44.8997055016	0.989594798412
22873	VALENCE/PLEASANTNESS	50.7434164707	0.99977893278
637776	VALENCE/PLEASANTNESS	45.2630325008	0.991024455565
7795	VALENCE/PLEASANTNESS	47.3338452914	0.997156647628
