#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	52.3794325835	0.997735320232
650	INTENSITY/STRENGTH	29.8600272036	0.837752598304
89440	INTENSITY/STRENGTH	46.7179296105	0.995691205583
7601	INTENSITY/STRENGTH	37.191437322	0.934376288849
5363388	INTENSITY/STRENGTH	53.2756405315	0.995708071643
444539	INTENSITY/STRENGTH	51.7059151304	0.998835941427
6054	INTENSITY/STRENGTH	58.8379599753	0.96875618539
62374	INTENSITY/STRENGTH	52.9950604847	0.996411845077
235414	INTENSITY/STRENGTH	42.8966536745	0.979816988392
78925	INTENSITY/STRENGTH	42.0749093398	0.974877175211
6549	INTENSITY/STRENGTH	48.6373773267	0.99925730378
7194	INTENSITY/STRENGTH	21.8851109074	0.683821204524
8857	INTENSITY/STRENGTH	37.7949341936	0.940414547465
1136	INTENSITY/STRENGTH	61.1011971254	0.950705368953
8467	INTENSITY/STRENGTH	50.1881624147	0.999985837962
61209	INTENSITY/STRENGTH	52.3357107108	0.99781778219
5365027	INTENSITY/STRENGTH	52.5633582677	0.997371677757
22873	INTENSITY/STRENGTH	33.6167031214	0.892635033355
637776	INTENSITY/STRENGTH	47.3405070912	0.997170838987
7795	INTENSITY/STRENGTH	54.7321076501	0.991042862875
565690	INTENSITY/STRENGTH	39.0889613321	0.952379694075
24834	INTENSITY/STRENGTH	54.4782262054	0.991978196021
5364729	INTENSITY/STRENGTH	58.2035746051	0.97308054548
8038	INTENSITY/STRENGTH	51.6746706818	0.998878191243
62572	INTENSITY/STRENGTH	62.109709493	0.941341974398
6386	INTENSITY/STRENGTH	15.1432397442	0.514002505787
6826	INTENSITY/STRENGTH	48.2964296844	0.998839139272
8175	INTENSITY/STRENGTH	42.8752970787	0.979695443313
8452	INTENSITY/STRENGTH	41.684438449	0.972340574436
241	INTENSITY/STRENGTH	34.0304766054	0.897989729019
4133	INTENSITY/STRENGTH	53.8897225982	0.993948023244
