#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	52.1315464134	0.998182603955
650	INTENSITY/STRENGTH	34.9697537403	0.90963667895
89440	INTENSITY/STRENGTH	51.1107667062	0.99950647893
7601	INTENSITY/STRENGTH	49.2883964792	0.999797448172
5363388	INTENSITY/STRENGTH	51.1628875242	0.999459077042
444539	INTENSITY/STRENGTH	50.9171708708	0.999663519037
6054	INTENSITY/STRENGTH	51.083854082	0.999530104132
62374	INTENSITY/STRENGTH	44.4078537942	0.987491160325
235414	INTENSITY/STRENGTH	50.2448954698	0.999976010484
78925	INTENSITY/STRENGTH	37.7127340193	0.939609237888
6549	INTENSITY/STRENGTH	51.782248025	0.998729436791
7194	INTENSITY/STRENGTH	48.8431622064	0.999464690528
8857	INTENSITY/STRENGTH	35.4637205376	0.915478631757
1136	INTENSITY/STRENGTH	42.9188063904	0.979942678825
8467	INTENSITY/STRENGTH	51.6086370236	0.99896491477
61209	INTENSITY/STRENGTH	44.2957831165	0.986984763898
5365027	INTENSITY/STRENGTH	49.0924067069	0.999670509766
22873	INTENSITY/STRENGTH	47.2123909102	0.996891694225
637776	INTENSITY/STRENGTH	50.8472652719	0.999712856624
7795	INTENSITY/STRENGTH	50.5889661214	0.999861247563
565690	INTENSITY/STRENGTH	49.3320726265	0.999821549209
24834	INTENSITY/STRENGTH	52.2259943257	0.998017979705
5364729	INTENSITY/STRENGTH	51.5144316357	0.999082598728
8038	INTENSITY/STRENGTH	51.0828279297	0.99953099347
62572	INTENSITY/STRENGTH	51.8848767133	0.99857889591
6386	INTENSITY/STRENGTH	37.1392531539	0.933840476224
6826	INTENSITY/STRENGTH	51.6885004605	0.998859586478
8175	INTENSITY/STRENGTH	46.4944532867	0.995084456896
8452	INTENSITY/STRENGTH	48.9121021076	0.99952659127
241	INTENSITY/STRENGTH	48.1856777984	0.99868329398
4133	INTENSITY/STRENGTH	51.5249336599	0.999069830933
8294	INTENSITY/STRENGTH	50.9601720889	0.999631227824
18827	INTENSITY/STRENGTH	51.0562774614	0.99955371117
1183	INTENSITY/STRENGTH	51.3211622296	0.999301812145
61252	INTENSITY/STRENGTH	47.0082546883	0.996419783996
7151	INTENSITY/STRENGTH	52.5842411585	0.997328679054
61155	INTENSITY/STRENGTH	51.551243761	0.999037457118
7583	INTENSITY/STRENGTH	50.0105171019	0.999999955756
8785	INTENSITY/STRENGTH	50.7920001669	0.999749094294
1549778	INTENSITY/STRENGTH	51.5689590116	0.999015347048
6140	INTENSITY/STRENGTH	50.6047588768	0.99985370668
61659	INTENSITY/STRENGTH	51.709095327	0.998831597265
61177	INTENSITY/STRENGTH	49.3458471307	0.999828833609
69963	INTENSITY/STRENGTH	50.4001470244	0.999935952944
2969	INTENSITY/STRENGTH	46.5790089487	0.995318728091
8375	INTENSITY/STRENGTH	52.111282777	0.998216994014
660	INTENSITY/STRENGTH	51.6646465799	0.998891580706
679	INTENSITY/STRENGTH	37.8299064718	0.940755529406
24197	INTENSITY/STRENGTH	51.0807352758	0.999532804505
6057	INTENSITY/STRENGTH	50.4263285259	0.999927297595
196	INTENSITY/STRENGTH	50.3557988892	0.99994936286
7635	INTENSITY/STRENGTH	50.647766175	0.999832159593
6998	INTENSITY/STRENGTH	45.9235149503	0.993352907856
311	INTENSITY/STRENGTH	31.8920430858	0.868840758557
7047	INTENSITY/STRENGTH	52.6424819529	0.997206915651
5368076	INTENSITY/STRENGTH	49.7000002761	0.999964000066
261	INTENSITY/STRENGTH	38.9298021252	0.950980287605
61138	INTENSITY/STRENGTH	33.0267543904	0.88476357339
170833	INTENSITY/STRENGTH	51.1596226873	0.999462110089
228769	INTENSITY/STRENGTH	46.7294834463	0.995721488589
5960	INTENSITY/STRENGTH	29.5922582866	0.833409631264
11980	VALENCE/PLEASANTNESS	45.5596490099	0.992113313234
650	VALENCE/PLEASANTNESS	45.3108806823	0.99120486401
89440	VALENCE/PLEASANTNESS	45.5705587549	0.992152020103
7601	VALENCE/PLEASANTNESS	45.6862130937	0.992556497011
5363388	VALENCE/PLEASANTNESS	45.9279478308	0.993367356452
444539	VALENCE/PLEASANTNESS	45.0320911415	0.99012795263
6054	VALENCE/PLEASANTNESS	44.4601722036	0.987724123195
62374	VALENCE/PLEASANTNESS	45.1528116428	0.990601906012
235414	VALENCE/PLEASANTNESS	45.3165377512	0.991226072546
78925	VALENCE/PLEASANTNESS	42.7551929158	0.979005108125
6549	VALENCE/PLEASANTNESS	44.9765691382	0.989906056951
7194	VALENCE/PLEASANTNESS	45.6658587305	0.992486087782
8857	VALENCE/PLEASANTNESS	45.9553118095	0.993456198977
1136	VALENCE/PLEASANTNESS	43.5442171873	0.98332914731
8467	VALENCE/PLEASANTNESS	45.3154707934	0.991222074445
61209	VALENCE/PLEASANTNESS	45.0104889504	0.990041911794
5365027	VALENCE/PLEASANTNESS	44.9783208537	0.989913095421
22873	VALENCE/PLEASANTNESS	46.2345808711	0.994328647514
637776	VALENCE/PLEASANTNESS	45.862073975	0.993151027285
7795	VALENCE/PLEASANTNESS	45.6067913126	0.992279886972
565690	VALENCE/PLEASANTNESS	45.6519981358	0.992437951915
24834	VALENCE/PLEASANTNESS	45.6196729363	0.992325093926
5364729	VALENCE/PLEASANTNESS	45.9214418578	0.993346145392
7916	VALENCE/PLEASANTNESS	45.7301687462	0.992707416426
8038	VALENCE/PLEASANTNESS	45.5498696893	0.992078536087
62572	VALENCE/PLEASANTNESS	45.5485870633	0.992073969147
6386	VALENCE/PLEASANTNESS	43.7494126922	0.984372063323
6826	VALENCE/PLEASANTNESS	45.5783788797	0.992179706667
8175	VALENCE/PLEASANTNESS	44.9187148441	0.989672216466
8452	VALENCE/PLEASANTNESS	44.4918414186	0.987864075617
241	VALENCE/PLEASANTNESS	44.0985682212	0.986069241184
4133	VALENCE/PLEASANTNESS	45.3111715622	0.991205955152
8294	VALENCE/PLEASANTNESS	45.8963042592	0.993263872507
18827	VALENCE/PLEASANTNESS	44.4546643249	0.9876997009
1183	VALENCE/PLEASANTNESS	45.3588172678	0.991383769138
61252	VALENCE/PLEASANTNESS	44.8585363063	0.989426140435
7151	VALENCE/PLEASANTNESS	45.2127373364	0.990832846476
61155	VALENCE/PLEASANTNESS	45.6978117439	0.992596470484
7583	VALENCE/PLEASANTNESS	45.0136416785	0.990054492276
10430	VALENCE/PLEASANTNESS	44.1822581422	0.98646155187
