#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	55.0192013392	0.989923047167
650	INTENSITY/STRENGTH	30.9431082747	0.854733951108
89440	INTENSITY/STRENGTH	25.2444269434	0.754864641056
7601	INTENSITY/STRENGTH	36.4391802024	0.926441666566
5363388	INTENSITY/STRENGTH	56.408347695	0.983573231928
444539	INTENSITY/STRENGTH	52.3760287836	0.997741794888
6054	INTENSITY/STRENGTH	62.4467690006	0.938031176579
62374	INTENSITY/STRENGTH	56.7505453045	0.981772055237
235414	INTENSITY/STRENGTH	42.2616360298	0.976047089226
78925	INTENSITY/STRENGTH	49.3750998881	0.99984379994
6549	INTENSITY/STRENGTH	56.0706531518	0.985258868124
7194	INTENSITY/STRENGTH	21.9063851538	0.68429952195
8857	INTENSITY/STRENGTH	37.5924868212	0.938421446687
1136	INTENSITY/STRENGTH	63.5643788483	0.926403050584
8467	INTENSITY/STRENGTH	36.751181847	0.929787527019
61209	INTENSITY/STRENGTH	50.3803846292	0.999942123014
5365027	INTENSITY/STRENGTH	59.4801930813	0.964050375656
22873	INTENSITY/STRENGTH	38.5953049495	0.947973172322
637776	INTENSITY/STRENGTH	38.0575999585	0.9429516325
7795	INTENSITY/STRENGTH	57.3236111013	0.978545888175
565690	INTENSITY/STRENGTH	35.4274148349	0.915055904643
24834	INTENSITY/STRENGTH	57.4181100452	0.977988657343
5364729	INTENSITY/STRENGTH	60.1383411441	0.958885615538
8038	INTENSITY/STRENGTH	49.578059786	0.999928786582
62572	INTENSITY/STRENGTH	56.7644892865	0.981696673877
6386	INTENSITY/STRENGTH	16.534894047	0.552034673422
6826	INTENSITY/STRENGTH	49.0438963436	0.999634346319
8175	INTENSITY/STRENGTH	51.7861744569	0.998723832324
8452	INTENSITY/STRENGTH	43.8219756801	0.984732806201
241	INTENSITY/STRENGTH	31.6763589937	0.865697672109
4133	INTENSITY/STRENGTH	54.5776387555	0.99161808937
8294	INTENSITY/STRENGTH	43.4671764017	0.982928886333
18827	INTENSITY/STRENGTH	68.0067951929	0.870302130753
1183	INTENSITY/STRENGTH	50.4884322468	0.999904573576
61252	INTENSITY/STRENGTH	43.0229679128	0.980528409302
7151	INTENSITY/STRENGTH	58.3911011571	0.971835768548
61155	INTENSITY/STRENGTH	53.580439695	0.994872180636
7583	INTENSITY/STRENGTH	43.3228529501	0.98216628291
8785	INTENSITY/STRENGTH	65.1531955727	0.908152265574
1549778	INTENSITY/STRENGTH	44.6912706286	0.988726956985
6140	INTENSITY/STRENGTH	28.0685978251	0.807605439457
61659	INTENSITY/STRENGTH	46.7202162565	0.995697207438
61177	INTENSITY/STRENGTH	56.292636301	0.984161091354
69963	INTENSITY/STRENGTH	51.141715569	0.999478594224
2969	INTENSITY/STRENGTH	58.0783398936	0.973896169825
8375	INTENSITY/STRENGTH	64.8551663186	0.911729613459
660	INTENSITY/STRENGTH	61.5124782001	0.946985138277
679	INTENSITY/STRENGTH	26.8049243123	0.784795385537
24197	INTENSITY/STRENGTH	46.7409966799	0.995751558944
6057	INTENSITY/STRENGTH	0.0	0.0
196	INTENSITY/STRENGTH	50.7792996543	0.99975707682
7635	INTENSITY/STRENGTH	47.0050561987	0.996412124651
6998	INTENSITY/STRENGTH	49.6338368944	0.999946369832
311	INTENSITY/STRENGTH	9.76879383444	0.352580020186
7047	INTENSITY/STRENGTH	58.6543302257	0.970041027338
5368076	INTENSITY/STRENGTH	48.6038169542	0.999220269161
261	INTENSITY/STRENGTH	38.09546325	0.943312801907
61138	INTENSITY/STRENGTH	39.8350936623	0.958669871659
170833	INTENSITY/STRENGTH	51.3566024858	0.999263851878
228769	INTENSITY/STRENGTH	11.3697423606	0.403081277885
5960	INTENSITY/STRENGTH	22.6771088085	0.701383846775
11980	VALENCE/PLEASANTNESS	45.0426471786	0.990169861202
650	VALENCE/PLEASANTNESS	42.6240027062	0.978237865569
89440	VALENCE/PLEASANTNESS	49.9342981524	0.999998273307
7601	VALENCE/PLEASANTNESS	44.5722109993	0.988215642626
5363388	VALENCE/PLEASANTNESS	52.8302319637	0.996795914813
444539	VALENCE/PLEASANTNESS	38.1354727332	0.943693197094
6054	VALENCE/PLEASANTNESS	40.6189618902	0.964798449593
62374	VALENCE/PLEASANTNESS	46.2334843199	0.994325343853
235414	VALENCE/PLEASANTNESS	41.614923146	0.971876194461
78925	VALENCE/PLEASANTNESS	30.8993059017	0.854065393986
6549	VALENCE/PLEASANTNESS	53.1127605412	0.996124288725
7194	VALENCE/PLEASANTNESS	45.8750902723	0.993194047895
8857	VALENCE/PLEASANTNESS	49.5876212808	0.999931977517
1136	VALENCE/PLEASANTNESS	32.3256505125	0.875046948077
8467	VALENCE/PLEASANTNESS	55.7201532557	0.986911938693
61209	VALENCE/PLEASANTNESS	45.0811943788	0.990322140504
5365027	VALENCE/PLEASANTNESS	46.444059466	0.994942114767
22873	VALENCE/PLEASANTNESS	47.8254131515	0.998108468815
637776	VALENCE/PLEASANTNESS	53.791194198	0.994250738621
7795	VALENCE/PLEASANTNESS	51.5774582469	0.999004650192
565690	VALENCE/PLEASANTNESS	53.5595980841	0.994931704592
24834	VALENCE/PLEASANTNESS	58.925457322	0.968134484637
5364729	VALENCE/PLEASANTNESS	48.3520707667	0.998913731697
7916	VALENCE/PLEASANTNESS	42.8334635928	0.979456302369
8038	VALENCE/PLEASANTNESS	42.09041494	0.974975385672
62572	VALENCE/PLEASANTNESS	58.0091201121	0.974341598012
