#oID	descriptor	value	sigma
11980	INTENSITY/STRENGTH	52.0972450449	0.998240625289
650	INTENSITY/STRENGTH	34.9624400059	0.90954871577
89440	INTENSITY/STRENGTH	51.0928376239	0.999522282371
7601	INTENSITY/STRENGTH	49.278894923	0.999792002987
5363388	INTENSITY/STRENGTH	51.1070140393	0.999509807967
444539	INTENSITY/STRENGTH	50.9073745243	0.999670668589
6054	INTENSITY/STRENGTH	51.0782246954	0.999534972602
62374	INTENSITY/STRENGTH	44.4057343967	0.987481676944
235414	INTENSITY/STRENGTH	50.2431227989	0.999976356522
78925	INTENSITY/STRENGTH	37.6994766699	0.939478850322
6549	INTENSITY/STRENGTH	51.7433138218	0.998784342768
7194	INTENSITY/STRENGTH	48.832246062	0.999454540296
8857	INTENSITY/STRENGTH	35.4562202788	0.915391388569
1136	INTENSITY/STRENGTH	42.9166012788	0.979930185022
8467	INTENSITY/STRENGTH	51.5938086372	0.998983909611
61209	INTENSITY/STRENGTH	44.2941888579	0.986977487684
5365027	INTENSITY/STRENGTH	49.067174717	0.999651934797
22873	INTENSITY/STRENGTH	47.1707760773	0.996798196798
637776	INTENSITY/STRENGTH	50.8430710899	0.999715692455
7795	INTENSITY/STRENGTH	50.5056078701	0.999897744273
565690	INTENSITY/STRENGTH	49.3030165546	0.999805685631
24834	INTENSITY/STRENGTH	52.2106038886	0.998045292179
5364729	INTENSITY/STRENGTH	51.4671680446	0.999138967172
8038	INTENSITY/STRENGTH	51.0237836151	0.999580746844
62572	INTENSITY/STRENGTH	51.812811787	0.99868548537
6386	INTENSITY/STRENGTH	37.1352674864	0.933799462942
6826	INTENSITY/STRENGTH	51.6678624375	0.998887293956
8175	INTENSITY/STRENGTH	46.4670163693	0.995007210666
8452	INTENSITY/STRENGTH	48.9111849483	0.999525792713
241	INTENSITY/STRENGTH	48.1856777984	0.99868329398
4133	INTENSITY/STRENGTH	51.5096788724	0.999088347881
8294	INTENSITY/STRENGTH	50.9159070254	0.999664445728
18827	INTENSITY/STRENGTH	51.0224351237	0.999581850567
1183	INTENSITY/STRENGTH	51.3159980398	0.999307259664
61252	INTENSITY/STRENGTH	47.0071086047	0.996417040438
7151	INTENSITY/STRENGTH	52.5648378101	0.997368642803
61155	INTENSITY/STRENGTH	51.5317460706	0.99906150159
7583	INTENSITY/STRENGTH	50.0105171019	0.999999955756
8785	INTENSITY/STRENGTH	50.7730242389	0.99976097341
1549778	INTENSITY/STRENGTH	51.5229884126	0.999072202518
6140	INTENSITY/STRENGTH	50.5902707665	0.999860632169
61659	INTENSITY/STRENGTH	51.6998731887	0.998844172457
61177	INTENSITY/STRENGTH	49.3094050649	0.999809231454
69963	INTENSITY/STRENGTH	50.3878068717	0.999939842332
2969	INTENSITY/STRENGTH	46.5320316868	0.995189278311
8375	INTENSITY/STRENGTH	52.0933333874	0.998247182132
660	INTENSITY/STRENGTH	51.6632098666	0.998893493176
679	INTENSITY/STRENGTH	37.8222264318	0.940680732368
24197	INTENSITY/STRENGTH	51.0344303235	0.999571981562
6057	INTENSITY/STRENGTH	50.4105941492	0.999932564978
196	INTENSITY/STRENGTH	50.3031496447	0.999963240117
7635	INTENSITY/STRENGTH	50.5949458793	0.99985841576
6998	INTENSITY/STRENGTH	45.923303386	0.993352217887
311	INTENSITY/STRENGTH	31.8854422032	0.86874511833
7047	INTENSITY/STRENGTH	52.6424819529	0.997206915651
5368076	INTENSITY/STRENGTH	49.6545362433	0.999952261917
261	INTENSITY/STRENGTH	38.9189430144	0.950884070432
61138	INTENSITY/STRENGTH	33.0175560471	0.884638638955
170833	INTENSITY/STRENGTH	51.1383567646	0.999481657551
228769	INTENSITY/STRENGTH	46.6962733997	0.99563415622
5960	INTENSITY/STRENGTH	29.5877194527	0.833335521143
11980	VALENCE/PLEASANTNESS	45.328490108	0.991270798131
650	VALENCE/PLEASANTNESS	45.1979008247	0.990775937404
89440	VALENCE/PLEASANTNESS	45.3669678075	0.991414005081
7601	VALENCE/PLEASANTNESS	45.4538921627	0.991733161413
5363388	VALENCE/PLEASANTNESS	45.8353982127	0.993062436781
444539	VALENCE/PLEASANTNESS	44.574676557	0.988226346216
6054	VALENCE/PLEASANTNESS	44.1223980114	0.986181517945
62374	VALENCE/PLEASANTNESS	44.9073605804	0.989626009497
235414	VALENCE/PLEASANTNESS	45.2510868533	0.99097912957
78925	VALENCE/PLEASANTNESS	42.7279629189	0.978846990676
6549	VALENCE/PLEASANTNESS	44.9096793601	0.989635454313
7194	VALENCE/PLEASANTNESS	45.4158581136	0.991594257266
8857	VALENCE/PLEASANTNESS	45.8666735843	0.993166245097
1136	VALENCE/PLEASANTNESS	43.3669220292	0.982400910654
8467	VALENCE/PLEASANTNESS	53.1134952591	0.996122458909
61209	VALENCE/PLEASANTNESS	44.8034403477	0.989198307112
5365027	VALENCE/PLEASANTNESS	44.9496359711	0.98979752927
22873	VALENCE/PLEASANTNESS	46.2057115773	0.994241350146
637776	VALENCE/PLEASANTNESS	45.3314476196	0.991281847469
7795	VALENCE/PLEASANTNESS	45.5573691653	0.992105212507
565690	VALENCE/PLEASANTNESS	45.5972436975	0.992246294776
24834	VALENCE/PLEASANTNESS	52.9283516646	0.996569902611
5364729	VALENCE/PLEASANTNESS	45.8081334515	0.992971301936
7916	VALENCE/PLEASANTNESS	45.6118904333	0.992297797772
8038	VALENCE/PLEASANTNESS	45.4562018756	0.991741559442
62572	VALENCE/PLEASANTNESS	45.4846995119	0.991844824601
6386	VALENCE/PLEASANTNESS	43.6983247234	0.984115555484
6826	VALENCE/PLEASANTNESS	45.2341291514	0.990914590022
8175	VALENCE/PLEASANTNESS	44.8448122422	0.989369615673
8452	VALENCE/PLEASANTNESS	44.3541518538	0.987249759484
241	VALENCE/PLEASANTNESS	43.6552406431	0.983897611481
4133	VALENCE/PLEASANTNESS	44.9511147202	0.989803502973
8294	VALENCE/PLEASANTNESS	45.7951774282	0.992927786856
18827	VALENCE/PLEASANTNESS	44.4153280604	0.987524575731
1183	VALENCE/PLEASANTNESS	53.2904432311	0.995669193337
61252	VALENCE/PLEASANTNESS	44.7090797913	0.988802465338
7151	VALENCE/PLEASANTNESS	44.8895534664	0.989553334491
61155	VALENCE/PLEASANTNESS	45.2719353981	0.991058162048
7583	VALENCE/PLEASANTNESS	44.5461026562	0.988102001505
10430	VALENCE/PLEASANTNESS	44.0974643963	0.986064029379
8785	VALENCE/PLEASANTNESS	45.3672292353	0.991414974017
1549778	VALENCE/PLEASANTNESS	45.8751018204	0.993194086003
6140	VALENCE/PLEASANTNESS	44.3701197553	0.987321779372
61659	VALENCE/PLEASANTNESS	27.6161553362	0.799585399226
61177	VALENCE/PLEASANTNESS	45.6786521629	0.992530381148
69963	VALENCE/PLEASANTNESS	44.237241851	0.986716247406
9016	VALENCE/PLEASANTNESS	44.9548558492	0.989818608199
12587	VALENCE/PLEASANTNESS	44.1606310791	0.986360708242
2969	VALENCE/PLEASANTNESS	44.8235794686	0.989281868193
8375	VALENCE/PLEASANTNESS	44.616570443	0.988407474482
15717	VALENCE/PLEASANTNESS	45.3809515047	0.991465756399
