#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	22.4051020408	0.695408642649
778574	INTENSITY/STRENGTH	35.5448979592	0.916420009996
61918	INTENSITY/STRENGTH	77.8816326531	0.68904582424
7119	INTENSITY/STRENGTH	55.6816326531	0.987087620158
8892	INTENSITY/STRENGTH	61.1285714286	0.950461959184
18827	INTENSITY/STRENGTH	46.4163265306	0.994862913786
69963	INTENSITY/STRENGTH	17.193877551	0.569503331945
261	INTENSITY/STRENGTH	42.9040816327	0.97985917701
8658	INTENSITY/STRENGTH	64.6857142857	0.913731918367
5366244	INTENSITY/STRENGTH	22.6897959184	0.701661101208
6998	INTENSITY/STRENGTH	46.2816326531	0.994469497709
7820	INTENSITY/STRENGTH	40.6653061224	0.965145396085
5315892	INTENSITY/STRENGTH	25.0918367347	0.751833361099
12180	INTENSITY/STRENGTH	47.993877551	0.998390189088
8452	INTENSITY/STRENGTH	34.7744897959	0.90727353561
6106	INTENSITY/STRENGTH	18.25	0.596775
8093	INTENSITY/STRENGTH	71.1428571429	0.821191836735
7761	INTENSITY/STRENGTH	60.0102040816	0.959918325698
8908	INTENSITY/STRENGTH	41.5081632653	0.971155483549
444683	INTENSITY/STRENGTH	47.6037083126	0.99770311446
8091	INTENSITY/STRENGTH	42.4979591837	0.977487753436
89440	INTENSITY/STRENGTH	29.5455782313	0.832646652043
8078	INTENSITY/STRENGTH	70.0571428571	0.839084408163
62900	INTENSITY/STRENGTH	31.2163265306	0.858869444398
7122	INTENSITY/STRENGTH	65.4489795918	0.904531611828
7410	INTENSITY/STRENGTH	56.1836734694	0.98470487297
5364729	INTENSITY/STRENGTH	35.5448979592	0.916420009996
61209	INTENSITY/STRENGTH	43.7367346939	0.984308603082
1550470	INTENSITY/STRENGTH	58.2428571429	0.972822122449
62902	INTENSITY/STRENGTH	57.9632653061	0.974634562266
807	INTENSITY/STRENGTH	66.2346938776	0.894573885881
1001	INTENSITY/STRENGTH	22.3647959184	0.694518198147
13216	INTENSITY/STRENGTH	31.8530612245	0.868275445231
5960	INTENSITY/STRENGTH	19.3290816327	0.623717906601
177	INTENSITY/STRENGTH	74.0	0.7696
61337	INTENSITY/STRENGTH	62.1653061225	0.940802130779
679	INTENSITY/STRENGTH	43.0693877551	0.980786645564
12206	INTENSITY/STRENGTH	52.1367346939	0.998173745939
7151	INTENSITY/STRENGTH	66.8448979592	0.886499765098
6826	INTENSITY/STRENGTH	65.4918367347	0.904001197834
88454	INTENSITY/STRENGTH	49.9224489796	0.999997594336
7997	INTENSITY/STRENGTH	68.806122449	0.858531903374
6137	INTENSITY/STRENGTH	43.2153061225	0.981587171595
61659	INTENSITY/STRENGTH	76.8775510204	0.711038900458
6505	INTENSITY/STRENGTH	16.1979591837	0.542968814661
8918	INTENSITY/STRENGTH	49.4673469388	0.999886512287
12297	INTENSITY/STRENGTH	49.056122449	0.999643638067
5273467	INTENSITY/STRENGTH	40.7836734694	0.966023730113
22310	INTENSITY/STRENGTH	49.2204081633	0.999756894627
33032	INTENSITY/STRENGTH	32.2265306123	0.873641514369
8175	INTENSITY/STRENGTH	49.6142857143	0.999940489796
7765	INTENSITY/STRENGTH	70.6510204081	0.829414142441
106997	INTENSITY/STRENGTH	36.4377551021	0.926426205331
6658	INTENSITY/STRENGTH	23.9693877551	0.728962890462
16255	INTENSITY/STRENGTH	22.6163265306	0.700053770928
5541	INTENSITY/STRENGTH	22.8683673469	0.705549803832
5365027	INTENSITY/STRENGTH	58.8408163265	0.968735986672
1549778	INTENSITY/STRENGTH	34.9204081633	0.909042364015
12810	INTENSITY/STRENGTH	64.0551020408	0.920981642649
61027	INTENSITY/STRENGTH	63.0632653061	0.931740439817
5363388	INTENSITY/STRENGTH	67.0183673469	0.884150069138
8163	INTENSITY/STRENGTH	39.3816326531	0.954900109954
12348	INTENSITY/STRENGTH	59.0421150278	0.967296062329
13561	INTENSITY/STRENGTH	27.5591836735	0.79856390504
14228	VALENCE/PLEASANTNESS	45.6433588064	0.992407871004
778574	VALENCE/PLEASANTNESS	41.8020528934	0.973117465295
61918	VALENCE/PLEASANTNESS	52.824238307	0.996809471194
7119	VALENCE/PLEASANTNESS	36.6082785493	0.928264718634
8892	VALENCE/PLEASANTNESS	32.2172853068	0.873510023257
18827	VALENCE/PLEASANTNESS	51.8447911656	0.998638698222
69963	VALENCE/PLEASANTNESS	33.6381944444	0.892916527585
261	VALENCE/PLEASANTNESS	35.0474534896	0.910568541141
8658	VALENCE/PLEASANTNESS	56.7760047281	0.98163430397
5366244	VALENCE/PLEASANTNESS	50.1617674906	0.999989532512
6998	VALENCE/PLEASANTNESS	55.6025881981	0.987444402193
7820	VALENCE/PLEASANTNESS	45.9779373522	0.993529204823
5315892	VALENCE/PLEASANTNESS	45.5310988949	0.992011569165
7144	VALENCE/PLEASANTNESS	45.3146374459	0.991218951095
12180	VALENCE/PLEASANTNESS	44.6735119048	0.988651409829
8452	VALENCE/PLEASANTNESS	36.3981316368	0.925995670812
6106	VALENCE/PLEASANTNESS	43.1529115811	0.981246952074
8093	VALENCE/PLEASANTNESS	44.2044608317	0.9865646903
7761	VALENCE/PLEASANTNESS	43.9409506282	0.985315168284
8908	VALENCE/PLEASANTNESS	56.826242236	0.981360966774
444683	VALENCE/PLEASANTNESS	47.9372260537	0.998297985459
8091	VALENCE/PLEASANTNESS	46.5063791414	0.995117845318
89440	VALENCE/PLEASANTNESS	41.8901020408	0.973691822037
8078	VALENCE/PLEASANTNESS	19.4592788595	0.626905740888
