#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	14.3926592404	0.492846913612
778574	INTENSITY/STRENGTH	44.8114106505	0.989231416225
61918	INTENSITY/STRENGTH	73.6218505289	0.776803271036
7119	INTENSITY/STRENGTH	65.0297742202	0.909642354756
8892	INTENSITY/STRENGTH	52.2028474278	0.998058985284
18827	INTENSITY/STRENGTH	43.3683005885	0.982408225166
69963	INTENSITY/STRENGTH	48.2495042693	0.998774305879
261	INTENSITY/STRENGTH	51.1306122449	0.999488686381
8658	INTENSITY/STRENGTH	69.7376425932	0.844170185946
5366244	INTENSITY/STRENGTH	28.7488507235	0.819355461771
6998	INTENSITY/STRENGTH	63.0489927487	0.931889515298
7820	INTENSITY/STRENGTH	56.7365086586	0.981847780437
5315892	INTENSITY/STRENGTH	23.2658484405	0.714114056157
12180	INTENSITY/STRENGTH	57.7286309599	0.976107305394
8452	INTENSITY/STRENGTH	60.8242434905	0.953134301143
6106	INTENSITY/STRENGTH	58.1668493796	0.973321028484
8093	INTENSITY/STRENGTH	63.0356606864	0.932028620188
7761	INTENSITY/STRENGTH	49.7666574954	0.99997822051
8908	INTENSITY/STRENGTH	42.7009117811	0.978689324469
444683	INTENSITY/STRENGTH	14.7251603769	0.502274275825
8091	INTENSITY/STRENGTH	46.2412898381	0.994348839167
89440	INTENSITY/STRENGTH	36.4371008949	0.926419107146
8078	INTENSITY/STRENGTH	60.7759632036	0.953551446814
62900	INTENSITY/STRENGTH	49.8325779766	0.999988787946
7122	INTENSITY/STRENGTH	72.5042188444	0.797424053682
7410	INTENSITY/STRENGTH	72.3787719887	0.799676225711
5364729	INTENSITY/STRENGTH	34.3726221145	0.90231402417
61209	INTENSITY/STRENGTH	32.4294990723	0.87651099886
1550470	INTENSITY/STRENGTH	55.4370265082	0.9881754971
62902	INTENSITY/STRENGTH	50.9978048739	0.999601754173
807	INTENSITY/STRENGTH	35.9775510204	0.921348369846
1001	INTENSITY/STRENGTH	58.5810395173	0.970546304321
13216	INTENSITY/STRENGTH	43.5920364647	0.983575201332
