#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	22.3306122449	0.693761992503
778574	INTENSITY/STRENGTH	40.4408163265	0.963448802999
61918	INTENSITY/STRENGTH	77.2857142857	0.702195918367
7119	INTENSITY/STRENGTH	55.6816326531	0.987087620158
8892	INTENSITY/STRENGTH	58.0714285714	0.973940816327
18827	INTENSITY/STRENGTH	49.4775510204	0.999890818825
69963	INTENSITY/STRENGTH	19.2102040816	0.620795386922
261	INTENSITY/STRENGTH	49.056122449	0.999643638067
8658	INTENSITY/STRENGTH	65.0877551021	0.908943858392
5366244	INTENSITY/STRENGTH	22.7795918368	0.703619751771
6998	INTENSITY/STRENGTH	43.987755102	0.985541164515
7820	INTENSITY/STRENGTH	51.7163265306	0.998821689296
5315892	INTENSITY/STRENGTH	23.7632653061	0.724653501041
12180	INTENSITY/STRENGTH	47.918367347	0.998266722199
8452	INTENSITY/STRENGTH	35.5132653061	0.916053807164
6106	INTENSITY/STRENGTH	45.5091236495	0.991932811842
8093	INTENSITY/STRENGTH	71.0959183673	0.821984891295
7761	INTENSITY/STRENGTH	60.7510204081	0.953766224073
8908	INTENSITY/STRENGTH	41.5081632653	0.971155483549
444683	INTENSITY/STRENGTH	42.5173469388	0.977603961266
8091	INTENSITY/STRENGTH	44.4408163265	0.987638190754
89440	INTENSITY/STRENGTH	29.5455782313	0.832646652043
8078	INTENSITY/STRENGTH	62.1081632653	0.941356952936
62900	INTENSITY/STRENGTH	37.8836734694	0.941277852562
7122	INTENSITY/STRENGTH	60.9734693877	0.951833187838
7410	INTENSITY/STRENGTH	58.3673469388	0.971995002082
5364729	INTENSITY/STRENGTH	29.3265306122	0.829043065389
61209	INTENSITY/STRENGTH	35.9224489796	0.920729022907
1550470	INTENSITY/STRENGTH	58.1346938775	0.973530702207
62902	INTENSITY/STRENGTH	55.5051020408	0.987877540608
807	INTENSITY/STRENGTH	71.8693877551	0.808691951687
1001	INTENSITY/STRENGTH	32.0408163265	0.870987088713
13216	INTENSITY/STRENGTH	29.7836734694	0.836520056643
5960	INTENSITY/STRENGTH	24.6112244898	0.742164031237
177	INTENSITY/STRENGTH	72.3040816327	0.801011177009
61337	INTENSITY/STRENGTH	61.518367347	0.946930885464
679	INTENSITY/STRENGTH	41.7897959184	0.973037019575
12206	INTENSITY/STRENGTH	57.7979591837	0.975676733028
7151	INTENSITY/STRENGTH	66.8448979592	0.886499765098
6826	INTENSITY/STRENGTH	62.1979591837	0.940483916701
88454	INTENSITY/STRENGTH	50.9326530612	0.999652063307
7997	INTENSITY/STRENGTH	61.7408163265	0.944861292795
6137	INTENSITY/STRENGTH	78.1020408163	0.684110120783
61659	INTENSITY/STRENGTH	76.9244897959	0.710028739691
6505	INTENSITY/STRENGTH	16.2	0.543024000001
8918	INTENSITY/STRENGTH	51.1367346939	0.999483133694
12297	INTENSITY/STRENGTH	52.2010204082	0.998062203665
5273467	INTENSITY/STRENGTH	34.5714285715	0.90478367347
22310	INTENSITY/STRENGTH	51.106122449	0.999510597251
33032	INTENSITY/STRENGTH	35.9632653061	0.921188031654
8175	INTENSITY/STRENGTH	48.5673469388	0.999179002082
7765	INTENSITY/STRENGTH	65.7959183673	0.900195585173
106997	INTENSITY/STRENGTH	36.162244898	0.923406613495
6658	INTENSITY/STRENGTH	18.7714285714	0.609910530612
16255	INTENSITY/STRENGTH	22.6163265306	0.700053770928
5541	INTENSITY/STRENGTH	23.9285714286	0.728112244898
5365027	INTENSITY/STRENGTH	58.5183673469	0.970974967097
1549778	INTENSITY/STRENGTH	25.0755102041	0.751507923365
12810	INTENSITY/STRENGTH	63.3551020408	0.928656499792
61027	INTENSITY/STRENGTH	62.5795918367	0.936701547689
5363388	INTENSITY/STRENGTH	67.0183673469	0.884150069138
8163	INTENSITY/STRENGTH	55.9959183674	0.985619585173
12348	INTENSITY/STRENGTH	57.2105384412	0.979203254155
13561	INTENSITY/STRENGTH	24.9816326531	0.749632518118
14228	VALENCE/PLEASANTNESS	47.598383013	0.997692894339
778574	VALENCE/PLEASANTNESS	46.3534709797	0.994681130442
61918	VALENCE/PLEASANTNESS	45.4877112225	0.991855699995
7119	VALENCE/PLEASANTNESS	45.4267265021	0.991634067805
8892	VALENCE/PLEASANTNESS	28.9457105783	0.822686758779
18827	VALENCE/PLEASANTNESS	45.8464528848	0.993099218545
69963	VALENCE/PLEASANTNESS	45.978665243	0.993531546709
261	VALENCE/PLEASANTNESS	45.2969471776	0.99115251766
8658	VALENCE/PLEASANTNESS	63.0327969658	0.932058481299
5366244	VALENCE/PLEASANTNESS	46.6245716194	0.995442593299
6998	VALENCE/PLEASANTNESS	62.6091495812	0.936403738735
7820	VALENCE/PLEASANTNESS	47.1394100741	0.99672681011
5315892	VALENCE/PLEASANTNESS	45.2258527108	0.990883007065
7144	VALENCE/PLEASANTNESS	45.1831657164	0.990719242994
12180	VALENCE/PLEASANTNESS	46.8698417532	0.99608084374
